   0.00000000       190.000000       3.40428352E-02   1.01702809       6.61023485E-04   6.49814013E-12  -8.26423541E-02   1.70963037       2.50290422E-15  -1.53301109E-03   8.52076499E-17  -1.02179507E-02
   1.00000000       197.000000       3.40447091E-02   1.05104125       6.50230155E-04   6.18500086E-12  -7.55427778E-02   1.59125638       4.62536423E-16  -1.88086461E-03   1.00955005E-16   3.49189574E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       6.39947539E-04   5.89619239E-12   4.68108021E-02   1.29915249     -0.145378903      -1.29522884E-03  -4.95016389E-03   6.06379937E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       9.11231211E-04   8.14028272E-12  0.171513706       1.15118527     -0.113190651      -1.46788068E-03  -8.80506542E-03  -1.21136233E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.28437509E-03   1.11348751E-11  0.198403507       1.03584218      -5.54003567E-02  -2.12043105E-03  -1.06922891E-02  -2.12776512E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.78129005E-03   1.49998278E-11  0.198382914      0.945812821       4.06828932E-02  -2.91777705E-03  -9.30596516E-03  -2.85791736E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       2.47213920E-03   2.02365104E-11  0.183681622      0.873611569      0.202936888      -4.06855345E-03  -2.38798186E-03  -4.10030521E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       3.44202737E-03   2.74107629E-11  0.153669223      0.809848905      0.474095136      -5.71393967E-03   1.37808817E-02  -5.80197498E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       4.81001521E-03   3.72917495E-11  0.112011872      0.751812756      0.906765521      -8.02704133E-03   4.47215773E-02  -7.69545212E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       6.58892887E-03   4.97665797E-11   6.83286861E-02  0.702507734       1.46808469      -1.09671373E-02   9.48444381E-02  -9.50841084E-02
