   0.00000000       190.000000       3.40428352E-02   1.01702809       2.99814361E-04   2.94730603E-12  -8.26142281E-02   1.70756757      -6.48693068E-15  -6.94265065E-04  -2.20838893E-16  -4.56436584E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       2.94918864E-04   2.80527511E-12  -7.55156726E-02   1.58935535       2.80867198E-14  -8.49650882E-04   7.35394375E-16   5.35267929E-04
   2.00000000       200.000000       3.40499915E-02   1.08514261       2.90255150E-04   2.67428549E-12  -1.18277948E-02   1.28247738      -8.75688065E-03  -6.57814438E-04  -2.98172701E-04   2.86405720E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       3.29481234E-04   2.94335541E-12   6.52231574E-02   1.12868297       2.93324832E-02  -6.54590141E-04   7.00790493E-04  -1.69740873E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       3.77172313E-04   3.26989759E-12   8.43337476E-02  0.995535493       6.67246655E-02  -7.73445296E-04   2.97379214E-03  -3.02550476E-03
   5.00000000       200.000000       3.40752266E-02   1.18727005       4.28883824E-04   3.61152883E-12   8.89601558E-02  0.897670329      0.101376474      -8.60752363E-04   6.42832508E-03  -2.57328455E-03
   6.00000000       200.000000       3.40886116E-02   1.22141874       4.81828174E-04   3.94416314E-12   8.80758241E-02  0.824564397      0.133236244      -9.48854606E-04   1.09702526E-02  -2.63579143E-03
   7.00000000       200.000000       3.41038704E-02   1.25543642       5.38925990E-04   4.29177006E-12   8.48727599E-02  0.766723633      0.161661163      -1.04049861E-03   1.64836589E-02  -2.92761647E-03
   8.00000000       200.000000       3.41209993E-02   1.28956389       6.02462387E-04   4.67085008E-12   8.06721970E-02  0.718851805      0.187513605      -1.14859710E-03   2.28820108E-02  -3.57115106E-03
   9.00000000       200.000000       3.41415480E-02   1.32373023       6.75066258E-04   5.09881677E-12   7.60711804E-02  0.677813172      0.211818382      -1.28427788E-03   3.01138107E-02  -4.37037321E-03
   10.0000000       200.000000       3.41642797E-02   1.35789859       7.57876958E-04   5.58034998E-12   7.12575614E-02  0.641894758      0.234469771      -1.44711602E-03   3.81241702E-02  -5.21934265E-03
   11.0000000       200.000000       3.41873281E-02   1.39207828       8.53503065E-04   6.13018924E-12   6.70003667E-02  0.609996736      0.255831629      -1.64102623E-03   4.68703881E-02  -6.19861111E-03
   2.00000000       200.000000       3.42125520E-02   1.42626679       9.64017061E-04   6.75790977E-12   6.31314293E-02  0.581656694      0.275465876      -1.87110784E-03   5.62951602E-02  -7.31565524E-03
   3.00000000       200.000000       3.42412032E-02   1.46045995       1.09213148E-03   7.47662262E-12   5.99690750E-02  0.556046546      0.293008536      -2.14182748E-03   6.63283393E-02  -8.59894603E-03
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.24125637E-03   8.30279508E-12   5.72496243E-02  0.532796323      0.308409542      -2.46026344E-03   7.68984035E-02  -1.01137171E-02
   5.00000000       200.000000       3.43041234E-02   1.52902329       1.41420902E-03   9.24757233E-12   5.50558269E-02  0.511518419      0.321751297      -2.83540273E-03   8.79361555E-02  -1.18860956E-02
   6.00000000       200.000000       3.43400165E-02   1.56331646       1.61334581E-03   1.03181543E-11   5.32858334E-02  0.492059857      0.333345950      -3.27619235E-03   9.93834361E-02  -1.38541097E-02
   7.00000000       200.000000       3.43780145E-02   1.59766877       1.84125919E-03   1.15225459E-11   5.19974455E-02  0.473924756      0.343005478      -3.78744421E-03  0.111175083      -1.65410265E-02
   8.00000000       400.000000       3.44163403E-02   1.63212323       2.10375688E-03   1.28878427E-11   4.98873331E-02  0.454536527      0.350907594      -4.41412302E-03  0.123252235      -1.91043355E-02
   9.00000000       400.000000       3.44596468E-02   1.66651404       2.40356731E-03   1.44202636E-11   4.72420417E-02  0.437416911      0.355405807      -5.10324724E-03  0.135498866      -2.16966756E-02
   10.0000000       400.000000       3.45019177E-02   1.70102203       2.74849008E-03   1.61553965E-11   4.52933088E-02  0.421962172      0.355494618      -5.91035513E-03  0.147764429      -2.51867957E-02
   11.0000000       400.000000       3.45477760E-02   1.73553383       3.14165745E-03   1.80990813E-11   4.40833792E-02  0.407984823      0.350966752      -6.84241159E-03  0.159889743      -2.90781893E-02
   12.0000000       400.000000       3.45973931E-02   1.77006423       3.58550367E-03   2.02527110E-11   4.34108377E-02  0.395098984      0.341860056      -7.92095624E-03  0.171716794      -3.33090983E-02
   13.0000000       400.000000       3.46456654E-02   1.80469894       4.08349186E-03   2.26231169E-11   4.31521572E-02  0.383308589      0.327883810      -9.14886314E-03  0.183077052      -3.77579555E-02
   2.00000000       400.000000       3.46989296E-02   1.83938944       4.63828351E-03   2.52123773E-11   4.33349758E-02  0.372381926      0.309030086      -1.05393492E-02  0.193800330      -4.25458364E-02
   3.00000000       400.000000       3.47537622E-02   1.87406790       5.25198039E-03   2.80193386E-11   4.38636541E-02  0.362120777      0.285586745      -1.21038258E-02  0.203725591      -4.76213433E-02
   4.00000000       400.000000       3.48123796E-02   1.90886545       5.92655502E-03   3.10421099E-11   4.48334850E-02  0.352705449      0.257802129      -1.38521548E-02  0.212700278      -5.30291498E-02
   5.00000000       400.000000       3.48717459E-02   1.94381344       6.66396320E-03   3.42789720E-11   4.60813753E-02  0.343913138      0.225927755      -1.57990232E-02  0.220578492      -5.87144792E-02
   6.00000000       400.000000       3.49331126E-02   1.97864985       7.46571366E-03   3.77257670E-11   4.74809781E-02  0.335609853      0.190723687      -1.79505758E-02  0.227240860      -6.44996762E-02
   7.00000000       400.000000       3.49960364E-02   2.01366401       8.33107159E-03   4.13676142E-11   4.90312092E-02  0.327763110      0.153519690      -2.03094035E-02  0.232613668      -7.03786761E-02
   8.00000000       400.000000       3.50628383E-02   2.04869795       9.25879925E-03   4.51881345E-11   5.06367907E-02  0.320330471      0.115991279      -2.28812080E-02  0.236680359      -7.63346404E-02
   9.00000000       400.000000       3.51311862E-02   2.08382654       1.02465721E-02   4.91668962E-11   5.22820577E-02  0.313289642       7.96791539E-02  -2.56674923E-02  0.239479303      -8.22271034E-02
