   0.00000000       190.000000       3.40428352E-02   1.01702809       1.02936523E-03   1.01191087E-11  -8.26142281E-02   1.70756757       2.11065851E-15  -2.38364702E-03   7.18543674E-17  -2.62625348E-02
   1.00000000       197.000000       3.40447091E-02   1.05104125       1.01255777E-03   9.63148224E-12  -7.55156726E-02   1.58935535       1.76980110E-16  -3.27771716E-03   7.78799348E-17   2.75702216E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       9.96544142E-04   9.18171962E-12   8.28702971E-02   1.25185668     -0.236882687      -2.19590287E-03  -8.06586351E-03   1.10657765E-02
   3.00000000       200.000000       3.40571664E-02   1.11914527       1.48458325E-03   1.32622082E-11  0.134024933       1.10891819     -0.184162393      -2.52406066E-03  -1.43378181E-02  -1.30227301E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       2.01200088E-03   1.74430314E-11  0.137154922      0.998457670     -0.108524732      -3.08303698E-03  -1.80347487E-02  -1.93291325E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       2.67091789E-03   2.24912016E-11  0.127951697      0.913135469       8.14867206E-03  -3.84118082E-03  -1.77570563E-02  -2.71625891E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       3.52251157E-03   2.88346551E-11  0.114672467      0.844535589      0.172759995      -4.93458565E-03  -1.18678063E-02  -3.70983556E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       4.61699208E-03   3.67676480E-11   9.97465923E-02  0.788051426      0.390294433      -6.37106504E-03   1.44301378E-03  -4.86466251E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       6.01908239E-03   4.66655846E-11   8.43213052E-02  0.740698576      0.654329658      -8.25359393E-03   2.37700865E-02  -6.44971654E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       7.82109611E-03   5.90731838E-11   6.88988790E-02  0.700114310      0.952235043      -1.07738720E-02   5.62810823E-02  -8.57459828E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       1.01407021E-02   7.46670295E-11   5.34879491E-02  0.664756536       1.24868715      -1.41104851E-02   9.89404470E-02 -0.116194457    
   11.0000000       200.000000       3.41873281E-02   1.39207828       1.32405106E-02   9.50982279E-11   3.79576162E-02  0.633295476       1.56021583      -1.87158957E-02  0.152280286     -0.162011087    
   2.00000000       200.000000       3.42125520E-02   1.42626679       1.73746105E-02   1.21798682E-10   1.94959994E-02  0.604667723       1.90729570      -2.51922030E-02  0.217536405     -0.224243551    
   3.00000000       200.000000       3.42412032E-02   1.46045995       2.27835421E-02   1.55974345E-10  -3.72088118E-03  0.577934444       2.22014451      -3.40666808E-02  0.293558627     -0.285943478    
   4.00000000       200.000000       3.42717990E-02   1.49468386       2.95071658E-02   1.97374034E-10  -1.44499959E-02  0.555367291       2.40838552      -4.47835550E-02  0.376100153     -0.349653274    
   5.00000000       200.000000       3.43041234E-02   1.52902329       3.76867987E-02   2.46435566E-10  -1.87669173E-02  0.535640061       2.40700054      -5.80451824E-02  0.458673328     -0.437154531    
   6.00000000       200.000000       3.43400165E-02   1.56331646       4.76848669E-02   3.04968356E-10  -2.10883319E-02  0.517408073       2.15479183      -7.47924745E-02  0.532669663     -0.547285259    
   7.00000000       200.000000       3.43780145E-02   1.59766877       5.98126724E-02   3.74305614E-10  -2.12795567E-02  0.500450969       1.64636135      -9.56534743E-02  0.589267194     -0.685463548    
   8.00000000       400.000000       3.44163403E-02   1.63212323       7.41925538E-02   4.54510818E-10  -2.02031620E-02  0.484156102      0.917289078     -0.121948682      0.620837748     -0.835180581    
   9.00000000       400.000000       3.44596468E-02   1.66651404       9.07782912E-02   5.44626899E-10  -1.85626261E-02  0.468489856       7.97214080E-03 -0.153176934      0.621112943     -0.985977530    
   10.0000000       400.000000       3.45019177E-02   1.70102203      0.109650068       6.44513054E-10  -1.66440848E-02  0.453422189      -1.00271225     -0.189942628      0.586515963      -1.14082348    
   11.0000000       400.000000       3.45477760E-02   1.73553383      0.130591884       7.52340690E-10  -1.45774418E-02  0.438912719      -1.99288332     -0.231951579      0.517666280      -1.27867234    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.153237328       8.65560346E-10  -1.23967230E-02  0.424948692      -2.79027867     -0.278356194      0.421132594      -1.38487387    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.176994160       9.80572623E-10  -1.01349568E-02  0.411546111      -3.17689228     -0.327844530      0.311062574      -1.43800783    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.200903118       1.09205156E-09  -7.88957812E-03  0.398730069      -2.93369102     -0.378076851      0.209265620      -1.41088808    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.223728880       1.19359411E-09  -5.80917811E-03  0.386535496      -1.96710014     -0.425836414      0.140899912      -1.28701591    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.244053185       1.27830346E-09  -4.06899955E-03  0.374995232     -0.427098036     -0.467609227      0.126031965      -1.07046962    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.260423988       1.33960110E-09  -2.87973369E-03  0.364124268       1.17717862     -0.500429630      0.167081103     -0.808497548    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.272307754       1.37602452E-09  -2.25517480E-03  0.353910983       2.18877840     -0.524044931      0.243540391     -0.583429694    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.280642420       1.39351886E-09  -2.13684724E-03  0.344303876       2.24228883     -0.541227579      0.322010994     -0.442323923    
   8.00000000       400.000000       3.50628383E-02   2.04869795      0.286434114       1.39796308E-09  -2.24956963E-03  0.335240155       1.49084711     -0.555032969      0.374284029     -0.386049718    
   9.00000000       400.000000       3.51311862E-02   2.08382654      0.290946931       1.39607181E-09  -2.41255760E-03  0.326637328      0.413287610     -0.568326116      0.388803005     -0.387724638    
   10.0000000       400.000000       3.52015831E-02   2.11898565      0.295010000       1.39207246E-09  -2.46988190E-03  0.318437487     -0.449308425     -0.582302272      0.372986376     -0.416205525    
   11.0000000       400.000000       3.52728553E-02   2.15418029      0.299131483       1.38843492E-09  -2.36540218E-03  0.310592949     -0.792379081     -0.597657084      0.345036566     -0.448528111    
   12.0000000       400.000000       3.53475511E-02   2.18945503      0.303337246       1.38525180E-09  -2.09727185E-03  0.303072095     -0.592931330     -0.613978207      0.324077159     -0.466929823    
   13.0000000       400.000000       3.54251340E-02   2.22494793      0.307490528       1.38188427E-09  -1.72450044E-03  0.295853585      -6.60969168E-02 -0.630705059      0.321735829     -0.462499380    
   2.00000000       400.000000       3.55066359E-02   2.26028228      0.311151415       1.37639788E-09  -1.33329921E-03  0.288924694      0.458949745     -0.646784365      0.338031828     -0.432583213    
   3.00000000       400.000000       3.55888382E-02   2.29589605      0.313985676       1.36743272E-09  -1.02697988E-03  0.282267421      0.710097253     -0.661457539      0.363301426     -0.389051914    
   4.00000000       400.000000       3.56727764E-02   2.33153582      0.315833509       1.35445988E-09  -8.45233386E-04  0.275867611      0.583639145     -0.674508214      0.384121209     -0.351667106    
   5.00000000       400.000000       3.57585363E-02   2.36718988      0.316886216       1.33847289E-09  -7.76112953E-04  0.269706309      0.184367090     -0.686577201      0.390712976     -0.331211060    
   6.00000000       400.000000       3.58451568E-02   2.40296197      0.317452788       1.32088906E-09  -7.71420891E-04  0.263762474     -0.249166489     -0.698223472      0.381782144     -0.327033788    
   7.00000000       400.000000       3.59365791E-02   2.43895650      0.318016738       1.30376454E-09  -7.69553124E-04  0.258020669     -0.500813842     -0.710052669      0.363783777     -0.330871284    
   8.00000000       400.000000       3.60317938E-02   2.47496963      0.318650633       1.28736855E-09  -7.11859087E-04  0.252470732     -0.519755006     -0.722036123      0.345056474     -0.331841677    
   9.00000000       400.000000       3.61256152E-02   2.51087451      0.319338560       1.27161204E-09  -6.36402110E-04  0.247104958     -0.377796113     -0.733997643      0.331408471     -0.323876947    
   10.0000000       400.000000       3.62243615E-02   2.54723430      0.319843113       1.25553368E-09  -5.55207313E-04  0.241916031     -0.203126550     -0.745468438      0.324049711     -0.306302726    
   11.0000000       400.000000       3.63236889E-02   2.58347154      0.320024163       1.23860366E-09  -5.15805790E-04  0.236895949      -9.37111601E-02 -0.756219327      0.320645779     -0.287614375    
   12.0000000       400.000000       3.64281610E-02   2.61973166      0.319890320       1.22089583E-09  -5.27103897E-04  0.232040390      -7.60702342E-02 -0.766392887      0.317874879     -0.280791849    
   13.0000000       400.000000       3.65312435E-02   2.65625191      0.319658339       1.20325783E-09  -5.62833331E-04  0.227336466     -0.113099150     -0.776706159      0.313743412     -0.284338534    
   2.00000000       400.000000       3.66381556E-02   2.69287086      0.319402128       1.18596000E-09  -5.89131843E-04  0.222775191     -0.135561243     -0.787199080      0.308776408     -0.287295371    
   3.00000000       400.000000       3.67491208E-02   2.72951531      0.319194973       1.16925702E-09  -6.03132416E-04  0.218348816     -0.101136878     -0.797788680      0.305059761     -0.284440786    
   4.00000000       400.000000       3.68596762E-02   2.76648116      0.318958789       1.15284904E-09  -6.18222984E-04  0.214056194      -1.00109475E-02 -0.808135569      0.304690748     -0.278643608    
   5.00000000       400.000000       3.69738303E-02   2.80324292      0.318728954       1.13684562E-09  -6.42097555E-04  0.209888771       8.61727297E-02 -0.818362117      0.307876706     -0.275945693    
   6.00000000       400.000000       3.70923392E-02   2.84031177      0.318482965       1.12116039E-09  -6.62856793E-04  0.205846250      0.152986720     -0.828573108      0.313551426     -0.276448905    
   7.00000000       400.000000       3.72101963E-02   2.87746811      0.318240106       1.10584009E-09  -6.81083824E-04  0.201919705      0.195044011     -0.838903546      0.320809156     -0.277734935    
   8.00000000       400.000000       3.73310633E-02   2.91468883      0.317992091       1.09084941E-09  -6.96507224E-04  0.198103011      0.218100324     -0.849277258      0.328950971     -0.278088957    
   9.00000000       400.000000       3.74547355E-02   2.95214677      0.317752331       1.07621811E-09  -7.09742482E-04  0.194395423      0.218827948     -0.859702408      0.337147266     -0.279568404    
   10.0000000       400.000000       3.75822932E-02   2.98967767      0.317540973       1.06200759E-09  -7.17734569E-04  0.190791175      0.197413266     -0.870254874      0.344566733     -0.282713890    
   11.0000000       400.000000       3.77115831E-02   3.02733731      0.317375869       1.04825570E-09  -7.17342540E-04  0.187285319      0.166501865     -0.880988121      0.350845128     -0.286526889    
   12.0000000       400.000000       3.78417671E-02   3.06507659      0.317261666       1.03496300E-09  -7.08362262E-04  0.183872849      0.137819931     -0.891903102      0.356060177     -0.290245056    
   13.0000000       400.000000       3.79736088E-02   3.10296249      0.317193002       1.02209963E-09  -6.91962661E-04  0.180552617      0.112732232     -0.902994692      0.360341638     -0.293671727    
   2.00000000       400.000000       3.81093584E-02   3.14102793      0.317156821       1.00960751E-09  -6.70609821E-04  0.177320674       8.62884223E-02 -0.914247572      0.363630295     -0.297223628    
   3.00000000       400.000000       3.82481478E-02   3.17926812      0.317152292       9.97467553E-10  -6.45272201E-04  0.174172789       5.18756919E-02 -0.925688803      0.365614653     -0.300749689    
   4.00000000       400.000000       3.83906849E-02   3.21746230      0.317166924       9.85632354E-10  -6.19359314E-04  0.171103269       1.05629005E-02 -0.937297702      0.366019666     -0.303524435    
   5.00000000       400.000000       3.85340862E-02   3.25593615      0.317192614       9.74068937E-10  -5.92621102E-04  0.168113515      -2.52822135E-02 -0.949036598      0.365046054     -0.306181639    
   6.00000000       400.000000       3.86794209E-02   3.29459786      0.317242622       9.62807278E-10  -5.65927883E-04  0.165202186      -4.42188270E-02 -0.960935891      0.363335460     -0.308596909    
   7.00000000       400.000000       3.88261117E-02   3.33332801      0.317303658       9.51796086E-10  -5.37544955E-04  0.162358373      -5.42230308E-02 -0.972954154      0.361230075     -0.309566945    
   8.00000000       400.000000       3.89781781E-02   3.37215042      0.317361057       9.40987066E-10  -5.13381325E-04  0.159586221      -6.80166483E-02 -0.985021651      0.358578831     -0.308741570    
   9.00000000       400.000000       3.91310640E-02   3.41121101      0.317390114       9.30300281E-10  -4.94118081E-04  0.156878784      -8.58220756E-02 -0.997070730      0.355220407     -0.308119804    
   10.0000000       400.000000       3.92854065E-02   3.45050335      0.317420036       9.19816778E-10  -4.80970513E-04  0.154237658      -9.67634246E-02  -1.00918341      0.351419300     -0.309071809    
   11.0000000       400.000000       3.94439995E-02   3.48992372      0.317451209       9.09529119E-10  -4.65719495E-04  0.151659489      -9.81057733E-02  -1.02140367      0.347549975     -0.309747249    
   12.0000000       400.000000       3.96043137E-02   3.52931929      0.317478299       8.99420705E-10  -4.55405301E-04  0.149141669      -9.52425301E-02  -1.03366947      0.343777180     -0.308378845    
   13.0000000       400.000000       3.97699885E-02   3.56905532      0.317473054       8.89405938E-10  -4.46706574E-04  0.146680892      -9.33759883E-02  -1.04588008      0.340063751     -0.307133615    
