   0.00000000       190.000000       3.40428352E-02   1.01702809       4.49272862E-04   4.41654786E-12  -8.26423541E-02   1.70963037       2.09307643E-15  -1.04193087E-03   7.12552504E-17  -7.58901145E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.41936922E-04   4.20371420E-12  -7.55427778E-02   1.59125638       8.90468373E-16  -1.30028895E-03   1.01572485E-16   3.80427198E-04
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.34948393E-04   4.00742503E-12   1.75196193E-02   1.26837277       5.41675203E-02  -1.01602613E-03   1.84441230E-03   4.44700988E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       5.45700139E-04   4.87489389E-12  0.126694590       1.14209306      0.135425076      -9.97416442E-04   6.45654043E-03  -5.16333431E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       7.14411319E-04   6.19358037E-12  0.155609980       1.03924596      0.237588033      -1.36776117E-03   1.45500479E-02  -1.13647170E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       9.25917120E-04   7.79692456E-12  0.156117052      0.944830894      0.366806626      -1.77182548E-03   2.70494688E-02  -1.40200611E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.21210841E-03   9.92212649E-12  0.141332626      0.864838779      0.538834989      -2.32344586E-03   4.54180613E-02  -1.89568531E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.61168468E-03   1.28347194E-11  0.117381409      0.797229886      0.771769345      -3.06456978E-03   7.17389286E-02  -2.60255449E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.16480135E-03   1.67835329E-11   8.97336602E-02  0.741561592       1.07900274      -4.09908127E-03  0.108556658      -3.33454832E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       2.91242939E-03   2.19977803E-11   6.10345900E-02  0.696535289       1.45953584      -5.34085836E-03  0.158387750      -3.77379470E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       3.86942062E-03   2.84909943E-11   3.43547575E-02  0.659833670       1.89455605      -6.67678379E-03  0.223112583      -4.28328924E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       5.02945064E-03   3.61233925E-11   1.09662386E-02  0.628995538       2.31053209      -8.26852955E-03  0.302103728      -5.25144450E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       6.40504574E-03   4.49004549E-11  -7.27553107E-03  0.603219390       2.65338063      -1.02688419E-02  0.392885834      -6.83280826E-02
   3.00000000       200.000000       3.42412032E-02   1.46045995       8.13180208E-03   5.56696252E-11  -2.05004103E-02  0.580904841       2.96194863      -1.29459891E-02  0.494309336      -9.18394849E-02
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.03376433E-02   6.91488811E-11  -3.06796115E-02  0.560895622       3.22881055      -1.65611934E-02  0.604968429     -0.121855691    
   5.00000000       200.000000       3.43041234E-02   1.52902329       1.31882774E-02   8.62387106E-11  -3.88730392E-02  0.542652845       3.44136071      -2.13026013E-02  0.723026514     -0.159618273    
   6.00000000       200.000000       3.43400165E-02   1.56331646       1.68657601E-02   1.07864856E-10  -4.38192151E-02  0.525592625       3.55841112      -2.75182910E-02  0.845224023     -0.208862513    
   7.00000000       200.000000       3.43780145E-02   1.59766877       2.16111876E-02   1.35242442E-10  -4.54075001E-02  0.509218872       3.53444552      -3.56552228E-02  0.966729581     -0.284966707    
   8.00000000       400.000000       3.44163403E-02   1.63212323       2.77680401E-02   1.70109704E-10  -4.45625037E-02  0.493513793       3.33324409      -4.71224785E-02   1.08145046     -0.369548410    
   9.00000000       400.000000       3.44596468E-02   1.66651404       3.55504453E-02   2.13285389E-10  -4.19460870E-02  0.478588134       2.86489558      -6.11080155E-02   1.18016899     -0.470712185    
   10.0000000       400.000000       3.45019177E-02   1.70102203       4.54409644E-02   2.67098593E-10  -3.77822183E-02  0.464380205       2.09462261      -7.95832053E-02   1.25243866     -0.615191221    
   11.0000000       400.000000       3.45477760E-02   1.73553383       5.79218157E-02   3.33687439E-10  -3.31220999E-02  0.450786829      0.980900645     -0.103587314       1.28632736     -0.793989420    
   12.0000000       400.000000       3.45973931E-02   1.77006423       7.35392794E-02   4.15386892E-10  -2.83093620E-02  0.437678635     -0.464447767     -0.134483486       1.27026057      -1.01616323    
   13.0000000       400.000000       3.46456654E-02   1.80469894       9.29042771E-02   5.14702447E-10  -2.35084500E-02  0.424988478      -2.14260769     -0.173949599       1.19602501      -1.28757405    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.116674915       6.34210351E-10  -1.88441444E-02  0.412662685      -3.83690572     -0.223772019       1.06288505      -1.60583687    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.145398095       7.75699227E-10  -1.44055542E-02  0.400675416      -5.16782856     -0.285481572      0.883282661      -1.94515872    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.178935662       9.37228961E-10  -1.02657340E-02  0.389032066      -5.56771135     -0.359088868      0.689459145      -2.23087120    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.215821043       1.11016618E-09  -6.55523129E-03  0.377773523      -4.49491596     -0.440934151      0.532719731      -2.35977554    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.253179520       1.27936806E-09  -3.51223489E-03  0.366965771      -1.96247637     -0.523807883      0.464165032      -2.29965782    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.287738085       1.42875556E-09  -1.55065604E-03  0.356651038      0.926234186     -0.601744533      0.496580034      -2.16625953    
   8.00000000       400.000000       3.50628383E-02   2.04869795      0.318782121       1.55583801E-09  -9.41965671E-04  0.346796662       2.73833919     -0.675572991      0.592591882      -2.11365747    
   9.00000000       400.000000       3.51311862E-02   2.08382654      0.348486990       1.67216874E-09  -1.50980474E-03  0.337344110       2.94445729     -0.750106692      0.696032047      -2.11833811    
   10.0000000       400.000000       3.52015831E-02   2.11898565      0.376572788       1.77694803E-09  -2.25033727E-03  0.328244418       2.12774110     -0.824557722      0.770929456      -2.05316520    
   11.0000000       400.000000       3.52728553E-02   2.15418029      0.400961787       1.86108917E-09  -2.43806280E-03  0.319467872      0.892856836     -0.894803226      0.802424490      -1.98974729    
   12.0000000       400.000000       3.53475511E-02   2.18945503      0.424663097       1.93931071E-09  -2.35785404E-03  0.311008394       5.32944016E-02 -0.965078712      0.804306507      -1.97268641    
   13.0000000       400.000000       3.54251340E-02   2.22494793      0.447676480       2.01188688E-09  -2.08909344E-03  0.302875161       2.53727334E-03  -1.03441906      0.804397702      -1.84992528    
   2.00000000       400.000000       3.55066359E-02   2.26028228      0.466888309       2.06530637E-09  -1.73797470E-03  0.295042902      0.198549330      -1.09629691      0.811447322      -1.58971941    
