   0.00000000       190.000000       3.40428352E-02   1.01702809       4.82000149E-04   4.73827574E-12  -8.26423541E-02   1.70963037      -2.71552940E-15  -1.11782958E-03  -9.24462214E-17  -6.54339418E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.74129425E-04   4.50993236E-12  -7.55427778E-02   1.59125638      -5.80889438E-17  -1.34059147E-03  -9.44239772E-17   1.32825028E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.66632337E-04   4.29934300E-12   6.74937516E-02   1.32567990      -4.31402475E-02  -1.02738140E-03  -1.46892993E-03   4.04107431E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       6.15019700E-04   5.49414507E-12  0.180902645       1.19013083       2.08030492E-02  -1.06536574E-03  -7.60447874E-04  -7.07241194E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       8.35657178E-04   7.24473303E-12  0.213520631       1.07608247      0.110027254      -1.50917016E-03   2.98766303E-03  -1.42532047E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.12887926E-03   9.50603658E-12  0.212514624      0.980738997      0.236168206      -2.03660177E-03   1.10353995E-02  -1.87016483E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.53325591E-03   1.25509603E-11  0.191812053      0.893921316      0.413641125      -2.78397952E-03   2.51361355E-02  -2.53780317E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       2.10357294E-03   1.67519072E-11  0.160339728      0.819772243      0.674598634      -3.76723078E-03   4.81430702E-02  -3.31776105E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.89368746E-03   2.24345837E-11  0.122736692      0.756957531       1.05207443      -5.04758209E-03   8.40419978E-02  -4.35613245E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       3.97346867E-03   3.00118333E-11   8.21420774E-02  0.705644429       1.55474901      -6.74090022E-03  0.137123734      -5.83367832E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       5.40203135E-03   3.97758493E-11   4.44902889E-02  0.664239347       2.15270185      -9.03227832E-03  0.210667580      -7.92414322E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       7.21353898E-03   5.18103373E-11   1.33983921E-02  0.630709410       2.74868989      -1.21571105E-02  0.304638475     -0.100688525    
   2.00000000       200.000000       3.42125520E-02   1.42626679       9.43365227E-03   6.61314614E-11  -8.95452313E-03  0.603873551       3.25200677      -1.59195028E-02  0.415902108     -0.122682944    
   3.00000000       200.000000       3.42412032E-02   1.46045995       1.22404946E-02   8.37973926E-11  -2.28552856E-02  0.581877708       3.67740822      -2.05554757E-02  0.541823626     -0.154933304    
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.58254579E-02   1.05856789E-10  -3.05675846E-02  0.562484920       4.01544666      -2.65347213E-02  0.679443836     -0.202375606    
   5.00000000       200.000000       3.43041234E-02   1.52902329       2.04308182E-02   1.33597897E-10  -3.46496031E-02  0.544193566       4.25335217      -3.44339684E-02  0.825357556     -0.267046541    
   6.00000000       200.000000       3.43400165E-02   1.56331646       2.63828766E-02   1.68731529E-10  -3.67599167E-02  0.526401639       4.34354448      -4.48663272E-02  0.974514902     -0.351567656    
   7.00000000       200.000000       3.43780145E-02   1.59766877       3.41213942E-02   2.13530915E-10  -3.69988978E-02  0.509267151       4.22969341      -5.85930720E-02   1.11992347     -0.473417848    
   8.00000000       400.000000       3.44163403E-02   1.63212323       4.41796668E-02   2.70649420E-10  -3.60781960E-02  0.492906332       3.83455610      -7.74349272E-02   1.25189805     -0.614637256    
   9.00000000       400.000000       3.44596468E-02   1.66651404       5.69366775E-02   3.41592754E-10  -3.39059383E-02  0.477376997       3.04499602     -0.100926392       1.35682166     -0.784212589    
   10.0000000       400.000000       3.45019177E-02   1.70102203       7.30643049E-02   4.29466102E-10  -3.07107568E-02  0.462717772       1.82636154     -0.131514996       1.41983545      -1.01689935    
   11.0000000       400.000000       3.45477760E-02   1.73553383       9.32502449E-02   5.37214384E-10  -2.71375868E-02  0.448722303      0.146407232     -0.171143964       1.42489505      -1.30421698    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.118126065       6.67234212E-10  -2.33935658E-02  0.435229778      -1.93448031     -0.221694931       1.35796821      -1.64200711    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.148164988       8.20854607E-10  -1.95710547E-02  0.422123969      -4.19433403     -0.284842402       1.21264839      -2.01575375    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.183525801       9.97594896E-10  -1.57020334E-02  0.409356982      -6.19006824     -0.361479849      0.997855604      -2.39141607    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.223932698       1.19468224E-09  -1.18609127E-02  0.396943659      -7.23904943     -0.450935096      0.746265650      -2.70299411    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.268267363       1.40513201E-09  -8.25324748E-03  0.384943128      -6.59514046     -0.549515843      0.516679645      -2.85217905    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.314282864       1.61664804E-09  -5.15949773E-03  0.373445034      -3.90406370     -0.649681091      0.380542099      -2.74869800    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.358358085       1.81085624E-09  -2.88149505E-03  0.362538129      0.257349581     -0.741384029      0.389531583      -2.40727425    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.396434784       1.96847871E-09  -1.67894026E-03  0.352264374       4.09770584     -0.818018496      0.532935858      -2.02061176    
   8.00000000       400.000000       3.50628383E-02   2.04869795      0.426831394       2.08317963E-09  -1.53092213E-03  0.342574269       5.66264248     -0.882943511      0.731478930      -1.80744314    
   9.00000000       400.000000       3.51311862E-02   2.08382654      0.451499671       2.16646101E-09  -1.98898162E-03  0.333360255       4.55036926     -0.944889784      0.891336203      -1.75454652    
   10.0000000       400.000000       3.52015831E-02   2.11898565      0.472496003       2.22958496E-09  -2.47390964E-03  0.324517667       1.96728289      -1.00634456      0.960585117      -1.71692884    
