   0.00000000       190.000000       3.40428352E-02   1.01702809       3.23784625E-04   3.18294544E-12  -8.26142281E-02   1.70756757       2.89177421E-14  -7.49770377E-04   9.84462772E-16  -5.51526342E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       3.18497565E-04   3.02955360E-12  -7.55156726E-02   1.58935535      -4.58624846E-15  -9.37530596E-04   8.28321619E-16   1.48977013E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       3.13461060E-04   2.88809037E-12  -2.38052886E-02   1.25464940      -4.36063893E-02  -6.48323155E-04  -1.48480304E-03   4.34904313E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       3.60834412E-04   3.22343150E-12   6.86864406E-02   1.10461855      -1.97668616E-02  -6.41331135E-04  -2.15799641E-03  -2.28676456E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       4.21998295E-04   3.65851230E-12   8.89668167E-02  0.977292240       6.49968721E-03  -8.04101757E-04  -1.93658005E-03  -4.03390778E-03
   5.00000000       200.000000       3.40752266E-02   1.18727005       4.84737568E-04   4.08186332E-12   9.28201377E-02  0.881008923       3.34249176E-02  -9.16208955E-04  -7.97584711E-04  -3.33467452E-03
   6.00000000       200.000000       3.40886116E-02   1.22141874       5.51451754E-04   4.51409353E-12   9.01393220E-02  0.807701349       6.05742782E-02  -1.03141216E-03   1.26735203E-03  -3.43084079E-03
   7.00000000       200.000000       3.41038704E-02   1.25543642       6.24493172E-04   4.97318809E-12   8.39012265E-02  0.748965740       8.69098678E-02  -1.15017139E-03   4.23138496E-03  -3.76080605E-03
   8.00000000       200.000000       3.41209993E-02   1.28956389       7.07015744E-04   5.48144473E-12   7.63556659E-02  0.700260282      0.112862825      -1.28800038E-03   8.08249414E-03  -4.42954525E-03
   9.00000000       200.000000       3.41415480E-02   1.32373023       8.00544105E-04   6.04655865E-12   6.82463050E-02  0.658461154      0.138338581      -1.45254901E-03   1.28056109E-02  -5.32870879E-03
   10.0000000       200.000000       3.41642797E-02   1.35789859       9.07433801E-04   6.68154638E-12   5.98024800E-02  0.622082353      0.162691817      -1.65197568E-03   1.83637515E-02  -6.38380693E-03
   11.0000000       200.000000       3.41873281E-02   1.39207828       1.02950551E-03   7.39429785E-12   5.17374463E-02  0.589856625      0.185757875      -1.88888819E-03   2.47143637E-02  -7.55440444E-03
   2.00000000       200.000000       3.42125520E-02   1.42626679       1.16970541E-03   8.19984358E-12   4.45591062E-02  0.561204672      0.207605422      -2.16870895E-03   3.18173207E-02  -8.97470489E-03
   3.00000000       200.000000       3.42412032E-02   1.46045995       1.33226416E-03   9.12055414E-12   3.83785926E-02  0.535391688      0.227794409      -2.50325934E-03   3.96174341E-02  -1.06425444E-02
