   0.00000000       190.000000       3.40428352E-02   1.01702809       4.54471621E-04   4.46766495E-12  -8.26423541E-02   1.70963037       4.42635235E-15  -1.05398777E-03   1.50688207E-16  -6.10416010E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.47050727E-04   4.25236148E-12  -7.55427778E-02   1.59125638      -1.31207849E-15  -1.26179541E-03   1.06018032E-16   1.22152572E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.39981872E-04   4.05379853E-12   7.45543092E-02   1.32804155      -3.73775847E-02  -9.70806519E-04  -1.27270806E-03   3.79072595E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       5.79964137E-04   5.18098281E-12  0.183274135       1.19091582       2.29358748E-02  -1.00362184E-03  -4.91589366E-04  -6.63729524E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       7.87382829E-04   6.82621884E-12  0.214111552       1.07705414      0.106783092      -1.42295170E-03   3.14601348E-03  -1.34186363E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.06023869E-03   8.92803279E-12  0.209914088      0.978890002      0.223745286      -1.91798992E-03   1.07704103E-02  -1.76391844E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.44333416E-03   1.18148893E-11  0.187462509      0.889239490      0.393003732      -2.62533803E-03   2.41676439E-02  -2.38083806E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.98438158E-03   1.58027307E-11  0.156122431      0.814689636      0.643342257      -3.54157132E-03   4.61085849E-02  -3.10422722E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.72159092E-03   2.11002708E-11  0.119400866      0.753044188      0.991066337      -4.74324729E-03   7.99257308E-02  -4.05767485E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       3.73616954E-03   2.82194823E-11   7.92509988E-02  0.702752054       1.46065187      -6.31149532E-03  0.129794836      -5.41744754E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       5.08433627E-03   3.74365886E-11   4.14483659E-02  0.661955297       2.02653766      -8.44363961E-03  0.199028581      -7.41923749E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       6.77953660E-03   4.86932474E-11   1.12101883E-02  0.629221618       2.57906699      -1.13826245E-02  0.287200630      -9.50592011E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       8.87589157E-03   6.22216237E-11  -1.03040226E-02  0.602993369       3.06011724      -1.49458097E-02  0.391898721     -0.116219729    
   3.00000000       200.000000       3.42412032E-02   1.46045995       1.15216225E-02   7.88758364E-11  -2.39320379E-02  0.581169188       3.46254969      -1.93385389E-02  0.510463595     -0.146552607    
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.49008334E-02   9.96720345E-11  -3.16425674E-02  0.561953545       3.78253746      -2.49868296E-02  0.640101552     -0.191189408    
   5.00000000       200.000000       3.43041234E-02   1.52902329       1.92477349E-02   1.25861835E-10  -3.53686921E-02  0.543922842       4.00696945      -3.24499644E-02  0.777562737     -0.252015501    
   6.00000000       200.000000       3.43400165E-02   1.56331646       2.48608906E-02   1.58997676E-10  -3.72914113E-02  0.526296020       4.09047318      -4.22866717E-02  0.918031275     -0.331110895    
   7.00000000       200.000000       3.43780145E-02   1.59766877       3.21488306E-02   2.01186443E-10  -3.72530036E-02  0.509213924       3.98150396      -5.52032180E-02   1.05490351     -0.445632130    
   8.00000000       400.000000       3.44163403E-02   1.63212323       4.16156352E-02   2.54941762E-10  -3.61051261E-02  0.492894500       3.61027575      -7.29437172E-02   1.17915976     -0.578931212    
   9.00000000       400.000000       3.44596468E-02   1.66651404       5.36264740E-02   3.21732807E-10  -3.38773839E-02  0.477389961       2.86839914      -9.50774252E-02   1.27800095     -0.738851964    
   10.0000000       400.000000       3.45019177E-02   1.70102203       6.88092858E-02   4.04456080E-10  -3.06938067E-02  0.462732822       1.72248971     -0.123895556       1.33742988     -0.957779050    
   11.0000000       400.000000       3.45477760E-02   1.73553383       8.78112391E-02   5.05881559E-10  -2.71360297E-02  0.448734730      0.142819986     -0.161212415       1.34236360      -1.22815347    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.111228503       6.28274044E-10  -2.34034881E-02  0.435238123      -1.81417167     -0.208816364       1.27959883      -1.54582584    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.139496535       7.72830522E-10  -1.95882954E-02  0.422128290      -3.93895578     -0.268251091       1.14312911      -1.89665055    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.172757104       9.39058609E-10  -1.57234855E-02  0.409354985      -5.81394339     -0.340342134      0.941387951      -2.24916935    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.210753724       1.12437359E-09  -1.18834600E-02  0.396936685      -6.79825592     -0.424463987      0.705119371      -2.54143190    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.252431661       1.32218747E-09  -8.27669166E-03  0.384932041      -6.19174957     -0.517138660      0.489573568      -2.68064380    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.295673370       1.52092117E-09  -5.17954538E-03  0.373430580      -3.66255045     -0.611258149      0.361858100      -2.58204341    
