   0.00000000       190.000000       3.40428352E-02   1.01702809       4.66225785E-04   4.58319884E-12  -8.26423541E-02   1.70963037       5.54089779E-15  -1.08111964E-03   1.88631683E-16  -8.01858585E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.58612485E-04   4.36233645E-12  -7.55427778E-02   1.59125638       7.59849117E-16  -1.35410216E-03   2.14501988E-16   3.95829906E-04
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.51359985E-04   4.15863871E-12   4.80944430E-03   1.26286864       5.38832955E-02  -1.05416588E-03   1.83473062E-03   4.74169012E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       5.66728704E-04   5.06275187E-12  0.122070171       1.13423240      0.138142228      -1.03115861E-03   6.53938670E-03  -5.30268392E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       7.42196222E-04   6.43447231E-12  0.152916744       1.03496766      0.245043963      -1.41539203E-03   1.48869092E-02  -1.18639944E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       9.62467107E-04   8.10468619E-12  0.155017406      0.945393205      0.380900592      -1.83959352E-03   2.78665852E-02  -1.45183820E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.25649502E-03   1.02854470E-11  0.141514048      0.866796613      0.558070004      -2.40504672E-03   4.68908139E-02  -1.90484598E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.65477418E-03   1.31778815E-11  0.119178094      0.799485445      0.789925456      -3.13858152E-03   7.38308951E-02  -2.57625319E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.21285014E-03   1.71560405E-11   9.24636424E-02  0.743795633       1.09854114      -4.16274462E-03  0.111315347      -3.41690145E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       2.97689904E-03   2.24846721E-11   6.46069869E-02  0.698337793       1.49043632      -5.47109079E-03  0.162201479      -4.05152701E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       3.94901587E-03   2.90771088E-11   3.67149748E-02  0.660766006       1.92803025      -6.93014264E-03  0.228069708      -4.46634814E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       5.12966793E-03   3.68432646E-11   1.13811810E-02  0.629215121       2.34804988      -8.52388889E-03  0.308343619      -5.28294668E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       6.56841975E-03   4.60456707E-11  -8.28285702E-03  0.603146672       2.72480726      -1.05437441E-02  0.401569873      -6.97602555E-02
   3.00000000       200.000000       3.42412032E-02   1.46045995       8.33040569E-03   5.70290655E-11  -2.20163371E-02  0.581018567       3.03557801      -1.32993618E-02  0.505513728      -9.42983925E-02
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.05880480E-02   7.08237496E-11  -3.16096097E-02  0.561157227       3.31134939      -1.70045476E-02  0.619002581     -0.124697864    
   5.00000000       200.000000       3.43041234E-02   1.52902329       1.35088181E-02   8.83345480E-11  -3.90099511E-02  0.542781711       3.53115940      -2.18509249E-02  0.740140796     -0.163562968    
   6.00000000       200.000000       3.43400165E-02   1.56331646       1.72846895E-02   1.10544324E-10  -4.34311219E-02  0.525688529       3.65881705      -2.82324348E-02  0.865785718     -0.214377090    
   7.00000000       200.000000       3.43780145E-02   1.59766877       2.21784804E-02   1.38792255E-10  -4.49624322E-02  0.509404540       3.64294171      -3.65824997E-02  0.991020322     -0.291391909    
   8.00000000       400.000000       3.44163403E-02   1.63212323       2.85088252E-02   1.74647671E-10  -4.41701561E-02  0.493741244       3.43196201      -4.82786372E-02   1.10914028     -0.377076983    
   9.00000000       400.000000       3.44596468E-02   1.66651404       3.64915542E-02   2.18931581E-10  -4.16301675E-02  0.478758186       2.94338775      -6.25538677E-02   1.21056366     -0.481276035    
   10.0000000       400.000000       3.45019177E-02   1.70102203       4.66353707E-02   2.74118395E-10  -3.75104956E-02  0.464492351       2.14987946      -8.14677626E-02   1.28473938     -0.630955219    
   11.0000000       400.000000       3.45477760E-02   1.73553383       5.94530143E-02   3.42509160E-10  -3.28935683E-02  0.450865835       1.00410879     -0.106121682       1.31942987     -0.816106498    
   12.0000000       400.000000       3.45973931E-02   1.77006423       7.55054653E-02   4.26492508E-10  -2.81310938E-02  0.437741876     -0.485294431     -0.137897447       1.30264032      -1.04534876    
   13.0000000       400.000000       3.46456654E-02   1.80469894       9.54130366E-02   5.28602828E-10  -2.33755391E-02  0.425042242      -2.21746469     -0.178505346       1.22581410      -1.32458758    
