   0.00000000       190.000000       3.40428352E-02   1.01702809       6.18580845E-04   6.08092006E-12  -8.26423541E-02   1.70963037      -3.57094029E-16  -1.43458077E-03  -1.21567509E-17  -1.00935493E-02
   1.00000000       197.000000       3.40447091E-02   1.05104125       6.08481583E-04   5.78787799E-12  -7.55427778E-02   1.59125638      -5.01948209E-18  -1.77819887E-03  -1.23276009E-17   3.16720083E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       5.98856772E-04   5.51760547E-12   4.32911776E-02   1.27923882     -0.133036420      -1.21890765E-03  -4.52989433E-03   5.82166947E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       8.53692356E-04   7.62627635E-12  0.159520969       1.13071132     -0.100682333      -1.38170517E-03  -7.95880519E-03  -1.12672700E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.20127713E-03   1.04144636E-11  0.185569987       1.01850915      -4.49820980E-02  -1.98645657E-03  -9.49113816E-03  -1.97071172E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.66317145E-03   1.40051998E-11  0.185992628      0.933495998       4.73387390E-02  -2.72457860E-03  -7.87800178E-03  -2.61900984E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       2.29788944E-03   1.88100820E-11  0.171894372      0.865136504      0.200763017      -3.77172045E-03  -1.03412068E-03  -3.70264016E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       3.18386336E-03   2.53548536E-11  0.143351793      0.805104971      0.449672282      -5.24955895E-03   1.43017918E-02  -5.14330454E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       4.41080611E-03   3.41967392E-11  0.105291359      0.748978257      0.834879696      -7.28081632E-03   4.27895561E-02  -6.72237873E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       6.00346318E-03   4.53444816E-11   6.50116354E-02  0.700174153       1.32240915      -9.83850379E-03   8.79387930E-02  -8.57710689E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       8.06058850E-03   5.93510865E-11   2.88074184E-02  0.660685599       1.85875916      -1.31394602E-02  0.151440144     -0.112569354    
   11.0000000       200.000000       3.41873281E-02   1.39207828       1.07698124E-02   7.73528533E-11   2.61357962E-03  0.630256474       2.44169688      -1.75327267E-02  0.234915927     -0.148395613    
   2.00000000       200.000000       3.42125520E-02   1.42626679       1.43025853E-02   1.00263645E-10  -1.37486560E-02  0.605458915       3.00274634      -2.32898947E-02  0.337650955     -0.194694132    
   3.00000000       200.000000       3.42412032E-02   1.46045995       1.88857224E-02   1.29289801E-10  -2.30814405E-02  0.583024919       3.48472953      -3.08606643E-02  0.456975698     -0.255449265    
   4.00000000       200.000000       3.42717990E-02   1.49468386       2.47869417E-02   1.65800568E-10  -2.78149620E-02  0.561769724       3.84118938      -4.07919884E-02  0.588623106     -0.334343255    
   5.00000000       200.000000       3.43041234E-02   1.52902329       3.23766619E-02   2.11712495E-10  -2.96097230E-02  0.541728079       4.01993799      -5.37893176E-02  0.726528883     -0.435628444    
   6.00000000       200.000000       3.43400165E-02   1.56331646       4.20604125E-02   2.68997380E-10  -2.93919779E-02  0.523041785       3.96649504      -7.06962198E-02  0.862740874     -0.562957048    
   7.00000000       200.000000       3.43780145E-02   1.59766877       5.43625727E-02   3.40199119E-10  -2.81104706E-02  0.505546689       3.62954235      -9.24745202E-02  0.987515271     -0.731257796    
   8.00000000       400.000000       3.44163403E-02   1.63212323       6.98537827E-02   4.27930552E-10  -2.65086088E-02  0.489044636       2.94385409     -0.121002734       1.08883476     -0.931394875    
   9.00000000       400.000000       3.44596468E-02   1.66651404       8.88567939E-02   5.33098121E-10  -2.46881358E-02  0.473342866       1.84219122     -0.156624824       1.15231049      -1.16167176    
   10.0000000       400.000000       3.45019177E-02   1.70102203      0.111883759       6.57643773E-10  -2.27011573E-02  0.458301038      0.336466074     -0.201112241       1.16392112      -1.43090856    
   11.0000000       400.000000       3.45477760E-02   1.73553383      0.139190972       8.01879563E-10  -2.05503944E-02  0.443844169      -1.48033464     -0.255429745       1.11278021      -1.71761572    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.170768499       9.64584412E-10  -1.81169584E-02  0.429911852      -3.37037349     -0.319876343      0.996177018      -2.00037599    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.206357926       1.14325283E-09  -1.53559344E-02  0.416474372      -4.94348621     -0.393942833      0.824898303      -2.25229144    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.245340481       1.33360401E-09  -1.24170333E-02  0.403542966      -5.70168877     -0.476065606      0.627052605      -2.43346977    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.286523283       1.52860258E-09  -9.50608868E-03  0.391147226      -5.19175673     -0.562957048      0.446616441      -2.49247551    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.327899039       1.71746906E-09  -6.82609854E-03  0.379322708      -3.25270772     -0.649456859      0.333384514      -2.39265680    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.366605699       1.88579574E-09  -4.60482901E-03  0.368102551     -0.290913612     -0.729681492      0.323240519      -2.14168978    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.399379730       2.01814565E-09  -3.07648140E-03  0.357488602       2.57119393     -0.798952043      0.413058013      -1.81588268    
