   0.00000000       190.000000       3.40428352E-02   1.01702809       1.28476752E-03   1.26298355E-11  -8.19397494E-02   1.66049385      -5.51965531E-05  -2.86966260E-03  -1.87908825E-06  -2.02334337E-02
   1.00000000       197.000000       3.40447091E-02   1.05104125       1.26378913E-03   1.20211870E-11  -7.48781860E-02   1.54639935       1.68238188E-08  -3.55848763E-03  -1.87851617E-06  -1.67331863E-02
   2.00000000       200.000000       3.40499915E-02   1.08514261       1.24380307E-03   1.14598669E-11  0.116653323       1.32145607      0.583225727      -4.00912482E-03   1.98570006E-02  -2.83854678E-02
   3.00000000       200.000000       3.40571664E-02   1.11914527       2.16668798E-03   1.93556508E-11  0.192657292       1.18615460       1.05286121      -5.49172144E-03   5.57140000E-02  -6.41510189E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       3.63695156E-03   3.15304900E-11  0.171103552       1.05757797       1.09856725      -8.37921351E-03   9.31371972E-02 -0.150087252    
   5.00000000       200.000000       3.40752266E-02   1.18727005       6.82470342E-03   5.74692065E-11   8.28201994E-02  0.935312986       1.12555814      -1.57188997E-02  0.131491825     -0.305168152    
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.29419519E-02   1.05940735E-10   1.79926623E-02  0.845556974       1.09912562      -2.91812178E-02  0.168960437     -0.449405491    
   7.00000000       200.000000       3.41038704E-02   1.25543642       2.21899338E-02   1.76710924E-10  -1.04365754E-03  0.779703379       1.03711224      -4.63657193E-02  0.204330593     -0.494043946    
   8.00000000       200.000000       3.41209993E-02   1.28956389       3.37544233E-02   2.61695499E-10  -5.28326398E-03  0.732098162      0.952599049      -6.28882274E-02  0.236835390     -0.507494628    
   9.00000000       200.000000       3.41415480E-02   1.32373023       4.72284630E-02   3.56719543E-10  -6.30394090E-03  0.694745421      0.848495364      -8.10091048E-02  0.265804172     -0.588531852    
   10.0000000       200.000000       3.41642797E-02   1.35789859       6.23850413E-02   4.59348226E-10  -6.18230365E-03  0.662552118      0.729336023     -0.103087887      0.290721148     -0.690450430    
   11.0000000       200.000000       3.41873281E-02   1.39207828       7.87977055E-02   5.65955505E-10  -5.91324316E-03  0.633692682      0.598517537     -0.128201991      0.311182827     -0.764366269    
   2.00000000       200.000000       3.42125520E-02   1.42626679       9.59728062E-02   6.72785438E-10  -5.63542638E-03  0.607327819      0.460588783     -0.155371487      0.326941252     -0.808792651    
   3.00000000       200.000000       3.42412032E-02   1.46045995      0.113375522       7.76158637E-10  -5.36195887E-03  0.583035588      0.319751084     -0.183568597      0.337890089     -0.824426770    
   4.00000000       200.000000       3.42717990E-02   1.49468386      0.130511582       8.72994843E-10  -5.09412680E-03  0.560549140      0.180120543     -0.211857051      0.344063938     -0.816724181    
   5.00000000       200.000000       3.43041234E-02   1.52902329      0.146996588       9.61214219E-10  -4.82495362E-03  0.539666235       4.60449308E-02 -0.239578009      0.345643193     -0.794212699    
   6.00000000       200.000000       3.43400165E-02   1.56331646      0.162562460       1.03966868E-09  -4.56779962E-03  0.520224929      -7.80279338E-02 -0.266376287      0.342963248     -0.763574779    
   7.00000000       200.000000       3.43780145E-02   1.59766877      0.177053481       1.10799359E-09  -4.33822256E-03  0.502067924     -0.188324124     -0.292049080      0.336489171     -0.729053974    
   8.00000000       400.000000       3.44163403E-02   1.63212323      0.190373048       1.16624410E-09  -4.07435326E-03  0.485073000     -0.278255582     -0.316530973      0.326912791     -0.691651106    
   9.00000000       400.000000       3.44596468E-02   1.66651404      0.202464715       1.21468768E-09  -3.80851142E-03  0.469111621     -0.340350181     -0.339687079      0.315184951     -0.654870093    
   10.0000000       400.000000       3.45019177E-02   1.70102203      0.213448629       1.25463584E-09  -3.52495955E-03  0.454098254     -0.365645558     -0.361691535      0.302569121     -0.622510850    
   11.0000000       400.000000       3.45477760E-02   1.73553383      0.223386034       1.28692623E-09  -3.22316587E-03  0.439940751     -0.344535917     -0.382671744      0.290665746     -0.594271183    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.232350305       1.31243161E-09  -2.90512620E-03  0.426560551     -0.266346276     -0.402783036      0.281451285     -0.570597172    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.240409836       1.33190436E-09  -2.57897307E-03  0.413899213     -0.124709137     -0.422181636      0.277130485     -0.548227429    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.247559354       1.34566502E-09  -2.27871723E-03  0.401874512       5.20753227E-02 -0.440800548      0.278937370     -0.521645606    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.253774464       1.35388734E-09  -2.02977168E-03  0.390449584      0.202141315     -0.458412915      0.285962850     -0.492116898    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.259131521       1.35727696E-09  -1.86101068E-03  0.379575610      0.267492682     -0.475035042      0.295274526     -0.465708673    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.263749808       1.35670997E-09  -1.76278083E-03  0.369207472      0.228033289     -0.490864813      0.303225964     -0.447628200    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.267856181       1.35352729E-09  -1.70533010E-03  0.359310478      0.133323789     -0.506281018      0.307883710     -0.436481893    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.271544456       1.34834344E-09  -1.66211021E-03  0.349844605       3.54222320E-02 -0.521385968      0.309123248     -0.427569181    
   8.00000000       400.000000       3.50628383E-02   2.04869795      0.274897635       1.34165701E-09  -1.62444625E-03  0.340774924      -4.91799302E-02 -0.536235154      0.307399303     -0.419581145    
   9.00000000       400.000000       3.51311862E-02   2.08382654      0.277982742       1.33386402E-09  -1.57021987E-03  0.332088113     -0.111090809     -0.550838232      0.303496182     -0.413457155    
   10.0000000       400.000000       3.52015831E-02   2.11898565      0.280906141       1.32551992E-09  -1.48887106E-03  0.323746383     -0.138680488     -0.565312922      0.298614740     -0.408454835    
