   0.00000000       190.000000       3.40428352E-02   1.01702809       5.04836091E-04   4.96275894E-12  -8.26423541E-02   1.70963037       7.40139295E-16  -1.17078866E-03   2.51969736E-17  -7.98506290E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.96592256E-04   4.72360389E-12  -7.55427778E-02   1.59125638      -1.06108103E-15  -1.44262996E-03  -1.09282082E-17   9.60004807E-04
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.88739810E-04   4.50303857E-12   2.47701425E-02   1.29728079       4.30131741E-02  -1.10541738E-03   1.46460091E-03   5.32121584E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       6.10889343E-04   5.45724577E-12  0.145677328       1.15950191      0.121942036      -1.08021859E-03   5.61752636E-03  -5.07999910E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       7.92297360E-04   6.86882148E-12  0.177895501       1.05355942      0.220373377      -1.45147578E-03   1.31246159E-02  -1.14459638E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.01987296E-03   8.58812067E-12  0.179326236      0.962207913      0.345076472      -1.86016492E-03   2.48835366E-02  -1.39075061E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.31928513E-03   1.07994334E-11  0.161113441      0.879082263      0.502732694      -2.39948998E-03   4.20214273E-02  -1.83763579E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.73894851E-03   1.38482307E-11  0.132148907      0.807175457      0.715051591      -3.11332126E-03   6.64078370E-02  -2.52367612E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.32838816E-03   1.80518222E-11   9.98875648E-02  0.748036385       1.00421691      -4.12131008E-03  0.100673921      -3.28056030E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       3.13364225E-03   2.36686001E-11   6.59412146E-02  0.699360490       1.38466930      -5.35275182E-03  0.147948638      -3.76938656E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       4.14287532E-03   3.05045711E-11   3.32078710E-02  0.659224868       1.79965425      -6.69600675E-03  0.209431574      -4.30840850E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       5.36082918E-03   3.85035580E-11   5.71982749E-03  0.627027690       2.18635583      -8.29760451E-03  0.284177542      -5.44225425E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       6.84738485E-03   4.80013494E-11  -1.34224761E-02  0.601009727       2.51515007      -1.04185548E-02  0.370229989      -7.27566034E-02
   3.00000000       200.000000       3.42412032E-02   1.46045995       8.73133074E-03   5.97738664E-11  -2.69454289E-02  0.578774631       2.80939150      -1.32782068E-02  0.466429770      -9.76026133E-02
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.11210709E-02   7.43889672E-11  -3.62553447E-02  0.559004188       3.04584074      -1.71057656E-02  0.570819259     -0.128476545    
   5.00000000       200.000000       3.43041234E-02   1.52902329       1.41736949E-02   9.26821814E-11  -4.13543284E-02  0.540998220       3.20941639      -2.20888983E-02  0.680918932     -0.167710975    
   6.00000000       200.000000       3.43400165E-02   1.56331646       1.80689227E-02   1.15559604E-10  -4.31115218E-02  0.524073243       3.26707029      -2.86184251E-02  0.793111980     -0.218501896    
   7.00000000       200.000000       3.43780145E-02   1.59766877       2.30719000E-02   1.44383283E-10  -4.26270254E-02  0.507805407       3.18281841      -3.71038765E-02  0.902529299     -0.294997483    
   8.00000000       400.000000       3.44163403E-02   1.63212323       2.95055714E-02   1.80754092E-10  -4.04162966E-02  0.492092520       2.91639447      -4.89127003E-02   1.00290310     -0.381822199    
   9.00000000       400.000000       3.44596468E-02   1.66651404       3.75853442E-02   2.25493887E-10  -3.71913537E-02  0.477058560       2.39664650      -6.34020269E-02   1.08548737     -0.487329394    
   10.0000000       400.000000       3.45019177E-02   1.70102203       4.78566326E-02   2.81297430E-10  -3.31849307E-02  0.462802649       1.60151410      -8.25193971E-02   1.14074385     -0.638851762    
   11.0000000       400.000000       3.45477760E-02   1.73553383       6.08825684E-02   3.50745127E-10  -2.89312396E-02  0.449185997      0.496605277     -0.107515186       1.15790069     -0.830015123    
   12.0000000       400.000000       3.45973931E-02   1.77006423       7.72543401E-02   4.36370523E-10  -2.46635713E-02  0.436074823     -0.902429223     -0.139910609       1.12667811      -1.06554079    
   13.0000000       400.000000       3.46456654E-02   1.80469894       9.75484699E-02   5.40433365E-10  -2.04316918E-02  0.423385203      -2.48424911     -0.181296572       1.04060864      -1.34367704    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.122210622       6.64301836E-10  -1.62376948E-02  0.411055416      -3.99427986     -0.233089760      0.902008116      -1.64818180    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.151241481       8.06874678E-10  -1.20914914E-02  0.399062067      -4.97003698     -0.295769274      0.729276955      -1.93094683    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.183813170       9.62775859E-10  -8.16213526E-03  0.387434721      -4.83827591     -0.367417395      0.560850143      -2.12014127    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.218273848       1.12278320E-09  -4.76404652E-03  0.376232952      -3.29387522     -0.443505734      0.445990115      -2.17896414    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.252552986       1.27619948E-09  -2.35636090E-03  0.365509570     -0.798162937     -0.519516170      0.418107986      -2.14393663    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.284910887       1.41471335E-09  -1.41495501E-03  0.355263561       1.41292012     -0.593427300      0.467555612      -2.08579254    
   8.00000000       400.000000       3.50628383E-02   2.04869795      0.314942092       1.53709623E-09  -1.74865988E-03  0.345447391       2.41767359     -0.665643215      0.552324355      -2.01805282    
   9.00000000       400.000000       3.51311862E-02   2.08382654      0.342196465       1.64198288E-09  -2.37164181E-03  0.336006582       2.22428846     -0.735080540      0.630462885      -1.94189239    
   10.0000000       400.000000       3.52015831E-02   2.11898565      0.366628915       1.73002535E-09  -2.59174942E-03  0.326905936       1.33592296     -0.802219331      0.677489102      -1.90713382    
   11.0000000       400.000000       3.52728553E-02   2.15418029      0.390200108       1.81113824E-09  -2.56788358E-03  0.318142146      0.533159554     -0.869484127      0.696296871      -1.87590361    
   12.0000000       400.000000       3.53475511E-02   2.18945503      0.412403405       1.88332328E-09  -2.34353426E-03  0.309715062      0.258682340     -0.934700847      0.705439448      -1.75337529    
   13.0000000       400.000000       3.54251340E-02   2.22494793      0.431222975       1.93795069E-09  -2.00943463E-03  0.301601857      0.266443104     -0.993577480      0.714879394      -1.55162251    
   2.00000000       400.000000       3.55066359E-02   2.26028228      0.446897328       1.97687533E-09  -1.63960690E-03  0.293795735      0.414877683      -1.04475784      0.729610503      -1.30576813    
   3.00000000       400.000000       3.55888382E-02   2.29589605      0.459738165       2.00219574E-09  -1.34872377E-03  0.286307305      0.493413895      -1.08641005      0.747168720     -0.963785410    
   4.00000000       400.000000       3.56727764E-02   2.33153582      0.468737155       2.01019268E-09  -1.15528179E-03  0.279147327      0.284526139      -1.11343539      0.757317901     -0.522256017    
   5.00000000       400.000000       3.57585363E-02   2.36718988      0.473817468       2.00132511E-09  -1.02814729E-03  0.272333711      -9.71095562E-02  -1.12371039      0.753847420      -9.31915864E-02
   6.00000000       400.000000       3.58451568E-02   2.40296197      0.475525439       1.97861216E-09  -9.35785589E-04  0.265886426     -0.406970143      -1.12010860      0.739258111      0.159930974    
   7.00000000       400.000000       3.59365791E-02   2.43895650      0.475272536       1.94845828E-09  -8.45665403E-04  0.259799898     -0.499567419      -1.11223376      0.721305490      0.148001537    
   8.00000000       400.000000       3.60317938E-02   2.47496963      0.474222302       1.91588678E-09  -7.35123700E-04  0.254030138     -0.351389736      -1.10945737      0.708644032      -2.13440545E-02
   9.00000000       400.000000       3.61256152E-02   2.51087451      0.472842604       1.88286475E-09  -6.22870401E-04  0.248512313      -6.10126704E-02  -1.11377561      0.706439376     -0.163634494    
   10.0000000       400.000000       3.62243615E-02   2.54723430      0.470996976       1.84888160E-09  -5.37331565E-04  0.243202880      0.181848437      -1.12129712      0.713026464     -0.197581947    
   11.0000000       400.000000       3.63236889E-02   2.58347154      0.468279094       1.81240178E-09  -4.82200936E-04  0.238078311      0.214585677      -1.12810707      0.720820546     -0.168271959    
   12.0000000       400.000000       3.64281610E-02   2.61973166      0.464970261       1.77461335E-09  -4.69323422E-04  0.233128741       4.07593399E-02  -1.13353968      0.722305775     -0.139735624    
   13.0000000       400.000000       3.65312435E-02   2.65625191      0.461365312       1.73667225E-09  -4.69845778E-04  0.228345275     -0.205285475      -1.13830090      0.714806318     -0.137831420    
   2.00000000       400.000000       3.66381556E-02   2.69287086      0.457799017       1.69983028E-09  -4.71936743E-04  0.223718122     -0.370252401      -1.14362395      0.701241314     -0.156032339    
   3.00000000       400.000000       3.67491208E-02   2.72951531      0.454399824       1.66453629E-09  -4.60366369E-04  0.219236001     -0.367437214      -1.14975142      0.687737525     -0.172116473    
   4.00000000       400.000000       3.68596762E-02   2.76648116      0.451111317       1.63050395E-09  -4.38117073E-04  0.214891180     -0.226525694      -1.15629351      0.679387987     -0.175992876    
   5.00000000       400.000000       3.69738303E-02   2.80324292      0.447800130       1.59721836E-09  -4.15269926E-04  0.210677192      -4.67489883E-02  -1.16274762      0.677659690     -0.168709457    
   6.00000000       400.000000       3.70923392E-02   2.84031177      0.444370002       1.56431923E-09  -3.99491197E-04  0.206588596       7.32308105E-02  -1.16878903      0.680376589     -0.160994262    
   7.00000000       400.000000       3.72101963E-02   2.87746811      0.440879107       1.53199231E-09  -3.93246504E-04  0.202620357       9.62646902E-02  -1.17470872      0.683957696     -0.163881063    
   8.00000000       400.000000       3.73310633E-02   2.91468883      0.437443614       1.50062152E-09  -3.90794448E-04  0.198766395       5.39253987E-02  -1.18100607      0.685971260     -0.175413191    
   9.00000000       400.000000       3.74547355E-02   2.95214677      0.434158295       1.47048318E-09  -3.88109853E-04  0.195020571       6.50758808E-03  -1.18782866      0.686215162     -0.185510680    
   10.0000000       400.000000       3.75822932E-02   2.98967767      0.431043833       1.44161127E-09  -3.82794853E-04  0.191377163      -6.25796942E-03  -1.19492590      0.685979426     -0.187367395    
   11.0000000       400.000000       3.77115831E-02   3.02733731      0.428058356       1.41382617E-09  -3.75216099E-04  0.187833786       1.79077815E-02  -1.20193601      0.686654806     -0.182125613    
   12.0000000       400.000000       3.78417671E-02   3.06507659      0.425123751       1.38682832E-09  -3.65439802E-04  0.184385315       5.52960746E-02  -1.20868468      0.688747466     -0.174701482    
   13.0000000       400.000000       3.79736088E-02   3.10296249      0.422168374       1.36036538E-09  -3.57087731E-04  0.181029841       8.36406201E-02  -1.21518111      0.691924393     -0.169318631    
   2.00000000       400.000000       3.81093584E-02   3.14102793      0.419186562       1.33439637E-09  -3.49779497E-04  0.177763462       9.47609842E-02  -1.22157037      0.695535004     -0.167670801    
   3.00000000       400.000000       3.82481478E-02   3.17926812      0.416189820       1.30894795E-09  -3.42842628E-04  0.174582660       8.95920172E-02  -1.22798467      0.698962748     -0.168156520    
