   0.00000000       190.000000       3.40428352E-02   1.01702809       6.38690370E-04   6.27860654E-12  -8.26423541E-02   1.70963037       1.34565604E-15  -1.48121850E-03   4.58107082E-17  -9.51977819E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       6.28261187E-04   5.97604171E-12  -7.55427778E-02   1.59125638       1.37920403E-16  -1.80530560E-03   5.05065596E-17   3.46926274E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       6.18326187E-04   5.69698759E-12   4.05517146E-02   1.29970884     -0.140955448      -1.24497560E-03  -4.79954248E-03   5.80031285E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       8.78144987E-04   7.84472313E-12  0.169578642       1.14454031     -0.109506726      -1.41026510E-03  -8.52896739E-03  -1.16743147E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.23606331E-03   1.07160348E-11  0.194695070       1.02866328      -5.32700494E-02  -2.04025628E-03  -1.03436392E-02  -2.03676131E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.70995574E-03   1.43991364E-11  0.193544492      0.939173102       3.96031961E-02  -2.79814564E-03  -8.99411459E-03  -2.69824471E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       2.36462499E-03   1.93564088E-11  0.177542597      0.868391097      0.194757342      -3.87952803E-03  -2.35496112E-03  -3.85653749E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       3.29014170E-03   2.62011836E-11  0.146998331      0.806081951      0.452478588      -5.42807393E-03   1.30766686E-02  -5.51036261E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       4.59694490E-03   3.56398383E-11  0.105561838      0.748928785      0.866444767      -7.63906213E-03   4.26415652E-02  -7.37416223E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       6.30437024E-03   4.76172643E-11   6.22337125E-02  0.699369848       1.40513527      -1.04619581E-02   9.06152055E-02  -9.10711735E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       8.44926480E-03   6.22129570E-11   2.66183596E-02  0.660494089       1.97277081      -1.38596958E-02  0.158012047     -0.117675893    
   11.0000000       200.000000       3.41873281E-02   1.39207828       1.12939728E-02   8.11174738E-11   2.02809647E-03  0.630461454       2.58407950      -1.85052305E-02  0.246355474     -0.156580195    
   2.00000000       200.000000       3.42125520E-02   1.42626679       1.50072128E-02   1.05202923E-10  -1.36868004E-02  0.605814874       3.16841578      -2.45699622E-02  0.354758501     -0.205029726    
   3.00000000       200.000000       3.42412032E-02   1.46045995       1.98137835E-02   1.35643191E-10  -2.26093847E-02  0.583357036       3.66449523      -3.25406604E-02  0.480238169     -0.269107491    
   4.00000000       200.000000       3.42717990E-02   1.49468386       2.60148030E-02   1.74013456E-10  -2.77038291E-02  0.562058628       4.03782892      -4.30078171E-02  0.618625343     -0.352694333    
   5.00000000       200.000000       3.43041234E-02   1.52902329       3.39972749E-02   2.22309754E-10  -2.94799246E-02  0.541945696       4.23015308      -5.67277484E-02  0.763743460     -0.459558427    
   6.00000000       200.000000       3.43400165E-02   1.56331646       4.41887565E-02   2.82608575E-10  -2.92097200E-02  0.523204327       4.18381405      -7.45545626E-02  0.907416523     -0.593514621    
   7.00000000       200.000000       3.43780145E-02   1.59766877       5.71473986E-02   3.57626734E-10  -2.79979631E-02  0.505659997       3.83935928      -9.75129902E-02   1.03940344     -0.769872010    
   8.00000000       400.000000       3.44163403E-02   1.63212323       7.34650344E-02   4.50054743E-10  -2.65030246E-02  0.489126146       3.12178850     -0.127517462       1.14684844     -0.979041934    
   9.00000000       400.000000       3.44596468E-02   1.66651404       9.34624225E-02   5.60730407E-10  -2.47591604E-02  0.473397017       1.95900702     -0.164944768       1.21435046      -1.21992075    
   10.0000000       400.000000       3.45019177E-02   1.70102203      0.117673464       6.91675273E-10  -2.28000470E-02  0.458335608      0.368072808     -0.211644202       1.22705090      -1.50158656    
   11.0000000       400.000000       3.45477760E-02   1.73553383      0.146368727       8.43229764E-10  -2.06302553E-02  0.443860054      -1.55110037     -0.268630415       1.17346203      -1.80190897    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.179536864       1.01411080E-09  -1.81643125E-02  0.429921359      -3.54792881     -0.336237133       1.05071640      -2.09921479    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.216916978       1.20174981E-09  -1.53815011E-02  0.416480541      -5.21060944     -0.413987100      0.870184720      -2.36541200    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.257867098       1.40169187E-09  -1.24353878E-02  0.403546661      -6.01174545     -0.500269711      0.661580741      -2.55724525    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.301133096       1.60654656E-09  -9.52804927E-03  0.391147435      -5.46938848     -0.591597438      0.471496046      -2.61985230    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.344596922       1.80493176E-09  -6.85760379E-03  0.379320055      -3.40522027     -0.682521880      0.352955043      -2.51390386    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.385222256       1.98155359E-09  -4.64287819E-03  0.368098110     -0.250719607     -0.766771674      0.344212770      -2.24858046    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.419593394       2.12028395E-09  -3.11561301E-03  0.357483566       2.79068708     -0.839481771      0.441697508      -1.90768576    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.445909500       2.21414687E-09  -2.35286029E-03  0.347432971       4.36322498     -0.900171697      0.594393849      -1.61007452    
   8.00000000       400.000000       3.50628383E-02   2.04869795      0.465328544       2.27106622E-09  -2.18680408E-03  0.337873995       3.95350122     -0.952278554      0.733011246      -1.39468932    
   9.00000000       400.000000       3.51311862E-02   2.08382654      0.480064571       2.30352315E-09  -2.29610479E-03  0.328735501       2.21217489     -0.998070657      0.810725749      -1.20590508    
   10.0000000       400.000000       3.52015831E-02   2.11898565      0.491516113       2.31933894E-09  -2.40579806E-03  0.319979668      0.250977308      -1.03709114      0.819560111      -1.00244701    
