   0.00000000       190.000000       3.40428352E-02   1.01702809       4.56135953E-04   4.48401819E-12  -8.26423541E-02   1.70963037       4.25521866E-15  -1.05784682E-03   1.44863095E-16  -7.92823639E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.48687584E-04   4.26793280E-12  -7.55427778E-02   1.59125638       2.45560929E-15  -1.32775400E-03   2.28466121E-16   3.77385499E-04
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.41593496E-04   4.06863909E-12   1.00171315E-02   1.26469707       5.37668057E-02  -1.03214965E-03   1.83076411E-03   4.67173336E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       5.53721678E-04   4.94654708E-12  0.122830890       1.13489580      0.135427877      -1.00957672E-03   6.44298410E-03  -5.10731153E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       7.22973258E-04   6.26781353E-12  0.152677417       1.03419256      0.238076836      -1.38006895E-03   1.45531390E-02  -1.14806909E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       9.36491648E-04   7.88596619E-12  0.153713495      0.942952633      0.368964225      -1.79188850E-03   2.71261241E-02  -1.39768217E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.22249965E-03   1.00071834E-11  0.138404548      0.862602890      0.540063262      -2.33281194E-03   4.55365106E-02  -1.88392382E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.62550737E-03   1.29448405E-11  0.113889784      0.795557320      0.774410009      -3.07660969E-03   7.19474778E-02  -2.58447118E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.17788597E-03   1.68850090E-11   8.82895887E-02  0.740957499       1.08265185      -4.09610802E-03  0.108889706      -3.33854593E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       2.92715337E-03   2.21089761E-11   6.13753609E-02  0.696262538       1.47131300      -5.35562262E-03  0.159122825      -3.94372605E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       3.88845243E-03   2.86311235E-11   3.49617191E-02  0.659705222       1.91283679      -6.78987382E-03  0.224472284      -4.49014232E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       5.05374279E-03   3.62978640E-11   1.03716739E-02  0.628549755       2.32661939      -8.42468068E-03  0.304013312      -5.29931486E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       6.45808224E-03   4.52722165E-11  -8.51334631E-03  0.602512956       2.68223548      -1.04146712E-02  0.395782053      -6.82742596E-02
   3.00000000       200.000000       3.42412032E-02   1.46045995       8.17707460E-03   5.59795092E-11  -2.17873100E-02  0.580234587       2.97832680      -1.30984411E-02  0.497766107      -9.18261707E-02
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.03902062E-02   6.95004818E-11  -3.15689892E-02  0.560458243       3.24479580      -1.67060997E-02  0.608975232     -0.121963412    
   5.00000000       200.000000       3.43041234E-02   1.52902329       1.32554052E-02   8.66774499E-11  -3.89403664E-02  0.542422116       3.45965028      -2.14624871E-02  0.727658927     -0.160368100    
   6.00000000       200.000000       3.43400165E-02   1.56331646       1.69460326E-02   1.08378105E-10  -4.35893349E-02  0.525480092       3.57989573      -2.77147833E-02  0.850594699     -0.210051984    
   7.00000000       200.000000       3.43780145E-02   1.59766877       2.17398275E-02   1.36047312E-10  -4.50819544E-02  0.509196758       3.56577921      -3.58968414E-02  0.973178089     -0.285903305    
