   0.00000000       190.000000       3.40428352E-02   1.01702809       4.77941678E-04   4.69837407E-12  -8.26423541E-02   1.70963037      -6.69650145E-15  -1.10841810E-03  -2.27973571E-16  -7.41388882E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.70138039E-04   4.47196100E-12  -7.55427778E-02   1.59125638      -1.53370159E-15  -1.36081222E-03  -2.80188335E-16   8.41852569E-04
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.62702563E-04   4.26314452E-12   3.31665538E-02   1.29840791       4.05785181E-02  -1.05108996E-03   1.38170097E-03   4.79560252E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       5.81424276E-04   5.19403531E-12  0.146927789       1.16167426      0.117465027      -1.03420101E-03   5.38216485E-03  -5.18308301E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       7.59203453E-04   6.58191383E-12  0.177082911       1.05354965      0.214819536      -1.40417321E-03   1.27000632E-02  -1.11033926E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       9.78593132E-04   8.24050463E-12  0.176944420      0.958956540      0.336847872      -1.79080549E-03   2.41786093E-02  -1.32156452E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.26241031E-03   1.03338726E-11  0.157212347      0.874428153      0.485972971      -2.30502523E-03   4.07450683E-02  -1.77080836E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.65774603E-03   1.32015770E-11  0.125635281      0.801208973      0.683062971      -2.99838930E-03   6.40407205E-02  -2.39052512E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.21804157E-03   1.71963225E-11   9.22115147E-02  0.741829574      0.959786534      -3.93599505E-03   9.67906192E-02  -3.07731163E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       2.97854678E-03   2.24971639E-11   5.71419783E-02  0.693729103       1.31733501      -5.09908283E-03  0.141766757      -3.51133160E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       3.92375421E-03   2.88910111E-11   2.49469690E-02  0.654823422       1.70645618      -6.33442448E-03  0.200065181      -4.00857478E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       5.07674599E-03   3.64630964E-11   2.25247626E-04  0.624193549       2.07272553      -7.83897564E-03  0.270926356      -5.13746440E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       6.49646018E-03   4.55414179E-11  -1.65516250E-02  0.599328578       2.39368725      -9.84851550E-03  0.352823526      -6.92369416E-02
   3.00000000       200.000000       3.42412032E-02   1.46045995       8.27438664E-03   5.66456118E-11  -2.87214965E-02  0.577829003       2.66645217      -1.25786364E-02  0.444127917      -9.25257877E-02
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.05497520E-02   7.05675102E-11  -3.71495225E-02  0.558457553       2.89845085      -1.61878429E-02  0.543465436     -0.122206494    
   5.00000000       200.000000       3.43041234E-02   1.52902329       1.34516610E-02   8.79609927E-11  -4.14922722E-02  0.540705740       3.05652380      -2.09593419E-02  0.648321033     -0.159834549    
   6.00000000       200.000000       3.43400165E-02   1.56331646       1.71500668E-02   1.09683214E-10  -4.28122170E-02  0.524012864       3.11146545      -2.71599256E-02  0.755171001     -0.207516313    
   7.00000000       200.000000       3.43780145E-02   1.59766877       2.19008122E-02   1.37054715E-10  -4.21688706E-02  0.507838070       3.03199148      -3.52194458E-02  0.859401524     -0.279745460    
   8.00000000       400.000000       3.44163403E-02   1.63212323       2.80239061E-02   1.71677200E-10  -4.01563309E-02  0.492119908       2.77763867      -4.64047790E-02  0.955000103     -0.361753255    
   9.00000000       400.000000       3.44596468E-02   1.66651404       3.57174873E-02   2.14287643E-10  -3.70519534E-02  0.477092415       2.27858973      -6.01354428E-02   1.03351760     -0.462766349    
   10.0000000       400.000000       3.45019177E-02   1.70102203       4.54895161E-02   2.67383893E-10  -3.30974422E-02  0.462837368       1.51664615      -7.83176422E-02   1.08584511     -0.608208835    
   11.0000000       400.000000       3.45477760E-02   1.73553383       5.78819066E-02   3.33457151E-10  -2.88837533E-02  0.449221462      0.459942102     -0.102132663       1.10173547     -0.790859282    
   12.0000000       400.000000       3.45973931E-02   1.77006423       7.34488815E-02   4.14876605E-10  -2.46519092E-02  0.436113000     -0.875168860     -0.133001402       1.07145798      -1.01496506    
   13.0000000       400.000000       3.46456654E-02   1.80469894       9.27181914E-02   5.13670606E-10  -2.04560682E-02  0.423420250      -2.37929058     -0.172412530      0.989022851      -1.27795041    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.116083652       6.30997476E-10  -1.62904002E-02  0.411080033      -3.80003834     -0.221622601      0.857163906      -1.56342041    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.143523127       7.65696451E-10  -1.21713392E-02  0.399077475      -4.69401741     -0.280997753      0.694025576      -1.82664132    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.174266100       9.12770248E-10  -8.27609003E-03  0.387440950      -4.52885914     -0.348694503      0.536369205      -2.00381422    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.206848860       1.06401288E-09  -4.92089475E-03  0.376233608      -3.04791117     -0.420628160      0.430086792      -2.06375432    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.239396483       1.20971755E-09  -2.54465453E-03  0.365503043     -0.698316813     -0.492751598      0.405692011      -2.03698087    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.270223886       1.34178835E-09  -1.58932316E-03  0.355252802       1.37440157     -0.563071072      0.453790277      -1.98319542    
   8.00000000       400.000000       3.50628383E-02   2.04869795      0.298839390       1.45850543E-09  -1.83263037E-03  0.345432788       2.32375526     -0.631691098      0.535267174      -1.92004085    
   9.00000000       400.000000       3.51311862E-02   2.08382654      0.324863762       1.55881452E-09  -2.35225610E-03  0.335992038       2.13705039     -0.697844088      0.610342562      -1.85400403    
   10.0000000       400.000000       3.52015831E-02   2.11898565      0.348326772       1.64366054E-09  -2.52344250E-03  0.326893449       1.30107796     -0.762084663      0.656141400      -1.82441390    
   11.0000000       400.000000       3.52728553E-02   2.15418029      0.370901763       1.72156345E-09  -2.47532455E-03  0.318132311      0.550993383     -0.826419055      0.675576746      -1.78902566    
   12.0000000       400.000000       3.53475511E-02   2.18945503      0.391928226       1.78981840E-09  -2.24826788E-03  0.309705049      0.275497705     -0.888431549      0.685315371      -1.66202509    
   13.0000000       400.000000       3.54251340E-02   2.22494793      0.409649372       1.84099158E-09  -1.93424989E-03  0.301590323      0.265638560     -0.944048762      0.694726050      -1.46207535    
   2.00000000       400.000000       3.55066359E-02   2.26028228      0.424345404       1.87711580E-09  -1.60352152E-03  0.293784052      0.395976186     -0.992137194      0.708784580      -1.22040319    
   3.00000000       400.000000       3.55888382E-02   2.29589605      0.436227947       1.89980343E-09  -1.35089061E-03  0.286295623      0.460132599      -1.03081107      0.725159824     -0.892526627    
   4.00000000       400.000000       3.56727764E-02   2.33153582      0.444501579       1.90625826E-09  -1.18167023E-03  0.279136121      0.260111034      -1.05573785      0.734438956     -0.480655879    
   5.00000000       400.000000       3.57585363E-02   2.36718988      0.449159682       1.89717575E-09  -1.06056908E-03  0.272323936      -9.67808366E-02  -1.06514239      0.730978489      -8.53022560E-02
   6.00000000       400.000000       3.58451568E-02   2.40296197      0.450806350       1.87575866E-09  -9.61074024E-04  0.265877247     -0.392940581      -1.06184566      0.716892838      0.146971449    
   7.00000000       400.000000       3.59365791E-02   2.43895650      0.450681716       1.84764049E-09  -8.55481077E-04  0.259791762     -0.485786080      -1.05459237      0.699434340      0.136889577    
   8.00000000       400.000000       3.60317938E-02   2.47496963      0.449746937       1.81700788E-09  -7.33909954E-04  0.254022211     -0.346814007      -1.05199337      0.686938405      -2.00085044E-02
   9.00000000       400.000000       3.61256152E-02   2.51087451      0.448431194       1.78566295E-09  -6.20614039E-04  0.248506024      -6.70606792E-02  -1.05603552      0.684516549     -0.152343065    
   10.0000000       400.000000       3.62243615E-02   2.54723430      0.446598828       1.75310422E-09  -5.37507061E-04  0.243197039      0.169572011      -1.06301546      0.690659344     -0.183408037    
   11.0000000       400.000000       3.63236889E-02   2.58347154      0.443955123       1.71826009E-09  -4.88887716E-04  0.238073260      0.208481893      -1.06934285      0.698231041     -0.156720668    
   12.0000000       400.000000       3.64281610E-02   2.61973166      0.440768600       1.68224146E-09  -4.78560076E-04  0.233123600       5.19410297E-02  -1.07441688      0.700122952     -0.131640881    
   13.0000000       400.000000       3.65312435E-02   2.65625191      0.437333792       1.64621183E-09  -4.77216992E-04  0.228341132     -0.178598389      -1.07894635      0.693599105     -0.131364331    
   2.00000000       400.000000       3.66381556E-02   2.69287086      0.433950365       1.61128311E-09  -4.75035631E-04  0.223714277     -0.339162469      -1.08403003      0.681171894     -0.149265468    
   3.00000000       400.000000       3.67491208E-02   2.72951531      0.430736244       1.57784852E-09  -4.58448776E-04  0.219232365     -0.343885064      -1.08990026      0.668535709     -0.164591283    
   4.00000000       400.000000       3.68596762E-02   2.76648116      0.427636445       1.54565272E-09  -4.31431690E-04  0.214887679     -0.216434523      -1.09614432      0.660556734     -0.167210340    
   5.00000000       400.000000       3.69738303E-02   2.80324292      0.424507529       1.51413770E-09  -4.04341787E-04  0.210673705      -4.85646911E-02  -1.10224664      0.658762157     -0.159225672    
   6.00000000       400.000000       3.70923392E-02   2.84031177      0.421261549       1.48297086E-09  -3.87014501E-04  0.206585646       6.68165982E-02  -1.10793722      0.661240399     -0.151408017    
   7.00000000       400.000000       3.72101963E-02   2.87746811      0.417945057       1.45230206E-09  -3.82076425E-04  0.202617601       9.38240886E-02  -1.11349559      0.664730668     -0.153820217    
   8.00000000       400.000000       3.73310633E-02   2.91468883      0.414666742       1.42248491E-09  -3.82581202E-04  0.198763862       5.80099486E-02  -1.11940336      0.666896522     -0.164623499    
   9.00000000       400.000000       3.74547355E-02   2.95214677      0.411528021       1.39383594E-09  -3.82468628E-04  0.195018202       1.49003724E-02  -1.12580872      0.667454958     -0.173661724    
   10.0000000       400.000000       3.75822932E-02   2.98967767      0.408537030       1.36633815E-09  -3.79689736E-04  0.191375241       2.80638481E-03  -1.13243461      0.667560101     -0.174717128    
   11.0000000       400.000000       3.77115831E-02   3.02733731      0.405648082       1.33981048E-09  -3.76626529E-04  0.187831357       2.45555323E-02  -1.13896155      0.668487191     -0.169219896    
   12.0000000       400.000000       3.78417671E-02   3.06507659      0.402796090       1.31399402E-09  -3.72978771E-04  0.184383184       5.78482859E-02  -1.14521778      0.670674503     -0.162318125    
   13.0000000       400.000000       3.79736088E-02   3.10296249      0.399948210       1.28876487E-09  -3.69304151E-04  0.181028008       8.20558369E-02  -1.15127063      0.673791647     -0.158526748    
   2.00000000       400.000000       3.81093584E-02   3.14102793      0.397100300       1.26409083E-09  -3.63074214E-04  0.177761376       8.95211101E-02  -1.15728331      0.677202642     -0.158661187    
   3.00000000       400.000000       3.82481478E-02   3.17926812      0.394269884       1.24000565E-09  -3.54219315E-04  0.174580470       8.21437538E-02  -1.16338587      0.680344820     -0.160021037    
   4.00000000       400.000000       3.83906849E-02   3.21746230      0.391480535       1.21656796E-09  -3.43509077E-04  0.171482041       6.43649474E-02  -1.16954482      0.682815850     -0.160842448    
   5.00000000       400.000000       3.85340862E-02   3.25593615      0.388762981       1.19385590E-09  -3.32334224E-04  0.168461815       4.34385426E-02  -1.17575598      0.684489727     -0.161272720    
   6.00000000       400.000000       3.86794209E-02   3.29459786      0.386128992       1.17187116E-09  -3.21345666E-04  0.165518194       2.72748955E-02  -1.18199635      0.685545266     -0.160954207    
   7.00000000       400.000000       3.88261117E-02   3.33332801      0.383566052       1.15056253E-09  -3.11025651E-04  0.162649244       1.97914522E-02  -1.18823195      0.686313212     -0.159803286    
   8.00000000       400.000000       3.89781781E-02   3.37215042      0.381053597       1.12983922E-09  -3.00408719E-04  0.159850612       2.04924829E-02  -1.19443202      0.687111914     -0.157971218    
   9.00000000       400.000000       3.91310640E-02   3.41121101      0.378571689       1.10962928E-09  -2.89225340E-04  0.157120332       2.17444021E-02  -1.20057106      0.687962949     -0.155513257    
   10.0000000       400.000000       3.92854065E-02   3.45050335      0.376103222       1.08986609E-09  -2.78290740E-04  0.154457182       1.47129260E-02  -1.20662594      0.688541532     -0.152276635    
   11.0000000       400.000000       3.94439995E-02   3.48992372      0.373628914       1.07048470E-09  -2.69342388E-04  0.151857153      -7.58687675E-04  -1.21255982      0.688511491     -0.148274884    
   12.0000000       400.000000       3.96043137E-02   3.52931929      0.371150076       1.05147502E-09  -2.63731781E-04  0.149319470      -1.70560777E-02  -1.21834755      0.687834799     -0.144256666    
