   0.00000000       190.000000       3.40428352E-02   1.01702809       4.64863377E-04   4.56981371E-12  -8.26423541E-02   1.70963037       1.04539419E-15  -1.07808609E-03   3.55893466E-17  -6.75557507E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.57272719E-04   4.34958840E-12  -7.55427778E-02   1.59125638      -2.66418120E-16  -1.30807119E-03   2.65186776E-17   1.26684504E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.50041465E-04   4.14648871E-12   4.61206660E-02   1.30333745      -3.90811339E-02  -9.91819077E-04  -1.33071688E-03   4.05131700E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       5.96076716E-04   5.32492279E-12  0.165473118       1.16694152       2.40055285E-02  -1.03214895E-03  -5.13168809E-04  -7.01001752E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       8.12935526E-04   7.04774173E-12  0.196228459       1.05919981      0.112669319      -1.46935543E-03   3.32494825E-03  -1.40448771E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.09797448E-03   9.24578903E-12  0.194412529      0.965776026      0.236557558      -1.98919117E-03   1.13859707E-02  -1.79475714E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.48429826E-03   1.21502192E-11  0.174818724      0.881072700      0.408164680      -2.69276276E-03   2.52999756E-02  -2.37777047E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       2.02214951E-03   1.61034745E-11  0.145593315      0.809667170      0.655254126      -3.61068663E-03   4.76471297E-02  -3.17020677E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.78056553E-03   2.15575544E-11  0.109890923      0.748971701       1.01084566      -4.85569192E-03   8.21392834E-02  -4.19104062E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       3.81530542E-03   2.88172680E-11   7.31350854E-02  0.700221300       1.48222530      -6.47163577E-03  0.132744983      -5.54621443E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       5.19038783E-03   3.82174743E-11   3.86339016E-02  0.661067188       2.05556512      -8.64404347E-03  0.202970341      -7.52106756E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       6.92652212E-03   4.97489480E-11   9.08265729E-03  0.629434347       2.62914920      -1.16123660E-02  0.292854398      -9.61487144E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       9.06019472E-03   6.35135625E-11  -1.19581651E-02  0.603488326       3.11546159      -1.52207399E-02  0.399445623     -0.117767386    
   3.00000000       200.000000       3.42412032E-02   1.46045995       1.17518082E-02   8.04517772E-11  -2.48659924E-02  0.581766546       3.52464151      -1.96742602E-02  0.520137072     -0.148993000    
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.52034312E-02   1.01696353E-10  -3.19102630E-02  0.562485218       3.85570669      -2.54289396E-02  0.652282059     -0.194405824    
   5.00000000       200.000000       3.43041234E-02   1.52902329       1.96306221E-02   1.28365443E-10  -3.56394313E-02  0.544213414       4.08394957      -3.30062471E-02  0.792382598     -0.256358325    
   6.00000000       200.000000       3.43400165E-02   1.56331646       2.53448542E-02   1.62092798E-10  -3.72712947E-02  0.526426554       4.17163324      -4.30269353E-02  0.935639143     -0.337399006    
   7.00000000       200.000000       3.43780145E-02   1.59766877       3.27739567E-02   2.05098119E-10  -3.72817554E-02  0.509274304       4.06405878      -5.61915487E-02   1.07535183     -0.454194933    
   8.00000000       400.000000       3.44163403E-02   1.63212323       4.24243174E-02   2.59895300E-10  -3.63334492E-02  0.492876738       3.68661952      -7.42730796E-02   1.20223498     -0.590114594    
   9.00000000       400.000000       3.44596468E-02   1.66651404       5.46763800E-02   3.28032240E-10  -3.40339355E-02  0.477362156       2.93068480      -9.68359485E-02   1.30322242     -0.753703535    
   10.0000000       400.000000       3.45019177E-02   1.70102203       7.01694116E-02   4.12450379E-10  -3.07864957E-02  0.462718219       1.76252520     -0.126249194       1.36403203     -0.977615535    
   11.0000000       400.000000       3.45477760E-02   1.73553383       8.95638615E-02   5.15977427E-10  -2.71969810E-02  0.448725909      0.151173025     -0.164341152       1.36925340      -1.25376797    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.113465048       6.40906384E-10  -2.34456509E-02  0.435235262      -1.84611487     -0.212941140       1.30538821      -1.57865596    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.142322585       7.88489107E-10  -1.96155161E-02  0.422131926      -4.01533031     -0.273652315       1.16626883      -1.93769968    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.176281065       9.58215285E-10  -1.57385767E-02  0.409363210      -5.93009043     -0.347313344      0.960497379      -2.29805923    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.215075046       1.14742460E-09  -1.18890228E-02  0.396946907      -6.93588877     -0.433261693      0.719444275      -2.59680438    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.257645518       1.34949896E-09  -8.27313587E-03  0.384944260      -6.31878185     -0.527962208      0.499478072      -2.73954010    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.301837206       1.55262858E-09  -5.16847568E-03  0.373443723      -3.73954630     -0.624159813      0.369077474      -2.63967276    
