   0.00000000       190.000000       3.40428352E-02   1.01702809       5.31236059E-04   5.22228224E-12  -8.26423541E-02   1.70963037       7.87087494E-15  -1.23163627E-03   2.67952970E-16  -8.18889588E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       5.22561662E-04   4.97061940E-12  -7.55427778E-02   1.59125638      -7.30531705E-17  -1.51041616E-03   2.65465684E-16   9.98082105E-04
   2.00000000       200.000000       3.40499915E-02   1.08514261       5.14298445E-04   4.73851557E-12   4.06993218E-02   1.30535650       4.37268317E-02  -1.16367091E-03   1.48890412E-03   5.42693771E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       6.46137458E-04   5.77214058E-12  0.153739884       1.16885030      0.128583774      -1.14080322E-03   5.86802745E-03  -5.63734863E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       8.42926558E-04   7.30773341E-12  0.189011380       1.06204951      0.235512778      -1.54769898E-03   1.38908746E-02  -1.23125892E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.08517124E-03   9.13797597E-12  0.192017153      0.971031010      0.369506925      -1.97980483E-03   2.64822878E-02  -1.46837067E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.39910972E-03   1.14528673E-11  0.173966855      0.887055814      0.534360409      -2.54862243E-03   4.46983129E-02  -1.96644012E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.83696602E-03   1.46287739E-11  0.143633723      0.813495040      0.755535424      -3.32080084E-03   7.04654381E-02  -2.71662846E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.46483414E-03   1.91097017E-11  0.108616658      0.752465606       1.06351924      -4.40208567E-03  0.106755033      -3.50560956E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       3.31728463E-03   2.50556815E-11   7.11805895E-02  0.701716959       1.46681905      -5.71385585E-03  0.156834677      -3.96648012E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       4.39085299E-03   3.23304543E-11   3.54786664E-02  0.660281181       1.91595864      -7.11140083E-03  0.222290695      -4.44990285E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       5.66904154E-03   4.07171831E-11   7.57115288E-03  0.627543688       2.31819940      -8.75541661E-03  0.301543862      -5.67511246E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       7.23532354E-03   5.07208615E-11  -1.28287580E-02  0.601254702       2.66095376      -1.09932348E-02  0.392585039      -7.66888335E-02
   3.00000000       200.000000       3.42412032E-02   1.46045995       9.22963116E-03   6.31851099E-11  -2.71390043E-02  0.578735471       2.97086859      -1.40052149E-02  0.494313598     -0.102378167    
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.17433518E-02   7.85516513E-11  -3.64736691E-02  0.558861911       3.21434641      -1.80076566E-02  0.604477167     -0.135044843    
   5.00000000       200.000000       3.43041234E-02   1.52902329       1.49605777E-02   9.78278084E-11  -4.14258428E-02  0.540806293       3.38437438      -2.32663043E-02  0.720579922     -0.176976323    
   6.00000000       200.000000       3.43400165E-02   1.56331646       1.90676227E-02   1.21946703E-10  -4.32087108E-02  0.523909271       3.44534016      -3.01563386E-02  0.838896334     -0.230884239    
   7.00000000       200.000000       3.43780145E-02   1.59766877       2.43537948E-02   1.52405491E-10  -4.27954048E-02  0.507665634       3.35949326      -3.91322300E-02  0.954386055     -0.311608285    
   8.00000000       400.000000       3.44163403E-02   1.63212323       3.11577599E-02   1.90875413E-10  -4.06934321E-02  0.491955727       3.07643390      -5.15933260E-02   1.06026804     -0.401923299    
   9.00000000       400.000000       3.44596468E-02   1.66651404       3.96872610E-02   2.38104481E-10  -3.74366827E-02  0.476955205       2.52361321      -6.68148249E-02   1.14722514     -0.512376368    
   10.0000000       400.000000       3.45019177E-02   1.70102203       5.05062416E-02   2.96870972E-10  -3.33500206E-02  0.462733239       1.68097866      -8.69272277E-02   1.20522392     -0.672691822    
   11.0000000       400.000000       3.45477760E-02   1.73553383       6.42184243E-02   3.69962450E-10  -2.90316623E-02  0.449138880      0.515534282     -0.113264591       1.22303581     -0.874971449    
   12.0000000       400.000000       3.45973931E-02   1.77006423       8.14589038E-02   4.60119165E-10  -2.47210357E-02  0.436040968     -0.956393003     -0.147426769       1.18994761      -1.12375569    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.102842256       5.69761127E-10  -2.04787403E-02  0.423359305      -2.62135839     -0.191077113       1.09912586      -1.41730750    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.128860146       7.00447034E-10  -1.62930507E-02  0.411033034      -4.21328115     -0.245712131      0.952928007      -1.73861241    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.159503147       8.50951809E-10  -1.21558011E-02  0.399042964      -5.24288893     -0.311830997      0.770714760      -2.03559899    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.193858474       1.01539122E-09  -8.22300371E-03  0.387417197      -5.10089731     -0.387320071      0.593144894      -2.23210096    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.230163738       1.18394616E-09  -4.79779951E-03  0.376219481      -3.46504951     -0.467368126      0.472315758      -2.29092407    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.266213357       1.34522882E-09  -2.34911102E-03  0.365500718     -0.821858048     -0.547233999      0.443606734      -2.25463295    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.300282359       1.49104140E-09  -1.37984019E-03  0.355261326       1.51455355     -0.625031233      0.496609688      -2.20074320    
   8.00000000       400.000000       3.50628383E-02   2.04869795      0.332085967       1.62076674E-09  -1.73554767E-03  0.345450193       2.56371379     -0.701414406      0.586497962      -2.13214755    
   9.00000000       400.000000       3.51311862E-02   2.08382654      0.360893190       1.73169878E-09  -2.37779971E-03  0.336015046       2.35838342     -0.774691880      0.669350326      -2.04725266    
   10.0000000       400.000000       3.52015831E-02   2.11898565      0.386629164       1.82440207E-09  -2.59098061E-03  0.326917589       1.41117728     -0.845399737      0.719023824      -2.01091075    
   11.0000000       400.000000       3.52728553E-02   2.15418029      0.411516994       1.91007943E-09  -2.56855134E-03  0.318156809      0.554683208     -0.916410327      0.738590002      -1.98499870    
   12.0000000       400.000000       3.53475511E-02   2.18945503      0.435120046       1.98706651E-09  -2.34242366E-03  0.309732169      0.277902901     -0.985586345      0.748413384      -1.85720444    
   13.0000000       400.000000       3.54251340E-02   2.22494793      0.455012739       2.04485828E-09  -2.01086281E-03  0.301620603      0.283798099      -1.04785371      0.758466482      -1.64126551    
   2.00000000       400.000000       3.55066359E-02   2.26028228      0.471552193       2.08593898E-09  -1.63675181E-03  0.293815494      0.435086668      -1.10200214      0.773914456      -1.38483572    
   3.00000000       400.000000       3.55888382E-02   2.29589605      0.485230058       2.11321405E-09  -1.34727242E-03  0.286326498      0.520526826      -1.14630473      0.792437911      -1.02640295    
   4.00000000       400.000000       3.56727764E-02   2.33153582      0.494887769       2.12233942E-09  -1.15349330E-03  0.279165626      0.297301441      -1.17514253      0.803044617     -0.559226930    
   5.00000000       400.000000       3.57585363E-02   2.36718988      0.500413060       2.11365814E-09  -1.02516869E-03  0.272352636     -0.113911875      -1.18625045      0.798971772     -0.104609728    
   6.00000000       400.000000       3.58451568E-02   2.40296197      0.502322853       2.09011408E-09  -9.29444563E-04  0.265906096     -0.443831593      -1.18263245      0.783061504      0.162004828    
   7.00000000       400.000000       3.59365791E-02   2.43895650      0.502137363       2.05859574E-09  -8.38969892E-04  0.259820163     -0.540226936      -1.17462134      0.763647854      0.147652999    
   8.00000000       400.000000       3.60317938E-02   2.47496963      0.501112342       2.02452544E-09  -7.29061605E-04  0.254050523     -0.382932365      -1.17200720      0.749849021      -3.00203953E-02
   9.00000000       400.000000       3.61256152E-02   2.51087451      0.499745309       1.98999350E-09  -6.19475904E-04  0.248532608      -7.46853873E-02  -1.17678642      0.747152686     -0.179210544    
   10.0000000       400.000000       3.62243615E-02   2.54723430      0.497925699       1.95459182E-09  -5.38066495E-04  0.243223041      0.186767876      -1.18497252      0.753917575     -0.215257749    
   11.0000000       400.000000       3.63236889E-02   2.58347154      0.495177239       1.91650829E-09  -4.83961514E-04  0.238099247      0.226607159      -1.19240415      0.762148678     -0.185122818    
   12.0000000       400.000000       3.64281610E-02   2.61973166      0.491798699       1.87700433E-09  -4.72739484E-04  0.233149827       4.86309119E-02  -1.19844019      0.763920546     -0.155857801    
   13.0000000       400.000000       3.65312435E-02   2.65625191      0.488104075       1.83732118E-09  -4.73198888E-04  0.228366882     -0.208458275      -1.20377457      0.756304920     -0.153440997    
   2.00000000       400.000000       3.66381556E-02   2.69287086      0.484444648       1.79877391E-09  -4.76466143E-04  0.223739922     -0.384251833      -1.20966673      0.742225409     -0.172602579    
   3.00000000       400.000000       3.67491208E-02   2.72951531      0.480973721       1.76187753E-09  -4.65557852E-04  0.219258428     -0.383437186      -1.21644187      0.728134513     -0.190341711    
