   0.00000000       190.000000       3.40428352E-02   1.01702809       6.53583265E-04   6.42501677E-12  -8.26423541E-02   1.70963037       3.83252127E-15  -1.51575974E-03   1.30472707E-16  -1.02761826E-02
   1.00000000       197.000000       3.40447091E-02   1.05104125       6.42912055E-04   6.11539508E-12  -7.55427778E-02   1.59125638       2.49251621E-16  -1.86559581E-03   1.38958680E-16   3.41370166E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       6.32745388E-04   5.82983748E-12   3.47123407E-02   1.29166687     -0.146054193      -1.28329941E-03  -4.97316662E-03   6.12955075E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       9.00095445E-04   8.04080240E-12  0.165558085       1.14052773     -0.115187898      -1.44813268E-03  -8.89607146E-03  -1.18250037E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.26787554E-03   1.09918116E-11  0.192081690       1.02683103      -5.78813925E-02  -2.08884082E-03  -1.08678089E-02  -2.09841523E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.75796414E-03   1.48034276E-11  0.192031637      0.938895047       3.85225974E-02  -2.87802448E-03  -9.55510791E-03  -2.80432533E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       2.43575196E-03   1.99386566E-11  0.176799357      0.868447423      0.199033141      -4.00042627E-03  -2.77020619E-03  -3.97263840E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       3.38161318E-03   2.69296807E-11  0.147254825      0.806737006      0.464819163      -5.58712520E-03   1.30822547E-02  -5.61942197E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       4.71805176E-03   3.65787123E-11  0.105309948      0.749424577      0.886746228      -7.83436559E-03   4.33398858E-02  -7.56183639E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       6.47917949E-03   4.89376213E-11   6.27296194E-02  0.700385273       1.44422293      -1.07490998E-02   9.26480442E-02  -9.36971605E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       8.66911374E-03   6.38317246E-11   2.69716848E-02  0.661128521       2.02035093      -1.42343557E-02  0.161670059     -0.120559812    
   11.0000000       200.000000       3.41873281E-02   1.39207828       1.15829147E-02   8.31928415E-11   3.29786562E-03  0.630951583       2.64145422      -1.89895108E-02  0.251974851     -0.160844445    
   2.00000000       200.000000       3.42125520E-02   1.42626679       1.53903672E-02   1.07889191E-10  -1.24064405E-02  0.606108725       3.23832607      -2.52363123E-02  0.362770498     -0.211171225    
   3.00000000       200.000000       3.42412032E-02   1.46045995       2.03197729E-02   1.39107184E-10  -2.16534417E-02  0.583542824       3.74637723      -3.34453844E-02  0.491053522     -0.276873350    
   4.00000000       200.000000       3.42717990E-02   1.49468386       2.66792197E-02   1.78457776E-10  -2.70565283E-02  0.562208533       4.12790680      -4.42062542E-02  0.632527888     -0.362293661    
   5.00000000       200.000000       3.43041234E-02   1.52902329       3.48601416E-02   2.27951866E-10  -2.90479176E-02  0.542038977       4.32549000      -5.82908466E-02  0.780914485     -0.471599907    
   6.00000000       200.000000       3.43400165E-02   1.56331646       4.53071706E-02   2.89761520E-10  -2.91041210E-02  0.523239195       4.27662659      -7.65796229E-02  0.927777588     -0.608628511    
   7.00000000       200.000000       3.43780145E-02   1.59766877       5.85970171E-02   3.66698727E-10  -2.79846285E-02  0.505667210       3.92223787     -0.100114398       1.06261361     -0.789142549    
   8.00000000       400.000000       3.44163403E-02   1.63212323       7.53317401E-02   4.61490041E-10  -2.65356731E-02  0.489112437       3.18322110     -0.130868271       1.17217088      -1.00306773    
   9.00000000       400.000000       3.44596468E-02   1.66651404       9.58266631E-02   5.74914394E-10  -2.48155165E-02  0.473372757       1.98678136     -0.169201359       1.24063146      -1.24891603    
   10.0000000       400.000000       3.45019177E-02   1.70102203      0.120624937       7.09023285E-10  -2.28611249E-02  0.458306938      0.353532970     -0.216994673       1.25282907      -1.53640449    
   11.0000000       400.000000       3.45477760E-02   1.73553383      0.150002047       8.64161520E-10  -2.06731558E-02  0.443830401      -1.61366069     -0.275290906       1.19708061      -1.84345686    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.183959305       1.03909192E-09  -1.81752909E-02  0.429893136      -3.66186857     -0.344460338       1.07039189      -2.14850855    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.222245991       1.23127153E-09  -1.53707657E-02  0.416456163      -5.37369251     -0.424061328      0.884209037      -2.42261887    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.264211863       1.43618140E-09  -1.24107869E-02  0.403522909      -6.20841551     -0.512460411      0.668782294      -2.62019801    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.308562577       1.64617997E-09  -9.48973373E-03  0.391124010      -5.66469145     -0.606043518      0.471908867      -2.68411493    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.353098422       1.84945925E-09  -6.80825161E-03  0.379297078      -3.54923296     -0.699182689      0.348355055      -2.57374668    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.394682288       2.03021244E-09  -4.58916882E-03  0.368075967     -0.305281132     -0.785388350      0.337709665      -2.29937696    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.429794997       2.17183960E-09  -3.06925736E-03  0.357462287       2.82078218     -0.859687269      0.436246216      -1.94841540    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.456611544       2.26728925E-09  -2.32370524E-03  0.347413808       4.42811441     -0.921637177      0.591212571      -1.64150047    
   8.00000000       400.000000       3.50628383E-02   2.04869795      0.476327032       2.32474329E-09  -2.17906339E-03  0.337855965       4.00109196     -0.974686861      0.731499732      -1.41696501    
   9.00000000       400.000000       3.51311862E-02   2.08382654      0.491185337       2.35688669E-09  -2.31187348E-03  0.328718632       2.22041678      -1.02109766      0.809504211      -1.21906507    
   10.0000000       400.000000       3.52015831E-02   2.11898565      0.502618313       2.37172237E-09  -2.44165096E-03  0.319963396      0.223573744      -1.06042516      0.817373514      -1.00970805    
   11.0000000       400.000000       3.52728553E-02   2.15418029      0.511625350       2.37473863E-09  -2.43654801E-03  0.311574697      -1.13292587      -1.09225678      0.777411759     -0.788700521    
   12.0000000       400.000000       3.53475511E-02   2.18945503      0.518816710       2.36928699E-09  -2.25860509E-03  0.303556979      -1.45515215      -1.11612427      0.725973606     -0.550463080    
   13.0000000       400.000000       3.54251340E-02   2.22494793      0.524197459       2.35577602E-09  -1.93174265E-03  0.295917898     -0.912689507      -1.13121438      0.693641007     -0.300143391    
