   0.00000000       190.000000       3.40428352E-02   1.01702809       6.33728923E-04   6.22984390E-12  -8.26423541E-02   1.70963037      -8.34847161E-16  -1.46970956E-03  -2.84211615E-17  -1.03163170E-02
   1.00000000       197.000000       3.40447091E-02   1.05104125       6.23381289E-04   5.92962224E-12  -7.55427778E-02   1.59125638       2.59904040E-16  -1.82091573E-03  -1.95725078E-17   3.28836148E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       6.13522716E-04   5.65274390E-12   1.94146913E-02   1.28008783     -0.139822200      -1.24578748E-03  -4.76096524E-03   6.08200347E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       8.73676792E-04   7.80480194E-12  0.156375855       1.12580132     -0.108311668      -1.40669092E-03  -8.44969880E-03  -1.15317367E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.22990087E-03   1.06626149E-11  0.181223169       1.01375699      -5.19233793E-02  -2.03135354E-03  -1.02184769E-02  -2.01740284E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.70148991E-03   1.43278436E-11  0.180122361      0.927990317       4.37972248E-02  -2.78138090E-03  -8.72603059E-03  -2.64663007E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       2.34456337E-03   1.91921947E-11  0.164918020      0.859858811      0.203920454      -3.83544550E-03  -1.77453202E-03  -3.73743437E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       3.24215740E-03   2.58191003E-11  0.136527628      0.799617052      0.458350390      -5.33008017E-03   1.38573321E-02  -5.25102578E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       4.49462328E-03   3.48465423E-11   9.84204784E-02  0.744614661      0.849190533      -7.41804438E-03   4.28334288E-02  -7.00900108E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       6.14769757E-03   4.64340372E-11   5.97076789E-02  0.697507560       1.35705447      -1.01146931E-02   8.91655982E-02  -8.86626765E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       8.25441722E-03   6.07781880E-11   2.39848346E-02  0.659013987       1.91100311      -1.34741673E-02  0.154452220     -0.114981242    
   11.0000000       200.000000       3.41873281E-02   1.39207828       1.10205915E-02   7.91540444E-11  -1.13592925E-03  0.629343748       2.50640392      -1.79737918E-02  0.240139723     -0.151911587    
   2.00000000       200.000000       3.42125520E-02   1.42626679       1.46369375E-02   1.02607471E-10  -1.63143892E-02  0.605141580       3.07872224      -2.38651279E-02  0.345474571     -0.199318364    
   3.00000000       200.000000       3.42412032E-02   1.46045995       1.93275567E-02   1.32314368E-10  -2.46380642E-02  0.583024442       3.56900263      -3.16182785E-02  0.467684537     -0.261615574    
   4.00000000       200.000000       3.42717990E-02   1.49468386       2.53699217E-02   1.69700184E-10  -2.85789333E-02  0.561847091       3.93340564      -4.17896584E-02  0.602492332     -0.342601925    
   5.00000000       200.000000       3.43041234E-02   1.52902329       3.31381336E-02   2.16691096E-10  -2.98837144E-02  0.541786730       4.11715746      -5.51132709E-02  0.743734300     -0.446312755    
   6.00000000       200.000000       3.43400165E-02   1.56331646       4.30598035E-02   2.75388878E-10  -2.94411816E-02  0.523065329       4.06628656      -7.24271610E-02  0.883373439     -0.576736569    
   7.00000000       200.000000       3.43780145E-02   1.59766877       5.56675121E-02   3.48366003E-10  -2.81105824E-02  0.505550206       3.72598433      -9.47453007E-02   1.01146221     -0.749088645    
   8.00000000       400.000000       3.44163403E-02   1.63212323       7.15475380E-02   4.38306114E-10  -2.65059806E-02  0.489041299       3.02734351     -0.123960450       1.11565316     -0.953897595    
   9.00000000       400.000000       3.44596468E-02   1.66651404       9.10271332E-02   5.46118817E-10  -2.46791132E-02  0.473341078       1.90141451     -0.160445347       1.18117321      -1.19000506    
   10.0000000       400.000000       3.45019177E-02   1.70102203      0.114639595       6.73841982E-10  -2.26912796E-02  0.458302766      0.360806316     -0.206024021       1.19362247      -1.46620333    
   11.0000000       400.000000       3.45477760E-02   1.73553383      0.142648786       8.21798740E-10  -2.05392782E-02  0.443849176      -1.50123310     -0.261688143       1.14175916      -1.76063514    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.175043166       9.88730542E-10  -1.81016177E-02  0.429920942      -3.44177127     -0.327762514       1.02268398      -2.05141258    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.211557150       1.17205401E-09  -1.53330620E-02  0.416485786      -5.05965996     -0.403735191      0.847382069      -2.31071329    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.251557469       1.36739597E-09  -1.23890396E-02  0.403556526      -5.84261608     -0.488002360      0.644646406      -2.49739981    
