   0.00000000       190.000000       3.40428352E-02   1.01702809       4.87002020E-04   4.78743607E-12  -8.26423541E-02   1.70963037      -9.53280313E-16  -1.12943072E-03  -3.24531839E-17  -6.65525766E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.79050068E-04   4.55673953E-12  -7.55427778E-02   1.59125638       2.51559044E-16  -1.35599740E-03  -2.38887528E-17   1.30874454E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.71473642E-04   4.34395488E-12   7.60042146E-02   1.33180678      -4.06724885E-02  -1.04031095E-03  -1.38490356E-03   4.14163060E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       6.20671723E-04   5.54464374E-12  0.186688334       1.19771361       2.27311105E-02  -1.07392506E-03  -6.10758201E-04  -7.12691108E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       8.43475165E-04   7.31250997E-12  0.220980883       1.08273411      0.112316720      -1.52580871E-03   3.21535580E-03  -1.44655574E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.13756885E-03   9.57918987E-12  0.219418064      0.985931695      0.239054456      -2.05963454E-03   1.13614183E-02  -1.86195578E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.54363597E-03   1.26359452E-11  0.197809756      0.898297668      0.418011993      -2.79502617E-03   2.56111957E-02  -2.52020340E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       2.11116881E-03   1.68124056E-11  0.166927829      0.823663414      0.677270293      -3.77825950E-03   4.87092473E-02  -3.32023688E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.90321489E-03   2.25084239E-11  0.128296748      0.760162950       1.04900062      -5.06031094E-03   8.45033005E-02  -4.40617763E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       4.00359556E-03   3.02394394E-11   8.75505358E-02  0.708092451       1.56026542      -6.78609032E-03  0.137773216      -5.90149648E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       5.45578497E-03   4.01715536E-11   4.95028235E-02  0.666037321       2.17468071      -9.09134839E-03  0.212068096      -8.05510730E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       7.27910316E-03   5.22812037E-11   1.73733793E-02  0.631981492       2.77295280      -1.22918244E-02  0.306868523     -0.102972157    
   2.00000000       200.000000       3.42125520E-02   1.42626679       9.53625329E-03   6.68508235E-11  -6.32155174E-03  0.604542673       3.29355001      -1.61347669E-02  0.419553787     -0.124640465    
   3.00000000       200.000000       3.42412032E-02   1.46045995       1.23683717E-02   8.46727341E-11  -2.15452630E-02  0.581929028       3.71880770      -2.08242107E-02  0.546893299     -0.156681716    
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.59892663E-02   1.06952579E-10  -3.02162189E-02  0.562469721       4.06029558      -2.68697590E-02  0.686049938     -0.204679385    
   5.00000000       200.000000       3.43041234E-02   1.52902329       2.06431281E-02   1.34985939E-10  -3.46852913E-02  0.544232130       4.29906178      -3.48606408E-02  0.833531260     -0.270088613    
   6.00000000       200.000000       3.43400165E-02   1.56331646       2.66632810E-02   1.70525025E-10  -3.68066579E-02  0.526505113       4.39036179      -4.54102978E-02  0.984297693     -0.355519086    
   7.00000000       200.000000       3.43780145E-02   1.59766877       3.44945788E-02   2.15866297E-10  -3.69701274E-02  0.509360135       4.27476931      -5.92912138E-02   1.13125539     -0.478929043    
   8.00000000       400.000000       3.44163403E-02   1.63212323       4.46672961E-02   2.73636336E-10  -3.60867418E-02  0.492952883       3.87482476      -7.83580095E-02   1.26461089     -0.621344209    
   9.00000000       400.000000       3.44596468E-02   1.66651404       5.75672947E-02   3.45375978E-10  -3.38547304E-02  0.477414668       3.07644796     -0.102086671       1.37062204     -0.792546868    
   10.0000000       400.000000       3.45019177E-02   1.70102203       7.38664418E-02   4.34181024E-10  -3.06669138E-02  0.462758720       1.84637821     -0.133012593       1.43432605      -1.02835810    
   11.0000000       400.000000       3.45477760E-02   1.73553383       9.42720845E-02   5.43101675E-10  -2.71065142E-02  0.448758721      0.150489658     -0.173095241       1.43952763      -1.31914532    
