   0.00000000       190.000000       3.40428352E-02   1.01702809       3.11135722E-04   3.05859743E-12  -8.26423541E-02   1.70963037       7.99940372E-15  -7.21570279E-04   2.72327763E-16  -4.95125959E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       3.06055677E-04   2.91120600E-12  -7.55427778E-02   1.59125638      -1.54885904E-14  -8.90128955E-04  -2.54992678E-16   6.83902530E-04
   2.00000000       200.000000       3.40499915E-02   1.08514261       3.01215652E-04   2.77526808E-12  -1.57669876E-02   1.27867401      -1.76114216E-02  -6.74999610E-04  -5.99670573E-04   3.13052116E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       3.47189954E-04   3.10155244E-12   6.56014085E-02   1.13178372       1.97530631E-02  -6.76919066E-04   7.30522443E-05  -1.81171810E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       3.93103604E-04   3.40801324E-12   8.60070363E-02   1.00135934       5.88459410E-02  -7.98418303E-04   2.07766355E-03  -3.00090271E-03
   5.00000000       200.000000       3.40752266E-02   1.18727005       4.44047560E-04   3.73922421E-12   9.14491862E-02  0.903357923       9.51652601E-02  -8.81403685E-04   5.32053551E-03  -2.52426695E-03
   6.00000000       200.000000       3.40886116E-02   1.22141874       4.96425549E-04   4.06365089E-12   9.14597288E-02  0.828984320      0.128148168      -9.70485271E-04   9.68904514E-03  -2.71442486E-03
   7.00000000       200.000000       3.41038704E-02   1.25543642       5.54232218E-04   4.41366128E-12   8.92853290E-02  0.770094156      0.158336982      -1.06651266E-03   1.50890518E-02  -2.97459890E-03
   8.00000000       200.000000       3.41209993E-02   1.28956389       6.19043654E-04   4.79940480E-12   8.58022645E-02  0.721645117      0.186145574      -1.17343257E-03   2.14407276E-02  -3.45841888E-03
   9.00000000       200.000000       3.41415480E-02   1.32373023       6.92007248E-04   5.22676130E-12   8.18829089E-02  0.680030048      0.211922675      -1.30259665E-03   2.86761466E-02  -4.20419965E-03
