   0.00000000       190.000000       3.40428352E-02   1.01702809       6.95194700E-04   6.83406803E-12  -8.26423541E-02   1.70963037       2.75325730E-15  -1.61226094E-03   9.37308859E-17  -1.15986820E-02
   1.00000000       197.000000       3.40447091E-02   1.05104125       6.83843915E-04   6.50473468E-12  -7.55427778E-02   1.59125638       7.24129525E-16  -2.00712052E-03   1.18384514E-16   3.60904029E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       6.73029572E-04   6.20099631E-12   3.10608186E-02   1.28583646     -0.149035662      -1.36650086E-03  -5.07467892E-03   6.72527682E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       9.56738018E-04   8.54679782E-12  0.165025920       1.14059544     -0.109797902      -1.54908630E-03  -8.81401915E-03  -1.30110346E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.34891912E-03   1.16944380E-11  0.193242997       1.02968144      -4.36454937E-02  -2.25283951E-03  -1.03008393E-02  -2.25282814E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.86624669E-03   1.57152399E-11  0.192926273      0.942308128       6.40681237E-02  -3.08419345E-03  -8.11762083E-03  -2.87243240E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       2.56330776E-03   2.09827884E-11  0.178321570      0.872245193      0.237081110      -4.21084929E-03  -3.56811070E-05  -3.97056080E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       3.53084761E-03   2.81180686E-11  0.150862634      0.810478926      0.512313962      -5.79188298E-03   1.74365696E-02  -5.52489869E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       4.86143446E-03   3.76903647E-11  0.113566488      0.754594982      0.924631238      -7.98031781E-03   4.89868000E-02  -7.31179565E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       6.61781942E-03   4.99848010E-11   7.54395500E-02  0.706191957       1.45569432      -1.07831918E-02   9.86866578E-02  -9.51848775E-02
