   0.00000000       190.000000       3.40428352E-02   1.01702809       4.72468702E-04   4.64457075E-12  -8.26423541E-02   1.70963037       2.13184767E-15  -1.09572313E-03   7.25757152E-17  -6.32220693E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.64754034E-04   4.42074675E-12  -7.55427778E-02   1.59125638      -3.46757369E-16  -1.31095492E-03   6.07698957E-17   1.28064724E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.57404094E-04   4.21432030E-12   7.97610953E-02   1.33201575      -4.12028767E-02  -1.00851664E-03  -1.40296237E-03   3.85994255E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       6.03268330E-04   5.38916307E-12  0.185645550       1.19628882       2.05800515E-02  -1.04806642E-03  -7.02074380E-04  -6.99824700E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       8.19584238E-04   7.10537879E-12  0.218335375       1.08041704      0.107547045      -1.48525112E-03   2.96155410E-03  -1.40523724E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.10497302E-03   9.30473320E-12  0.216854885      0.983369708      0.229141310      -2.00562086E-03   1.07698375E-02  -1.84041206E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.50409283E-03   1.23122623E-11  0.195279315      0.895272195      0.403106004      -2.73977919E-03   2.45114490E-02  -2.46832408E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       2.06059497E-03   1.64096861E-11  0.163649365      0.820670247      0.660395324      -3.68886022E-03   4.70340177E-02  -3.24261747E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.83714267E-03   2.19961809E-11  0.125565648      0.758091152       1.03208160      -4.95210895E-03   8.22508633E-02  -4.26982827E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       3.90202366E-03   2.94722233E-11   8.53112191E-02  0.706787407       1.52972913      -6.60361024E-03  0.134478092      -5.65447584E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       5.30960923E-03   3.90952860E-11   4.75181825E-02  0.665185571       2.12484932      -8.81441683E-03  0.207070574      -7.72143081E-02
