   0.00000000       190.000000       3.40428352E-02   1.01702809       4.30084619E-04   4.22792747E-12  -8.26423541E-02   1.70963037      -2.13538806E-16  -9.97233903E-04  -7.26970411E-18  -6.14412455E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.23062855E-04   4.02417769E-12  -7.55427778E-02   1.59125638       1.97315107E-16  -1.20640034E-03  -5.51962940E-19   1.17268169E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.16372408E-04   3.83626984E-12   5.40688597E-02   1.30758536      -3.64906453E-02  -9.17378988E-04  -1.24251004E-03   3.66160320E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       5.50705183E-04   4.91961376E-12  0.167960212       1.16967392       2.17388794E-02  -9.57020675E-04  -5.02155919E-04  -6.50033448E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       7.51407642E-04   6.51431903E-12  0.194215432       1.05828404      0.103981845      -1.36019546E-03   3.04001616E-03  -1.28260944E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.01458468E-03   8.54357210E-12  0.189337298      0.960326731      0.218704462      -1.83100812E-03   1.04926545E-02  -1.64878648E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.37382012E-03   1.12458654E-11  0.167629629      0.873030782      0.377964735      -2.48409761E-03   2.33772285E-02  -2.17075199E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.86691235E-03   1.48672585E-11  0.137450829      0.801454663      0.605483294      -3.31132882E-03   4.40270193E-02  -2.84301601E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.56132148E-03   1.98577457E-11  0.102507599      0.743057191      0.933243990      -4.42378689E-03   7.58711845E-02  -3.86056602E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       3.51914973E-03   2.65803091E-11   6.60067573E-02  0.695455432       1.37032449      -5.94670465E-03  0.122656725      -5.16914688E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       4.79330029E-03   3.52936985E-11   3.20968777E-02  0.657279968       1.90790629      -7.95459095E-03  0.187837094      -6.94275945E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       6.39446778E-03   4.59274459E-11   4.18388797E-03  0.626663864       2.43852758      -1.06921364E-02  0.271204114      -8.89880285E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       8.35759472E-03   5.85880996E-11  -1.49254566E-02  0.601709425       2.88313389      -1.40414834E-02  0.369847298     -0.109305501    
   3.00000000       200.000000       3.42412032E-02   1.46045995       1.08473664E-02   7.42601328E-11  -2.66314968E-02  0.580363810       3.25947785      -1.81747377E-02  0.481458694     -0.137950301    
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.40255308E-02   9.38172665E-11  -3.28506641E-02  0.561390281       3.55993462      -2.34930981E-02  0.603467405     -0.179387391    
   5.00000000       200.000000       3.43041234E-02   1.52902329       1.81074534E-02   1.18405327E-10  -3.59978862E-02  0.543529391       3.76844072      -3.04767806E-02  0.732745051     -0.236755520    
   6.00000000       200.000000       3.43400165E-02   1.56331646       2.33819447E-02   1.49539173E-10  -3.73418443E-02  0.526079416       3.84881186      -3.97454016E-02  0.864915788     -0.311727852    
   7.00000000       200.000000       3.43780145E-02   1.59766877       3.02369390E-02   1.89222457E-10  -3.72049995E-02  0.509161353       3.74764848      -5.18981442E-02  0.993749976     -0.418992519    
   8.00000000       400.000000       3.44163403E-02   1.63212323       3.91405448E-02   2.39778780E-10  -3.61502916E-02  0.492876023       3.39622688      -6.85698986E-02   1.11063945     -0.544216573    
   9.00000000       400.000000       3.44596468E-02   1.66651404       5.04421294E-02   3.02628561E-10  -3.39551046E-02  0.477378994       2.69380283      -8.93812031E-02   1.20346200     -0.694956124    
   10.0000000       400.000000       3.45019177E-02   1.70102203       6.47366643E-02   3.80516868E-10  -3.07364706E-02  0.462728471       1.60964799     -0.116494514       1.25899744     -0.900862157    
   11.0000000       400.000000       3.45477760E-02   1.73553383       8.26324075E-02   4.76046258E-10  -2.71526091E-02  0.448738903      0.115891598     -0.151586309       1.26300192      -1.15514076    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.104685783       5.91316385E-10  -2.34042462E-02  0.435246944      -1.73317790     -0.196366131       1.20303917      -1.45487988    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.131313786       7.27497063E-10  -1.95777249E-02  0.422144055      -3.73879552     -0.252327204       1.07350373      -1.78678787    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.162666887       8.84211482E-10  -1.57070104E-02  0.409377933      -5.50770378     -0.320273787      0.882387757      -2.12074518    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.198506191       1.05903097E-09  -1.18652238E-02  0.396962076      -6.43421078     -0.399621308      0.658771276      -2.39769244    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.237834245       1.24572941E-09  -8.25735461E-03  0.384959012      -5.85537052     -0.487071484      0.454936922      -2.52980113    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.278655767       1.43338308E-09  -5.15917316E-03  0.373458058      -3.45693088     -0.575903416      0.334390849      -2.43720007    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.317771435       1.60576363E-09  -2.87870062E-03  0.362549156      0.243868455     -0.657196283      0.342910111      -2.13404083    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.351578563       1.74574488E-09  -1.67447154E-03  0.352275550       3.65253353     -0.725133717      0.470733285      -1.79162228    
   8.00000000       400.000000       3.50628383E-02   2.04869795      0.378587633       1.84772031E-09  -1.52632047E-03  0.342587441       5.03998184     -0.782713115      0.647447050      -1.60428607    
   9.00000000       400.000000       3.51311862E-02   2.08382654      0.400537014       1.92192440E-09  -1.98585331E-03  0.333374619       4.05260038     -0.837740898      0.789816022      -1.55931759    
   10.0000000       400.000000       3.52015831E-02   2.11898565      0.419242382       1.97829286E-09  -2.47431430E-03  0.324535429       1.76119316     -0.892382503      0.851811767      -1.52568364    
   11.0000000       400.000000       3.52728553E-02   2.15418029      0.435713857       2.02238937E-09  -2.68709147E-03  0.316022217     -0.442204237     -0.945263743      0.836212993      -1.50532782    
   12.0000000       400.000000       3.53475511E-02   2.18945503      0.452018350       2.06423123E-09  -2.60983827E-03  0.307814449      -1.58979833     -0.998691142      0.780014992      -1.48725128    
   13.0000000       400.000000       3.54251340E-02   2.22494793      0.467934817       2.10293094E-09  -2.28502741E-03  0.299908578      -1.43949902      -1.05052340      0.729021132      -1.38166964    
   2.00000000       400.000000       3.55066359E-02   2.26028228      0.481712192       2.13087969E-09  -1.82104728E-03  0.292303443     -0.472545952      -1.09669495      0.712243497      -1.16536844    
   3.00000000       400.000000       3.55888382E-02   2.29589605      0.491817385       2.14189977E-09  -1.36196008E-03  0.284999818      0.611383379      -1.13337278      0.733999431     -0.864777684    
   4.00000000       400.000000       3.56727764E-02   2.33153582      0.498156458       2.13635554E-09  -1.02699967E-03  0.277999848       1.18963444      -1.15831852      0.776436269     -0.495258063    
