   0.00000000       190.000000       3.40428352E-02   1.01702809       6.02252199E-04   5.92039308E-12  -8.26423541E-02   1.70963037       2.55933864E-15  -1.39650714E-03   8.71291706E-17  -9.98240896E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       5.92417782E-04   5.63509482E-12  -7.55427778E-02   1.59125638       7.15537170E-16  -1.73634547E-03   1.11490222E-16   3.12846783E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       5.83048793E-04   5.37197023E-12   3.02624088E-02   1.27316320     -0.132937372      -1.18347234E-03  -4.52652760E-03   5.80466259E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       8.29035533E-04   7.40603238E-12  0.153641313       1.12234640     -0.102777854      -1.34100788E-03  -8.02679732E-03  -1.08799720E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.16478233E-03   1.00980760E-11  0.178278059       1.01034510      -4.92078550E-02  -1.92463712E-03  -9.70307179E-03  -1.86624136E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.60354562E-03   1.35030771E-11  0.178665653      0.925355196       3.89287360E-02  -2.61269580E-03  -8.37652106E-03  -2.47486234E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       2.20906036E-03   1.80829882E-11  0.165202424      0.858256280      0.184451029      -3.61164031E-03  -2.08871602E-03  -3.55080366E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       3.05744237E-03   2.43481259E-11  0.135486230      0.798729479      0.419833630      -5.03412914E-03   1.22295544E-02  -4.98926863E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       4.24973434E-03   3.29478944E-11   9.70224291E-02  0.743424296      0.791369617      -7.01565342E-03   3.92327085E-02  -6.64356500E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       5.81653835E-03   4.39326735E-11   5.79592288E-02  0.696636558       1.27394509      -9.56929754E-03   8.27273130E-02  -8.53747651E-02
