   0.00000000       190.000000       3.40428352E-02   1.01702809       3.64289706E-04   3.58112888E-12  -8.26423541E-02   1.70963037      -7.36183355E-15  -8.44842696E-04  -2.50623497E-16  -6.88387500E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       3.58341582E-04   3.40855295E-12  -7.55427778E-02   1.59125638      -8.70289243E-16  -1.07919401E-03  -2.80252100E-16   2.89598102E-04
   2.00000000       200.000000       3.40499915E-02   1.08514261       3.52674891E-04   3.24939685E-12  -1.51376724E-02   1.20369732       4.24260534E-02  -8.25120602E-04   1.44461333E-03   3.98101239E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       4.42594814E-04   3.95382468E-12   7.91470259E-02   1.07793677      0.108727455      -8.08061450E-04   5.14750555E-03  -4.07550065E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       5.78989391E-04   5.01954468E-12   9.79665965E-02  0.977003157      0.191363484      -1.10275345E-03   1.16663808E-02  -9.01137292E-03
   5.00000000       200.000000       3.40752266E-02   1.18727005       7.49671482E-04   6.31280922E-12   9.66269746E-02  0.886504889      0.295930266      -1.42210803E-03   2.17505693E-02  -1.09463446E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       9.73884598E-04   7.97204230E-12   8.38892311E-02  0.814795256      0.429308563      -1.84891641E-03   3.63853723E-02  -1.46520669E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.28427451E-03   1.02273910E-11   6.50519505E-02  0.758334398      0.607649922      -2.42129271E-03   5.71090952E-02  -2.02131178E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       1.72125059E-03   1.33447541E-11   4.45713848E-02  0.713250995      0.848798811      -3.22799361E-03   8.60718712E-02  -2.70242710E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       2.32184306E-03   1.75370222E-11   2.44033281E-02  0.677163601       1.15778971      -4.26607486E-03  0.125600547      -3.14118415E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       3.10081569E-03   2.28316723E-11   5.28161833E-03  0.646976948       1.51816916      -5.37358783E-03  0.177466661      -3.42089199E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       4.02301410E-03   2.88947980E-11  -1.01252533E-02  0.621336699       1.84767056      -6.60427706E-03  0.240633622      -4.15506437E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       5.12330420E-03   3.59153055E-11  -2.17956565E-02  0.598934591       2.12314153      -8.21569189E-03  0.313274294      -5.51382601E-02
   3.00000000       200.000000       3.42412032E-02   1.46045995       6.50902046E-03   4.45600397E-11  -2.99173780E-02  0.578858018       2.37404346      -1.03788320E-02  0.394567251      -7.37578347E-02
   4.00000000       200.000000       3.42717990E-02   1.49468386       8.26830324E-03   5.53068355E-11  -3.63528244E-02  0.560292304       2.58575773      -1.32691832E-02  0.483188063      -9.79828015E-02
   5.00000000       200.000000       3.43041234E-02   1.52902329       1.05523653E-02   6.90023386E-11  -4.15629596E-02  0.542647541       2.75615358      -1.70982722E-02  0.577738345     -0.128855050    
   6.00000000       200.000000       3.43400165E-02   1.56331646       1.34988744E-02   8.63319069E-11  -4.47337702E-02  0.525785148       2.85233879      -2.21145730E-02  0.675689697     -0.168374851    
   7.00000000       200.000000       3.43780145E-02   1.59766877       1.73214916E-02   1.08397333E-10  -4.54568826E-02  0.509528100       2.83823156      -2.86686625E-02  0.773261249     -0.228526264    
   8.00000000       400.000000       3.44163403E-02   1.63212323       2.22688615E-02   1.36421194E-10  -4.43191938E-02  0.493842840       2.67415285      -3.78359854E-02  0.865296602     -0.295062065    
   9.00000000       400.000000       3.44596468E-02   1.66651404       2.85016932E-02   1.70996509E-10  -4.15790305E-02  0.478846788       2.29215240      -4.89912257E-02  0.944279075     -0.375812739    
   10.0000000       400.000000       3.45019177E-02   1.70102203       3.64167057E-02   2.14054260E-10  -3.74680981E-02  0.464540660       1.67064309      -6.37523010E-02   1.00192201     -0.491931468    
   11.0000000       400.000000       3.45477760E-02   1.73553383       4.64032628E-02   2.67329242E-10  -3.28665078E-02  0.450872809      0.776674569      -8.29593688E-02   1.02875590     -0.635385811    
   12.0000000       400.000000       3.45973931E-02   1.77006423       5.88965975E-02   3.32677885E-10  -2.81040836E-02  0.437730253     -0.380637139     -0.107685901       1.01558650     -0.813157141    
   13.0000000       400.000000       3.46456654E-02   1.80469894       7.43808821E-02   4.12080481E-10  -2.33481657E-02  0.425023973      -1.72184169     -0.139265150      0.955929279      -1.02985477    
   2.00000000       400.000000       3.46989296E-02   1.83938944       9.33776572E-02   5.07575593E-10  -1.87290795E-02  0.412688434      -3.07311201     -0.179102644      0.849293470      -1.28377843    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.116325177       6.20595630E-10  -1.43252034E-02  0.400694788      -4.13074160     -0.228428930      0.705733001      -1.55520999    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.143124223       7.49656226E-10  -1.02130277E-02  0.389046222      -4.44339895     -0.287292182      0.551050603      -1.78420186    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.172613263       8.87908691E-10  -6.52733212E-03  0.377783149      -3.58300090     -0.352755457      0.426108181      -1.88789856    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.202503294       1.02328901E-09  -3.50325182E-03  0.366970628      -1.56072783     -0.419073522      0.371588856      -1.84033108    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.230175257       1.14292364E-09  -1.55508949E-03  0.356652707      0.743688226     -0.481447130      0.397614837      -1.73340559    
   8.00000000       400.000000       3.50628383E-02   2.04869795      0.255028248       1.24468280E-09  -9.47702618E-04  0.346795410       2.18934512     -0.540513158      0.474378139      -1.69072700    
   9.00000000       400.000000       3.51311862E-02   2.08382654      0.278769404       1.33763600E-09  -1.49038981E-03  0.337342709       2.34903550     -0.600123823      0.556900620      -1.69513977    
   10.0000000       400.000000       3.52015831E-02   2.11898565      0.301200777       1.42128886E-09  -2.21715239E-03  0.328240186       1.68622577     -0.659734249      0.616256714      -1.64414978    
   11.0000000       400.000000       3.52728553E-02   2.15418029      0.320717096       1.48862911E-09  -2.41366588E-03  0.319461048      0.694205105     -0.715993881      0.640744328      -1.59223926    
   12.0000000       400.000000       3.53475511E-02   2.18945503      0.339643538       1.55104984E-09  -2.34043878E-03  0.310998261       2.81694103E-02 -0.772181988      0.641740382      -1.57529140    
   13.0000000       400.000000       3.54251340E-02   2.22494793      0.357964069       1.60871394E-09  -2.07993691E-03  0.302862197      -7.52591714E-03 -0.827483475      0.641474485      -1.47296405    
   2.00000000       400.000000       3.55066359E-02   2.26028228      0.373219490       1.65095460E-09  -1.73826795E-03  0.295027524      0.154659376     -0.876662612      0.646964669      -1.26306856    
   3.00000000       400.000000       3.55888382E-02   2.29589605      0.384897172       1.67625447E-09  -1.37401454E-03  0.287484348      0.310990274     -0.917280614      0.658032775      -1.01175070    
   4.00000000       400.000000       3.56727764E-02   2.33153582      0.393991858       1.68964187E-09  -1.11476949E-03  0.280240655      0.333830386     -0.948757946      0.669941247     -0.687309027    
   5.00000000       400.000000       3.57585363E-02   2.36718988      0.400115281       1.69001846E-09  -9.61374026E-04  0.273320258      0.109936066     -0.966372967      0.673871517     -0.289277166    
   6.00000000       400.000000       3.58451568E-02   2.40296197      0.403562307       1.67918157E-09  -8.73740821E-04  0.266751081     -0.212863654     -0.969470859      0.666241109       5.06738387E-02
   7.00000000       400.000000       3.59365791E-02   2.43895650      0.404523849       1.65841307E-09  -8.05540301E-04  0.260550886     -0.403817624     -0.962736547      0.651728094      0.181585312    
   8.00000000       400.000000       3.60317938E-02   2.47496963      0.403684050       1.63090774E-09  -7.22035475E-04  0.254693776     -0.373856157     -0.956403673      0.638259053       8.67810026E-02
   9.00000000       400.000000       3.61256152E-02   2.51087451      0.402084768       1.60110658E-09  -6.16762030E-04  0.249112815     -0.177777246     -0.956474066      0.631836772      -6.20102249E-02
   10.0000000       400.000000       3.62243615E-02   2.54723430      0.400258780       1.57120639E-09  -5.17997483E-04  0.243755326       5.71597591E-02 -0.960889459      0.633906126     -0.136576116    
   11.0000000       400.000000       3.63236889E-02   2.58347154      0.398239046       1.54132551E-09  -4.52860113E-04  0.238593444      0.178117737     -0.966382980      0.640376568     -0.144918576    
   12.0000000       400.000000       3.64281610E-02   2.61973166      0.395855963       1.51083002E-09  -4.38148127E-04  0.233612821      0.116197146     -0.971432269      0.644609809     -0.125711173    
   13.0000000       400.000000       3.65312435E-02   2.65625191      0.392957807       1.47917201E-09  -4.49024519E-04  0.228799820      -6.85899258E-02 -0.975555420      0.642103314     -0.107604846    
   2.00000000       400.000000       3.66381556E-02   2.69287086      0.389761031       1.44720558E-09  -4.65856545E-04  0.224143863     -0.241394535     -0.979305506      0.633259058     -0.104691476    
   3.00000000       400.000000       3.67491208E-02   2.72951531      0.386541694       1.41595879E-09  -4.63114266E-04  0.219635502     -0.301803052     -0.983237147      0.622168064     -0.112448305    
   4.00000000       400.000000       3.68596762E-02   2.76648116      0.383436799       1.38590028E-09  -4.38625051E-04  0.215268329     -0.229801521     -0.987582922      0.613697946     -0.122170419    
   5.00000000       400.000000       3.69738303E-02   2.80324292      0.380487472       1.35712841E-09  -4.10345965E-04  0.211035073      -8.68212804E-02 -0.992258310      0.610487521     -0.129063532    
   6.00000000       400.000000       3.70923392E-02   2.84031177      0.377592117       1.32924094E-09  -3.88181361E-04  0.206930891       3.90862077E-02 -0.997142196      0.611937106     -0.134577304    
   7.00000000       400.000000       3.72101963E-02   2.87746811      0.374672890       1.30193800E-09  -3.80438054E-04  0.202947021       9.25363973E-02  -1.00225818      0.615381002     -0.137077898    
   8.00000000       400.000000       3.73310633E-02   2.91468883      0.371693671       1.27506872E-09  -3.79905308E-04  0.199077353       7.91328475E-02  -1.00736141      0.618334532     -0.136289120    
   9.00000000       400.000000       3.74547355E-02   2.95214677      0.368712962       1.24882593E-09  -3.78093944E-04  0.195315838       3.89686562E-02  -1.01245117      0.619794488     -0.136344805    
   10.0000000       400.000000       3.75822932E-02   2.98967767      0.365803480       1.22341992E-09  -3.72613984E-04  0.191659808       1.04999337E-02  -1.01759171      0.620189071     -0.137976944    
   11.0000000       400.000000       3.77115831E-02   3.02733731      0.362997830       1.19893928E-09  -3.65419255E-04  0.188103095       1.02219656E-02  -1.02283752      0.620574474     -0.139865413    
   12.0000000       400.000000       3.78417671E-02   3.06507659      0.360308141       1.17539001E-09  -3.58782127E-04  0.184643671       3.09927650E-02  -1.02815878      0.621747494     -0.140651152    
   13.0000000       400.000000       3.79736088E-02   3.10296249      0.357710123       1.15265653E-09  -3.52136063E-04  0.181276307       5.60660847E-02  -1.03350258      0.623876274     -0.140031517    
   2.00000000       400.000000       3.81093584E-02   3.14102793      0.355152428       1.13055842E-09  -3.46472254E-04  0.177998915       7.27201253E-02  -1.03881407      0.626647472     -0.137859583    
   3.00000000       400.000000       3.82481478E-02   3.17926812      0.352595866       1.10893916E-09  -3.42170679E-04  0.174807072       7.52752647E-02  -1.04402924      0.629526675     -0.134524152    
   4.00000000       400.000000       3.83906849E-02   3.21746230      0.350029290       1.08775733E-09  -3.38185957E-04  0.171697706       6.36400208E-02  -1.04912329      0.631969988     -0.130759060    
   5.00000000       400.000000       3.85340862E-02   3.25593615      0.347460419       1.06701792E-09  -3.32941330E-04  0.168668479       4.26382944E-02  -1.05408728      0.633612573     -0.127793670    
   6.00000000       400.000000       3.86794209E-02   3.29459786      0.344915479       1.04679332E-09  -3.25619651E-04  0.165715039       2.34723482E-02  -1.05899036      0.634521306     -0.126371637    
   7.00000000       400.000000       3.88261117E-02   3.33332801      0.342425585       1.02715403E-09  -3.15712561E-04  0.162835941       1.33277075E-02  -1.06388271      0.635038555     -0.126096398    
   8.00000000       400.000000       3.89781781E-02   3.37215042      0.339997023       1.00810527E-09  -3.03123001E-04  0.160028756       1.33067630E-02  -1.06879997      0.635557294     -0.126433969    
   9.00000000       400.000000       3.91310640E-02   3.41121101      0.337625474       9.89613391E-10  -2.89312593E-04  0.157291248       1.73847117E-02  -1.07375729      0.636237681     -0.126374975    
   10.0000000       400.000000       3.92854065E-02   3.45050335      0.335292637       9.71606795E-10  -2.76985724E-04  0.154619828       1.47364428E-02  -1.07871044      0.636816680     -0.125319973    
   11.0000000       400.000000       3.94439995E-02   3.48992372      0.332982838       9.54030965E-10  -2.67999450E-04  0.152014002       1.35963329E-03  -1.08362186      0.636869788     -0.123234019    
   12.0000000       400.000000       3.96043137E-02   3.52931929      0.330689996       9.36851707E-10  -2.62457179E-04  0.149469540      -1.59624834E-02  -1.08845150      0.636237741     -0.120334819    
   13.0000000       400.000000       3.97699885E-02   3.56905532      0.328414053       9.20058252E-10  -2.57995242E-04  0.146984667      -2.61699855E-02  -1.09317493      0.635196924     -0.117506899    
   2.00000000       400.000000       3.99327539E-02   3.60901117      0.326154411       9.03639219E-10  -2.51662917E-04  0.144557655      -2.49339826E-02  -1.09781694      0.634201229     -0.115321785    
   3.00000000       400.000000       4.01016437E-02   3.64905024      0.323907077       8.87570295E-10  -2.43703151E-04  0.142188087      -1.87974107E-02  -1.10240376      0.633447886     -0.113059029    
   4.00000000       400.000000       4.02740240E-02   3.68916464      0.321662188       8.71816397E-10  -2.36831649E-04  0.139871523      -1.72343906E-02  -1.10690320      0.632753432     -0.110195160    
   5.00000000       400.000000       4.04453352E-02   3.72949243      0.319420308       8.56372195E-10  -2.32540740E-04  0.137607887      -2.30536312E-02  -1.11129999      0.631821394     -0.107883066    
   6.00000000       400.000000       4.06209007E-02   3.77015471      0.317196935       8.41267833E-10  -2.29185011E-04  0.135394245      -2.85917670E-02  -1.11564994      0.630659401     -0.106612638    
   7.00000000       400.000000       4.08019014E-02   3.81062984      0.315003753       8.26523627E-10  -2.25230193E-04  0.133230373      -2.62743700E-02  -1.11998272      0.629586518     -0.105672330    
   8.00000000       400.000000       4.09835242E-02   3.85157919      0.312836319       8.12124978E-10  -2.20557136E-04  0.131116211      -1.85305141E-02  -1.12429202      0.628828824     -0.104054250    
   9.00000000       400.000000       4.11677249E-02   3.89264297      0.310689747       7.98041522E-10  -2.17352615E-04  0.129046291      -1.37460157E-02  -1.12852705      0.628262341     -0.102519073    
   10.0000000       800.000000       4.13518026E-02   3.93391180      0.308572680       7.84290077E-10  -2.13953434E-04  0.127022967      -1.43931545E-02  -1.13275266      0.627667129     -0.101854779    
   11.0000000       800.000000       4.15420607E-02   3.97551847      0.306475490       7.70839559E-10  -2.11226128E-04  0.125041530      -1.48611320E-02  -1.13697159      0.627048790     -0.100987881    
   12.0000000       800.000000       4.17331755E-02   4.01692963      0.304404110       7.57693241E-10  -2.08260913E-04  0.123101890      -1.10682286E-02  -1.14116299      0.626587152      -9.95029807E-02
   13.0000000       800.000000       4.19295840E-02   4.05884504      0.302350998       7.44826312E-10  -2.05335789E-04  0.121203728      -5.45098539E-03  -1.14529765      0.626359165      -9.77835879E-02
   2.00000000       800.000000       4.21275869E-02   4.10084629      0.300314218       7.32227834E-10  -2.02683164E-04  0.119345374      -1.90806680E-03  -1.14938188      0.626278341      -9.63409320E-02
   3.00000000       800.000000       4.23264094E-02   4.14324856      0.298294365       7.19889814E-10  -2.00058188E-04  0.117525704      -3.81135498E-04  -1.15343273      0.626260996      -9.50387344E-02
   4.00000000       800.000000       4.25276794E-02   4.18554831      0.296289086       7.07804315E-10  -1.97554429E-04  0.115743630       1.26602838E-03  -1.15744603      0.626317322      -9.35221463E-02
   5.00000000       800.000000       4.27326299E-02   4.22826385      0.294298708       6.95960067E-10  -1.95371802E-04  0.113997281       3.23554571E-03  -1.16140819      0.626454115      -9.19191390E-02
   6.00000000       800.000000       4.29400988E-02   4.27117634      0.292323112       6.84352297E-10  -1.93553424E-04  0.112286396       4.84885881E-03  -1.16532207      0.626662552      -9.05326456E-02
   7.00000000       800.000000       4.31519486E-02   4.31416321      0.290366322       6.72989109E-10  -1.91516971E-04  0.110610202       6.43779198E-03  -1.16920066      0.626941562      -8.94117132E-02
   8.00000000       800.000000       4.33655083E-02   4.35740662      0.288428932       6.61863175E-10  -1.89001701E-04  0.108967297       7.96823762E-03  -1.17305660      0.627286494      -8.83519799E-02
   9.00000000       800.000000       4.35808785E-02   4.40067959      0.286509126       6.50962673E-10  -1.86261052E-04  0.107356295       8.46867822E-03  -1.17688382      0.627655089      -8.72891620E-02
   10.0000000       800.000000       4.38009016E-02   4.44439697      0.284608215       6.40288211E-10  -1.83300610E-04  0.105777346       8.07417184E-03  -1.18068552      0.628009081      -8.63901898E-02
