   0.00000000       190.000000       3.40428352E-02   1.01702809       4.43628465E-04   4.36106663E-12  -8.26423541E-02   1.70963037       7.30756923E-15  -1.02883962E-03   2.48775800E-16  -5.79278171E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.36385162E-04   4.15090792E-12  -7.55427778E-02   1.59125638      -1.00118839E-15  -1.22604659E-03   2.14689844E-16   1.20492990E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.29484207E-04   3.95707252E-12   7.51695707E-02   1.32950461      -3.68083939E-02  -9.46789107E-04  -1.25333027E-03   3.57657857E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       5.66728355E-04   5.06274970E-12  0.183279827       1.19111001       2.14597732E-02  -9.82457073E-04  -5.22482616E-04  -6.57282257E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       7.72101572E-04   6.69372283E-12  0.213277608       1.07647407      0.104372509      -1.39454508E-03   3.03301355E-03  -1.33031579E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.04508374E-03   8.80041092E-12  0.208457053      0.976186991      0.221556798      -1.88895641E-03   1.05828270E-02  -1.71824247E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.41546247E-03   1.15867576E-11  0.184948877      0.886351228      0.382809013      -2.56579043E-03   2.36325525E-02  -2.27814224E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.93140504E-03   1.53808632E-11  0.153065309      0.811711729      0.618449032      -3.44251562E-03   4.47245948E-02  -2.99464948E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.65066931E-03   2.05504398E-11  0.116642110      0.750643134      0.956052959      -4.60894266E-03   7.73470998E-02  -4.00314964E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       3.64870671E-03   2.75589326E-11   7.78546333E-02  0.701267600       1.41898632      -6.17521396E-03  0.125793695      -5.36976382E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       4.96708974E-03   3.65733104E-11   4.12110537E-02  0.661367655       1.97205663      -8.27678200E-03  0.193165973      -7.26670921E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       6.62610168E-03   4.75911324E-11   1.11544114E-02  0.628990173       2.51915669      -1.11420928E-02  0.279289514      -9.34060663E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       8.67732987E-03   6.08295359E-11  -1.08304732E-02  0.602768421       2.99128318      -1.46658653E-02  0.381632477     -0.114124544    
   3.00000000       200.000000       3.42412032E-02   1.46045995       1.12581626E-02   7.70724040E-11  -2.42026262E-02  0.581204832       3.38284707      -1.89545862E-02  0.497468710     -0.143342853    
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.45568252E-02   9.73708336E-11  -3.15593705E-02  0.562099278       3.69441199      -2.44869608E-02  0.624085426     -0.187074885    
   5.00000000       200.000000       3.43041234E-02   1.52902329       1.88050419E-02   1.22967220E-10  -3.52214575E-02  0.544006407       3.91364479      -3.17838266E-02  0.758345306     -0.246779606    
   6.00000000       200.000000       3.43400165E-02   1.56331646       2.42886916E-02   1.55338076E-10  -3.71316075E-02  0.526357770       3.99587798      -4.14273813E-02  0.895564675     -0.324519992    
   7.00000000       200.000000       3.43780145E-02   1.59766877       3.14187482E-02   1.96617861E-10  -3.70970778E-02  0.509312928       3.89140034      -5.40842451E-02   1.02934265     -0.436330229    
   8.00000000       400.000000       3.44163403E-02   1.63212323       4.06764820E-02   2.49188392E-10  -3.60618234E-02  0.492987096       3.52853870      -7.14445636E-02   1.15078282     -0.566442013    
   9.00000000       400.000000       3.44596468E-02   1.66651404       5.24198040E-02   3.14493542E-10  -3.38173583E-02  0.477450669       2.80250072      -9.30982083E-02   1.24735463     -0.722923994    
   10.0000000       400.000000       3.45019177E-02   1.70102203       6.72628209E-02   3.95365241E-10  -3.06235198E-02  0.462778121       1.68181050     -0.121297829       1.30538106     -0.936960280    
   11.0000000       400.000000       3.45477760E-02   1.73553383       8.58382583E-02   4.94514041E-10  -2.70662159E-02  0.448766977      0.138088346     -0.157795891       1.31014979      -1.20080578    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.108725108       6.14133633E-10  -2.33395416E-02  0.435258538      -1.77302015     -0.204327554       1.24881065      -1.51075208    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.136349678       7.55395912E-10  -1.95313729E-02  0.422139108      -3.84630036     -0.262405276       1.11554766      -1.85328722    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.168861777       9.17884768E-10  -1.56759284E-02  0.409359425      -5.67606401     -0.332846165      0.918590724      -2.19779801    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.206013381       1.09908338E-09  -1.18451221E-02  0.396937758      -6.63747549     -0.415050685      0.687909007      -2.48321867    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.246761754       1.29249034E-09  -8.24805349E-03  0.384932905      -6.04658508     -0.505593836      0.477419406      -2.61904025    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.289028853       1.48674295E-09  -5.16219158E-03  0.373434275      -3.57809114     -0.597551584      0.352648586      -2.52354789    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.329500765       1.66503344E-09  -2.88980105E-03  0.362526625      0.235341817     -0.681745172      0.360869914      -2.21150231    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.364472330       1.80977378E-09  -1.69460429E-03  0.352252841       3.74920106     -0.752197564      0.492076993      -1.85915196    
   8.00000000       400.000000       3.50628383E-02   2.04869795      0.392423898       1.91524885E-09  -1.55040785E-03  0.342561454       5.17386484     -0.811992705      0.673484087      -1.66333985    
   9.00000000       400.000000       3.51311862E-02   2.08382654      0.415102959       1.99181560E-09  -1.99899729E-03  0.333343536       4.15019941     -0.868952096      0.819282532      -1.60944092    
   10.0000000       400.000000       3.52015831E-02   2.11898565      0.434287786       2.04929318E-09  -2.47013033E-03  0.324499398       1.78263927     -0.925188541      0.882031322      -1.57206798    
   11.0000000       400.000000       3.52728553E-02   2.15418029      0.451188833       2.09421880E-09  -2.67297332E-03  0.315981865     -0.483164191     -0.979741216      0.864990234      -1.55163538    
