   0.00000000       190.000000       3.40428352E-02   1.01702809       9.16953024E-04   9.01406814E-12  -8.23861510E-02   1.69140613      -8.34101295E-15  -2.09748675E-03  -2.83957975E-16  -1.68758016E-02
   1.00000000       197.000000       3.40447091E-02   1.05104125       9.01981897E-04   8.57966909E-12  -7.53021017E-02   1.57454741      -4.87409143E-15  -2.67200405E-03  -4.49899962E-16   7.62864575E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       8.87718110E-04   8.17904425E-12   6.00393116E-02   1.29476380       8.46452778E-04  -1.57800724E-03   2.88217670E-05   1.63698737E-02
   3.00000000       200.000000       3.40571664E-02   1.11914527       1.07291178E-03   9.58463864E-12  0.162496909       1.19960690       1.97899546E-02  -1.55710219E-03   7.02801568E-04  -5.92606934E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.28767965E-03   1.11635024E-11  0.216906965       1.11600971       4.83886600E-02  -1.98170659E-03   2.35118018E-03  -1.16223171E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.51000789E-03   1.27153930E-11  0.247324437       1.04127014       8.16790238E-02  -2.34906352E-03   5.13449777E-03  -1.18362531E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.75531534E-03   1.43686851E-11  0.264140636      0.973820746      0.118490621      -2.78853090E-03   9.17375926E-03  -1.36973551E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       2.02691555E-03   1.61414406E-11  0.272486597      0.913193703      0.157745600      -3.28314281E-03   1.45536456E-02  -1.56372879E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.33156257E-03   1.80764553E-11  0.274760425      0.858342350      0.198940769      -3.85540421E-03   2.13418677E-02  -1.78838447E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       2.67340872E-03   2.01924120E-11  0.273295224      0.808797181      0.241345644      -4.50396212E-03   2.95818206E-02  -2.02230513E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       3.05765332E-03   2.25138779E-11  0.269070774      0.763836563      0.284163296      -5.23674302E-03   3.92897837E-02  -2.29612254E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       3.49184475E-03   2.50797490E-11  0.263206065      0.722889841      0.326393664      -6.07338268E-03   5.04483655E-02  -2.63264161E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       3.98439215E-03   2.79312719E-11  0.256245881      0.685705960      0.366702676      -7.03750784E-03   6.29946440E-02  -3.02364230E-02
   3.00000000       200.000000       3.42412032E-02   1.46045995       4.54114005E-03   3.10881702E-11  0.248801246      0.651862562      0.403913498      -8.14324338E-03   7.68254623E-02  -3.46991122E-02
