   0.00000000       190.000000       3.40428352E-02   1.01702809       5.26058138E-04   5.17137852E-12  -8.26423541E-02   1.70963037       2.07561993E-15  -1.22000719E-03   7.06613810E-17  -8.16189218E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       5.17468550E-04   4.92217595E-12  -7.55427778E-02   1.59125638       7.15790698E-16  -1.49786810E-03   9.50308167E-17   8.98028084E-04
   2.00000000       200.000000       3.40499915E-02   1.08514261       5.09285834E-04   4.69233333E-12   4.20389771E-02   1.30621970       4.27279472E-02  -1.15885504E-03   1.45488943E-03   5.26777608E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       6.41122402E-04   5.72733397E-12  0.155602634       1.17287636      0.128545746      -1.13909564E-03   5.83272614E-03  -5.52797690E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       8.34154314E-04   7.23169745E-12  0.190825060       1.06569481      0.235407904      -1.53543218E-03   1.38520012E-02  -1.20925913E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.07460655E-03   9.04899679E-12  0.193850040      0.973290384      0.370017648      -1.96310272E-03   2.64607742E-02  -1.46719897E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.39118009E-03   1.13879843E-11  0.175772935      0.888562679      0.536928296      -2.53555621E-03   4.47643697E-02  -1.94113795E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.82664965E-03   1.45466226E-11  0.144015610      0.814241529      0.756297827      -3.28684202E-03   7.05576614E-02  -2.58275252E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.44173966E-03   1.89306626E-11  0.108760804      0.752551079       1.05920935      -4.29768115E-03  0.106699921      -3.33269052E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       3.26813199E-03   2.46844090E-11   7.21959472E-02  0.701875746       1.44535756      -5.56186354E-03  0.156047195      -3.90821211E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       4.31419257E-03   3.17658747E-11   3.80696356E-02  0.660677373       1.87658036      -6.96719252E-03  0.220157370      -4.48060557E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       5.58386277E-03   4.01054329E-11   9.99041274E-03  0.627852440       2.28334451      -8.62440001E-03  0.298219532      -5.62264398E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       7.14955200E-03   5.01195405E-11  -1.06274569E-02  0.601121902       2.64172912      -1.08131422E-02  0.388602853      -7.56918788E-02
   3.00000000       200.000000       3.42412032E-02   1.46045995       9.09654144E-03   6.22740401E-11  -2.56984718E-02  0.578392684       2.93891335      -1.38059556E-02  0.489237219     -0.101243533    
