   0.00000000       190.000000       3.40428352E-02   1.01702809       6.71736023E-04   6.60345953E-12  -8.26423541E-02   1.70963037       4.91004459E-15  -1.55785296E-03   1.67155335E-16  -9.98747908E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       6.60767197E-04   6.28522755E-12  -7.55427778E-02   1.59125638       4.83385662E-16  -1.89786358E-03   1.83612748E-16   3.54840630E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       6.50317525E-04   5.99174052E-12   4.00853381E-02   1.30946684     -0.149911851      -1.31622294E-03  -5.10450825E-03   5.93800377E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       9.25669563E-04   8.26927589E-12  0.175353274       1.15638578     -0.117856100      -1.49344711E-03  -9.11828969E-03  -1.23733571E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.30463601E-03   1.13105445E-11  0.201583296       1.03906858      -5.95045276E-02  -2.15912121E-03  -1.11453347E-02  -2.17859168E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.81277085E-03   1.52648900E-11  0.199824572      0.947634220       3.94735634E-02  -2.97797145E-03  -9.80021246E-03  -2.90709995E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       2.51455302E-03   2.05837014E-11  0.183194026      0.873497725      0.207481399      -4.14075842E-03  -2.72731739E-03  -4.14905734E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       3.49804759E-03   2.78568626E-11  0.152890652      0.808786809      0.485608995      -5.80737879E-03   1.38341635E-02  -5.83728142E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       4.87812748E-03   3.78197716E-11  0.112283617      0.751393974      0.922101557      -8.12334660E-03   4.52981666E-02  -7.78763816E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       6.69181719E-03   5.05436804E-11   6.98662028E-02  0.702688694       1.49091828      -1.11235213E-02   9.62008089E-02  -9.72060934E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       8.96548759E-03   6.60137639E-11   3.02922875E-02  0.662031472       2.08897471      -1.47630181E-02  0.167567611     -0.124743611    
   11.0000000       200.000000       3.41873281E-02   1.39207828       1.19738197E-02   8.60003874E-11   3.49811069E-03  0.630795598       2.73406649      -1.96498539E-02  0.261037886     -0.165288702    
   2.00000000       200.000000       3.42125520E-02   1.42626679       1.59095488E-02   1.11528752E-10  -1.30503727E-02  0.605805635       3.35706520      -2.60689612E-02  0.375895739     -0.217029393    
   3.00000000       200.000000       3.42412032E-02   1.46045995       2.10068356E-02   1.43810783E-10  -2.21738238E-02  0.583501160       3.88886905      -3.45068276E-02  0.509058356     -0.284658015    
   4.00000000       200.000000       3.42717990E-02   1.49468386       2.75764000E-02   1.84458962E-10  -2.71076914E-02  0.562207878       4.28500271      -4.55722362E-02  0.655917048     -0.372851282    
   5.00000000       200.000000       3.43041234E-02   1.52902329       3.60325500E-02   2.35618386E-10  -2.91010942E-02  0.542018950       4.48692465      -6.00762293E-02  0.809842527     -0.485852420    
   6.00000000       200.000000       3.43400165E-02   1.56331646       4.68183272E-02   2.99426428E-10  -2.90318243E-02  0.523200929       4.43351841      -7.89239779E-02  0.962091565     -0.627178609    
   7.00000000       200.000000       3.43780145E-02   1.59766877       6.05292916E-02   3.78791165E-10  -2.79081091E-02  0.505629897       4.06462240     -0.103174500       1.10182297     -0.813824475    
   8.00000000       400.000000       3.44163403E-02   1.63212323       7.77928159E-02   4.76567064E-10  -2.64461450E-02  0.489094853       3.30311823     -0.134910688       1.21550524      -1.03604341    
