   0.00000000       190.000000       3.40428352E-02   1.01702809       4.65266698E-04   4.57376758E-12  -8.26423541E-02   1.70963037       4.75805194E-16  -1.07902137E-03   1.61982395E-17  -8.01961776E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.57669987E-04   4.35334841E-12  -7.55427778E-02   1.59125638       1.23518992E-15  -1.35203614E-03   5.82516734E-17   3.67061410E-04
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.50431515E-04   4.15007178E-12  -6.89879525E-05   1.25688410       5.49589805E-02  -1.05402479E-03   1.87136012E-03   4.70230635E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       5.65974100E-04   5.05601420E-12  0.117690951       1.12833869      0.139621958      -1.03177852E-03   6.62640901E-03  -5.22243744E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       7.39504176E-04   6.41113725E-12  0.148065627       1.03036177      0.246028826      -1.40978780E-03   1.50074810E-02  -1.15839606E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       9.52136936E-04   8.01772277E-12  0.148689151      0.940240800      0.377090901      -1.82112993E-03   2.78573632E-02  -1.41545273E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.24115904E-03   1.01599033E-11  0.134239152      0.861203313      0.549910545      -2.37463764E-03   4.66034561E-02  -1.92997660E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.64553849E-03   1.31043622E-11  0.110969841      0.795310855      0.784299254      -3.13726161E-03   7.33516514E-02  -2.64416430E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.21018447E-03   1.71354181E-11   8.46173316E-02  0.740508735       1.09819853      -4.17866884E-03  0.110824250      -3.42543796E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       2.97517655E-03   2.24716582E-11   5.81039339E-02  0.695808768       1.49315166      -5.47558907E-03  0.161803305      -3.97523567E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       3.96224996E-03   2.91745066E-11   3.18919718E-02  0.658914506       1.94219244      -6.89395843E-03  0.228154927      -4.42482866E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       5.13790129E-03   3.69023111E-11   9.53729916E-03  0.628485978       2.36028361      -8.50000884E-03  0.308847159      -5.32438569E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       6.54571457E-03   4.58866799E-11  -8.37822724E-03  0.602867901       2.71097422      -1.05358884E-02  0.401599616      -6.99528381E-02
   3.00000000       200.000000       3.42412032E-02   1.46045995       8.30983184E-03   5.68882545E-11  -2.18944363E-02  0.580741167       3.02621984      -1.32886954E-02  0.505224347      -9.38060135E-02
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.05565991E-02   7.06133416E-11  -3.20303738E-02  0.560933053       3.29846621      -1.69630349E-02  0.618271351     -0.124231212    
   5.00000000       200.000000       3.43041234E-02   1.52902329       1.34707829E-02   8.80860523E-11  -3.94294076E-02  0.542654932       3.51900649      -2.18082331E-02  0.738990963     -0.163194820    
   6.00000000       200.000000       3.43400165E-02   1.56331646       1.72244944E-02   1.10159049E-10  -4.40758243E-02  0.525561213       3.63816857      -2.81656645E-02  0.863929689     -0.213699460    
   7.00000000       200.000000       3.43780145E-02   1.59766877       2.20844056E-02   1.38203587E-10  -4.55711633E-02  0.509284675       3.61635613      -3.64932120E-02  0.988250971     -0.291008532    
   8.00000000       400.000000       3.44163403E-02   1.63212323       2.83957906E-02   1.73955336E-10  -4.46114317E-02  0.493662447       3.40993714      -4.81855161E-02   1.10560989     -0.375962973    
   9.00000000       400.000000       3.44596468E-02   1.66651404       3.63478735E-02   2.18069465E-10  -4.19368334E-02  0.478685826       2.92437816      -6.23878613E-02   1.20637929     -0.478019804    
