   0.00000000       190.000000       3.40428352E-02   1.01702809       9.67231172E-04   9.50829779E-12  -8.26423541E-02   1.70963037       1.21254012E-14  -2.24315189E-03   4.12791475E-16  -1.59367286E-02
   1.00000000       197.000000       3.40447091E-02   1.05104125       9.51437687E-04   9.05010615E-12  -7.55427778E-02   1.59125638      -2.85213548E-15  -2.78569548E-03   3.15688624E-16   6.87293755E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       9.36391589E-04   8.62751363E-12   4.35241535E-02   1.31584334      -5.72677404E-02  -1.77513214E-03  -1.94996910E-03   1.54734943E-02
   3.00000000       200.000000       3.40571664E-02   1.11914527       1.12272252E-03   1.00295900E-11  0.168378159       1.21218395       6.67850152E-02  -1.73184380E-03   3.24503315E-04  -5.28672803E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.32065569E-03   1.14494213E-11  0.227060959       1.12739968      0.201679632      -2.13527749E-03   7.19478913E-03  -1.13725141E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.53653149E-03   1.29387733E-11  0.261513174       1.05188465      0.333085775      -2.50678486E-03   1.85450725E-02  -1.26540530E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.79005368E-03   1.46530982E-11  0.281338841      0.984033346      0.461757720      -2.99785053E-03   3.42861675E-02  -1.56947877E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       2.08424893E-03   1.65980112E-11  0.292287111      0.922436416      0.588793516      -3.57708102E-03   5.43667190E-02  -1.87493805E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.42986414E-03   1.88386147E-11  0.297160357      0.866438210      0.714645565      -4.27705608E-03   7.87519366E-02  -2.23198235E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       2.83650216E-03   2.14242651E-11  0.297721386      0.815511703      0.839395344      -5.10070845E-03  0.107410342      -2.65237484E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       3.32133030E-03   2.44553648E-11  0.295397878      0.769121766      0.962778211      -6.08876348E-03  0.140302211      -3.17952149E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       3.90140526E-03   2.80213422E-11  0.291280568      0.727152288       1.08532095      -7.27394875E-03  0.177406430      -3.80411446E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       4.59303660E-03   3.21980290E-11  0.285817474      0.689128757       1.20630789      -8.69082008E-03  0.218678921      -4.54173982E-02
   3.00000000       200.000000       3.42412032E-02   1.46045995       5.41691249E-03   3.70836521E-11  0.279331714      0.654486299       1.32276940      -1.03830295E-02  0.263973266      -5.42590134E-02
