1.100000 	 -0.000000 	 -0.000000 	 1.944313 	 -1.944313 
1.101000 	 -0.000000 	 -0.000000 	 1.933930 	 -1.933930 
1.102000 	 0.000000 	 0.000000 	 1.923699 	 -1.923699 
1.103000 	 -0.000000 	 -0.000000 	 1.913615 	 -1.913615 
1.104000 	 -0.000000 	 -0.000000 	 1.903677 	 -1.903677 
1.105000 	 0.000000 	 0.000000 	 1.893879 	 -1.893879 
1.106000 	 0.000000 	 0.000000 	 1.884220 	 -1.884220 
1.107000 	 0.000000 	 0.000000 	 1.874697 	 -1.874697 
1.108000 	 0.000000 	 0.000000 	 1.865305 	 -1.865305 
1.109000 	 -0.000000 	 -0.000000 	 1.856043 	 -1.856043 
1.110000 	 0.000000 	 0.000000 	 1.846908 	 -1.846908 
1.111000 	 -0.000000 	 -0.000000 	 1.837897 	 -1.837897 
1.112000 	 0.000000 	 0.000000 	 1.829008 	 -1.829008 
1.113000 	 0.000000 	 0.000000 	 1.820237 	 -1.820237 
1.114000 	 0.000000 	 0.000000 	 1.811584 	 -1.811584 
1.115000 	 0.000000 	 0.000000 	 1.803045 	 -1.803045 
1.116000 	 0.000000 	 0.000000 	 1.794617 	 -1.794617 
1.117000 	 0.000000 	 0.000000 	 1.786300 	 -1.786300 
1.118000 	 0.000000 	 0.000000 	 1.778091 	 -1.778091 
1.119000 	 -0.000000 	 -0.000000 	 1.769988 	 -1.769988 
1.120000 	 0.000000 	 0.000000 	 1.761988 	 -1.761988 
1.121000 	 0.000000 	 0.000000 	 1.754090 	 -1.754090 
1.122000 	 -0.000000 	 -0.000000 	 1.746293 	 -1.746293 
1.123000 	 0.000000 	 0.000000 	 1.738594 	 -1.738594 
1.124000 	 -0.000000 	 -0.000000 	 1.730991 	 -1.730991 
1.125000 	 0.000000 	 0.000000 	 1.723483 	 -1.723483 
1.126000 	 0.000000 	 0.000000 	 1.716069 	 -1.716069 
1.127000 	 -0.000000 	 -0.000000 	 1.708746 	 -1.708746 
1.128000 	 -0.000000 	 -0.000000 	 1.701513 	 -1.701513 
1.129000 	 -0.000000 	 -0.000000 	 1.694369 	 -1.694369 
1.130000 	 -0.000000 	 -0.000000 	 1.687312 	 -1.687312 
1.131000 	 -0.000000 	 -0.000000 	 1.680341 	 -1.680341 
1.132000 	 0.000000 	 0.000000 	 1.673454 	 -1.673454 
1.133000 	 0.000000 	 0.000000 	 1.666650 	 -1.666650 
1.134000 	 -0.000000 	 -0.000000 	 1.659928 	 -1.659928 
1.135000 	 -0.000000 	 -0.000000 	 1.653287 	 -1.653287 
1.136000 	 0.000000 	 0.000000 	 1.646725 	 -1.646725 
1.137000 	 -0.000000 	 -0.000000 	 1.640241 	 -1.640241 
1.138000 	 -0.000000 	 -0.000000 	 1.633834 	 -1.633834 
1.139000 	 -0.000000 	 -0.000000 	 1.627503 	 -1.627503 
1.140000 	 0.000000 	 0.000000 	 1.621247 	 -1.621247 
1.141000 	 0.000000 	 0.000000 	 1.615065 	 -1.615065 
1.142000 	 -0.000000 	 -0.000000 	 1.608956 	 -1.608956 
1.143000 	 -0.000000 	 -0.000000 	 1.602919 	 -1.602919 
1.144000 	 0.000000 	 0.000000 	 1.596952 	 -1.596952 
1.145000 	 -0.000000 	 -0.000000 	 1.591056 	 -1.591056 
1.146000 	 0.000000 	 0.000000 	 1.585229 	 -1.585229 
1.147000 	 -0.000000 	 -0.000000 	 1.579470 	 -1.579470 
1.148000 	 -0.000000 	 -0.000000 	 1.573778 	 -1.573778 
1.149000 	 0.000000 	 0.000000 	 1.568153 	 -1.568153 
1.150000 	 0.000000 	 0.000000 	 1.562594 	 -1.562594 
1.151000 	 -0.000000 	 -0.000000 	 1.557100 	 -1.557100 
1.152000 	 -0.000000 	 -0.000000 	 1.551671 	 -1.551671 
1.153000 	 -0.000000 	 -0.000000 	 1.546305 	 -1.546305 
1.154000 	 0.000000 	 0.000000 	 1.541002 	 -1.541002 
1.155000 	 0.000000 	 0.000000 	 1.535762 	 -1.535762 
1.156000 	 -0.000000 	 -0.000000 	 1.530583 	 -1.530583 
1.157000 	 0.000000 	 0.000000 	 1.525466 	 -1.525466 
1.158000 	 0.000000 	 0.000000 	 1.520408 	 -1.520408 
1.159000 	 0.000000 	 0.000000 	 1.515411 	 -1.515411 
1.160000 	 0.000000 	 0.000000 	 1.510474 	 -1.510474 
1.161000 	 -0.000000 	 -0.000000 	 1.505595 	 -1.505595 
1.162000 	 0.000000 	 0.000000 	 1.500774 	 -1.500774 
1.163000 	 -0.000000 	 -0.000000 	 1.496012 	 -1.496012 
1.164000 	 -0.000000 	 -0.000000 	 1.491307 	 -1.491307 
1.165000 	 0.000000 	 0.000000 	 1.486659 	 -1.486659 
1.166000 	 0.000000 	 0.000000 	 1.482068 	 -1.482068 
1.167000 	 0.000000 	 0.000000 	 1.477532 	 -1.477532 
1.168000 	 0.000000 	 0.000000 	 1.473053 	 -1.473053 
1.169000 	 0.000000 	 0.000000 	 1.468629 	 -1.468629 
1.170000 	 -0.000000 	 -0.000000 	 1.464260 	 -1.464260 
1.171000 	 0.000000 	 0.000000 	 1.459946 	 -1.459946 
1.172000 	 0.000000 	 0.000000 	 1.455686 	 -1.455686 
1.173000 	 -0.000000 	 -0.000000 	 1.451481 	 -1.451481 
1.174000 	 0.000000 	 0.000000 	 1.447329 	 -1.447329 
