1.100000 	 -0.000000 	 -0.000000 	 1.809294 	 -1.809294 
1.101000 	 -0.000000 	 -0.000000 	 1.799097 	 -1.799097 
1.102000 	 -0.000000 	 -0.000000 	 1.789040 	 -1.789040 
1.103000 	 -0.000000 	 -0.000000 	 1.779121 	 -1.779121 
1.104000 	 -0.000000 	 -0.000000 	 1.769336 	 -1.769336 
1.105000 	 -0.000000 	 -0.000000 	 1.759682 	 -1.759682 
1.106000 	 0.000000 	 0.000000 	 1.750157 	 -1.750157 
1.107000 	 -0.000000 	 -0.000000 	 1.740757 	 -1.740757 
1.108000 	 0.000000 	 0.000000 	 1.731479 	 -1.731479 
1.109000 	 0.000000 	 0.000000 	 1.722322 	 -1.722322 
1.110000 	 0.000000 	 0.000000 	 1.713282 	 -1.713282 
1.111000 	 -0.000000 	 -0.000000 	 1.704358 	 -1.704358 
1.112000 	 0.000000 	 0.000000 	 1.695546 	 -1.695546 
1.113000 	 -0.000000 	 -0.000000 	 1.686845 	 -1.686845 
1.114000 	 -0.000000 	 -0.000000 	 1.678252 	 -1.678252 
1.115000 	 0.000000 	 0.000000 	 1.669765 	 -1.669765 
1.116000 	 0.000000 	 0.000000 	 1.661382 	 -1.661382 
1.117000 	 0.000000 	 0.000000 	 1.653101 	 -1.653101 
1.118000 	 -0.000000 	 -0.000000 	 1.644920 	 -1.644920 
1.119000 	 -0.000000 	 -0.000000 	 1.636838 	 -1.636838 
1.120000 	 0.000000 	 0.000000 	 1.628851 	 -1.628851 
1.121000 	 -0.000000 	 -0.000000 	 1.620959 	 -1.620959 
1.122000 	 0.000000 	 0.000000 	 1.613160 	 -1.613160 
1.123000 	 -0.000000 	 -0.000000 	 1.605453 	 -1.605453 
1.124000 	 0.000000 	 0.000000 	 1.597834 	 -1.597834 
1.125000 	 -0.000000 	 -0.000000 	 1.590304 	 -1.590304 
1.126000 	 -0.000000 	 -0.000000 	 1.582860 	 -1.582860 
1.127000 	 0.000000 	 0.000000 	 1.575501 	 -1.575501 
1.128000 	 0.000000 	 0.000000 	 1.568225 	 -1.568225 
1.129000 	 -0.000000 	 -0.000000 	 1.561031 	 -1.561031 
1.130000 	 0.000000 	 0.000000 	 1.553919 	 -1.553919 
1.131000 	 0.000000 	 0.000000 	 1.546885 	 -1.546885 
1.132000 	 0.000000 	 0.000000 	 1.539930 	 -1.539930 
1.133000 	 -0.000000 	 -0.000000 	 1.533051 	 -1.533051 
1.134000 	 0.000000 	 0.000000 	 1.526248 	 -1.526248 
1.135000 	 -0.000000 	 -0.000000 	 1.519520 	 -1.519520 
1.136000 	 -0.000000 	 -0.000000 	 1.512864 	 -1.512864 
1.137000 	 -0.000000 	 -0.000000 	 1.506281 	 -1.506281 
1.138000 	 -0.000000 	 -0.000000 	 1.499770 	 -1.499770 
1.139000 	 0.000000 	 0.000000 	 1.493328 	 -1.493328 
1.140000 	 -0.000000 	 -0.000000 	 1.486955 	 -1.486955 
1.141000 	 -0.000000 	 -0.000000 	 1.480650 	 -1.480650 
1.142000 	 0.000000 	 0.000000 	 1.474413 	 -1.474413 
1.143000 	 0.000000 	 0.000000 	 1.468242 	 -1.468242 
1.144000 	 0.000000 	 0.000000 	 1.462135 	 -1.462135 
1.145000 	 0.000000 	 0.000000 	 1.456094 	 -1.456094 
1.146000 	 -0.000000 	 -0.000000 	 1.450116 	 -1.450116 
1.147000 	 -0.000000 	 -0.000000 	 1.444200 	 -1.444200 
1.148000 	 0.000000 	 0.000000 	 1.438346 	 -1.438346 
1.149000 	 -0.000000 	 -0.000000 	 1.432554 	 -1.432554 
1.150000 	 -0.000000 	 -0.000000 	 1.426822 	 -1.426822 
1.151000 	 0.000000 	 0.000000 	 1.421149 	 -1.421149 
1.152000 	 0.000000 	 0.000000 	 1.415535 	 -1.415535 
1.153000 	 -0.000000 	 -0.000000 	 1.409980 	 -1.409980 
1.154000 	 0.000000 	 0.000000 	 1.404482 	 -1.404482 
1.155000 	 0.000000 	 0.000000 	 1.399041 	 -1.399041 
1.156000 	 0.000000 	 0.000000 	 1.393656 	 -1.393656 
1.157000 	 0.000000 	 0.000000 	 1.388326 	 -1.388326 
1.158000 	 -0.000000 	 -0.000000 	 1.383052 	 -1.383052 
1.159000 	 -0.000000 	 -0.000000 	 1.377832 	 -1.377832 
1.160000 	 0.000000 	 0.000000 	 1.372666 	 -1.372666 
1.161000 	 0.000000 	 0.000000 	 1.367553 	 -1.367553 
1.162000 	 -0.000000 	 -0.000000 	 1.362494 	 -1.362494 
1.163000 	 0.000000 	 0.000000 	 1.357486 	 -1.357486 
1.164000 	 0.000000 	 0.000000 	 1.352530 	 -1.352530 
1.165000 	 0.000000 	 0.000000 	 1.347626 	 -1.347626 
1.166000 	 -0.000000 	 -0.000000 	 1.342772 	 -1.342772 
1.167000 	 0.000000 	 0.000000 	 1.337969 	 -1.337969 
1.168000 	 0.000000 	 0.000000 	 1.333216 	 -1.333216 
1.169000 	 0.000000 	 0.000000 	 1.328513 	 -1.328513 
