1.100000 	 -0.000000 	 -0.000000 	 1.840200 	 -1.840200 
1.101000 	 -0.000000 	 -0.000000 	 1.829853 	 -1.829853 
1.102000 	 -0.000000 	 -0.000000 	 1.819649 	 -1.819649 
1.103000 	 0.000000 	 0.000000 	 1.809585 	 -1.809585 
1.104000 	 0.000000 	 0.000000 	 1.799658 	 -1.799658 
1.105000 	 -0.000000 	 -0.000000 	 1.789864 	 -1.789864 
1.106000 	 -0.000000 	 -0.000000 	 1.780202 	 -1.780202 
1.107000 	 0.000000 	 0.000000 	 1.770667 	 -1.770667 
1.108000 	 0.000000 	 0.000000 	 1.761257 	 -1.761257 
1.109000 	 -0.000000 	 -0.000000 	 1.751969 	 -1.751969 
1.110000 	 0.000000 	 0.000000 	 1.742802 	 -1.742802 
1.111000 	 0.000000 	 0.000000 	 1.733751 	 -1.733751 
1.112000 	 0.000000 	 0.000000 	 1.724816 	 -1.724816 
1.113000 	 -0.000000 	 -0.000000 	 1.715993 	 -1.715993 
1.114000 	 -0.000000 	 -0.000000 	 1.707281 	 -1.707281 
1.115000 	 -0.000000 	 -0.000000 	 1.698677 	 -1.698677 
1.116000 	 0.000000 	 0.000000 	 1.690179 	 -1.690179 
1.117000 	 0.000000 	 0.000000 	 1.681784 	 -1.681784 
1.118000 	 -0.000000 	 -0.000000 	 1.673492 	 -1.673492 
1.119000 	 -0.000000 	 -0.000000 	 1.665300 	 -1.665300 
1.120000 	 0.000000 	 0.000000 	 1.657206 	 -1.657206 
1.121000 	 -0.000000 	 -0.000000 	 1.649208 	 -1.649208 
1.122000 	 -0.000000 	 -0.000000 	 1.641305 	 -1.641305 
1.123000 	 0.000000 	 0.000000 	 1.633495 	 -1.633495 
1.124000 	 -0.000000 	 -0.000000 	 1.625776 	 -1.625776 
1.125000 	 0.000000 	 0.000000 	 1.618146 	 -1.618146 
1.126000 	 0.000000 	 0.000000 	 1.610605 	 -1.610605 
1.127000 	 0.000000 	 0.000000 	 1.603150 	 -1.603150 
1.128000 	 0.000000 	 0.000000 	 1.595780 	 -1.595780 
1.129000 	 0.000000 	 0.000000 	 1.588494 	 -1.588494 
1.130000 	 0.000000 	 0.000000 	 1.581290 	 -1.581290 
1.131000 	 -0.000000 	 -0.000000 	 1.574167 	 -1.574167 
1.132000 	 0.000000 	 0.000000 	 1.567124 	 -1.567124 
1.133000 	 0.000000 	 0.000000 	 1.560159 	 -1.560159 
1.134000 	 0.000000 	 0.000000 	 1.553271 	 -1.553271 
1.135000 	 0.000000 	 0.000000 	 1.546458 	 -1.546458 
1.136000 	 -0.000000 	 -0.000000 	 1.539721 	 -1.539721 
1.137000 	 -0.000000 	 -0.000000 	 1.533057 	 -1.533057 
1.138000 	 -0.000000 	 -0.000000 	 1.526466 	 -1.526466 
1.139000 	 0.000000 	 0.000000 	 1.519946 	 -1.519946 
1.140000 	 -0.000000 	 -0.000000 	 1.513497 	 -1.513497 
1.141000 	 0.000000 	 0.000000 	 1.507117 	 -1.507117 
1.142000 	 0.000000 	 0.000000 	 1.500805 	 -1.500805 
1.143000 	 0.000000 	 0.000000 	 1.494561 	 -1.494561 
1.144000 	 -0.000000 	 -0.000000 	 1.488383 	 -1.488383 
1.145000 	 -0.000000 	 -0.000000 	 1.482271 	 -1.482271 
1.146000 	 0.000000 	 0.000000 	 1.476224 	 -1.476224 
1.147000 	 0.000000 	 0.000000 	 1.470240 	 -1.470240 
1.148000 	 -0.000000 	 -0.000000 	 1.464320 	 -1.464320 
1.149000 	 -0.000000 	 -0.000000 	 1.458462 	 -1.458462 
1.150000 	 0.000000 	 0.000000 	 1.452666 	 -1.452666 
1.151000 	 0.000000 	 0.000000 	 1.446930 	 -1.446930 
1.152000 	 -0.000000 	 -0.000000 	 1.441255 	 -1.441255 
1.153000 	 0.000000 	 0.000000 	 1.435638 	 -1.435638 
1.154000 	 0.000000 	 0.000000 	 1.430081 	 -1.430081 
1.155000 	 0.000000 	 0.000000 	 1.424581 	 -1.424581 
1.156000 	 -0.000000 	 -0.000000 	 1.419139 	 -1.419139 
1.157000 	 -0.000000 	 -0.000000 	 1.413754 	 -1.413754 
1.158000 	 0.000000 	 0.000000 	 1.408424 	 -1.408424 
1.159000 	 -0.000000 	 -0.000000 	 1.403150 	 -1.403150 
1.160000 	 -0.000000 	 -0.000000 	 1.397931 	 -1.397931 
1.161000 	 -0.000000 	 -0.000000 	 1.392767 	 -1.392767 
1.162000 	 -0.000000 	 -0.000000 	 1.387656 	 -1.387656 
1.163000 	 0.000000 	 0.000000 	 1.382599 	 -1.382599 
1.164000 	 0.000000 	 0.000000 	 1.377595 	 -1.377595 
1.165000 	 0.000000 	 0.000000 	 1.372643 	 -1.372643 
1.166000 	 -0.000000 	 -0.000000 	 1.367743 	 -1.367743 
1.167000 	 0.000000 	 0.000000 	 1.362894 	 -1.362894 
1.168000 	 -0.000000 	 -0.000000 	 1.358097 	 -1.358097 
1.169000 	 -0.000000 	 -0.000000 	 1.353350 	 -1.353350 
1.170000 	 0.000000 	 0.000000 	 1.348654 	 -1.348654 
1.171000 	 0.000000 	 0.000000 	 1.344007 	 -1.344007 
1.172000 	 0.000000 	 0.000000 	 1.339411 	 -1.339411 
1.173000 	 -0.000000 	 -0.000000 	 1.334863 	 -1.334863 
1.174000 	 -0.000000 	 -0.000000 	 1.330364 	 -1.330364 
1.175000 	 0.000000 	 0.000000 	 1.325914 	 -1.325914 
1.176000 	 0.000000 	 0.000000 	 1.321512 	 -1.321512 
1.177000 	 0.000000 	 0.000000 	 1.317158 	 -1.317158 
1.178000 	 -0.000000 	 -0.000000 	 1.312851 	 -1.312851 
1.179000 	 0.000000 	 0.000000 	 1.308592 	 -1.308592 
1.180000 	 -0.000000 	 -0.000000 	 1.304381 	 -1.304381 
1.181000 	 -0.000000 	 -0.000000 	 1.300216 	 -1.300216 
1.182000 	 -0.000000 	 -0.000000 	 1.296099 	 -1.296099 
1.183000 	 -0.000000 	 -0.000000 	 1.292028 	 -1.292028 
1.184000 	 -0.000000 	 -0.000000 	 1.288003 	 -1.288003 
1.185000 	 -0.000000 	 -0.000000 	 1.284025 	 -1.284025 
1.186000 	 -0.000000 	 -0.000000 	 1.280093 	 -1.280093 
1.187000 	 0.000000 	 0.000000 	 1.276207 	 -1.276207 
1.188000 	 -0.000000 	 -0.000000 	 1.272367 	 -1.272367 
1.189000 	 0.000000 	 0.000000 	 1.268573 	 -1.268573 
1.190000 	 0.000000 	 0.000000 	 1.264825 	 -1.264825 
1.191000 	 0.000000 	 0.000000 	 1.261123 	 -1.261123 
1.192000 	 0.000000 	 0.000000 	 1.257467 	 -1.257467 
1.193000 	 -0.000000 	 -0.000000 	 1.253856 	 -1.253856 
1.194000 	 0.000000 	 0.000000 	 1.250291 	 -1.250291 
1.195000 	 -0.000000 	 -0.000000 	 1.246771 	 -1.246771 
1.196000 	 0.000000 	 0.000000 	 1.243298 	 -1.243298 
1.197000 	 0.000000 	 0.000000 	 1.239870 	 -1.239870 
1.198000 	 -0.000000 	 -0.000000 	 1.236489 	 -1.236489 
1.199000 	 0.000000 	 0.000000 	 1.233153 	 -1.233153 
1.200000 	 -0.000000 	 -0.000000 	 1.229864 	 -1.229864 
1.201000 	 -0.000000 	 -0.000000 	 1.226621 	 -1.226621 
1.202000 	 0.000000 	 0.000000 	 1.223425 	 -1.223425 
1.203000 	 0.000000 	 0.000000 	 1.220275 	 -1.220275 
1.204000 	 0.000000 	 0.000000 	 1.217172 	 -1.217172 
1.205000 	 0.000000 	 0.000000 	 1.214116 	 -1.214116 
1.206000 	 -0.000000 	 -0.000000 	 1.211108 	 -1.211108 
1.207000 	 -0.000000 	 -0.000000 	 1.208147 	 -1.208147 
1.208000 	 0.000000 	 0.000000 	 1.205234 	 -1.205234 
1.209000 	 0.000000 	 0.000000 	 1.202370 	 -1.202370 
1.210000 	 -0.000000 	 -0.000000 	 1.199554 	 -1.199554 
1.211000 	 0.000000 	 0.000000 	 1.196788 	 -1.196788 
1.212000 	 0.000000 	 0.000000 	 1.194070 	 -1.194070 
1.213000 	 0.000000 	 0.000000 	 1.191403 	 -1.191403 
1.214000 	 -0.000000 	 -0.000000 	 1.188787 	 -1.188787 
1.215000 	 0.000000 	 0.000000 	 1.186221 	 -1.186221 
1.216000 	 -0.000000 	 -0.000000 	 1.183707 	 -1.183707 
1.217000 	 -0.000000 	 -0.000000 	 1.181244 	 -1.181244 
1.218000 	 -0.000000 	 -0.000000 	 1.178835 	 -1.178835 
1.219000 	 0.000000 	 0.000000 	 1.176479 	 -1.176479 
1.220000 	 -0.000000 	 -0.000000 	 1.174177 	 -1.174177 
1.221000 	 -0.000000 	 -0.000000 	 1.171930 	 -1.171930 
1.222000 	 -0.000000 	 -0.000000 	 1.169739 	 -1.169739 
1.223000 	 0.000000 	 0.000000 	 1.167605 	 -1.167605 
1.224000 	 -0.000000 	 -0.000000 	 1.165527 	 -1.165527 
1.225000 	 0.000000 	 0.000000 	 1.163509 	 -1.163509 
1.226000 	 -0.000000 	 -0.000000 	 1.161549 	 -1.161549 
1.227000 	 0.000000 	 0.000000 	 1.159650 	 -1.159650 
1.228000 	 0.000000 	 0.000000 	 1.157813 	 -1.157813 
1.229000 	 0.000000 	 0.000000 	 1.156039 	 -1.156039 
1.230000 	 0.000000 	 0.000000 	 1.154328 	 -1.154328 
1.231000 	 0.000000 	 0.000000 	 1.152683 	 -1.152683 
1.232000 	 -0.000000 	 -0.000000 	 1.151105 	 -1.151105 
1.233000 	 0.000000 	 0.000000 	 1.149595 	 -1.149595 
1.234000 	 -0.000000 	 -0.000000 	 1.148155 	 -1.148155 
1.235000 	 -0.000000 	 -0.000000 	 1.146786 	 -1.146786 
1.236000 	 0.000000 	 0.000000 	 1.145491 	 -1.145491 
1.237000 	 0.000000 	 0.000000 	 1.144271 	 -1.144271 
1.238000 	 0.000000 	 0.000000 	 1.143128 	 -1.143128 
1.239000 	 0.000000 	 0.000000 	 1.142065 	 -1.142065 
1.240000 	 0.000000 	 0.000000 	 1.141082 	 -1.141082 
1.241000 	 0.000000 	 0.000000 	 1.140184 	 -1.140184 
1.242000 	 -0.000000 	 -0.000000 	 1.139372 	 -1.139372 
1.243000 	 -0.000000 	 -0.000000 	 1.138648 	 -1.138648 
1.244000 	 -0.000000 	 -0.000000 	 1.138016 	 -1.138016 
1.245000 	 -0.000000 	 -0.000000 	 1.137479 	 -1.137479 
1.246000 	 -0.000000 	 -0.000000 	 1.137040 	 -1.137040 
1.247000 	 0.000000 	 0.000000 	 1.136701 	 -1.136701 
1.248000 	 -0.000000 	 -0.000000 	 1.136467 	 -1.136467 
1.249000 	 0.000000 	 0.000000 	 1.136341 	 -1.136341 
1.250000 	 0.000000 	 0.000000 	 1.136328 	 -1.136328 
1.251000 	 -0.000000 	 -0.000000 	 1.136431 	 -1.136431 
1.252000 	 -0.000000 	 -0.000000 	 1.136656 	 -1.136656 
1.253000 	 -0.000000 	 -0.000000 	 1.137006 	 -1.137006 
1.254000 	 0.000000 	 0.000000 	 1.137487 	 -1.137487 
1.255000 	 -0.000000 	 -0.000000 	 1.138105 	 -1.138105 
1.256000 	 -0.000000 	 -0.000000 	 1.138865 	 -1.138865 
1.257000 	 -0.000000 	 -0.000000 	 1.139774 	 -1.139774 
1.258000 	 0.000000 	 0.000000 	 1.140838 	 -1.140838 
1.259000 	 0.000000 	 0.000000 	 1.142066 	 -1.142066 
1.260000 	 0.000000 	 0.000000 	 1.143463 	 -1.143463 
1.261000 	 -0.000000 	 -0.000000 	 1.145040 	 -1.145040 
1.262000 	 0.000000 	 0.000000 	 1.146804 	 -1.146804 
1.263000 	 0.000000 	 0.000000 	 1.148766 	 -1.148766 
1.264000 	 0.000000 	 0.000000 	 1.150936 	 -1.150936 
1.265000 	 0.000000 	 0.000000 	 1.153326 	 -1.153326 
