1.100000 	 0.000000 	 0.000000 	 0.244953 	 -0.244953 
1.101000 	 -0.000000 	 -0.000000 	 0.243413 	 -0.243413 
1.102000 	 -0.000000 	 -0.000000 	 0.241905 	 -0.241905 
1.103000 	 0.000000 	 0.000000 	 0.240426 	 -0.240426 
1.104000 	 -0.000000 	 -0.000000 	 0.238975 	 -0.238975 
1.105000 	 0.000000 	 0.000000 	 0.237551 	 -0.237551 
1.106000 	 0.000000 	 0.000000 	 0.236154 	 -0.236154 
1.107000 	 -0.000000 	 -0.000000 	 0.234782 	 -0.234782 
1.108000 	 0.000000 	 0.000000 	 0.233434 	 -0.233434 
1.109000 	 0.000000 	 0.000000 	 0.232109 	 -0.232109 
1.110000 	 0.000000 	 0.000000 	 0.230807 	 -0.230807 
1.111000 	 -0.000000 	 -0.000000 	 0.229526 	 -0.229526 
1.112000 	 0.000000 	 0.000000 	 0.228267 	 -0.228267 
1.113000 	 -0.000000 	 -0.000000 	 0.227027 	 -0.227027 
1.114000 	 -0.000000 	 -0.000000 	 0.225807 	 -0.225807 
1.115000 	 -0.000000 	 -0.000000 	 0.224606 	 -0.224606 
1.116000 	 -0.000000 	 -0.000000 	 0.223423 	 -0.223423 
1.117000 	 -0.000000 	 -0.000000 	 0.222258 	 -0.222258 
1.118000 	 -0.000000 	 -0.000000 	 0.221109 	 -0.221109 
1.119000 	 0.000000 	 0.000000 	 0.219977 	 -0.219977 
1.120000 	 0.000000 	 0.000000 	 0.218861 	 -0.218861 
1.121000 	 -0.000000 	 -0.000000 	 0.217761 	 -0.217761 
1.122000 	 -0.000000 	 -0.000000 	 0.216675 	 -0.216675 
1.123000 	 0.000000 	 0.000000 	 0.215604 	 -0.215604 
1.124000 	 -0.000000 	 -0.000000 	 0.214547 	 -0.214547 
1.125000 	 -0.000000 	 -0.000000 	 0.213504 	 -0.213504 
1.126000 	 -0.000000 	 -0.000000 	 0.212474 	 -0.212474 
1.127000 	 -0.000000 	 -0.000000 	 0.211457 	 -0.211457 
1.128000 	 0.000000 	 0.000000 	 0.210453 	 -0.210453 
1.129000 	 -0.000000 	 -0.000000 	 0.209461 	 -0.209461 
1.130000 	 -0.000000 	 -0.000000 	 0.208480 	 -0.208480 
1.131000 	 0.000000 	 0.000000 	 0.207512 	 -0.207512 
1.132000 	 0.000000 	 0.000000 	 0.206554 	 -0.206554 
1.133000 	 -0.000000 	 -0.000000 	 0.205608 	 -0.205608 
1.134000 	 -0.000000 	 -0.000000 	 0.204672 	 -0.204672 
1.135000 	 0.000000 	 0.000000 	 0.203746 	 -0.203746 
1.136000 	 -0.000000 	 -0.000000 	 0.202831 	 -0.202831 
1.137000 	 0.000000 	 0.000000 	 0.201926 	 -0.201926 
1.138000 	 -0.000000 	 -0.000000 	 0.201030 	 -0.201030 
1.139000 	 -0.000000 	 -0.000000 	 0.200143 	 -0.200143 
1.140000 	 0.000000 	 0.000000 	 0.199266 	 -0.199266 
1.141000 	 -0.000000 	 -0.000000 	 0.198398 	 -0.198398 
1.142000 	 -0.000000 	 -0.000000 	 0.197539 	 -0.197539 
1.143000 	 0.000000 	 0.000000 	 0.196688 	 -0.196688 
1.144000 	 0.000000 	 0.000000 	 0.195845 	 -0.195845 
1.145000 	 0.000000 	 0.000000 	 0.195011 	 -0.195011 
1.146000 	 0.000000 	 0.000000 	 0.194185 	 -0.194185 
1.147000 	 0.000000 	 0.000000 	 0.193366 	 -0.193366 
1.148000 	 -0.000000 	 -0.000000 	 0.192555 	 -0.192555 
1.149000 	 -0.000000 	 -0.000000 	 0.191752 	 -0.191752 
1.150000 	 -0.000000 	 -0.000000 	 0.190956 	 -0.190956 
1.151000 	 0.000000 	 0.000000 	 0.190167 	 -0.190167 
1.152000 	 -0.000000 	 -0.000000 	 0.189386 	 -0.189386 
1.153000 	 -0.000000 	 -0.000000 	 0.188611 	 -0.188611 
1.154000 	 -0.000000 	 -0.000000 	 0.187843 	 -0.187843 
1.155000 	 0.000000 	 0.000000 	 0.187081 	 -0.187081 
1.156000 	 0.000000 	 0.000000 	 0.186327 	 -0.186327 
1.157000 	 -0.000000 	 -0.000000 	 0.185578 	 -0.185578 
1.158000 	 -0.000000 	 -0.000000 	 0.184836 	 -0.184836 
1.159000 	 0.000000 	 0.000000 	 0.184100 	 -0.184100 
1.160000 	 -0.000000 	 -0.000000 	 0.183370 	 -0.183370 
1.161000 	 -0.000000 	 -0.000000 	 0.182645 	 -0.182645 
1.162000 	 -0.000000 	 -0.000000 	 0.181927 	 -0.181927 
1.163000 	 0.000000 	 0.000000 	 0.181214 	 -0.181214 
1.164000 	 -0.000000 	 -0.000000 	 0.180507 	 -0.180507 
1.165000 	 0.000000 	 0.000000 	 0.179806 	 -0.179806 
1.166000 	 0.000000 	 0.000000 	 0.179110 	 -0.179110 
1.167000 	 0.000000 	 0.000000 	 0.178419 	 -0.178419 
1.168000 	 -0.000000 	 -0.000000 	 0.177733 	 -0.177733 
1.169000 	 -0.000000 	 -0.000000 	 0.177053 	 -0.177053 
1.170000 	 0.000000 	 0.000000 	 0.176377 	 -0.176377 
1.171000 	 -0.000000 	 -0.000000 	 0.175707 	 -0.175707 
1.172000 	 0.000000 	 0.000000 	 0.175041 	 -0.175041 
1.173000 	 0.000000 	 0.000000 	 0.174381 	 -0.174381 
1.174000 	 -0.000000 	 -0.000000 	 0.173725 	 -0.173725 
1.175000 	 0.000000 	 0.000000 	 0.173073 	 -0.173073 
1.176000 	 0.000000 	 0.000000 	 0.172427 	 -0.172427 
1.177000 	 -0.000000 	 -0.000000 	 0.171784 	 -0.171784 
1.178000 	 -0.000000 	 -0.000000 	 0.171147 	 -0.171147 
1.179000 	 -0.000000 	 -0.000000 	 0.170513 	 -0.170513 
1.180000 	 -0.000000 	 -0.000000 	 0.169884 	 -0.169884 
1.181000 	 0.000000 	 0.000000 	 0.169259 	 -0.169259 
1.182000 	 0.000000 	 0.000000 	 0.168639 	 -0.168639 
1.183000 	 -0.000000 	 -0.000000 	 0.168022 	 -0.168022 
1.184000 	 0.000000 	 0.000000 	 0.167410 	 -0.167410 
1.185000 	 0.000000 	 0.000000 	 0.166802 	 -0.166802 
1.186000 	 0.000000 	 0.000000 	 0.166197 	 -0.166197 
1.187000 	 0.000000 	 0.000000 	 0.165597 	 -0.165597 
1.188000 	 -0.000000 	 -0.000000 	 0.165000 	 -0.165000 
1.189000 	 -0.000000 	 -0.000000 	 0.164408 	 -0.164408 
1.190000 	 -0.000000 	 -0.000000 	 0.163819 	 -0.163819 
1.191000 	 0.000000 	 0.000000 	 0.163233 	 -0.163233 
1.192000 	 0.000000 	 0.000000 	 0.162652 	 -0.162652 
1.193000 	 -0.000000 	 -0.000000 	 0.162073 	 -0.162073 
1.194000 	 -0.000000 	 -0.000000 	 0.161499 	 -0.161499 
1.195000 	 0.000000 	 0.000000 	 0.160928 	 -0.160928 
1.196000 	 0.000000 	 0.000000 	 0.160360 	 -0.160360 
1.197000 	 -0.000000 	 -0.000000 	 0.159796 	 -0.159796 
1.198000 	 0.000000 	 0.000000 	 0.159236 	 -0.159236 
1.199000 	 -0.000000 	 -0.000000 	 0.158678 	 -0.158678 
1.200000 	 -0.000000 	 -0.000000 	 0.158124 	 -0.158124 
1.201000 	 -0.000000 	 -0.000000 	 0.157573 	 -0.157573 
1.202000 	 -0.000000 	 -0.000000 	 0.157026 	 -0.157026 
1.203000 	 0.000000 	 0.000000 	 0.156481 	 -0.156481 
1.204000 	 0.000000 	 0.000000 	 0.155940 	 -0.155940 
1.205000 	 -0.000000 	 -0.000000 	 0.155402 	 -0.155402 
1.206000 	 0.000000 	 0.000000 	 0.154867 	 -0.154867 
1.207000 	 0.000000 	 0.000000 	 0.154335 	 -0.154335 
1.208000 	 0.000000 	 0.000000 	 0.153806 	 -0.153806 
1.209000 	 -0.000000 	 -0.000000 	 0.153279 	 -0.153279 
1.210000 	 0.000000 	 0.000000 	 0.152756 	 -0.152756 
1.211000 	 -0.000000 	 -0.000000 	 0.152236 	 -0.152236 
1.212000 	 -0.000000 	 -0.000000 	 0.151719 	 -0.151719 
1.213000 	 -0.000000 	 -0.000000 	 0.151204 	 -0.151204 
1.214000 	 0.000000 	 0.000000 	 0.150692 	 -0.150692 
1.215000 	 -0.000000 	 -0.000000 	 0.150183 	 -0.150183 
1.216000 	 0.000000 	 0.000000 	 0.149677 	 -0.149677 
1.217000 	 -0.000000 	 -0.000000 	 0.149173 	 -0.149173 
1.218000 	 -0.000000 	 -0.000000 	 0.148673 	 -0.148673 
1.219000 	 0.000000 	 0.000000 	 0.148174 	 -0.148174 
1.220000 	 0.000000 	 0.000000 	 0.147679 	 -0.147679 
1.221000 	 0.000000 	 0.000000 	 0.147186 	 -0.147186 
1.222000 	 -0.000000 	 -0.000000 	 0.146695 	 -0.146695 
1.223000 	 0.000000 	 0.000000 	 0.146208 	 -0.146208 
1.224000 	 0.000000 	 0.000000 	 0.145722 	 -0.145722 
1.225000 	 0.000000 	 0.000000 	 0.145239 	 -0.145239 
1.226000 	 -0.000000 	 -0.000000 	 0.144759 	 -0.144759 
1.227000 	 -0.000000 	 -0.000000 	 0.144281 	 -0.144281 
1.228000 	 -0.000000 	 -0.000000 	 0.143805 	 -0.143805 
1.229000 	 0.000000 	 0.000000 	 0.143332 	 -0.143332 
1.230000 	 -0.000000 	 -0.000000 	 0.142862 	 -0.142862 
1.231000 	 -0.000000 	 -0.000000 	 0.142393 	 -0.142393 
1.232000 	 0.000000 	 0.000000 	 0.141927 	 -0.141927 
1.233000 	 -0.000000 	 -0.000000 	 0.141463 	 -0.141463 
1.234000 	 0.000000 	 0.000000 	 0.141002 	 -0.141002 
1.235000 	 0.000000 	 0.000000 	 0.140542 	 -0.140542 
1.236000 	 0.000000 	 0.000000 	 0.140085 	 -0.140085 
1.237000 	 0.000000 	 0.000000 	 0.139630 	 -0.139630 
1.238000 	 0.000000 	 0.000000 	 0.139178 	 -0.139178 
1.239000 	 -0.000000 	 -0.000000 	 0.138727 	 -0.138727 
1.240000 	 -0.000000 	 -0.000000 	 0.138279 	 -0.138279 
1.241000 	 0.000000 	 0.000000 	 0.137833 	 -0.137833 
1.242000 	 0.000000 	 0.000000 	 0.137389 	 -0.137389 
1.243000 	 0.000000 	 0.000000 	 0.136947 	 -0.136947 
1.244000 	 -0.000000 	 -0.000000 	 0.136507 	 -0.136507 
1.245000 	 0.000000 	 0.000000 	 0.136069 	 -0.136069 
