1.100000 	 -0.000000 	 -0.000000 	 1.894769 	 -1.894769 
1.101000 	 0.000000 	 0.000000 	 1.884174 	 -1.884174 
1.102000 	 -0.000000 	 -0.000000 	 1.873728 	 -1.873728 
1.103000 	 0.000000 	 0.000000 	 1.863426 	 -1.863426 
1.104000 	 -0.000000 	 -0.000000 	 1.853265 	 -1.853265 
1.105000 	 0.000000 	 0.000000 	 1.843242 	 -1.843242 
1.106000 	 -0.000000 	 -0.000000 	 1.833355 	 -1.833355 
1.107000 	 0.000000 	 0.000000 	 1.823599 	 -1.823599 
1.108000 	 -0.000000 	 -0.000000 	 1.813973 	 -1.813973 
1.109000 	 -0.000000 	 -0.000000 	 1.804473 	 -1.804473 
1.110000 	 -0.000000 	 -0.000000 	 1.795097 	 -1.795097 
1.111000 	 0.000000 	 0.000000 	 1.785842 	 -1.785842 
1.112000 	 0.000000 	 0.000000 	 1.776705 	 -1.776705 
1.113000 	 0.000000 	 0.000000 	 1.767686 	 -1.767686 
1.114000 	 0.000000 	 0.000000 	 1.758780 	 -1.758780 
1.115000 	 -0.000000 	 -0.000000 	 1.749985 	 -1.749985 
1.116000 	 0.000000 	 0.000000 	 1.741301 	 -1.741301 
1.117000 	 -0.000000 	 -0.000000 	 1.732723 	 -1.732723 
1.118000 	 -0.000000 	 -0.000000 	 1.724251 	 -1.724251 
1.119000 	 0.000000 	 0.000000 	 1.715883 	 -1.715883 
1.120000 	 -0.000000 	 -0.000000 	 1.707615 	 -1.707615 
1.121000 	 0.000000 	 0.000000 	 1.699448 	 -1.699448 
1.122000 	 -0.000000 	 -0.000000 	 1.691378 	 -1.691378 
1.123000 	 -0.000000 	 -0.000000 	 1.683404 	 -1.683404 
1.124000 	 0.000000 	 0.000000 	 1.675524 	 -1.675524 
1.125000 	 -0.000000 	 -0.000000 	 1.667736 	 -1.667736 
1.126000 	 -0.000000 	 -0.000000 	 1.660040 	 -1.660040 
1.127000 	 0.000000 	 0.000000 	 1.652433 	 -1.652433 
1.128000 	 -0.000000 	 -0.000000 	 1.644914 	 -1.644914 
1.129000 	 -0.000000 	 -0.000000 	 1.637481 	 -1.637481 
1.130000 	 -0.000000 	 -0.000000 	 1.630134 	 -1.630134 
1.131000 	 -0.000000 	 -0.000000 	 1.622869 	 -1.622869 
1.132000 	 -0.000000 	 -0.000000 	 1.615688 	 -1.615688 
1.133000 	 0.000000 	 0.000000 	 1.608587 	 -1.608587 
1.134000 	 0.000000 	 0.000000 	 1.601565 	 -1.601565 
1.135000 	 -0.000000 	 -0.000000 	 1.594622 	 -1.594622 
1.136000 	 -0.000000 	 -0.000000 	 1.587757 	 -1.587757 
1.137000 	 -0.000000 	 -0.000000 	 1.580967 	 -1.580967 
1.138000 	 -0.000000 	 -0.000000 	 1.574252 	 -1.574252 
1.139000 	 -0.000000 	 -0.000000 	 1.567611 	 -1.567611 
1.140000 	 0.000000 	 0.000000 	 1.561043 	 -1.561043 
1.141000 	 -0.000000 	 -0.000000 	 1.554547 	 -1.554547 
1.142000 	 -0.000000 	 -0.000000 	 1.548121 	 -1.548121 
1.143000 	 -0.000000 	 -0.000000 	 1.541765 	 -1.541765 
1.144000 	 -0.000000 	 -0.000000 	 1.535478 	 -1.535478 
1.145000 	 0.000000 	 0.000000 	 1.529258 	 -1.529258 
1.146000 	 0.000000 	 0.000000 	 1.523106 	 -1.523106 
1.147000 	 -0.000000 	 -0.000000 	 1.517020 	 -1.517020 
1.148000 	 0.000000 	 0.000000 	 1.510999 	 -1.510999 
1.149000 	 0.000000 	 0.000000 	 1.505042 	 -1.505042 
1.150000 	 0.000000 	 0.000000 	 1.499149 	 -1.499149 
1.151000 	 0.000000 	 0.000000 	 1.493319 	 -1.493319 
1.152000 	 -0.000000 	 -0.000000 	 1.487551 	 -1.487551 
1.153000 	 0.000000 	 0.000000 	 1.481845 	 -1.481845 
1.154000 	 -0.000000 	 -0.000000 	 1.476199 	 -1.476199 
1.155000 	 -0.000000 	 -0.000000 	 1.470613 	 -1.470613 
1.156000 	 -0.000000 	 -0.000000 	 1.465087 	 -1.465087 
1.157000 	 0.000000 	 0.000000 	 1.459619 	 -1.459619 
1.158000 	 0.000000 	 0.000000 	 1.454209 	 -1.454209 
1.159000 	 -0.000000 	 -0.000000 	 1.448857 	 -1.448857 
1.160000 	 -0.000000 	 -0.000000 	 1.443562 	 -1.443562 
1.161000 	 -0.000000 	 -0.000000 	 1.438323 	 -1.438323 
1.162000 	 0.000000 	 0.000000 	 1.433140 	 -1.433140 
1.163000 	 -0.000000 	 -0.000000 	 1.428012 	 -1.428012 
1.164000 	 -0.000000 	 -0.000000 	 1.422939 	 -1.422939 
1.165000 	 -0.000000 	 -0.000000 	 1.417921 	 -1.417921 
1.166000 	 0.000000 	 0.000000 	 1.412956 	 -1.412956 
1.167000 	 -0.000000 	 -0.000000 	 1.408045 	 -1.408045 
1.168000 	 -0.000000 	 -0.000000 	 1.403186 	 -1.403186 
1.169000 	 -0.000000 	 -0.000000 	 1.398381 	 -1.398381 
1.170000 	 -0.000000 	 -0.000000 	 1.393627 	 -1.393627 
1.171000 	 0.000000 	 0.000000 	 1.388925 	 -1.388925 
1.172000 	 -0.000000 	 -0.000000 	 1.384275 	 -1.384275 
1.173000 	 -0.000000 	 -0.000000 	 1.379676 	 -1.379676 
1.174000 	 0.000000 	 0.000000 	 1.375127 	 -1.375127 
1.175000 	 -0.000000 	 -0.000000 	 1.370629 	 -1.370629 
1.176000 	 0.000000 	 0.000000 	 1.366181 	 -1.366181 
1.177000 	 -0.000000 	 -0.000000 	 1.361783 	 -1.361783 
1.178000 	 -0.000000 	 -0.000000 	 1.357435 	 -1.357435 
1.179000 	 0.000000 	 0.000000 	 1.353136 	 -1.353136 
1.180000 	 0.000000 	 0.000000 	 1.348886 	 -1.348886 
1.181000 	 -0.000000 	 -0.000000 	 1.344685 	 -1.344685 
1.182000 	 -0.000000 	 -0.000000 	 1.340533 	 -1.340533 
1.183000 	 -0.000000 	 -0.000000 	 1.336430 	 -1.336430 
1.184000 	 0.000000 	 0.000000 	 1.332374 	 -1.332374 
1.185000 	 -0.000000 	 -0.000000 	 1.328368 	 -1.328368 
1.186000 	 0.000000 	 0.000000 	 1.324409 	 -1.324409 
1.187000 	 0.000000 	 0.000000 	 1.320498 	 -1.320498 
1.188000 	 0.000000 	 0.000000 	 1.316636 	 -1.316636 
1.189000 	 0.000000 	 0.000000 	 1.312821 	 -1.312821 
1.190000 	 0.000000 	 0.000000 	 1.309054 	 -1.309054 
1.191000 	 0.000000 	 0.000000 	 1.305335 	 -1.305335 
1.192000 	 0.000000 	 0.000000 	 1.301664 	 -1.301664 
1.193000 	 0.000000 	 0.000000 	 1.298040 	 -1.298040 
1.194000 	 -0.000000 	 -0.000000 	 1.294465 	 -1.294465 
1.195000 	 -0.000000 	 -0.000000 	 1.290937 	 -1.290937 
1.196000 	 -0.000000 	 -0.000000 	 1.287457 	 -1.287457 
1.197000 	 0.000000 	 0.000000 	 1.284025 	 -1.284025 
1.198000 	 -0.000000 	 -0.000000 	 1.280642 	 -1.280642 
1.199000 	 0.000000 	 0.000000 	 1.277306 	 -1.277306 
1.200000 	 -0.000000 	 -0.000000 	 1.274019 	 -1.274019 
1.201000 	 0.000000 	 0.000000 	 1.270781 	 -1.270781 
1.202000 	 -0.000000 	 -0.000000 	 1.267591 	 -1.267591 
1.203000 	 -0.000000 	 -0.000000 	 1.264450 	 -1.264450 
1.204000 	 0.000000 	 0.000000 	 1.261359 	 -1.261359 
