1.100000 	 -0.000000 	 -0.000000 	 1.876914 	 -1.876914 
1.101000 	 -0.000000 	 -0.000000 	 1.866398 	 -1.866398 
1.102000 	 0.000000 	 0.000000 	 1.856028 	 -1.856028 
1.103000 	 0.000000 	 0.000000 	 1.845800 	 -1.845800 
1.104000 	 0.000000 	 0.000000 	 1.835713 	 -1.835713 
1.105000 	 0.000000 	 0.000000 	 1.825762 	 -1.825762 
1.106000 	 -0.000000 	 -0.000000 	 1.815945 	 -1.815945 
1.107000 	 0.000000 	 0.000000 	 1.806258 	 -1.806258 
1.108000 	 -0.000000 	 -0.000000 	 1.796700 	 -1.796700 
1.109000 	 0.000000 	 0.000000 	 1.787266 	 -1.787266 
1.110000 	 0.000000 	 0.000000 	 1.777955 	 -1.777955 
1.111000 	 0.000000 	 0.000000 	 1.768764 	 -1.768764 
1.112000 	 0.000000 	 0.000000 	 1.759691 	 -1.759691 
1.113000 	 0.000000 	 0.000000 	 1.750732 	 -1.750732 
1.114000 	 0.000000 	 0.000000 	 1.741886 	 -1.741886 
1.115000 	 0.000000 	 0.000000 	 1.733151 	 -1.733151 
1.116000 	 0.000000 	 0.000000 	 1.724525 	 -1.724525 
1.117000 	 -0.000000 	 -0.000000 	 1.716004 	 -1.716004 
1.118000 	 0.000000 	 0.000000 	 1.707588 	 -1.707588 
1.119000 	 0.000000 	 0.000000 	 1.699274 	 -1.699274 
1.120000 	 0.000000 	 0.000000 	 1.691060 	 -1.691060 
1.121000 	 0.000000 	 0.000000 	 1.682945 	 -1.682945 
1.122000 	 0.000000 	 0.000000 	 1.674927 	 -1.674927 
1.123000 	 0.000000 	 0.000000 	 1.667003 	 -1.667003 
1.124000 	 0.000000 	 0.000000 	 1.659173 	 -1.659173 
1.125000 	 0.000000 	 0.000000 	 1.651434 	 -1.651434 
1.126000 	 -0.000000 	 -0.000000 	 1.643785 	 -1.643785 
1.127000 	 -0.000000 	 -0.000000 	 1.636225 	 -1.636225 
1.128000 	 -0.000000 	 -0.000000 	 1.628752 	 -1.628752 
1.129000 	 0.000000 	 0.000000 	 1.621364 	 -1.621364 
1.130000 	 -0.000000 	 -0.000000 	 1.614061 	 -1.614061 
1.131000 	 0.000000 	 0.000000 	 1.606840 	 -1.606840 
1.132000 	 0.000000 	 0.000000 	 1.599700 	 -1.599700 
1.133000 	 0.000000 	 0.000000 	 1.592640 	 -1.592640 
1.134000 	 0.000000 	 0.000000 	 1.585660 	 -1.585660 
1.135000 	 0.000000 	 0.000000 	 1.578757 	 -1.578757 
1.136000 	 0.000000 	 0.000000 	 1.571930 	 -1.571930 
1.137000 	 0.000000 	 0.000000 	 1.565178 	 -1.565178 
1.138000 	 0.000000 	 0.000000 	 1.558501 	 -1.558501 
1.139000 	 0.000000 	 0.000000 	 1.551897 	 -1.551897 
1.140000 	 -0.000000 	 -0.000000 	 1.545364 	 -1.545364 
1.141000 	 -0.000000 	 -0.000000 	 1.538903 	 -1.538903 
1.142000 	 0.000000 	 0.000000 	 1.532512 	 -1.532512 
1.143000 	 -0.000000 	 -0.000000 	 1.526189 	 -1.526189 
1.144000 	 -0.000000 	 -0.000000 	 1.519935 	 -1.519935 
1.145000 	 -0.000000 	 -0.000000 	 1.513747 	 -1.513747 
1.146000 	 -0.000000 	 -0.000000 	 1.507627 	 -1.507627 
1.147000 	 -0.000000 	 -0.000000 	 1.501571 	 -1.501571 
1.148000 	 0.000000 	 0.000000 	 1.495580 	 -1.495580 
1.149000 	 -0.000000 	 -0.000000 	 1.489653 	 -1.489653 
1.150000 	 0.000000 	 0.000000 	 1.483788 	 -1.483788 
1.151000 	 0.000000 	 0.000000 	 1.477986 	 -1.477986 
1.152000 	 0.000000 	 0.000000 	 1.472245 	 -1.472245 
1.153000 	 0.000000 	 0.000000 	 1.466565 	 -1.466565 
1.154000 	 0.000000 	 0.000000 	 1.460945 	 -1.460945 
1.155000 	 -0.000000 	 -0.000000 	 1.455385 	 -1.455385 
1.156000 	 -0.000000 	 -0.000000 	 1.449883 	 -1.449883 
1.157000 	 -0.000000 	 -0.000000 	 1.444439 	 -1.444439 
1.158000 	 -0.000000 	 -0.000000 	 1.439052 	 -1.439052 
1.159000 	 0.000000 	 0.000000 	 1.433723 	 -1.433723 
1.160000 	 0.000000 	 0.000000 	 1.428450 	 -1.428450 
1.161000 	 -0.000000 	 -0.000000 	 1.423232 	 -1.423232 
1.162000 	 -0.000000 	 -0.000000 	 1.418070 	 -1.418070 
1.163000 	 -0.000000 	 -0.000000 	 1.412962 	 -1.412962 
1.164000 	 -0.000000 	 -0.000000 	 1.407908 	 -1.407908 
1.165000 	 -0.000000 	 -0.000000 	 1.402909 	 -1.402909 
1.166000 	 0.000000 	 0.000000 	 1.397962 	 -1.397962 
1.167000 	 0.000000 	 0.000000 	 1.393068 	 -1.393068 
1.168000 	 0.000000 	 0.000000 	 1.388227 	 -1.388227 
1.169000 	 0.000000 	 0.000000 	 1.383437 	 -1.383437 
1.170000 	 0.000000 	 0.000000 	 1.378699 	 -1.378699 
1.171000 	 0.000000 	 0.000000 	 1.374012 	 -1.374012 
1.172000 	 0.000000 	 0.000000 	 1.369376 	 -1.369376 
1.173000 	 0.000000 	 0.000000 	 1.364791 	 -1.364791 
1.174000 	 0.000000 	 0.000000 	 1.360255 	 -1.360255 
1.175000 	 0.000000 	 0.000000 	 1.355770 	 -1.355770 
1.176000 	 0.000000 	 0.000000 	 1.351334 	 -1.351334 
1.177000 	 0.000000 	 0.000000 	 1.346947 	 -1.346947 
1.178000 	 0.000000 	 0.000000 	 1.342609 	 -1.342609 
1.179000 	 0.000000 	 0.000000 	 1.338320 	 -1.338320 
1.180000 	 -0.000000 	 -0.000000 	 1.334080 	 -1.334080 
1.181000 	 -0.000000 	 -0.000000 	 1.329887 	 -1.329887 
1.182000 	 0.000000 	 0.000000 	 1.325743 	 -1.325743 
1.183000 	 -0.000000 	 -0.000000 	 1.321647 	 -1.321647 
1.184000 	 -0.000000 	 -0.000000 	 1.317599 	 -1.317599 
1.185000 	 -0.000000 	 -0.000000 	 1.313598 	 -1.313598 
1.186000 	 0.000000 	 0.000000 	 1.309645 	 -1.309645 
1.187000 	 -0.000000 	 -0.000000 	 1.305739 	 -1.305739 
1.188000 	 0.000000 	 0.000000 	 1.301881 	 -1.301881 
1.189000 	 0.000000 	 0.000000 	 1.298069 	 -1.298069 
1.190000 	 -0.000000 	 -0.000000 	 1.294305 	 -1.294305 
1.191000 	 -0.000000 	 -0.000000 	 1.290588 	 -1.290588 
1.192000 	 -0.000000 	 -0.000000 	 1.286918 	 -1.286918 
1.193000 	 0.000000 	 0.000000 	 1.283296 	 -1.283296 
1.194000 	 0.000000 	 0.000000 	 1.279720 	 -1.279720 
1.195000 	 -0.000000 	 -0.000000 	 1.276192 	 -1.276192 
1.196000 	 -0.000000 	 -0.000000 	 1.272710 	 -1.272710 
1.197000 	 -0.000000 	 -0.000000 	 1.269277 	 -1.269277 
1.198000 	 0.000000 	 0.000000 	 1.265890 	 -1.265890 
1.199000 	 0.000000 	 0.000000 	 1.262551 	 -1.262551 
1.200000 	 -0.000000 	 -0.000000 	 1.259260 	 -1.259260 
1.201000 	 -0.000000 	 -0.000000 	 1.256016 	 -1.256016 
1.202000 	 0.000000 	 0.000000 	 1.252821 	 -1.252821 
1.203000 	 -0.000000 	 -0.000000 	 1.249673 	 -1.249673 
1.204000 	 -0.000000 	 -0.000000 	 1.246574 	 -1.246574 
1.205000 	 0.000000 	 0.000000 	 1.243524 	 -1.243524 
1.206000 	 0.000000 	 0.000000 	 1.240523 	 -1.240523 
1.207000 	 0.000000 	 0.000000 	 1.237571 	 -1.237571 
1.208000 	 -0.000000 	 -0.000000 	 1.234669 	 -1.234669 
1.209000 	 0.000000 	 0.000000 	 1.231816 	 -1.231816 
1.210000 	 0.000000 	 0.000000 	 1.229014 	 -1.229014 
1.211000 	 0.000000 	 0.000000 	 1.226263 	 -1.226263 
1.212000 	 -0.000000 	 -0.000000 	 1.223563 	 -1.223563 
1.213000 	 -0.000000 	 -0.000000 	 1.220915 	 -1.220915 
1.214000 	 -0.000000 	 -0.000000 	 1.218319 	 -1.218319 
1.215000 	 -0.000000 	 -0.000000 	 1.215776 	 -1.215776 
1.216000 	 -0.000000 	 -0.000000 	 1.213286 	 -1.213286 
1.217000 	 -0.000000 	 -0.000000 	 1.210850 	 -1.210850 
1.218000 	 -0.000000 	 -0.000000 	 1.208469 	 -1.208469 
1.219000 	 0.000000 	 0.000000 	 1.206144 	 -1.206144 
1.220000 	 0.000000 	 0.000000 	 1.203874 	 -1.203874 
1.221000 	 0.000000 	 0.000000 	 1.201662 	 -1.201662 
1.222000 	 0.000000 	 0.000000 	 1.199507 	 -1.199507 
1.223000 	 0.000000 	 0.000000 	 1.197411 	 -1.197411 
1.224000 	 0.000000 	 0.000000 	 1.195375 	 -1.195375 
1.225000 	 0.000000 	 0.000000 	 1.193400 	 -1.193400 
1.226000 	 -0.000000 	 -0.000000 	 1.191486 	 -1.191486 
1.227000 	 -0.000000 	 -0.000000 	 1.189635 	 -1.189635 
1.228000 	 -0.000000 	 -0.000000 	 1.187848 	 -1.187848 
1.229000 	 -0.000000 	 -0.000000 	 1.186127 	 -1.186127 
1.230000 	 -0.000000 	 -0.000000 	 1.184472 	 -1.184472 
1.231000 	 0.000000 	 0.000000 	 1.182885 	 -1.182885 
1.232000 	 0.000000 	 0.000000 	 1.181368 	 -1.181368 
1.233000 	 -0.000000 	 -0.000000 	 1.179922 	 -1.179922 
1.234000 	 -0.000000 	 -0.000000 	 1.178549 	 -1.178549 
1.235000 	 0.000000 	 0.000000 	 1.177250 	 -1.177250 
1.236000 	 0.000000 	 0.000000 	 1.176028 	 -1.176028 
1.237000 	 -0.000000 	 -0.000000 	 1.174884 	 -1.174884 
1.238000 	 -0.000000 	 -0.000000 	 1.173820 	 -1.173820 
1.239000 	 0.000000 	 0.000000 	 1.172839 	 -1.172839 
1.240000 	 0.000000 	 0.000000 	 1.171943 	 -1.171943 
1.241000 	 0.000000 	 0.000000 	 1.171135 	 -1.171135 
1.242000 	 -0.000000 	 -0.000000 	 1.170416 	 -1.170416 
1.243000 	 0.000000 	 0.000000 	 1.169790 	 -1.169790 
1.244000 	 -0.000000 	 -0.000000 	 1.169259 	 -1.169259 
1.245000 	 -0.000000 	 -0.000000 	 1.168828 	 -1.168828 
1.246000 	 0.000000 	 0.000000 	 1.168498 	 -1.168498 
1.247000 	 -0.000000 	 -0.000000 	 1.168274 	 -1.168274 
1.248000 	 0.000000 	 0.000000 	 1.168159 	 -1.168159 
1.249000 	 0.000000 	 0.000000 	 1.168157 	 -1.168157 
1.250000 	 -0.000000 	 -0.000000 	 1.168272 	 -1.168272 
1.251000 	 -0.000000 	 -0.000000 	 1.168510 	 -1.168510 
1.252000 	 -0.000000 	 -0.000000 	 1.168873 	 -1.168873 
1.253000 	 0.000000 	 0.000000 	 1.169368 	 -1.169368 
1.254000 	 0.000000 	 0.000000 	 1.170001 	 -1.170001 
1.255000 	 0.000000 	 0.000000 	 1.170775 	 -1.170775 
1.256000 	 0.000000 	 0.000000 	 1.171699 	 -1.171699 
1.257000 	 0.000000 	 0.000000 	 1.172778 	 -1.172778 
1.258000 	 -0.000000 	 -0.000000 	 1.174020 	 -1.174020 
1.259000 	 -0.000000 	 -0.000000 	 1.175432 	 -1.175432 
1.260000 	 0.000000 	 0.000000 	 1.177022 	 -1.177022 
1.261000 	 0.000000 	 0.000000 	 1.178799 	 -1.178799 
1.262000 	 0.000000 	 0.000000 	 1.180772 	 -1.180772 
1.263000 	 -0.000000 	 -0.000000 	 1.182952 	 -1.182952 
1.264000 	 0.000000 	 0.000000 	 1.185350 	 -1.185350 
1.265000 	 -0.000000 	 -0.000000 	 1.187976 	 -1.187976 
1.266000 	 0.000000 	 0.000000 	 1.190845 	 -1.190845 
1.267000 	 0.000000 	 0.000000 	 1.193970 	 -1.193970 
1.268000 	 -0.000000 	 -0.000000 	 1.197366 	 -1.197366 
1.269000 	 0.000000 	 0.000000 	 1.201049 	 -1.201049 
1.270000 	 0.000000 	 0.000000 	 1.205037 	 -1.205037 
1.271000 	 -0.000000 	 -0.000000 	 1.209351 	 -1.209351 
1.272000 	 -0.000000 	 -0.000000 	 1.214010 	 -1.214010 
1.273000 	 0.000000 	 0.000000 	 1.219039 	 -1.219039 
1.274000 	 -0.000000 	 -0.000000 	 1.224464 	 -1.224464 
1.275000 	 -0.000000 	 -0.000000 	 1.230312 	 -1.230312 
1.276000 	 -0.000000 	 -0.000000 	 1.236614 	 -1.236614 
1.277000 	 0.000000 	 0.000000 	 1.243407 	 -1.243407 
1.278000 	 0.000000 	 0.000000 	 1.250727 	 -1.250727 
1.279000 	 0.000000 	 0.000000 	 1.258619 	 -1.258619 
1.280000 	 0.000000 	 0.000000 	 1.267129 	 -1.267129 
1.281000 	 -0.000000 	 -0.000000 	 1.276313 	 -1.276313 
1.282000 	 -0.000000 	 -0.000000 	 1.286229 	 -1.286229 
1.283000 	 -0.000000 	 -0.000000 	 1.296946 	 -1.296946 
1.284000 	 0.000000 	 0.000000 	 1.308543 	 -1.308543 
1.285000 	 -0.000000 	 -0.000000 	 1.321107 	 -1.321107 
1.286000 	 0.000000 	 0.000000 	 1.334740 	 -1.334740 
1.287000 	 -0.000000 	 -0.000000 	 1.349558 	 -1.349558 
1.288000 	 -0.000000 	 -0.000000 	 1.365696 	 -1.365696 
1.289000 	 0.000000 	 0.000000 	 1.383311 	 -1.383311 
1.290000 	 -0.000000 	 -0.000000 	 1.402588 	 -1.402588 
1.291000 	 -0.000000 	 -0.000000 	 1.423744 	 -1.423744 
1.292000 	 0.000000 	 0.000000 	 1.447039 	 -1.447039 
1.293000 	 -0.000000 	 -0.000000 	 1.472785 	 -1.472785 
1.294000 	 -0.000000 	 -0.000000 	 1.501360 	 -1.501360 
