   0.00000000       190.000000       3.40428352E-02   1.01702809       3.20565328E-03   3.15129450E-11  -8.21648240E-02   1.67559159      -8.17588566E-11  -7.24436110E-03  -2.78336230E-12  -8.78835022E-02
   1.00000000       197.000000       3.40447091E-02   1.05104125       3.15330527E-03   2.99943924E-11  -7.50884414E-02   1.56010187       1.05795940E-14  -1.02362251E-02  -2.78300191E-12   4.30427864E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       3.10344878E-03   2.85938027E-11   7.42939115E-02   1.20352840     -0.128776789      -6.95125433E-03  -4.38486505E-03   1.93255711E-02
   3.00000000       200.000000       3.40571664E-02   1.11914527       5.13020298E-03   4.58294756E-11  0.109434620       1.06889641      -5.18153682E-02  -8.92002881E-03  -6.14950620E-03  -9.29970071E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       7.96039309E-03   6.90126081E-11   9.47659984E-02  0.960066795       8.47837888E-03  -1.32863848E-02  -5.86069468E-03 -0.143229991    
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.17959529E-02   9.93307381E-11   6.72789291E-02  0.876490057       8.48257542E-02  -1.86799429E-02  -2.97015673E-03 -0.184925556    
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.68596990E-02   1.38010589E-10   4.23863009E-02  0.812655210      0.166029990      -2.58919522E-02   2.68969918E-03 -0.243032247    
   7.00000000       200.000000       3.41038704E-02   1.25543642       2.33385470E-02   1.85857871E-10   2.32494920E-02  0.762637436      0.261605173      -3.52532826E-02   1.16116432E-02 -0.309410959    
   8.00000000       200.000000       3.41209993E-02   1.28956389       3.13243903E-02   2.42855569E-10   1.18736206E-02  0.721990228      0.364342272      -4.70019989E-02   2.40437500E-02 -0.382381588    
   9.00000000       200.000000       3.41415480E-02   1.32373023       4.07676548E-02   3.07920245E-10   5.08304033E-03  0.687352240      0.456782669      -6.13561235E-02   3.96390744E-02 -0.452782482    
   10.0000000       200.000000       3.41642797E-02   1.35789859       5.14930226E-02   3.79149018E-10   1.44533115E-03  0.656746149      0.527933538      -7.79293180E-02   5.76751828E-02 -0.515369892    
   11.0000000       200.000000       3.41873281E-02   1.39207828       6.32127151E-02   4.54017518E-10  -8.61196429E-04  0.629113138      0.561164856      -9.65822861E-02   7.68600181E-02 -0.571615279    
   2.00000000       200.000000       3.42125520E-02   1.42626679       7.55952895E-02   5.29936428E-10  -2.35110405E-03  0.603655159      0.553854287     -0.117028721       9.58093479E-02 -0.609301865    
