   0.00000000       190.000000       3.40428352E-02   1.01702809       5.10667218E-03   5.02008574E-11  -8.19397494E-02   1.66049385       1.98890029E-05  -1.14063127E-02   6.77091407E-07 -0.186050534    
   1.00000000       197.000000       3.40447091E-02   1.05104125       5.02329180E-03   4.77816398E-11  -7.48781860E-02   1.54639935      -2.16071811E-07  -1.77401137E-02   6.69735925E-07  -1.13938432E-02
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.94385231E-03   4.55505356E-11   4.13087234E-02   1.09277010      -2.85465969E-03  -1.21821845E-02  -9.65312356E-05   3.01763732E-02
   3.00000000       200.000000       3.40571664E-02   1.11914527       8.74736439E-03   7.81427145E-11   4.04015742E-02  0.974263370       1.27829332E-02  -1.56848971E-02   3.38812388E-04 -0.150904283    
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.36880446E-02   1.18668339E-10   2.82703657E-02  0.892461360       2.98988186E-02  -2.24620588E-02   1.35732465E-03 -0.226607263    
   5.00000000       200.000000       3.40752266E-02   1.18727005       2.01934539E-02   1.70044229E-10   1.66042466E-02  0.832036197       4.84539755E-02  -3.11263241E-02   3.00845457E-03 -0.290319711    
   6.00000000       200.000000       3.40886116E-02   1.22141874       2.82449313E-02   2.31207997E-10   8.64588283E-03  0.784026682       6.31589517E-02  -4.22519073E-02   5.16150752E-03 -0.352136344    
   7.00000000       200.000000       3.41038704E-02   1.25543642       3.76571976E-02   2.99885783E-10   4.22224775E-03  0.743844569       7.35538900E-02  -5.51398732E-02   7.67002301E-03 -0.402348191    
   8.00000000       200.000000       3.41209993E-02   1.28956389       4.81345430E-02   3.73184067E-10   1.79121632E-03  0.708860576       7.87083060E-02  -6.97027445E-02   1.03557063E-02 -0.451524466    
   9.00000000       200.000000       3.41415480E-02   1.32373023       5.94153330E-02   4.48767967E-10   3.32498021E-04  0.677559137       7.72941038E-02  -8.59626234E-02   1.29946684E-02 -0.498195440    
   10.0000000       200.000000       3.41642797E-02   1.35789859       7.12098107E-02   5.24326860E-10  -5.37636690E-04  0.649096847       7.08936825E-02 -0.103732057       1.54166510E-02 -0.538953543    
   11.0000000       200.000000       3.41873281E-02   1.39207828       8.32339972E-02   5.97817518E-10  -1.04862580E-03  0.622860134       6.06251732E-02 -0.122800611       1.74892750E-02 -0.570842505    
   2.00000000       200.000000       3.42125520E-02   1.42626679       9.51835215E-02   6.67253142E-10  -1.35499099E-03  0.598442256       4.65490557E-02 -0.142778426       1.90818887E-02 -0.579927087    
   3.00000000       200.000000       3.42412032E-02   1.46045995      0.106699303       7.30454086E-10  -1.50444463E-03  0.575623631       2.92428937E-02 -0.162499994       2.00832132E-02 -0.564499974    
   4.00000000       200.000000       3.42717990E-02   1.49468386      0.117512271       7.86043730E-10  -1.53709424E-03  0.554308414       9.19066835E-03 -0.181454912       2.03982089E-02 -0.538590193    
   5.00000000       200.000000       3.43041234E-02   1.52902329      0.127457738       8.33450697E-10  -1.51768886E-03  0.534343600      -1.25826392E-02 -0.199435383       1.99665483E-02 -0.498513997    
   6.00000000       200.000000       3.43400165E-02   1.56331646      0.136437699       8.72585892E-10  -1.48720189E-03  0.515638173      -3.42415832E-02 -0.215676233       1.87907070E-02 -0.443478227    
   7.00000000       200.000000       3.43780145E-02   1.59766877      0.144473910       9.04114339E-10  -1.44419866E-03  0.498153776      -5.28801233E-02 -0.229910627       1.69728082E-02 -0.398232549    
   8.00000000       400.000000       3.44163403E-02   1.63212323      0.151724473       9.29480548E-10  -1.38911698E-03  0.481821656      -6.53130934E-02 -0.243071899       1.47249186E-02 -0.382880688    
   9.00000000       400.000000       3.44596468E-02   1.66651404      0.158374622       9.50171608E-10  -1.32418168E-03  0.466506660      -6.97037801E-02 -0.256281853       1.23230377E-02 -0.390762776    
   10.0000000       400.000000       3.45019177E-02   1.70102203      0.164588943       9.67440905E-10  -1.25216902E-03  0.452065051      -6.50393739E-02 -0.270019263       1.00790309E-02 -0.404330254    
   11.0000000       400.000000       3.45477760E-02   1.73553383      0.170451656       9.81971171E-10  -1.17570721E-03  0.438386112      -5.04798479E-02 -0.284200698       8.33503716E-03 -0.413380861    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.176002562       9.94150762E-10  -1.09916215E-03  0.425391197      -2.64553986E-02 -0.298602492       7.41976546E-03 -0.416504234    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.181259170       1.00420239E-09  -1.02442270E-03  0.413021117       4.20057541E-03 -0.313040793       7.56531162E-03 -0.415342867    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.186229438       1.01228870E-09  -9.56185104E-04  0.401231855       3.53414826E-02 -0.327405393       8.79162829E-03 -0.411621749    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.190907449       1.01849162E-09  -8.96759506E-04  0.389980108       5.72219603E-02 -0.341629237       1.07803484E-02 -0.406736523    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.195314556       1.02301878E-09  -8.49466713E-04  0.379232228       6.06316999E-02 -0.355700195       1.28910067E-02 -0.400950164    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.199443996       1.02592546E-09  -8.10523517E-04  0.368955642       4.17463109E-02 -0.369568765       1.43467532E-02 -0.394598991    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.203337610       1.02750419E-09  -7.79604539E-04  0.359119624       7.79884169E-03 -0.383244097       1.46191912E-02 -0.387471884    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.206994370       1.02782349E-09  -7.47776823E-04  0.349701583      -2.69760862E-02 -0.396663845       1.36751337E-02 -0.379786670    
