   0.00000000       190.000000       3.40428352E-02   1.01702809       1.89626392E-03   1.86411060E-11  -8.21648240E-02   1.67559159      -6.16313771E-12  -4.28531412E-03  -2.09815089E-13  -4.03487161E-02
   1.00000000       197.000000       3.40447091E-02   1.05104125       1.86529744E-03   1.77428038E-11  -7.50884414E-02   1.56010187      -9.34143001E-15  -5.65893250E-03  -2.10132964E-13   1.16059510E-02
   2.00000000       200.000000       3.40499915E-02   1.08514261       1.83580338E-03   1.69142842E-11   7.81111792E-02   1.25069976      0.128140122      -3.49499425E-03   4.36318060E-03   2.33098045E-02
   3.00000000       200.000000       3.40571664E-02   1.11914527       2.65282928E-03   2.36984789E-11  0.160672531       1.15018785      0.271924853      -4.07136651E-03   1.36240413E-02  -3.04554384E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       3.60135525E-03   3.12218792E-11  0.193155900       1.05973077      0.401938409      -5.56968292E-03   2.73162127E-02  -4.58000079E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       4.73819580E-03   3.98992193E-11  0.194422990      0.977342308      0.509101093      -7.19224662E-03   4.46644537E-02  -5.16134910E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       6.06958847E-03   4.96846002E-11  0.182476848      0.904829860      0.606031895      -9.08794254E-03   6.53237030E-02  -5.87568469E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       7.57321436E-03   6.03096878E-11  0.166910619      0.843015730      0.723314941      -1.11991167E-02   8.99920017E-02  -6.98508322E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       9.34367999E-03   7.24410185E-11  0.147332177      0.789447188      0.881139159      -1.38536338E-02  0.120058320      -8.79687369E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       1.15003679E-02   8.68629196E-11  0.123235375      0.741469562       1.07570863      -1.72041822E-02  0.156784907     -0.111368187    
   10.0000000       200.000000       3.41642797E-02   1.35789859       1.41589725E-02   1.04254175E-10   9.30809155E-02  0.697429299       1.26894963      -2.14606710E-02  0.200136602     -0.138199866    
   11.0000000       200.000000       3.41873281E-02   1.39207828       1.74289178E-02   1.25180810E-10   6.32913038E-02  0.657796443       1.41563606      -2.66502891E-02  0.248533607     -0.162810460    
   2.00000000       200.000000       3.42125520E-02   1.42626679       2.12635417E-02   1.49061055E-10   3.85128595E-02  0.623281479       1.55931056      -3.25970240E-02  0.301883429     -0.187497675    
   3.00000000       200.000000       3.42412032E-02   1.46045995       2.57257707E-02   1.76115955E-10   1.67201050E-02  0.593316853       1.69243705      -3.94856632E-02  0.359835982     -0.226702213    
   4.00000000       200.000000       3.42717990E-02   1.49468386       3.11280806E-02   2.08216264E-10   1.04906398E-03  0.567834318       1.79044151      -4.81295250E-02  0.421200037     -0.281587571    
   5.00000000       200.000000       3.43041234E-02   1.52902329       3.75648588E-02   2.45638121E-10  -7.30832713E-03  0.545944154       1.78408706      -5.87963909E-02  0.482402295     -0.343850821    
   6.00000000       200.000000       3.43400165E-02   1.56331646       4.50015068E-02   2.87806889E-10  -1.08857444E-02  0.526583433       1.62242281      -7.17334375E-02  0.538117647     -0.410635293    
   7.00000000       200.000000       3.43780145E-02   1.59766877       5.34952842E-02   3.34772376E-10  -1.22982981E-02  0.508918047       1.28855896      -8.70145261E-02  0.582414865     -0.487791836    
   8.00000000       400.000000       3.44163403E-02   1.63212323       6.31707907E-02   3.86991161E-10  -1.27990199E-02  0.492387176      0.795903802     -0.105290957      0.609808624     -0.569866061    
   9.00000000       400.000000       3.44596468E-02   1.66651404       7.40178674E-02   4.44071141E-10  -1.26487603E-02  0.476628542      0.154589713     -0.126264364      0.615134656     -0.658749938    
   10.0000000       400.000000       3.45019177E-02   1.70102203       8.61793831E-02   5.06555187E-10  -1.18455393E-02  0.461445391     -0.600528598     -0.150718704      0.594414353     -0.749907970    
   11.0000000       400.000000       3.45477760E-02   1.73553383       9.95747820E-02   5.73650016E-10  -1.07586402E-02  0.446889639      -1.40954626     -0.178045958      0.545717239     -0.821504951    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.113895714       6.43339104E-10  -9.55185760E-03  0.432998091      -2.10831165     -0.207521573      0.472777069     -0.886475086    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.128918841       7.14227233E-10  -8.32682475E-03  0.419701248      -2.45149875     -0.239428610      0.387840748     -0.943521023    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.144326136       7.84515952E-10  -7.16057699E-03  0.406956822      -2.25608611     -0.272951633      0.309555233     -0.962965727    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.159485593       8.50857773E-10  -6.14656880E-03  0.394769162      -1.60898554     -0.306309760      0.253636062     -0.937070966    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.173739076       9.10013120E-10  -5.35815442E-03  0.383141547     -0.881110430     -0.338139564      0.222963586     -0.880402803    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.186654150       9.60134194E-10  -4.81663086E-03  0.372070193     -0.408710301     -0.367658645      0.208711162     -0.805101335    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.197991416       1.00048891E-09  -4.49381908E-03  0.361534059     -0.209519863     -0.394338340      0.201392561     -0.717753410    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.207759231       1.03161990E-09  -4.34006797E-03  0.351509959      -5.97240403E-02 -0.417849928      0.199302241     -0.630534232    
   8.00000000       400.000000       3.50628383E-02   2.04869795      0.216247991       1.05541065E-09  -4.25642822E-03  0.341979504      0.226061746     -0.438512623      0.207228512     -0.558685243    
   9.00000000       400.000000       3.51311862E-02   2.08382654      0.223792925       1.07384235E-09  -4.13840311E-03  0.332921714      0.635154843     -0.457065195      0.229541898     -0.506191909    
   10.0000000       400.000000       3.52015831E-02   2.11898565      0.230520815       1.08776677E-09  -3.95826530E-03  0.324310064      0.958831787     -0.474113643      0.263293326     -0.467896074    
   11.0000000       400.000000       3.52728553E-02   2.15418029      0.236424521       1.09737830E-09  -3.76596535E-03  0.316112578      0.974618554     -0.490040123      0.297672212     -0.442773163    
   12.0000000       400.000000       3.53475511E-02   2.18945503      0.241617113       1.10339315E-09  -3.59323784E-03  0.308293223      0.639430165     -0.505383193      0.320274889     -0.431679964    
   13.0000000       400.000000       3.54251340E-02   2.22494793      0.246273413       1.10677134E-09  -3.43075185E-03  0.300815016      0.119260274     -0.520592093      0.324500233     -0.431032062    
   2.00000000       400.000000       3.55066359E-02   2.26028228      0.250558794       1.10836196E-09  -3.26236431E-03  0.293647408     -0.346812308     -0.535957456      0.312185884     -0.436084181    
   3.00000000       400.000000       3.55888382E-02   2.29589605      0.254586577       1.10874510E-09  -3.08100297E-03  0.286762446     -0.610679626     -0.551594675      0.290453702     -0.441948473    
