   0.00000000       190.000000       3.40428352E-02   1.01702809       5.05944388E-03   4.97364476E-11  -8.19397494E-02   1.66049385      -4.86637618E-05  -1.13008041E-02  -1.65668598E-06 -0.182018474    
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.97682905E-03   4.73396357E-11  -7.48781860E-02   1.54639935      -6.89388600E-08  -1.74973402E-02  -1.65903248E-06  -1.14719337E-02
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.89812437E-03   4.51292025E-11   4.27761488E-02   1.09842265      -7.49525335E-03  -1.20820152E-02  -2.56873143E-04   3.05425115E-02
   3.00000000       200.000000       3.40571664E-02   1.11914527       8.63047969E-03   7.70985498E-11   4.40289266E-02  0.979271412       1.23143103E-02  -1.54171828E-02   1.62510987E-04 -0.148899198    
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.35103446E-02   1.17127918E-10   3.07861958E-02  0.895500243       3.32491919E-02  -2.22252980E-02   1.29515724E-03 -0.229432806    
   5.00000000       200.000000       3.40752266E-02   1.18727005       2.00036708E-02   1.68446326E-10   1.76600311E-02  0.833740890       5.55789657E-02  -3.10511421E-02   3.18907876E-03 -0.294081241    
   6.00000000       200.000000       3.40886116E-02   1.22141874       2.80838441E-02   2.29889358E-10   9.02188942E-03  0.784988761       7.83890262E-02  -4.22714800E-02   5.86131727E-03 -0.356284589    
   7.00000000       200.000000       3.41038704E-02   1.25543642       3.75462398E-02   2.99000991E-10   4.25772183E-03  0.744322896       9.87731442E-02  -5.53475730E-02   9.22993757E-03 -0.404142857    
   8.00000000       200.000000       3.41209993E-02   1.28956389       4.80502173E-02   3.72530118E-10   1.82875455E-03  0.709177673      0.111990094      -6.98448122E-02   1.30512705E-02 -0.448723435    
   9.00000000       200.000000       3.41415480E-02   1.32373023       5.92962019E-02   4.47867632E-10   4.57926391E-04  0.677828312      0.116310321      -8.59791338E-02   1.70222800E-02 -0.494662225    
   10.0000000       200.000000       3.41642797E-02   1.35789859       7.10299909E-02   5.23002031E-10  -4.46848222E-04  0.649322569      0.111219801     -0.103632897       2.08219364E-02 -0.534012973    
   11.0000000       200.000000       3.41873281E-02   1.39207828       8.29803646E-02   5.95996474E-10  -1.07218861E-03  0.623047769       9.81172249E-02 -0.122479647       2.41763033E-02 -0.561208129    
   2.00000000       200.000000       3.42125520E-02   1.42626679       9.48710665E-02   6.65063504E-10  -1.46861013E-03  0.598643959       7.94151425E-02 -0.142020166       2.68933885E-02 -0.571892738    
   3.00000000       200.000000       3.42412032E-02   1.46045995      0.106401928       7.28417493E-10  -1.66606845E-03  0.575883269       5.44095188E-02 -0.161628902       2.87565198E-02 -0.567400694    
   4.00000000       200.000000       3.42717990E-02   1.49468386      0.117332816       7.84840859E-10  -1.75600604E-03  0.554590285       2.41771284E-02 -0.180895329       2.95851566E-02 -0.547470689    
