   0.00000000       190.000000       3.40428352E-02   1.01702809       4.61306516E-03   4.53486033E-11  -8.19397494E-02   1.66049385      -1.78264636E-05  -1.03037851E-02  -6.06875062E-07 -0.158480778    
   1.00000000       197.000000       3.40447091E-02   1.05104125       4.53774398E-03   4.31631640E-11  -7.48781860E-02   1.54639935       5.26323021E-08  -1.56990364E-02  -6.05082619E-07  -8.53562821E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       4.46598697E-03   4.11476825E-11   5.08172363E-02   1.12220550      -1.34857930E-03  -1.08850291E-02  -4.65244011E-05   2.26830728E-02
   3.00000000       200.000000       3.40571664E-02   1.11914527       7.90136587E-03   7.05850725E-11   5.47140390E-02  0.996833265       6.28416464E-02  -1.41541697E-02   2.09365389E-03 -0.146597385    
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.25728771E-02   1.09000628E-10   3.97826135E-02  0.907955408      0.141594797      -2.08715163E-02   6.91713532E-03 -0.233795285    
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.90144163E-02   1.60115809E-10   2.28374116E-02  0.842286766      0.227673456      -3.00853830E-02   1.46754086E-02 -0.314653903    
   6.00000000       200.000000       3.40886116E-02   1.22141874       2.73311343E-02   2.23727675E-10   1.04434360E-02  0.790760517      0.302811116      -4.23201099E-02   2.49980390E-02 -0.382515103    
   7.00000000       200.000000       3.41038704E-02   1.25543642       3.72795723E-02   2.96877994E-10   4.30750614E-03  0.748472631      0.355433136      -5.61705865E-02   3.71199511E-02 -0.431118935    
   8.00000000       200.000000       3.41209993E-02   1.28956389       4.84982617E-02   3.76004478E-10   1.28168904E-03  0.712453306      0.382072955      -7.17338473E-02   5.01570627E-02 -0.486209869    
   9.00000000       200.000000       3.41415480E-02   1.32373023       6.07757457E-02   4.59043303E-10  -5.69096301E-04  0.680666268      0.384123564      -8.93611684E-02   6.32716417E-02 -0.549761653    
   10.0000000       200.000000       3.41642797E-02   1.35789859       7.38625079E-02   5.43859069E-10  -1.84333685E-03  0.651770890      0.363391936     -0.109285317       7.56863803E-02 -0.604699731    
   11.0000000       200.000000       3.41873281E-02   1.39207828       8.73792246E-02   6.27590480E-10  -2.55837385E-03  0.625153184      0.317199141     -0.130692840       8.65307897E-02 -0.638758898    
   2.00000000       200.000000       3.42125520E-02   1.42626679      0.100968122       7.07803538E-10  -2.93002953E-03  0.600465834      0.251321763     -0.152977481       9.51293334E-02 -0.654676378    
   3.00000000       200.000000       3.42412032E-02   1.46045995      0.114258625       7.82203025E-10  -3.07185017E-03  0.577454567      0.169353753     -0.175509393      0.100928321     -0.650278986    
   4.00000000       200.000000       3.42717990E-02   1.49468386      0.126931176       8.49046278E-10  -3.08294478E-03  0.555937409       7.64739811E-02 -0.197530985      0.103549421     -0.625955522    
   5.00000000       200.000000       3.43041234E-02   1.52902329      0.138763085       9.07376174E-10  -3.03474814E-03  0.535807192      -2.02712473E-02 -0.218436062      0.102853850     -0.587589562    
   6.00000000       200.000000       3.43400165E-02   1.56331646      0.149629533       9.56952961E-10  -2.95748794E-03  0.516970813     -0.114599347     -0.237866461       9.89186093E-02 -0.543550551    
   7.00000000       200.000000       3.43780145E-02   1.59766877      0.159525827       9.98306993E-10  -2.84597557E-03  0.499341398     -0.200384364     -0.255787969       9.20297131E-02 -0.504388392    
   8.00000000       400.000000       3.44163403E-02   1.63212323      0.168531895       1.03244280E-09  -2.69744266E-03  0.482828945     -0.269413203     -0.272565603       8.27574357E-02 -0.478250861    
   9.00000000       400.000000       3.44596468E-02   1.66651404      0.176739216       1.06035070E-09  -2.53216131E-03  0.467323154     -0.313481390     -0.288727850       7.19552934E-02 -0.468113244    
   10.0000000       400.000000       3.45019177E-02   1.70102203      0.184321702       1.08342857E-09  -2.33819289E-03  0.452716231     -0.322101712     -0.304847449       6.08420372E-02 -0.468636751    
   11.0000000       400.000000       3.45477760E-02   1.73553383      0.191366166       1.10246101E-09  -2.12482922E-03  0.438901782     -0.283568472     -0.321087599       5.10452949E-02 -0.470406383    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.197924629       1.11797593E-09  -1.90156791E-03  0.425801158     -0.189179927     -0.337373495       4.45002802E-02 -0.468954921    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.204013422       1.13026377E-09  -1.67963421E-03  0.413349152      -4.26429287E-02 -0.353559494       4.30228412E-02 -0.463077486    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.209624365       1.13946108E-09  -1.47797016E-03  0.401497245      0.125573322     -0.369485646       4.73801792E-02 -0.452942222    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.214735821       1.14561616E-09  -1.30983244E-03  0.390197784      0.259683877     -0.385017455       5.64053506E-02 -0.440150559    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.219377056       1.14905374E-09  -1.18932582E-03  0.379413098      0.304094374     -0.400105089       6.69913739E-02 -0.426806748    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.223589003       1.15012455E-09  -1.10734650E-03  0.369112462      0.240474582     -0.414758921       7.53769055E-02 -0.415551096    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.227463976       1.14941945E-09  -1.05279195E-03  0.359257281      0.105002962     -0.429113239       7.90449083E-02 -0.407007515    
   7.00000000       400.000000       3.49960364E-02   2.01366401      0.231065407       1.14734666E-09  -1.00535701E-03  0.349823356      -4.45960909E-02 -0.443220496       7.74842650E-02 -0.399867266    
   8.00000000       400.000000       3.50628383E-02   2.04869795      0.234448805       1.14424026E-09  -9.53776413E-04  0.340781927     -0.159410343     -0.457127273       7.18948394E-02 -0.393918216    
   9.00000000       400.000000       3.51311862E-02   2.08382654      0.237653136       1.14034593E-09  -8.88422423E-04  0.332111537     -0.201592475     -0.470870078       6.48128986E-02 -0.388623118    
   10.0000000       400.000000       3.52015831E-02   2.11898565      0.240689367       1.13574949E-09  -8.10247497E-04  0.323790520     -0.158595279     -0.484458417       5.92301749E-02 -0.382992357    
   11.0000000       400.000000       3.52728553E-02   2.15418029      0.243534103       1.13037912E-09  -7.25936959E-04  0.315801114      -5.71728013E-02 -0.497860610       5.72135523E-02 -0.376578569    
   12.0000000       400.000000       3.53475511E-02   2.18945503      0.246169209       1.12418230E-09  -6.48216461E-04  0.308123827       5.08123226E-02 -0.511054218       5.90095147E-02 -0.369289190    
   13.0000000       400.000000       3.54251340E-02   2.22494793      0.248571798       1.11709852E-09  -5.84046589E-04  0.300741345      0.116352536     -0.523997962       6.31315932E-02 -0.361617357    
   2.00000000       400.000000       3.55066359E-02   2.26028228      0.250761360       1.10925780E-09  -5.38385008E-04  0.293636411      0.114145912     -0.536703944       6.71843514E-02 -0.354823500    
