   0.00000000       190.000000       3.40428352E-02   1.01702809       2.95301131E-03   2.90293640E-11  -8.26142281E-02   1.70756757      -4.60624564E-15  -6.83813216E-03  -1.56813076E-16  -9.03623551E-02
   1.00000000       197.000000       3.40447091E-02   1.05104125       2.90479395E-03   2.76304448E-11  -7.55156726E-02   1.58935535       1.05769015E-15  -9.91439540E-03  -1.20803283E-16   8.23548157E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       2.85885623E-03   2.63402841E-11   6.49950653E-02   1.20629084     -0.172797382      -6.27733208E-03  -5.88377053E-03   2.21787728E-02
   3.00000000       200.000000       3.40571664E-02   1.11914527       4.85844351E-03   4.34018273E-11  0.101791777       1.07357442     -0.129830778      -8.40386469E-03  -1.03053562E-02 -0.101297423    
   4.00000000       200.000000       3.40652503E-02   1.15326166       7.76744075E-03   6.73398282E-11   8.89379457E-02  0.965183258     -0.117870837      -1.31778996E-02  -1.43206790E-02 -0.163728237    
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.18813617E-02   1.00050065E-10   6.17232509E-02  0.879625797     -0.135574147      -1.95605550E-02  -1.89405587E-02 -0.215649635    
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.74215008E-02   1.42609521E-10   3.72881405E-02  0.813443601     -0.151426032      -2.78777704E-02  -2.41025779E-02 -0.273470700    
   7.00000000       200.000000       3.41038704E-02   1.25543642       2.44894940E-02   1.95023581E-10   2.03452427E-02  0.761680007     -0.140627325      -3.82095873E-02  -2.88985800E-02 -0.331891209    
   8.00000000       200.000000       3.41209993E-02   1.28956389       3.30257379E-02   2.56046268E-10   1.01752188E-02  0.719660342      -6.05497546E-02  -5.05216680E-02  -3.09647564E-02 -0.383552492    
   9.00000000       200.000000       3.41415480E-02   1.32373023       4.27748673E-02   3.23081173E-10   4.27429238E-03  0.684432447      0.122217692      -6.43923804E-02  -2.67919600E-02 -0.431047648    
   10.0000000       200.000000       3.41642797E-02   1.35789859       5.34471571E-02   3.93537369E-10   8.79043248E-04  0.653909862      0.363541961      -7.99643695E-02  -1.43720806E-02 -0.476550490    
   11.0000000       200.000000       3.41873281E-02   1.39207828       6.47393763E-02   4.64983302E-10  -1.09834538E-03  0.626618087      0.596644342      -9.69649628E-02   6.02569431E-03 -0.515964687    
   2.00000000       200.000000       3.42125520E-02   1.42626679       7.63839558E-02   5.35463895E-10  -2.36613024E-03  0.601759493      0.772882402     -0.115256816       3.24688442E-02 -0.549230158    
   3.00000000       200.000000       3.42412032E-02   1.46045995       8.81085917E-02   6.03182948E-10  -3.20048141E-03  0.578791976      0.831585109     -0.134563059       6.09441921E-02 -0.569761992    
   4.00000000       200.000000       3.42717990E-02   1.49468386       9.96757299E-02   6.66732891E-10  -3.72248050E-03  0.557383120      0.781565189     -0.154294044       8.77303034E-02 -0.575604141    
   5.00000000       200.000000       3.43041234E-02   1.52902329      0.110917158       7.25290550E-10  -4.00424516E-03  0.537329435      0.665797412     -0.174036786      0.110570900     -0.571151078    
   6.00000000       200.000000       3.43400165E-02   1.56331646      0.121727295       7.78506759E-10  -4.10940032E-03  0.518505454      0.500333369     -0.193501428      0.127752721     -0.559346378    
   7.00000000       200.000000       3.43780145E-02   1.59766877      0.132051826       8.26376412E-10  -4.09911480E-03  0.500814557      0.291504979     -0.212474033      0.137773901     -0.542878449    
   8.00000000       400.000000       3.44163403E-02   1.63212323      0.141866714       8.69089856E-10  -4.00609616E-03  0.484179616       6.08873181E-02 -0.230848342      0.139869332     -0.522170961    
   9.00000000       400.000000       3.44596468E-02   1.66651404      0.151081368       9.06415998E-10  -3.87441856E-03  0.468530059     -0.149107441     -0.248438865      0.134731442     -0.504271865    
   10.0000000       400.000000       3.45019177E-02   1.70102203      0.159757107       9.39038625E-10  -3.71667440E-03  0.453794152     -0.286614478     -0.265623301      0.124842376     -0.498494744    
   11.0000000       400.000000       3.45477760E-02   1.73553383      0.167919949       9.67386060E-10  -3.54834134E-03  0.439881027     -0.321006835     -0.282859802      0.113752373     -0.500472486    
   12.0000000       400.000000       3.45973931E-02   1.77006423      0.175584227       9.91785432E-10  -3.39111197E-03  0.426698148     -0.256429434     -0.300228387      0.104880705     -0.500390530    
   13.0000000       400.000000       3.46456654E-02   1.80469894      0.182742193       1.01241793E-09  -3.25677614E-03  0.414174408     -0.131227270     -0.317508906      0.100334026     -0.494918823    
   2.00000000       400.000000       3.46989296E-02   1.83938944      0.189380184       1.02941800E-09  -3.16258403E-03  0.402253062      -2.59951805E-03 -0.334549129      0.100243889     -0.485297561    
   3.00000000       400.000000       3.47537622E-02   1.87406790      0.195483789       1.04290776E-09  -3.11819068E-03  0.390887409       7.79631212E-02 -0.351214916      0.102953501     -0.472368419    
   4.00000000       400.000000       3.48123796E-02   1.90886545      0.201089218       1.05326714E-09  -3.11692292E-03  0.380035400       9.36665162E-02 -0.367409945      0.106214114     -0.458037853    
   5.00000000       400.000000       3.48717459E-02   1.94381344      0.206260309       1.06098730E-09  -3.13386973E-03  0.369664878       5.57837524E-02 -0.383131683      0.108159281     -0.444298327    
   6.00000000       400.000000       3.49331126E-02   1.97864985      0.211057231       1.06651277E-09  -3.14336130E-03  0.359745413      -1.30890813E-02 -0.398423016      0.107702166     -0.432085723    
