   0.00000000       190.000000       3.40428352E-02   1.01702809       5.64937887E-04   5.55359187E-12  -8.23861510E-02   1.69140613       4.68501411E-14  -1.29226875E-03   1.59494599E-15  -8.58740229E-03
   1.00000000       197.000000       3.40447091E-02   1.05104125       5.55714476E-04   5.28596307E-12  -7.53021017E-02   1.57454741      -6.73878533E-15  -1.58461207E-03   1.36551791E-15   3.28761293E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       5.46925527E-04   5.03913664E-12  -5.66616235E-03   1.28597260       3.00804451E-02  -1.06839556E-03   1.02424261E-03   3.86924460E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       6.37671386E-04   5.69649232E-12  0.118752107       1.18731570      0.180384710      -1.32109330E-03   7.16754002E-03  -8.34176876E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       7.59861490E-04   6.58760936E-12  0.163424194       1.09711242      0.307597250      -1.63665484E-03   1.76459532E-02  -8.80174618E-03
   5.00000000       200.000000       3.40752266E-02   1.18727005       8.87498609E-04   7.47340644E-12  0.183358222       1.01219952      0.418417931      -1.92085700E-03   3.19041125E-02  -8.99787340E-03
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.03300181E-03   8.45597637E-12  0.190358758      0.935699224      0.519020200      -2.24999897E-03   4.95971106E-02  -8.18702485E-03
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.17229030E-03   9.33559653E-12  0.191311195      0.869065523      0.582906365      -2.47916183E-03   6.94769025E-02  -7.61539210E-03
   8.00000000       200.000000       3.41209993E-02   1.28956389       1.33492076E-03   1.03495511E-11  0.189103827      0.812165618      0.636716306      -2.76957196E-03   9.12030637E-02  -9.40951332E-03
   9.00000000       200.000000       3.41415480E-02   1.32373023       1.52643968E-03   1.15292914E-11  0.185812071      0.763015032      0.690453768      -3.12149152E-03  0.114776328      -1.08658914E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       1.75044476E-03   1.28887257E-11  0.181770727      0.720058322      0.737480164      -3.51176737E-03  0.139971256      -1.25840018E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       2.01901654E-03   1.45013159E-11  0.177225694      0.682262957      0.781728625      -3.98162706E-03  0.166696563      -1.53986597E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       2.34065787E-03   1.64084440E-11  0.172484443      0.648510993      0.824390769      -4.56505502E-03  0.194901913      -1.91946290E-02
   3.00000000       200.000000       3.42412032E-02   1.46045995       2.72342772E-03   1.86443534E-11  0.167607069      0.618072152      0.866933823      -5.29561052E-03  0.224587828      -2.38244478E-02
   4.00000000       200.000000       3.42717990E-02   1.49468386       3.17623420E-03   2.12459095E-11  0.162921220      0.590493143      0.909906149      -6.19738596E-03  0.255772531      -2.92383619E-02
   5.00000000       200.000000       3.43041234E-02   1.52902329       3.70894559E-03   2.42529295E-11  0.158256486      0.565445542      0.951867938      -7.30072334E-03  0.288426965      -3.53617258E-02
   6.00000000       200.000000       3.43400165E-02   1.56331646       4.33028117E-03   2.76942740E-11  0.153511167      0.542397559      0.990222752      -8.62482283E-03  0.322431147      -4.19712029E-02
   7.00000000       200.000000       3.43780145E-02   1.59766877       5.04900794E-03   3.15965830E-11  0.148957700      0.520778239       1.02187240      -1.01849083E-02  0.357560515      -5.00683859E-02
   8.00000000       400.000000       3.44163403E-02   1.63212323       5.87699423E-03   3.60030408E-11  0.144080698      0.498990059       1.04435909      -1.20692393E-02  0.393503696      -5.80850877E-02
   9.00000000       400.000000       3.44596468E-02   1.66651404       6.81882072E-03   4.09097027E-11  0.138183966      0.479134798       1.05087411      -1.41855441E-02  0.429716796      -6.62977397E-02
   10.0000000       400.000000       3.45019177E-02   1.70102203       7.88501464E-03   4.63474953E-11  0.132543966      0.461025387       1.04026103      -1.66412052E-02  0.465607375      -7.64583871E-02
   11.0000000       400.000000       3.45477760E-02   1.73553383       9.08484310E-03   5.23377175E-11  0.127202019      0.444287300       1.01181126      -1.94650348E-02  0.500564158      -8.75101611E-02
   12.0000000       400.000000       3.45973931E-02   1.77006423       1.04256766E-02   5.88892823E-11  0.121941835      0.428685248      0.964368820      -2.26920620E-02  0.533928454      -9.94318202E-02
   13.0000000       400.000000       3.46456654E-02   1.80469894       1.19154649E-02   6.60133129E-11  0.116957143      0.414072752      0.894297779      -2.63500307E-02  0.564912260     -0.112010762    
   2.00000000       400.000000       3.46989296E-02   1.83938944       1.35635082E-02   7.37273922E-11  0.112262502      0.400520861      0.796992362      -3.04596499E-02  0.592568099     -0.125133395    
   3.00000000       400.000000       3.47537622E-02   1.87406790       1.53739154E-02   8.20200019E-11  0.107711382      0.387813807      0.675560117      -3.50410454E-02  0.616047263     -0.138739005    
   4.00000000       400.000000       3.48123796E-02   1.90886545       1.73465665E-02   9.08576131E-11  0.103426300      0.375792354      0.537758827      -4.01111282E-02  0.634766400     -0.153111637    
   5.00000000       400.000000       3.48717459E-02   1.94381344       1.94878187E-02   1.00243883E-10   9.92758796E-02  0.364464670      0.389300019      -4.57101800E-02  0.648340702     -0.168335512    
   6.00000000       400.000000       3.49331126E-02   1.97864985       2.18034890E-02   1.10177360E-10   9.52844173E-02  0.353815347      0.234777480      -5.18614314E-02  0.656542122     -0.184070215    
   7.00000000       400.000000       3.49960364E-02   2.01366401       2.42941547E-02   1.20631685E-10   9.14910510E-02  0.343726635       8.26652497E-02  -5.85820600E-02  0.659436285     -0.199963406    
   8.00000000       400.000000       3.50628383E-02   2.04869795       2.69523934E-02   1.31543026E-10   8.79032761E-02  0.334181815      -5.89277409E-02  -6.58705160E-02  0.657370567     -0.215644464    
   9.00000000       400.000000       3.51311862E-02   2.08382654       2.97713615E-02   1.42853854E-10   8.46301615E-02  0.325147480     -0.184741795      -7.37185478E-02  0.650880516     -0.231238499    
   10.0000000       400.000000       3.52015831E-02   2.11898565       3.27491499E-02   1.54534802E-10   8.16253945E-02  0.316669732     -0.291762501      -8.21337625E-02  0.640609443     -0.247292951    
   11.0000000       400.000000       3.52728553E-02   2.15418029       3.58938761E-02   1.66603328E-10   7.88114592E-02  0.308607072     -0.379752874      -9.11464766E-02  0.627214491     -0.264039725    
   12.0000000       400.000000       3.53475511E-02   2.18945503       3.92078459E-02   1.79050497E-10   7.62805864E-02  0.301009923     -0.449162811     -0.100780934      0.611337185     -0.281454802    
   13.0000000       400.000000       3.54251340E-02   2.22494793       4.26893309E-02   1.91849397E-10   7.39508644E-02  0.293787271     -0.501940846     -0.111066215      0.593556345     -0.299130648    
   2.00000000       400.000000       3.55066359E-02   2.26028228       4.63337600E-02   2.04960424E-10   7.17597678E-02  0.286892742     -0.541673899     -0.121998839      0.574322999     -0.316868663    
   3.00000000       400.000000       3.55888382E-02   2.29589605       5.01410328E-02   2.18368212E-10   6.96290955E-02  0.280252755     -0.570488691     -0.133593336      0.554019749     -0.335069060    
