   0.00000000       190.000000       3.40428352E-02   1.01702809       9.11081792E-04   8.95633307E-12 -0.247926071       1.70963037      -2.86548942E-14  -6.33881101E-03  -9.75513763E-16 -0.104876213    
   1.00000000       197.000000       3.40447091E-02   1.05104125       8.96203914E-04   8.52472606E-12 -0.226623490       1.59125638      -1.72629245E-14  -9.90916509E-03  -1.56324504E-15   1.34560093E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       8.82033666E-04   8.12667555E-12 -0.339082330      0.770028055       5.50735109E-02  -6.24717446E-03   1.87525398E-03   5.68311624E-02
   3.00000000       200.000000       3.40571664E-02   1.11914527       1.06001843E-03   9.46942351E-12 -0.299069971      0.661819220      0.250425845      -6.03857590E-03   1.04039162E-02  -1.60077624E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.23155105E-03   1.06769159E-11 -0.271369994      0.638330996      0.460722446      -7.33765727E-03   2.60985792E-02  -3.03348675E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.40376168E-03   1.18207466E-11 -0.245039776      0.615476549      0.663484633      -8.10564775E-03   4.87076864E-02  -2.65677143E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.58630579E-03   1.29852466E-11 -0.220615193      0.595071793      0.850544930      -9.14866105E-03   7.77021572E-02  -3.35941762E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.79549283E-03   1.42984929E-11 -0.197626889      0.576225519       1.02918005      -1.03965513E-02  0.112801917      -3.84665206E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.03066901E-03   1.57436043E-11 -0.175757930      0.559392571       1.19800746      -1.17730917E-02  0.153680563      -4.41601016E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       2.29657581E-03   1.73461627E-11 -0.154886410      0.543950617       1.35549486      -1.34111075E-02  0.199959531      -5.18034883E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       2.59937928E-03   1.91395337E-11 -0.135345057      0.529811800       1.50236523      -1.53115410E-02  0.251285374      -5.98438159E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       2.94476864E-03   2.11504182E-11 -0.116928488      0.516472757       1.63736832      -1.75014846E-02  0.307262808      -6.89871758E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       3.33847897E-03   2.34032984E-11  -9.95828211E-02  0.503805578       1.75842786      -2.00303439E-02  0.367424756      -7.89817423E-02
   3.00000000       200.000000       3.42412032E-02   1.46045995       3.78598599E-03   2.59184983E-11  -8.33553970E-02  0.491622031       1.86272967      -2.29082387E-02  0.431208819      -9.01469439E-02
   4.00000000       200.000000       3.42717990E-02   1.49468386       4.29265806E-03   2.87136981E-11  -6.80216774E-02  0.479785234       1.94772351      -2.62068100E-02  0.497962564     -0.102702491    
   5.00000000       200.000000       3.43041234E-02   1.52902329       4.86377859E-03   3.18044341E-11  -5.35810404E-02  0.468601167       2.01031351      -2.99513452E-02  0.566927314     -0.116163872    
   6.00000000       200.000000       3.43400165E-02   1.56331646       5.50451642E-03   3.52041035E-11  -4.01014388E-02  0.457770437       2.04783344      -3.41809019E-02  0.637250543     -0.131106511    
   7.00000000       200.000000       3.43780145E-02   1.59766877       6.21934049E-03   3.89204606E-11  -2.71255206E-02  0.447382480       2.05798960      -3.89607660E-02  0.707999408     -0.150953025    
   8.00000000       400.000000       3.44163403E-02   1.63212323       7.01700989E-03   4.29868363E-11  -1.46767357E-02  0.437008560       2.04350090      -4.45655957E-02  0.778330982     -0.167584598    
   9.00000000       400.000000       3.44596468E-02   1.66651404       7.89742358E-03   4.73808284E-11  -3.09452252E-03  0.427807122       1.99892020      -5.05032204E-02  0.847209036     -0.183145106    
   10.0000000       400.000000       3.45019177E-02   1.70102203       8.87196604E-03   5.21488200E-11   7.67750572E-03  0.418780237       1.92723536      -5.71954586E-02  0.913703918     -0.205028012    
   11.0000000       400.000000       3.45477760E-02   1.73553383       9.94784664E-03   5.73096189E-11   1.76161584E-02  0.409928411       1.82574427      -6.46606386E-02  0.976781309     -0.228337854    
   12.0000000       400.000000       3.45973931E-02   1.77006423       1.11326603E-02   6.28827615E-11   2.68654786E-02  0.401143312       1.69354665      -7.29839206E-02   1.03537273     -0.254359394    
   13.0000000       400.000000       3.46456654E-02   1.80469894       1.24322800E-02   6.88765989E-11   3.54436561E-02  0.392790645       1.53129768      -8.22732821E-02   1.08842540     -0.282001376    
   2.00000000       400.000000       3.46989296E-02   1.83938944       1.38482722E-02   7.52752929E-11   4.34183106E-02  0.384682447       1.34196699      -9.25396904E-02   1.13499343     -0.310160369    
   3.00000000       400.000000       3.47537622E-02   1.87406790       1.53784966E-02   8.20441909E-11   5.07364385E-02  0.376880944       1.12973809     -0.103815250       1.17425656     -0.338766545    
   4.00000000       400.000000       3.48123796E-02   1.90886545       1.70197878E-02   8.91462459E-11   5.72849363E-02  0.369247735      0.900832832     -0.116106234       1.20561552     -0.367377996    
   5.00000000       400.000000       3.48717459E-02   1.94381344       1.87680647E-02   9.65415456E-11   6.31289557E-02  0.361711293      0.661087871     -0.129414961       1.22866857     -0.395770341    
