   0.00000000       190.000000       3.40428352E-02   1.01702809       1.18582451E-03   1.16571709E-11  -8.19397494E-02   1.66049385      -3.54063413E-05  -2.64866999E-03  -1.20535708E-06  -1.99511573E-02
   1.00000000       197.000000       3.40447091E-02   1.05104125       1.16646371E-03   1.10954058E-11  -7.48781860E-02   1.54639935      -2.47238212E-08  -3.32788052E-03  -1.20619916E-06  -1.45921046E-02
   2.00000000       200.000000       3.40499915E-02   1.08514261       1.14801712E-03   1.05773107E-11  0.113404706       1.31385469      0.573807240      -3.64231993E-03   1.95369609E-02  -2.39915978E-02
   3.00000000       200.000000       3.40571664E-02   1.11914527       1.98479532E-03   1.77307353E-11  0.188077286       1.18123555       1.04008663      -4.96186456E-03   5.49588874E-02  -5.68732060E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       3.30471899E-03   2.86502610E-11  0.169107944       1.05489373       1.10665011      -7.51663884E-03   9.26572382E-02 -0.127732918    
   5.00000000       200.000000       3.40752266E-02   1.18727005       6.06100960E-03   5.10383263E-11   8.73839408E-02  0.935572505       1.15016174      -1.36657795E-02  0.131850466     -0.261174142    
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.12806242E-02   9.23412805E-11   1.90664530E-02  0.844774842       1.13892674      -2.53197551E-02  0.170675635     -0.379487753    
   7.00000000       200.000000       3.41038704E-02   1.25543642       1.91079006E-02   1.52166627E-10  -4.06206062E-04  0.778757751       1.09462869      -3.95445712E-02  0.208007649     -0.407584429    
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.88486574E-02   2.23661673E-10  -4.47869068E-03  0.731747150       1.02920222      -5.31278551E-02  0.243126512     -0.420126468    
   9.00000000       200.000000       3.41415480E-02   1.32373023       4.02064882E-02   3.03681580E-10  -5.35261538E-03  0.694783032      0.945964932      -6.82240352E-02  0.275423169     -0.495450884    
   10.0000000       200.000000       3.41642797E-02   1.35789859       5.30766249E-02   3.90808996E-10  -5.56568103E-03  0.662890375      0.842063904      -8.69698897E-02  0.304190546     -0.593947589    
   11.0000000       200.000000       3.41873281E-02   1.39207828       6.71536103E-02   4.82322904E-10  -5.54077141E-03  0.634111762      0.715067327     -0.108820900      0.328637153     -0.666596055    
