   0.00000000       190.000000       3.40428352E-02   1.01702809       1.16546848E-03   1.14570679E-11 -0.247870967       1.70963037       5.59605319E-15  -8.10772926E-03   1.90508959E-16 -0.130033836    
   1.00000000       197.000000       3.40447091E-02   1.05104125       1.14644004E-03   1.09049445E-11 -0.226573139       1.59125638      -4.89711895E-14  -1.25345420E-02  -1.47675271E-15   7.26578990E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       1.12830917E-03   1.03957450E-11 -0.323449492      0.840252459      -8.16154703E-02  -7.61295948E-03  -2.77901976E-03   7.58384466E-02
   3.00000000       200.000000       3.40571664E-02   1.11914527       1.34652946E-03   1.20289377E-11 -0.290372223      0.681926489      0.140840426      -7.36944471E-03   2.01752945E-03  -1.82122383E-02
   4.00000000       200.000000       3.40652503E-02   1.15326166       1.53981498E-03   1.33494049E-11 -0.261773556      0.652546644      0.386974573      -8.85361247E-03   1.51999528E-02  -3.65007818E-02
   5.00000000       200.000000       3.40752266E-02   1.18727005       1.74911018E-03   1.47288466E-11 -0.235665634      0.627259135      0.624505043      -9.85665247E-03   3.64807248E-02  -3.36935930E-02
   6.00000000       200.000000       3.40886116E-02   1.22141874       1.96823780E-03   1.61116554E-11 -0.211182103      0.605117202      0.844045341      -1.11503694E-02   6.52536228E-02  -4.03612964E-02
   7.00000000       200.000000       3.41038704E-02   1.25543642       2.21231789E-03   1.76178933E-11 -0.188042581      0.585403383       1.05109370      -1.26090506E-02  0.101100750      -4.57453057E-02
   8.00000000       200.000000       3.41209993E-02   1.28956389       2.48531043E-03   1.92684497E-11 -0.166197360      0.567718327       1.24657583      -1.42714223E-02  0.143636450      -5.27021028E-02
   9.00000000       200.000000       3.41415480E-02   1.32373023       2.79315352E-03   2.10968430E-11 -0.145688117      0.551470757       1.43158400      -1.62067134E-02  0.192513227      -6.09370917E-02
   10.0000000       200.000000       3.41642797E-02   1.35789859       3.14175268E-03   2.31330996E-11 -0.126366988      0.536513567       1.60431802      -1.84337366E-02  0.247322142      -6.98959678E-02
   11.0000000       200.000000       3.41873281E-02   1.39207828       3.53802391E-03   2.54113935E-11 -0.108216718      0.522539198       1.76295495      -2.09841672E-02  0.307593316      -7.99167156E-02
   2.00000000       200.000000       3.42125520E-02   1.42626679       3.98871675E-03   2.79615549E-11  -9.13005546E-02  0.509384692       1.90488684      -2.39001438E-02  0.372766405      -9.11588669E-02
   3.00000000       200.000000       3.42412032E-02   1.46045995       4.50049294E-03   3.08099761E-11  -7.53702968E-02  0.496698171       2.02764010      -2.72245333E-02  0.442198038     -0.103827178    
   4.00000000       200.000000       3.42717990E-02   1.49468386       5.07922331E-03   3.39750693E-11  -6.02879748E-02  0.484612823       2.12901616      -3.10138315E-02  0.515164554     -0.118051507    
   5.00000000       200.000000       3.43041234E-02   1.52902329       5.72917750E-03   3.74633380E-11  -4.61590439E-02  0.472964734       2.20678782      -3.53202596E-02  0.590869248     -0.133450672    
   6.00000000       200.000000       3.43400165E-02   1.56331646       6.45564077E-03   4.12869669E-11  -3.27532478E-02  0.461993158       2.25996947      -4.01746631E-02  0.668478012     -0.150171414    
   7.00000000       200.000000       3.43780145E-02   1.59766877       7.26315752E-03   4.54526451E-11  -1.99527666E-02  0.451531708       2.28701925      -4.56396788E-02  0.747099042     -0.172672689    
   8.00000000       400.000000       3.44163403E-02   1.63212323       8.16068333E-03   4.99932040E-11  -7.74225034E-03  0.440727532       2.29030299      -5.20535931E-02  0.825923800     -0.191081658    
   9.00000000       400.000000       3.44596468E-02   1.66651404       9.14752763E-03   5.48807007E-11   3.62725602E-03  0.431097329       2.26380563      -5.88005222E-02  0.903933406     -0.207903177    
   10.0000000       400.000000       3.45019177E-02   1.70102203       1.02359839E-02   6.01662539E-11   1.42828738E-02  0.421671540       2.20983005      -6.63908124E-02  0.980175674     -0.231945515    
   11.0000000       400.000000       3.45477760E-02   1.73553383       1.14308912E-02   6.58531979E-11   2.41817776E-02  0.412451088       2.12512898      -7.48165920E-02   1.05359614     -0.257125616    
   12.0000000       400.000000       3.45973931E-02   1.77006423       1.27380649E-02   7.19509174E-11   3.34701426E-02  0.403403699       2.00846839      -8.41696337E-02   1.12308359     -0.283766657    
   13.0000000       400.000000       3.46456654E-02   1.80469894       1.41620040E-02   7.84595861E-11   4.21905294E-02  0.394903332       1.86021125      -9.44655463E-02   1.18753254     -0.312648326    
   2.00000000       400.000000       3.46989296E-02   1.83938944       1.57033596E-02   8.53589976E-11   5.01739793E-02  0.386671096       1.68218780     -0.105850667       1.24590373     -0.342876762    
   3.00000000       400.000000       3.47537622E-02   1.87406790       1.73596088E-02   9.26135071E-11   5.74604347E-02  0.378407747       1.47798586     -0.118279673       1.29727066     -0.373001426    
   4.00000000       400.000000       3.48123796E-02   1.90886545       1.91295780E-02   1.00196976E-10   6.41100854E-02  0.370503366       1.25238073     -0.131798878       1.34086812     -0.404348642    
   5.00000000       400.000000       3.48717459E-02   1.94381344       2.10132916E-02   1.08090814E-10   7.01508969E-02  0.362884074       1.01011562     -0.146455631       1.37609208     -0.436445445    
   6.00000000       400.000000       3.49331126E-02   1.97864985       2.30092462E-02   1.16270160E-10   7.56388009E-02  0.355514884      0.756290197     -0.162264258       1.40251040     -0.468853682    
   7.00000000       400.000000       3.49960364E-02   2.01366401       2.51181312E-02   1.24723135E-10   8.05281848E-02  0.348318249      0.496517420     -0.179241762       1.41988504     -0.502097547    
   8.00000000       400.000000       3.50628383E-02   2.04869795       2.73414738E-02   1.33442188E-10   8.48280713E-02  0.341255933      0.237217516     -0.197440192       1.42820311     -0.536402643    
   9.00000000       400.000000       3.51311862E-02   2.08382654       2.96818484E-02   1.42424461E-10   8.85563865E-02  0.334246516      -1.53749045E-02 -0.216893166       1.42766428     -0.571916342    
   10.0000000       400.000000       3.52015831E-02   2.11898565       3.21361274E-02   1.51642102E-10   9.17277560E-02  0.327280998     -0.254151762     -0.237663478       1.41871750     -0.607922256    
   11.0000000       400.000000       3.52728553E-02   2.15418029       3.47014144E-02   1.61068284E-10   9.44105238E-02  0.320303231     -0.472950101     -0.259736240       1.40203416     -0.643389225    
   12.0000000       400.000000       3.53475511E-02   2.18945503       3.73710692E-02   1.70662359E-10   9.66037214E-02  0.313295364     -0.666276991     -0.283101410       1.37848210     -0.678676128    
   13.0000000       400.000000       3.54251340E-02   2.22494793       4.01408374E-02   1.80395865E-10   9.84387621E-02  0.306357741     -0.829338610     -0.307769239       1.34910274     -0.713793874    
   2.00000000       400.000000       3.55066359E-02   2.26028228       4.30076234E-02   1.90246666E-10   9.98647586E-02  0.299485445     -0.958308101     -0.333732069       1.31507587     -0.748648703    
   3.00000000       400.000000       3.55888382E-02   2.29589605       4.59681563E-02   2.00194625E-10  0.100987948      0.292727679      -1.05115604     -0.360992968       1.27766931     -0.783197939    
   4.00000000       400.000000       3.56727764E-02   2.33153582       4.90158089E-02   2.10205603E-10  0.101805583      0.286120594      -1.10889363     -0.389541745       1.23811305     -0.816946924    
   5.00000000       400.000000       3.57585363E-02   2.36718988       5.21456301E-02   2.20254287E-10  0.102404073      0.279657423      -1.13479996     -0.419347286       1.19753504     -0.849923015    
   6.00000000       400.000000       3.58451568E-02   2.40296197       5.53517602E-02   2.30313144E-10  0.102743104      0.273341417      -1.13071823     -0.450398952       1.15700209     -0.882984757    
   7.00000000       400.000000       3.59365791E-02   2.43895650       5.86297102E-02   2.40362119E-10  0.102911614      0.267193258      -1.09651840     -0.482731193       1.11759794     -0.915654123    
   8.00000000       400.000000       3.60317938E-02   2.47496963       6.19761385E-02   2.50387877E-10  0.102866620      0.261223048      -1.03172171     -0.516297400       1.08042276     -0.947650611    
   9.00000000       400.000000       3.61256152E-02   2.51087451       6.53915480E-02   2.60390237E-10  0.102661692      0.255426466     -0.936819553     -0.551110923       1.04657972     -0.979733407    
   10.0000000       400.000000       3.62243615E-02   2.54723430       6.88753799E-02   2.70367506E-10  0.102259316      0.249796838     -0.814103007     -0.587181985       1.01708877      -1.01191390    
   11.0000000       400.000000       3.63236889E-02   2.58347154       7.24229142E-02   2.80301837E-10  0.101709582      0.244368061     -0.667995095     -0.624524117      0.992824316      -1.04486430    
   12.0000000       400.000000       3.64281610E-02   2.61973166       7.60387331E-02   2.90209745E-10  0.100977965      0.239112914     -0.503153384     -0.663197875      0.974495947      -1.07772839    
