   0.00000000       190.000000       3.40428352E-02   1.01702809       2.28185992E-04   2.24316659E-12  -2.47598980E-02   1.70161414      -9.66597831E-15  -1.57798335E-04  -3.29065736E-16  -7.57515023E-04
   1.00000000       197.000000       3.40447091E-02   1.05104125       2.24459785E-04   2.13506881E-12  -2.26314832E-02   1.58381653      -2.73618133E-15  -1.83586584E-04  -4.22222551E-16   8.23959650E-04
   2.00000000       200.000000       3.40499915E-02   1.08514261       2.20910209E-04   2.03537361E-12  -5.15177958E-02   1.15485978       1.11151543E-02  -1.01690144E-04   3.78472178E-04   2.92220240E-04
   3.00000000       200.000000       3.40571664E-02   1.11914527       2.22598566E-04   1.98853455E-12  -2.37461310E-04   1.05958915       8.62546265E-02  -1.63684585E-04   3.31601501E-03  -1.21977041E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       2.47314427E-04   2.14409046E-12   4.26330008E-02  0.980495751      0.139380500      -1.84783115E-04   8.06406885E-03  -6.42139697E-04
   5.00000000       200.000000       3.40752266E-02   1.18727005       2.72204372E-04   2.29216928E-12   6.54117912E-02  0.912400305      0.186383933      -2.07440840E-04   1.44153479E-02  -7.40276591E-04
   6.00000000       200.000000       3.40886116E-02   1.22141874       2.98381608E-04   2.44250193E-12   8.01125839E-02  0.854766190      0.231132910      -2.35244399E-04   2.22945232E-02  -7.88498321E-04
   7.00000000       200.000000       3.41038704E-02   1.25543642       3.26433190E-04   2.59956921E-12   8.85056183E-02  0.803080022      0.269994020      -2.61212263E-04   3.15025784E-02  -6.79244520E-04
   8.00000000       200.000000       3.41209993E-02   1.28956389       3.54091608E-04   2.74524739E-12   9.33079049E-02  0.756602466      0.301669806      -2.81586836E-04   4.17961664E-02  -4.16463125E-04
   9.00000000       200.000000       3.41415480E-02   1.32373023       3.80241283E-04   2.87198954E-12   9.57384408E-02  0.715849936      0.317703158      -2.89640739E-04   5.26430830E-02  -3.56087927E-04
   10.0000000       200.000000       3.41642797E-02   1.35789859       4.10960522E-04   3.02595102E-12   9.68934968E-02  0.678969264      0.331354976      -3.05909518E-04   6.39632791E-02  -4.47241677E-04
   11.0000000       200.000000       3.41873281E-02   1.39207828       4.43868688E-04   3.18803794E-12   9.70215574E-02  0.645613194      0.340803236      -3.20210762E-04   7.56145269E-02  -4.72357060E-04
   2.00000000       200.000000       3.42125520E-02   1.42626679       4.80377290E-04   3.36753390E-12   9.61250886E-02  0.614788234      0.348621756      -3.38219805E-04   8.75420645E-02  -5.93109115E-04
   3.00000000       200.000000       3.42412032E-02   1.46045995       5.21257054E-04   3.56847451E-12   9.50358063E-02  0.586121321      0.357155979      -3.60812061E-04   9.97719392E-02  -7.10126187E-04
   4.00000000       200.000000       3.42717990E-02   1.49468386       5.65848313E-04   3.78497537E-12   9.42178518E-02  0.559855998      0.364680707      -3.86873086E-04  0.112270385      -7.99695670E-04
   5.00000000       200.000000       3.43041234E-02   1.52902329       6.13321783E-04   4.01052889E-12   9.33372080E-02  0.535627067      0.371437371      -4.15654213E-04  0.125012890      -8.47690331E-04
   6.00000000       200.000000       3.43400165E-02   1.56331646       6.64783060E-04   4.25161685E-12   9.25889984E-02  0.513156474      0.377719223      -4.45064477E-04  0.137983859      -9.01718216E-04
   7.00000000       200.000000       3.43780145E-02   1.59766877       7.20712822E-04   4.51020558E-12   9.22863781E-02  0.492328763      0.384217948      -4.77617752E-04  0.151192293      -1.19643693E-03
   8.00000000       400.000000       3.44163403E-02   1.63212323       7.81920040E-04   4.79011752E-12   9.17964801E-02  0.471866488      0.390038490      -5.27372817E-04  0.164616197      -1.31402467E-03
   9.00000000       400.000000       3.44596468E-02   1.66651404       8.48130148E-04   5.08837243E-12   9.05376375E-02  0.454049855      0.394703418      -5.68122719E-04  0.178217128      -1.28299161E-03
   10.0000000       400.000000       3.45019177E-02   1.70102203       9.20710969E-04   5.41185890E-12   8.95199403E-02  0.437502861      0.399430990      -6.15849625E-04  0.191998437      -1.51610188E-03
   11.0000000       400.000000       3.45477760E-02   1.73553383       1.00039307E-03   5.76325532E-12   8.88110325E-02  0.422008634      0.404296964      -6.72809896E-04  0.205966249      -1.76023017E-03
   12.0000000       400.000000       3.45973931E-02   1.77006423       1.08929677E-03   6.15287812E-12   8.81525949E-02  0.407617629      0.408967584      -7.37559458E-04  0.220114842      -2.03091209E-03
   13.0000000       400.000000       3.46456654E-02   1.80469894       1.18805794E-03   6.58200968E-12   8.75687078E-02  0.394036263      0.412268847      -8.13436753E-04  0.234398738      -2.31867959E-03
   2.00000000       400.000000       3.46989296E-02   1.83938944       1.29717833E-03   7.05108498E-12   8.70562717E-02  0.381238043      0.415010452      -8.98351020E-04  0.248799741      -2.59178062E-03
   3.00000000       400.000000       3.47537622E-02   1.87406790       1.41816854E-03   7.56594787E-12   8.66852328E-02  0.369192094      0.417964667      -9.93446214E-04  0.263325959      -2.93600117E-03
   4.00000000       400.000000       3.48123796E-02   1.90886545       1.55349018E-03   8.13688440E-12   8.63419697E-02  0.357755363      0.420733184      -1.10259675E-03  0.277971953      -3.34619079E-03
   5.00000000       400.000000       3.48717459E-02   1.94381344       1.70500576E-03   8.77042102E-12   8.60313028E-02  0.347005606      0.422781974      -1.22661563E-03  0.292714655      -3.79217090E-03
   6.00000000       400.000000       3.49331126E-02   1.97864985       1.87470263E-03   9.47325204E-12   8.56636837E-02  0.336775035      0.423560143      -1.36730215E-03  0.307511181      -4.30094870E-03
   7.00000000       400.000000       3.49960364E-02   2.01366401       2.06394470E-03   1.02484514E-11   8.55790898E-02  0.327154994      0.423420131      -1.52737566E-03  0.322328836      -4.86736279E-03
   8.00000000       400.000000       3.50628383E-02   2.04869795       2.27410067E-03   1.10988952E-11   8.55251178E-02  0.318001181      0.423112154      -1.70830276E-03  0.337164044      -5.49681997E-03
   9.00000000       400.000000       3.51311862E-02   2.08382654       2.50911782E-03   1.20396627E-11   8.54890049E-02  0.309253514      0.422184765      -1.91321212E-03  0.351995796      -6.23276830E-03
   10.0000000       400.000000       3.52015831E-02   2.11898565       2.77345604E-03   1.30871963E-11   8.54616091E-02  0.300965726      0.420583934      -2.14665779E-03  0.366800606      -7.09066028E-03
   11.0000000       400.000000       3.52728553E-02   2.15418029       3.06972256E-03   1.42482770E-11   8.54055285E-02  0.293052107      0.419478714      -2.41292082E-03  0.381597012      -8.08802433E-03
   12.0000000       400.000000       3.53475511E-02   2.18945503       3.40302265E-03   1.55405636E-11   8.53926688E-02  0.285541236      0.419302940      -2.71785376E-03  0.396419078      -9.25071444E-03
   13.0000000       400.000000       3.54251340E-02   2.22494793       3.78060504E-03   1.69903067E-11   8.54087397E-02  0.278348953      0.418557644      -3.06763686E-03  0.411247104      -1.05709536E-02
   2.00000000       400.000000       3.55066359E-02   2.26028228       4.20754589E-03   1.86123061E-11   8.55057165E-02  0.271549672      0.415717781      -3.46766948E-03  0.426006824      -1.20148454E-02
   3.00000000       400.000000       3.55888382E-02   2.29589605       4.68577165E-03   2.04068897E-11   8.56512040E-02  0.265087515      0.412084758      -3.92181240E-03  0.440671593      -1.35769043E-02
   4.00000000       400.000000       3.56727764E-02   2.33153582       5.21817245E-03   2.23782642E-11   8.57964307E-02  0.258865386      0.408937752      -4.43514297E-03  0.455259115      -1.53197069E-02
   5.00000000       400.000000       3.57585363E-02   2.36718988       5.80949849E-03   2.45383488E-11   8.59656185E-02  0.252953112      0.406358391      -5.01608988E-03  0.469789743      -1.72358491E-02
   6.00000000       400.000000       3.58451568E-02   2.40296197       6.46597752E-03   2.69042670E-11   8.61772597E-02  0.247326419      0.403537303      -5.66930184E-03  0.484254837      -1.93085037E-02
   7.00000000       400.000000       3.59365791E-02   2.43895650       7.19415583E-03   2.94936436E-11   8.61570761E-02  0.241853371      0.397721559      -6.40212512E-03  0.498548269      -2.16005724E-02
   8.00000000       400.000000       3.60317938E-02   2.47496963       7.99860805E-03   3.23148765E-11   8.62144679E-02  0.236612767      0.386701971      -7.22386362E-03  0.512481630      -2.40949709E-02
   9.00000000       400.000000       3.61256152E-02   2.51087451       8.88018403E-03   3.53610335E-11   8.63108933E-02  0.231616125      0.373576820      -8.14076141E-03  0.525977850      -2.67327223E-02
   10.0000000       400.000000       3.62243615E-02   2.54723430       9.84609593E-03   3.86504613E-11   8.63218978E-02  0.226803705      0.357580572      -9.15799104E-03  0.538930774      -2.95619499E-02
   11.0000000       400.000000       3.63236889E-02   2.58347154       1.09039862E-02   4.22022105E-11   8.63493755E-02  0.222096473      0.337618947      -1.02854306E-02  0.551193833      -3.26438732E-02
   12.0000000       400.000000       3.64281610E-02   2.61973166       1.20559214E-02   4.60127596E-11   8.64806846E-02  0.217587933      0.314962029      -1.15328878E-02  0.562668145      -3.58679816E-02
   13.0000000       400.000000       3.65312435E-02   2.65625191       1.33031094E-02   5.00755479E-11   8.66016001E-02  0.213257387      0.289683431      -1.29023166E-02  0.573249400      -3.91890444E-02
   2.00000000       400.000000       3.66381556E-02   2.69287086       1.46488389E-02   5.43919666E-11   8.67346898E-02  0.209065795      0.261603445      -1.44003956E-02  0.582835138      -4.26672809E-02
   3.00000000       400.000000       3.67491208E-02   2.72951531       1.60968788E-02   5.89653396E-11   8.68306085E-02  0.205000103      0.230421767      -1.60335675E-02  0.591301858      -4.62962501E-02
   4.00000000       400.000000       3.68596762E-02   2.76648116       1.76512599E-02   6.37989661E-11   8.69047940E-02  0.201042235      0.194979712      -1.78082325E-02  0.598489463      -5.01019284E-02
   5.00000000       400.000000       3.69738303E-02   2.80324292       1.93160903E-02   6.88968951E-11   8.70416537E-02  0.197237208      0.154606044      -1.97328497E-02  0.604206085      -5.40689528E-02
   6.00000000       400.000000       3.70923392E-02   2.84031177       2.10946612E-02   7.42597997E-11   8.71451944E-02  0.193564385      0.108318999      -2.18129177E-02  0.608224571      -5.81831709E-02
   7.00000000       400.000000       3.72101963E-02   2.87746811       2.29886733E-02   7.98824548E-11   8.71784240E-02  0.189988405       5.68061173E-02  -2.40560006E-02  0.610338271      -6.24288134E-02
   8.00000000       400.000000       3.73310633E-02   2.91468883       2.49991473E-02   8.57578661E-11   8.72604251E-02  0.186515465       1.55956298E-03  -2.64664795E-02  0.610395968      -6.67859018E-02
   9.00000000       400.000000       3.74547355E-02   2.95214677       2.71267984E-02   9.18780330E-11   8.73799771E-02  0.183126301      -5.61143905E-02  -2.90507562E-02  0.608295441      -7.12026432E-02
   10.0000000       400.000000       3.75822932E-02   2.98967767       2.93697044E-02   9.82261841E-11   8.75035599E-02  0.179846480     -0.115725718      -3.18093635E-02  0.603944719      -7.56051913E-02
   11.0000000       400.000000       3.77115831E-02   3.02733731       3.17258947E-02   1.04786908E-10   8.76672491E-02  0.176660970     -0.177443519      -3.47432010E-02  0.597253025      -7.99894333E-02
   12.0000000       400.000000       3.78417671E-02   3.06507659       3.41938920E-02   1.11546397E-10   8.77859518E-02  0.173564121     -0.241373599      -3.78527716E-02  0.588119745      -8.43948498E-02
   13.0000000       400.000000       3.79736088E-02   3.10296249       3.67726125E-02   1.18493618E-10   8.79699290E-02  0.170556799     -0.306935757      -4.11417559E-02  0.576463163      -8.88281241E-02
   2.00000000       400.000000       3.81093584E-02   3.14102793       3.94612700E-02   1.25617114E-10   8.81412178E-02  0.167645350     -0.372357547      -4.46112379E-02  0.562273026      -9.32770967E-02
   3.00000000       400.000000       3.82481478E-02   3.17926812       4.22591045E-02   1.32907768E-10   8.82831439E-02  0.164801449     -0.435221881      -4.82643396E-02  0.545626700      -9.77644026E-02
   4.00000000       400.000000       3.83906849E-02   3.21746230       4.51646112E-02   1.40354270E-10   8.84129778E-02  0.162038356     -0.492465287      -5.21037765E-02  0.526721239     -0.102247894    
   5.00000000       400.000000       3.85340862E-02   3.25593615       4.81753387E-02   1.47942381E-10   8.85169357E-02  0.159349024     -0.541434526      -5.61295860E-02  0.505857110     -0.106686972    
   6.00000000       400.000000       3.86794209E-02   3.29459786       5.12869246E-02   1.55651964E-10   8.85964930E-02  0.156714141     -0.579808116      -6.03412762E-02  0.483431488     -0.110996738    
   7.00000000       400.000000       3.88261117E-02   3.33332801       5.44939712E-02   1.63462521E-10   8.86791274E-02  0.154145494     -0.606323779      -6.47324100E-02  0.459890336     -0.115151450    
   8.00000000       400.000000       3.89781781E-02   3.37215042       5.77906147E-02   1.71351364E-10   8.86872783E-02  0.151627421     -0.620360374      -6.93006068E-02  0.435710192     -0.119146690    
   9.00000000       400.000000       3.91310640E-02   3.41121101       6.11695871E-02   1.79293941E-10   8.86773765E-02  0.149178237     -0.621432364      -7.40387067E-02  0.411392540     -0.123038299    
   10.0000000       400.000000       3.92854065E-02   3.45050335       6.46257550E-02   1.87271532E-10   8.86161178E-02  0.146777406     -0.610706270      -7.89487064E-02  0.387400419     -0.126705691    
   11.0000000       400.000000       3.94439995E-02   3.48992372       6.81517646E-02   1.95261710E-10   8.85267332E-02  0.144427121     -0.588291645      -8.40142593E-02  0.364195645     -0.130193606    
   12.0000000       400.000000       3.96043137E-02   3.52931929       7.17436746E-02   2.03251166E-10   8.83827955E-02  0.142127499     -0.554264009      -8.92404169E-02  0.342243582     -0.133631140    
   13.0000000       400.000000       3.97699885E-02   3.56905532       7.53984079E-02   2.11230033E-10   8.81848857E-02  0.139873534     -0.509586573      -9.46210399E-02  0.321978390     -0.136922136    
   2.00000000       400.000000       3.99327539E-02   3.60901117       7.91143700E-02   2.19192650E-10   8.79407227E-02  0.137667358     -0.452939689     -0.100153483      0.303891152     -0.140203029    
   3.00000000       400.000000       4.01016437E-02   3.64905024       8.28886256E-02   2.27130842E-10   8.76595974E-02  0.135501221     -0.385239661     -0.105842479      0.288442016     -0.143445879    
   4.00000000       400.000000       4.02740240E-02   3.68916464       8.67199078E-02   2.35041236E-10   8.73280615E-02  0.133383408     -0.307441503     -0.111682899      0.276060253     -0.146667928    
