   0.00000000       190.000000       3.40428352E-02   1.01702809       3.52273491E-04   3.46300527E-12  -2.46012751E-02   1.66051030       1.09604392E-02  -2.35960091E-04   3.73132294E-04  -3.70882481E-04
   1.00000000       197.000000       3.40447091E-02   1.05104125       3.46522225E-04   3.29612921E-12  -2.24815700E-02   1.54641438      -1.08056020E-06  -2.48586730E-04   3.73094808E-04   2.34293495E-03
   2.00000000       200.000000       3.40499915E-02   1.08514261       3.41041712E-04   3.14220590E-12  -7.91192949E-02   1.13190818       5.44243240      -7.64162251E-05  0.185688287      -4.88101738E-03
   3.00000000       200.000000       3.40571664E-02   1.11914527       3.68446461E-04   3.29143440E-12  -2.19854005E-02   1.01136220       5.27188349      -5.81016415E-04  0.365231127      -9.15194955E-03
   4.00000000       200.000000       3.40652503E-02   1.15326166       4.35323600E-04   3.77403187E-12   1.74825676E-02  0.925230622       5.30083704      -6.99864700E-04  0.545807004      -3.12768086E-03
   5.00000000       200.000000       3.40752266E-02   1.18727005       5.07022836E-04   4.26951139E-12   3.87398899E-02  0.856150210       5.23091030      -7.94142950E-04  0.724056542      -2.79547460E-03
   6.00000000       200.000000       3.40886116E-02   1.22141874       5.97378763E-04   4.89003976E-12   5.02034351E-02  0.796434581       5.26258087      -8.90420342E-04  0.903455377      -2.24822666E-03
   7.00000000       200.000000       3.41038704E-02   1.25543642       7.03344180E-04   5.60111679E-12   5.54459281E-02  0.745035589       5.16732359      -9.47459310E-04   1.07968390      -3.87670007E-05
   8.00000000       200.000000       3.41209993E-02   1.28956389       8.03459785E-04   6.22916909E-12   5.76800331E-02  0.699661553       5.07406473      -8.93064716E-04   1.25282013       1.39384065E-03
   9.00000000       200.000000       3.41415480E-02   1.32373023       9.02273750E-04   6.81494748E-12   5.79389259E-02  0.659993470       5.06740904      -8.52309517E-04   1.42583334       9.39492835E-04
   10.0000000       200.000000       3.41642797E-02   1.35789859       9.95296519E-04   7.32848417E-12   5.63553125E-02  0.624194503       4.89498997      -8.28891760E-04   1.59306300      -1.58094961E-04
   11.0000000       200.000000       3.41873281E-02   1.39207828       1.10339571E-03   7.92500440E-12   5.37357591E-02  0.591548562       4.66321659      -8.63113906E-04   1.75248468      -1.47733814E-03
   2.00000000       200.000000       3.42125520E-02   1.42626679       1.21735560E-03   8.53387673E-12   5.12900688E-02  0.561614454       4.46905661      -9.29944275E-04   1.90538752      -2.08014739E-03
   3.00000000       200.000000       3.42412032E-02   1.46045995       1.33669202E-03   9.15087017E-12   4.87811789E-02  0.534631312       4.32806826      -1.00551348E-03   2.05358982      -2.34171771E-03
   4.00000000       200.000000       3.42717990E-02   1.49468386       1.47797761E-03   9.88624373E-12   4.61885072E-02  0.510166287       4.28234816      -1.09038490E-03   2.20035768      -2.95357662E-03
   5.00000000       200.000000       3.43041234E-02   1.52902329       1.63609348E-03   1.06984916E-11   4.36335467E-02  0.487511069       4.25464964      -1.20806426E-03   2.34631014      -3.60407284E-03
   6.00000000       200.000000       3.43400165E-02   1.56331646       1.80836068E-03   1.15653962E-11   4.15817387E-02  0.466713101       4.24668407      -1.33779051E-03   2.49214888      -3.87127674E-03
   7.00000000       200.000000       3.43780145E-02   1.59766877       2.00504879E-03   1.25475168E-11   4.00422812E-02  0.447398633       4.27836657      -1.47409120E-03   2.63923001      -4.86702845E-03
   8.00000000       400.000000       3.44163403E-02   1.63212323       2.22326210E-03   1.36199481E-11   3.89102362E-02  0.427293658       4.32431173      -1.67261460E-03   2.78805804      -4.99827135E-03
   9.00000000       400.000000       3.44596468E-02   1.66651404       2.45116907E-03   1.47058442E-11   3.67884561E-02  0.410914510       4.34873199      -1.81834679E-03   2.93790889      -4.99275234E-03
   10.0000000       400.000000       3.45019177E-02   1.70102203       2.71079806E-03   1.59338740E-11   3.48160304E-02  0.396103770       4.40428400      -2.01692129E-03   3.08987045      -6.11947384E-03
   11.0000000       400.000000       3.45477760E-02   1.73553383       2.99665518E-03   1.72637443E-11   3.32555249E-02  0.382661045       4.46914864      -2.24090088E-03   3.24426723      -6.85984734E-03
   12.0000000       400.000000       3.45973931E-02   1.77006423       3.31157586E-03   1.87053741E-11   3.18390094E-02  0.370170563       4.54466391      -2.49124342E-03   3.40150142      -7.64622632E-03
   13.0000000       400.000000       3.46456654E-02   1.80469894       3.65997478E-03   2.02767837E-11   3.06615774E-02  0.358537734       4.62801886      -2.77035241E-03   3.56184840      -8.47774930E-03
   2.00000000       400.000000       3.46989296E-02   1.83938944       4.04439121E-03   2.19841992E-11   2.97822058E-02  0.347692758       4.71657705      -3.07914522E-03   3.72550130      -9.53427888E-03
   3.00000000       400.000000       3.47537622E-02   1.87406790       4.47513396E-03   2.38748951E-11   2.89790016E-02  0.337496459       4.81435108      -3.43254791E-03   3.89282560      -1.06361499E-02
   4.00000000       400.000000       3.48123796E-02   1.90886545       4.95143048E-03   2.59346399E-11   2.82408744E-02  0.327961981       4.90610504      -3.81906168E-03   4.06361341      -1.17847556E-02
   5.00000000       400.000000       3.48717459E-02   1.94381344       5.47874579E-03   2.81822725E-11   2.78411377E-02  0.318798661       4.99840212      -4.25373157E-03   4.23791790      -1.31615922E-02
   6.00000000       400.000000       3.49331126E-02   1.97864985       6.06211647E-03   3.06330933E-11   2.76744291E-02  0.310199827       5.09193325      -4.73778276E-03   4.41578770      -1.46090332E-02
   7.00000000       400.000000       3.49960364E-02   2.01366401       6.69575762E-03   3.32475367E-11   2.75624320E-02  0.302182227       5.18036890      -5.27530815E-03   4.59707689      -1.61207784E-02
   8.00000000       400.000000       3.50628383E-02   2.04869795       7.39539228E-03   3.60937114E-11   2.75765844E-02  0.294517428       5.27112055      -5.86717902E-03   4.78189945      -1.79098025E-02
   9.00000000       400.000000       3.51311862E-02   2.08382654       8.16637650E-03   3.91852696E-11   2.80045811E-02  0.287332952       5.36305094      -6.53245300E-03   4.97030401      -1.98384561E-02
   10.0000000       400.000000       3.52015831E-02   2.11898565       9.01203230E-03   4.25254415E-11   2.84210071E-02  0.280422539       5.44022083      -7.26244040E-03   5.16180658      -2.19831169E-02
   11.0000000       400.000000       3.52728553E-02   2.15418029       9.93762910E-03   4.61259676E-11   2.88554206E-02  0.273739547       5.50342464      -8.08170717E-03   5.35592365      -2.43378747E-02
   12.0000000       400.000000       3.53475511E-02   2.18945503       1.09490268E-02   5.00010450E-11   2.93922629E-02  0.267399848       5.54500866      -8.98122508E-03   5.55192947      -2.67935209E-02
   13.0000000       400.000000       3.54251340E-02   2.22494793       1.20708030E-02   5.42470062E-11   3.00076678E-02  0.261363149       5.55624628      -9.97801125E-03   5.74876547      -2.96993200E-02
