1.017022e+00 1.952259e-09 2.240156e-22 7.901684e-22 -5.541728e-23 1.280642e-22 1.365112e-22 1.056155e-22 -3.230972e-22 -8.006785e-22 -1.307556e-22 -2.413443e-22 2.908368e-23 -2.722950e-22 7.128007e-23 2.411119e-22 -3.848316e-23 8.172902e-23 3.225742e-22 1.828006e-22 -2.727979e-23 -2.821656e-23 
1.051066e+00 1.920382e-09 1.742841e-22 3.706900e-22 -5.644892e-22 4.265016e-22 -1.209289e-22 -1.844264e-23 6.421052e-22 -4.894993e-23 2.425665e-22 3.959842e-23 -3.397643e-22 -2.643525e-22 3.849347e-22 8.479755e-23 -4.596222e-24 -2.085809e-22 2.342555e-22 -1.472068e-22 4.270191e-23 -1.189608e-22 
1.085114e+00 1.890013e-09 -6.298301e-10 -5.805431e-10 6.318781e-10 4.149242e-10 4.306443e-10 -7.133924e-10 -2.224054e-10 7.171760e-11 2.655548e-10 -3.739723e-10 -5.791912e-11 -1.539630e-12 4.467335e-11 -1.758504e-10 -1.548751e-10 -2.108000e-11 1.600798e-10 2.747355e-12 -1.847127e-10 5.482974e-11 
1.119168e+00 2.667938e-09 -8.456171e-10 -7.068341e-10 8.815873e-10 2.625345e-10 4.413539e-10 -9.279285e-10 -2.541815e-10 1.728859e-10 2.074390e-10 -5.103870e-10 9.979466e-11 6.500631e-11 6.664986e-11 -2.518970e-10 -1.174863e-10 -3.645694e-11 1.707060e-10 -1.683952e-10 -1.506575e-10 1.742719e-10 
1.153229e+00 3.559085e-09 -1.097401e-09 -8.311640e-10 1.216933e-09 7.651232e-11 3.480744e-10 -1.192541e-09 -2.260003e-10 2.758526e-10 1.327779e-10 -6.655261e-10 2.138965e-10 9.114540e-11 6.467045e-11 -4.133633e-10 -7.569686e-11 -3.463883e-11 1.168461e-11 -3.493071e-10 -6.775572e-11 2.136550e-10 
1.187300e+00 4.676344e-09 -1.473350e-09 -8.220277e-10 1.594869e-09 -2.924326e-10 1.549822e-10 -1.456952e-09 -1.180139e-10 3.380677e-10 -8.489616e-11 -8.356595e-10 2.221105e-10 8.175947e-11 -9.969348e-11 -6.095598e-10 -7.511352e-11 5.660208e-11 -3.286592e-10 -3.069512e-10 7.107993e-12 2.683315e-10 
1.221382e+00 6.052870e-09 -1.941078e-09 -6.833054e-10 1.886237e-09 -8.851163e-10 -2.004819e-10 -1.674401e-09 6.278698e-11 3.854215e-10 -4.904895e-10 -8.070949e-10 2.252855e-10 6.452790e-11 -4.197904e-10 -7.112234e-10 -4.140627e-11 2.953269e-10 -6.252156e-10 -1.937581e-11 1.726321e-10 4.090260e-10 
1.255479e+00 7.811952e-09 -2.408964e-09 -4.204705e-10 1.925407e-09 -1.739177e-09 -7.780523e-10 -1.827913e-09 1.525769e-10 3.192328e-10 -8.465545e-10 -3.623158e-10 3.082073e-10 1.657114e-10 -8.495550e-10 -5.402044e-10 1.950760e-10 3.577309e-10 -6.250771e-10 3.611767e-10 5.626830e-10 5.157685e-10 
1.289593e+00 1.009173e-08 -2.816558e-09 -1.151473e-10 1.696929e-09 -2.904664e-09 -1.538634e-09 -1.904348e-09 1.964690e-11 2.316266e-10 -9.709657e-10 5.609224e-10 5.460926e-10 2.313030e-10 -9.870871e-10 -3.344960e-11 5.365358e-10 6.976141e-11 -4.627223e-10 6.300975e-10 1.021189e-09 1.336265e-10 
1.323724e+00 1.287125e-08 -3.138351e-09 1.135137e-11 1.198095e-09 -4.457622e-09 -2.384939e-09 -1.738404e-09 -5.165456e-10 4.216870e-10 -5.708159e-10 1.749954e-09 9.194183e-10 1.339854e-10 -4.580429e-10 4.134358e-10 5.805615e-10 -5.929200e-10 -2.333009e-10 7.405461e-10 7.581202e-10 -6.686019e-10 
1.357877e+00 1.688837e-08 -3.179944e-09 -3.247098e-11 8.586500e-11 -6.456771e-09 -3.781209e-09 -1.409647e-09 -1.527288e-09 1.096549e-09 7.029094e-10 3.061313e-09 1.718696e-09 2.271789e-11 6.914019e-10 1.738010e-10 1.934717e-11 -1.509708e-09 -2.378790e-10 5.146242e-10 -5.221432e-10 -7.660578e-10 
1.392053e+00 2.204894e-08 -3.714631e-09 6.914545e-10 -1.144878e-09 -8.418794e-09 -4.861293e-09 -2.761590e-11 -2.667114e-09 1.645710e-09 2.947669e-09 3.484393e-09 1.807201e-09 -5.651270e-10 1.732442e-09 -9.148106e-10 -1.077026e-09 -1.070832e-09 -1.420284e-10 1.719119e-10 -1.108391e-09 4.798787e-10 
1.426253e+00 2.792953e-08 -5.206514e-09 2.898836e-09 -2.152359e-09 -1.003821e-08 -4.335659e-09 2.490233e-09 -3.753098e-09 1.972930e-09 5.410462e-09 2.139508e-09 2.778814e-10 -9.040528e-10 1.156849e-09 -2.459331e-09 -1.431021e-09 9.388681e-10 -7.420623e-11 -2.612432e-10 3.224684e-10 1.168698e-09 
