1.017022e+00 5.928267e-10 7.733321e-23 1.608990e-22 1.160190e-22 -1.150074e-22 7.034316e-24 -4.731760e-23 4.917323e-23 4.444112e-23 1.137086e-22 -2.699058e-23 -3.912665e-23 -3.147968e-23 6.066783e-23 8.737290e-23 2.039723e-23 -6.786519e-23 -3.502741e-23 3.344465e-26 8.386060e-24 -3.630725e-23 
1.051066e+00 5.831467e-10 2.587664e-23 -1.172882e-22 6.800080e-23 -2.053318e-23 -6.333353e-23 1.372265e-23 2.078358e-22 -1.091656e-22 8.222420e-23 -1.506138e-22 -3.573014e-23 9.278653e-24 2.212143e-22 -1.329252e-23 7.398535e-23 4.832047e-23 1.991033e-24 3.361616e-23 6.904789e-23 -2.073021e-24 
1.085114e+00 5.739250e-10 -4.508750e-10 4.503668e-11 2.976156e-10 -7.478842e-11 -8.013394e-11 7.954641e-11 -4.420106e-11 -4.961304e-11 1.135335e-10 -6.310614e-13 -6.816495e-11 5.095704e-11 2.301092e-11 -7.166206e-11 4.537052e-11 5.591079e-11 -4.634676e-11 -1.546107e-11 4.524224e-11 -2.220710e-11 
1.119168e+00 5.961304e-10 -4.837135e-10 5.066549e-11 3.056579e-10 -8.262949e-11 -6.882844e-11 7.196370e-11 -5.188058e-11 -3.087189e-11 1.024209e-10 -3.509432e-11 -3.638978e-11 6.902372e-11 -1.496383e-11 -7.227437e-11 6.833104e-11 2.277746e-11 -4.631145e-11 1.807654e-11 2.041973e-11 -5.055323e-11 
1.153229e+00 6.542834e-10 -5.297785e-10 6.433352e-11 3.262494e-10 -9.964794e-11 -7.051602e-11 7.435498e-11 -5.065613e-11 -2.160389e-11 8.323639e-11 -5.146032e-11 -7.224892e-12 6.776711e-11 -4.241456e-11 -5.388320e-11 6.684150e-11 -1.065798e-11 -2.475894e-11 3.895322e-11 -1.710580e-11 -4.859457e-11 
1.187300e+00 7.236376e-10 -5.839206e-10 8.583488e-11 3.499429e-10 -1.259782e-10 -7.204949e-11 8.305338e-11 -4.870923e-11 -1.384754e-11 6.418263e-11 -6.357539e-11 1.672055e-11 6.046655e-11 -5.475063e-11 -2.790298e-11 4.776756e-11 -3.915811e-11 8.004701e-12 4.540915e-11 -4.436316e-11 -2.450322e-11 
1.221382e+00 8.071370e-10 -6.461028e-10 1.144468e-10 3.753227e-10 -1.600530e-10 -6.974829e-11 9.338426e-11 -4.706600e-11 -5.024293e-12 4.447047e-11 -7.428255e-11 3.814583e-11 4.693304e-11 -5.637131e-11 6.863226e-13 1.906435e-11 -5.873014e-11 3.900401e-11 3.419781e-11 -5.118594e-11 1.048249e-11 
1.255479e+00 8.984229e-10 -7.146824e-10 1.455679e-10 4.043730e-10 -1.960696e-10 -7.024705e-11 1.049093e-10 -4.253281e-11 1.471658e-12 2.675194e-11 -7.917241e-11 5.121982e-11 2.927957e-11 -4.536387e-11 2.408371e-11 -1.205175e-11 -6.461521e-11 5.848493e-11 1.098017e-11 -3.820959e-11 3.838797e-11 
1.289593e+00 9.948920e-10 -7.890045e-10 1.735401e-10 4.425198e-10 -2.304577e-10 -7.953955e-11 1.185097e-10 -3.578245e-11 -8.772385e-13 1.603985e-11 -7.727929e-11 4.966706e-11 1.307218e-11 -2.695525e-11 3.384015e-11 -3.803824e-11 -5.537644e-11 6.080528e-11 -1.460844e-11 -1.625908e-11 5.187969e-11 
1.323724e+00 1.099642e-09 -8.721955e-10 1.994267e-10 4.909451e-10 -2.639743e-10 -9.715977e-11 1.347411e-10 -2.797049e-11 -9.333323e-12 1.293325e-11 -7.311502e-11 3.726069e-11 4.475335e-12 -6.836839e-12 2.737492e-11 -5.264369e-11 -3.349864e-11 4.689552e-11 -3.695268e-11 8.539266e-12 4.941925e-11 
1.357877e+00 1.216647e-09 -9.666982e-10 2.237135e-10 5.513663e-10 -2.966766e-10 -1.229419e-10 1.517330e-10 -1.762700e-11 -1.950293e-11 1.315585e-11 -7.186068e-11 2.262372e-11 5.662418e-12 7.411402e-12 8.703313e-12 -5.403957e-11 -6.995173e-12 2.406968e-11 -5.176574e-11 2.810649e-11 3.689557e-11 
1.392053e+00 1.355144e-09 -1.081021e-09 2.515050e-10 6.236259e-10 -3.328370e-10 -1.556969e-10 1.687423e-10 -4.734643e-12 -2.455051e-11 8.693279e-12 -7.924601e-11 1.525499e-11 1.682845e-11 8.600371e-12 -1.495104e-11 -4.473323e-11 1.705849e-11 -1.944590e-12 -5.777803e-11 3.905790e-11 2.221810e-11 
1.426253e+00 1.523990e-09 -1.220529e-09 2.835261e-10 7.131587e-10 -3.730757e-10 -1.989864e-10 1.833085e-10 1.709879e-11 -2.292347e-11 -7.493043e-12 -9.466524e-11 2.023490e-11 3.269975e-11 -2.639124e-12 -3.730254e-11 -2.849019e-11 3.641737e-11 -2.805764e-11 -5.793397e-11 4.639736e-11 9.044216e-12 
1.460481e+00 1.733584e-09 -1.395525e-09 3.189241e-10 8.292996e-10 -4.156412e-10 -2.608058e-10 1.945925e-10 5.405058e-11 -1.549629e-11 -3.709844e-11 -1.160143e-10 3.651308e-11 5.065713e-11 -2.361927e-11 -5.771529e-11 -7.731656e-12 4.911307e-11 -5.256515e-11 -5.032329e-11 4.763350e-11 -5.750359e-12 
1.494738e+00 1.997920e-09 -1.619775e-09 3.547846e-10 9.852991e-10 -4.576051e-10 -3.514498e-10 2.010275e-10 1.099542e-10 -3.166590e-12 -7.823152e-11 -1.418625e-10 5.691718e-11 7.082926e-11 -4.604633e-11 -7.630937e-11 1.020010e-11 5.661003e-11 -7.014103e-11 -3.405397e-11 4.097100e-11 -2.503515e-11 
1.529028e+00 2.340995e-09 -1.914562e-09 3.881271e-10 1.196778e-09 -4.942022e-10 -4.780711e-10 1.960597e-10 1.819864e-10 2.073339e-11 -1.215680e-10 -1.792156e-10 6.848287e-11 9.909761e-11 -5.787126e-11 -9.373250e-11 1.354242e-11 5.507334e-11 -6.958086e-11 -3.357201e-12 1.942894e-11 -5.176654e-11 
1.563350e+00 2.788711e-09 -2.301241e-09 4.170059e-10 1.474035e-09 -5.199604e-10 -6.422222e-10 1.698509e-10 2.633467e-10 6.593512e-11 -1.573414e-10 -2.327024e-10 5.765919e-11 1.372964e-10 -4.616142e-11 -1.082204e-10 -5.895292e-12 4.608865e-11 -4.770737e-11 3.901837e-11 -1.432200e-11 -8.205746e-11 
1.597709e+00 3.362911e-09 -2.794503e-09 4.348555e-10 1.822934e-09 -5.266815e-10 -8.379852e-10 1.118235e-10 3.380382e-10 1.377003e-10 -1.694800e-10 -3.022860e-10 1.276538e-11 1.809912e-10 -7.328273e-12 -1.103314e-10 -4.296717e-11 2.428322e-11 -1.369505e-11 9.086575e-11 -4.577895e-11 -1.070402e-10 
1.632107e+00 4.050289e-09 -3.376620e-09 4.471782e-10 2.227908e-09 -5.308981e-10 -1.053705e-09 4.072640e-11 3.972758e-10 2.125803e-10 -1.651754e-10 -3.654533e-10 -4.739078e-11 2.165208e-10 3.291080e-11 -9.163550e-11 -6.843869e-11 -2.401916e-12 1.189293e-11 1.313010e-10 -5.964447e-11 -1.037623e-10 
1.666544e+00 4.830001e-09 -4.018895e-09 4.616047e-10 2.668096e-09 -5.574551e-10 -1.281668e-09 -2.163246e-11 4.369895e-10 2.648703e-10 -1.616559e-10 -3.974110e-10 -1.001548e-10 2.347466e-10 5.475504e-11 -4.489769e-11 -6.112416e-11 -2.950366e-11 2.215319e-11 1.523555e-10 -5.039549e-11 -7.535940e-11 
1.701025e+00 5.704316e-09 -4.707695e-09 4.773590e-10 3.133349e-09 -6.218326e-10 -1.523717e-09 -7.326942e-11 4.548554e-10 2.870651e-10 -1.750619e-10 -3.792905e-10 -1.323854e-10 2.313364e-10 5.572781e-11 3.695586e-11 -8.155506e-12 -5.883423e-11 1.606220e-11 1.542241e-10 -1.852844e-11 -3.800535e-11 
1.735550e+00 6.714059e-09 -5.457077e-09 4.708048e-10 3.640655e-09 -7.222460e-10 -1.805846e-09 -1.372920e-10 4.417492e-10 3.012044e-10 -2.096781e-10 -3.125159e-10 -1.387224e-10 2.275158e-10 5.853335e-11 1.499479e-10 8.084876e-11 -9.771700e-11 1.356683e-11 1.272767e-10 1.396318e-11 -6.672956e-12 
1.770123e+00 7.943301e-09 -6.293258e-09 4.019898e-10 4.204944e-09 -8.575324e-10 -2.165044e-09 -2.562097e-10 3.729378e-10 3.502715e-10 -2.524112e-10 -1.813275e-10 -1.171464e-10 2.448391e-10 1.093083e-10 2.787440e-10 1.960039e-10 -1.666224e-10 1.873516e-11 5.530061e-11 9.434745e-12 6.398715e-12 
1.804744e+00 9.487368e-09 -7.224842e-09 2.077659e-10 4.808841e-09 -1.051312e-09 -2.642648e-09 -4.421646e-10 1.955526e-10 4.813232e-10 -2.577356e-10 7.810824e-11 -2.073541e-11 2.770081e-10 2.464495e-10 3.861992e-10 3.257392e-10 -3.142892e-10 -1.740942e-11 -9.038943e-11 -7.583875e-11 2.966913e-11 
