1.017022e+00 3.873266e-10 -4.445310e-23 -9.462645e-23 1.693924e-22 -1.872410e-22 2.143114e-23 3.952690e-23 1.856390e-24 -1.042590e-23 -2.958159e-23 -1.259218e-22 -6.860808e-23 -3.957148e-23 1.187723e-22 -5.577278e-23 -6.075772e-24 -3.647933e-23 -2.847477e-23 -7.826146e-23 -1.352291e-22 1.151516e-23 
1.051066e+00 3.810021e-10 5.310458e-23 -5.375791e-23 -1.529766e-23 -2.978390e-23 -1.442026e-23 1.884470e-25 -3.274822e-23 -6.612465e-23 -4.605776e-23 -2.671532e-23 -3.619582e-23 1.892199e-23 -2.100390e-23 -2.196213e-23 2.526158e-23 5.654513e-24 -4.949747e-23 -1.466533e-23 1.840125e-23 -1.143146e-22 
1.085114e+00 3.749771e-10 1.978520e-10 -1.084823e-10 1.304976e-10 2.778930e-11 2.096163e-10 8.650241e-11 2.649334e-10 2.298693e-11 1.810957e-10 -5.105410e-12 2.012015e-10 6.134380e-11 2.066432e-10 1.163018e-11 1.735942e-10 4.571249e-11 1.951430e-10 5.083597e-11 2.021479e-10 4.859658e-11 
1.119168e+00 4.004200e-10 2.082585e-10 -1.306452e-10 1.418171e-10 9.594853e-12 2.111495e-10 6.342223e-11 2.736631e-10 3.042295e-12 1.947845e-10 -2.148535e-11 2.423931e-10 1.482936e-11 2.026229e-10 -5.204828e-11 1.870198e-10 8.807270e-12 2.111413e-10 -9.543364e-12 2.210522e-10 -1.433589e-11 
1.153229e+00 5.613282e-10 3.417363e-10 -1.752931e-10 2.454239e-10 -3.036226e-11 3.228009e-10 3.749551e-11 3.936246e-10 -4.497640e-11 3.201053e-10 -7.120157e-11 3.689596e-10 -8.426547e-11 2.906100e-10 -1.403833e-10 2.960414e-10 -9.277419e-11 3.012572e-10 -1.224277e-10 3.058694e-10 -1.513862e-10 
1.187300e+00 7.290055e-10 4.672039e-10 -2.448224e-10 3.300561e-10 -9.724682e-11 4.199471e-10 -3.186282e-11 4.815585e-10 -1.517909e-10 4.035717e-10 -1.901355e-10 4.314622e-10 -2.559109e-10 3.143614e-10 -3.075554e-10 3.129046e-10 -2.863192e-10 2.836780e-10 -3.314078e-10 2.436966e-10 -3.735365e-10 
1.221382e+00 9.248933e-10 6.001019e-10 -3.491775e-10 4.008923e-10 -2.006098e-10 4.975220e-10 -1.483342e-10 5.265109e-10 -3.160682e-10 4.245707e-10 -3.730223e-10 3.926102e-10 -4.881488e-10 2.169185e-10 -5.200861e-10 1.735590e-10 -5.106218e-10 8.674469e-11 -5.447139e-10 -2.495057e-11 -5.584161e-10 
1.255479e+00 1.089011e-09 6.634377e-10 -4.763531e-10 3.888466e-10 -3.172155e-10 4.687467e-10 -2.561419e-10 4.641770e-10 -4.622086e-10 3.162415e-10 -5.149834e-10 2.050480e-10 -6.528301e-10 -3.147147e-11 -6.096051e-10 -1.149769e-10 -5.747099e-10 -2.429807e-10 -5.360391e-10 -3.927809e-10 -4.651759e-10 
1.289593e+00 1.304394e-09 7.552570e-10 -6.460332e-10 3.556045e-10 -4.704499e-10 4.051480e-10 -3.756134e-10 3.580242e-10 -5.979327e-10 1.528268e-10 -6.362875e-10 -5.683355e-11 -7.422482e-10 -3.290779e-10 -5.816058e-10 -4.247600e-10 -4.658851e-10 -5.360524e-10 -3.189304e-10 -6.341355e-10 -1.319128e-10 
1.323724e+00 1.602451e-09 8.913265e-10 -8.832350e-10 2.897551e-10 -6.834129e-10 2.883543e-10 -5.094550e-10 1.896701e-10 -7.114208e-10 -6.814760e-11 -7.019977e-10 -3.631694e-10 -7.109597e-10 -6.025112e-10 -4.046001e-10 -6.487661e-10 -1.791168e-10 -6.454284e-10 5.460361e-11 -5.983769e-10 3.111863e-10 
1.357877e+00 2.095338e-09 1.145426e-09 -1.256641e-09 2.099910e-10 -1.050489e-09 7.378032e-11 -7.305326e-10 -1.070986e-10 -8.285385e-10 -4.018625e-10 -6.764226e-10 -6.993809e-10 -5.076524e-10 -7.961410e-10 -5.297055e-11 -6.889718e-10 2.516522e-10 -4.864704e-10 4.806831e-10 -2.344756e-10 6.692971e-10 
1.392053e+00 2.700891e-09 1.441144e-09 -1.737998e-09 5.155574e-11 -1.516790e-09 -2.873287e-10 -9.646646e-10 -5.609314e-10 -8.295385e-10 -7.891734e-10 -4.082372e-10 -8.941391e-10 -2.526546e-11 -6.721466e-10 4.499327e-10 -3.272681e-10 6.400365e-10 2.665295e-11 6.272751e-10 3.278404e-10 5.498463e-10 
1.426253e+00 2.993769e-09 1.498688e-09 -2.016812e-09 -1.532737e-10 -1.685750e-09 -5.255816e-10 -9.647561e-10 -8.263898e-10 -6.817733e-10 -9.217853e-10 -5.892580e-11 -7.474297e-10 4.017609e-10 -2.518723e-10 6.649586e-10 1.408394e-10 5.662044e-10 3.470832e-10 2.905718e-10 4.314623e-10 8.417456e-11 
1.460481e+00 2.971119e-09 1.358739e-09 -2.044158e-09 -2.826270e-10 -1.541472e-09 -4.984674e-10 -8.222342e-10 -8.156908e-10 -5.771600e-10 -8.345256e-10 9.556775e-11 -5.079963e-10 4.986648e-10 3.115040e-12 5.197596e-10 2.340474e-10 3.000297e-10 2.412288e-10 4.716018e-11 2.302871e-10 -7.084690e-11 
1.494738e+00 3.085310e-09 1.324118e-09 -2.138247e-09 -3.485618e-10 -1.510915e-09 -4.858544e-10 -8.095323e-10 -8.820480e-10 -5.467883e-10 -8.057865e-10 2.125377e-10 -3.478693e-10 5.411111e-10 9.881425e-11 3.791823e-10 1.990541e-10 1.663153e-10 1.319253e-10 2.935757e-14 1.277366e-10 -7.752569e-11 
1.529028e+00 3.406102e-09 1.402391e-09 -2.390053e-09 -4.566654e-10 -1.641275e-09 -6.092281e-10 -8.595344e-10 -1.042323e-09 -4.459923e-10 -7.614361e-10 3.955847e-10 -1.686635e-10 5.681522e-10 1.562544e-10 2.506336e-10 1.549158e-10 8.346222e-11 6.817542e-11 -1.118425e-11 5.671756e-11 -7.463990e-11 
1.563350e+00 3.841951e-09 1.528650e-09 -2.743166e-09 -6.197621e-10 -1.835357e-09 -8.029965e-10 -8.977454e-10 -1.193203e-09 -2.802552e-10 -6.621036e-10 5.679651e-10 1.466518e-12 5.265567e-10 1.474496e-10 1.323815e-10 9.651204e-11 4.534875e-11 2.883297e-11 4.049377e-12 4.134744e-12 -4.892596e-11 
1.597709e+00 4.347400e-09 1.668082e-09 -3.153233e-09 -8.188987e-10 -2.050292e-09 -1.017771e-09 -9.099773e-10 -1.309484e-09 -9.108146e-11 -5.327644e-10 6.929518e-10 1.198034e-10 4.419342e-10 9.438460e-11 5.865253e-11 5.488418e-11 4.456165e-11 1.388549e-11 2.468606e-11 -2.064647e-11 -1.201751e-11 
1.632107e+00 4.923230e-09 1.822328e-09 -3.616249e-09 -1.050234e-09 -2.292878e-09 -1.253896e-09 -9.013023e-10 -1.402889e-09 1.164580e-10 -3.857600e-10 7.810430e-10 1.927688e-10 3.390774e-10 2.787796e-11 2.668161e-11 3.426217e-11 5.811215e-11 1.432718e-11 4.313663e-11 -1.386855e-11 1.856062e-11 
1.666544e+00 5.574060e-09 1.996794e-09 -4.141329e-09 -1.321367e-09 -2.565426e-09 -1.518490e-09 -8.675476e-10 -1.465167e-09 3.482082e-10 -2.246046e-10 8.286806e-10 2.226002e-10 2.273146e-10 -3.821313e-11 3.326792e-11 3.375501e-11 7.302518e-11 2.794917e-11 5.805106e-11 1.306242e-11 2.361882e-11 
