1.017022e+00 3.353996e-10 -7.739588e-24 -4.117410e-23 -1.448195e-23 1.253121e-22 -5.901330e-24 -1.158884e-23 -3.269434e-24 7.052294e-23 1.365092e-23 -2.434244e-23 6.893629e-23 -2.626576e-24 4.286937e-26 -7.208155e-23 1.070370e-23 4.971755e-23 2.004795e-23 -6.843538e-24 8.945203e-23 -8.188643e-23 
1.051066e+00 3.299230e-10 1.027802e-23 -5.730578e-23 -1.226353e-23 3.365724e-25 1.412480e-23 3.928713e-23 -5.674787e-23 4.769150e-23 6.239991e-23 7.251681e-24 1.160150e-23 -2.291714e-24 6.777761e-23 1.316799e-22 -4.643901e-23 4.837960e-23 -2.863229e-23 1.743547e-23 2.551617e-23 -6.467569e-23 
1.085114e+00 3.247057e-10 -1.945474e-10 -8.463599e-12 2.878390e-10 1.012933e-11 -1.658874e-10 -1.470441e-11 2.392647e-10 1.245616e-12 -1.247512e-10 1.300646e-12 1.856424e-10 -2.870084e-11 -8.909279e-11 3.315227e-11 1.420699e-10 -6.688679e-11 -6.593909e-11 6.502628e-11 1.094030e-10 -9.796905e-11 
1.119168e+00 3.918104e-10 -2.306955e-10 -1.541507e-11 3.441987e-10 -1.280296e-11 -1.931131e-10 -2.073057e-11 2.611899e-10 -4.256079e-11 -1.360614e-10 1.818985e-11 1.832638e-10 -9.312347e-11 -8.704034e-11 7.152477e-11 1.273395e-10 -1.438863e-10 -5.631479e-11 1.059566e-10 8.042843e-11 -1.683579e-10 
1.153229e+00 5.332645e-10 -2.686684e-10 -3.645894e-11 4.390540e-10 -7.565078e-11 -2.517937e-10 -3.839386e-11 2.797005e-10 -1.184498e-10 -1.778652e-10 5.692536e-11 1.693875e-10 -1.703254e-10 -8.391178e-11 1.426758e-10 9.937237e-11 -2.375231e-10 -3.161777e-11 1.655166e-10 2.131015e-11 -2.539464e-10 
1.187300e+00 6.982349e-10 -2.967223e-10 -6.017223e-11 5.378823e-10 -1.739888e-10 -3.184434e-10 -4.458980e-11 2.841314e-10 -2.225396e-10 -2.143048e-10 1.132894e-10 1.274105e-10 -2.663972e-10 -6.398809e-11 2.116849e-10 8.445731e-12 -3.247668e-10 1.694085e-11 2.234496e-10 -1.018054e-10 -2.876317e-10 
1.221382e+00 9.206752e-10 -2.713215e-10 -1.192278e-10 6.323619e-10 -3.374789e-10 -3.971319e-10 -7.181558e-11 2.484312e-10 -3.486250e-10 -2.511556e-10 1.691913e-10 4.477597e-11 -3.605709e-10 -4.966349e-11 2.603223e-10 -1.393780e-10 -3.549187e-10 7.494264e-11 2.693866e-10 -2.361131e-10 -2.258379e-10 
1.255479e+00 1.316011e-09 -1.828014e-10 -2.403176e-10 7.861778e-10 -6.417417e-10 -5.201375e-10 -1.600866e-10 1.431268e-10 -5.761975e-10 -3.530907e-10 2.373063e-10 -1.450177e-10 -4.603291e-10 -6.844572e-11 3.692587e-10 -3.403556e-10 -2.929280e-10 1.737021e-10 3.499978e-10 -3.453826e-10 -7.189069e-11 
1.289593e+00 2.139890e-09 -4.351001e-11 -4.689147e-10 1.063703e-09 -1.302226e-09 -8.233781e-10 -3.011718e-10 -1.844766e-10 -1.026003e-09 -5.754833e-10 4.909236e-10 -5.720402e-10 -4.879762e-10 2.528480e-11 7.001990e-10 -5.982745e-10 -5.023330e-11 5.135577e-10 4.286265e-10 -4.008683e-10 2.152037e-10 
1.323724e+00 3.333992e-09 1.182648e-10 -8.166576e-10 1.209995e-09 -2.292086e-09 -1.388045e-09 -3.559535e-10 -8.941413e-10 -1.337952e-09 -6.695088e-10 1.106752e-09 -9.568903e-10 -1.234936e-10 5.875263e-10 1.009000e-09 -5.648667e-10 3.058715e-10 9.916811e-10 2.696575e-11 -3.145741e-10 4.237070e-10 
