1.017022e+00 1.828394e-10 -2.177112e-23 6.675677e-25 4.603629e-24 -2.009177e-23 -1.598295e-23 -7.763384e-24 3.169351e-23 1.124347e-23 -2.824704e-24 -4.921576e-24 -7.793202e-24 -3.952792e-23 3.577544e-23 -2.338400e-23 2.865564e-23 1.638767e-23 -1.953040e-23 6.911874e-25 5.442667e-23 -1.852038e-23 
1.051066e+00 1.798539e-10 -3.520877e-23 4.968729e-24 5.710794e-23 -2.842685e-23 5.343338e-24 -2.124232e-23 2.500864e-23 -2.599257e-23 -1.551712e-23 1.035767e-24 1.707435e-24 1.477060e-23 -4.818864e-23 -1.436775e-23 -2.148973e-24 2.423794e-24 4.685787e-24 8.283825e-24 -3.729840e-23 1.794260e-24 
1.085114e+00 1.770097e-10 1.607758e-10 1.829793e-11 1.548436e-10 4.157268e-11 1.509489e-10 6.214614e-11 1.422641e-10 7.697969e-11 1.275776e-10 9.307078e-11 1.140964e-10 1.102690e-10 1.011613e-10 1.222347e-10 8.394247e-11 1.306477e-10 6.512596e-11 1.395078e-10 4.802227e-11 1.460687e-10 
1.119168e+00 2.362250e-10 1.857532e-10 -1.099899e-11 1.559301e-10 5.336327e-11 1.925744e-10 9.152821e-11 1.922450e-10 6.938024e-11 1.426769e-10 8.562076e-11 1.325346e-10 1.342379e-10 1.427518e-10 1.415059e-10 1.170537e-10 1.348386e-10 8.620322e-11 1.538398e-10 7.514202e-11 1.695270e-10 
1.153229e+00 3.747334e-10 2.058522e-10 -1.040054e-10 1.173323e-10 9.098708e-11 2.822863e-10 1.538273e-10 2.774837e-10 2.067636e-11 1.425206e-10 6.491597e-11 1.716910e-10 1.726411e-10 2.134237e-10 1.447470e-10 1.623492e-10 1.325549e-10 1.387769e-10 1.677042e-10 1.299522e-10 1.759284e-10 
1.187300e+00 5.787104e-10 2.359067e-10 -2.114793e-10 1.262724e-10 1.638866e-10 4.326013e-10 1.907482e-10 3.659884e-10 -3.917563e-11 1.722829e-10 8.651038e-11 2.920843e-10 2.053409e-10 2.887200e-10 1.134787e-10 2.290584e-10 1.752196e-10 2.567367e-10 1.750054e-10 2.029632e-10 1.756183e-10 
1.221382e+00 7.838882e-10 1.670920e-10 -3.530149e-10 1.040377e-10 2.515249e-10 5.166221e-10 1.739773e-10 4.001323e-10 -1.014842e-10 1.696997e-10 6.225647e-11 3.703224e-10 1.732263e-10 2.825603e-10 3.360455e-11 2.956154e-10 1.956313e-10 3.428071e-10 6.003190e-11 2.121095e-10 1.346642e-10 
1.255479e+00 1.131658e-09 1.663850e-10 -5.167237e-10 2.007020e-10 3.670330e-10 7.052377e-10 1.124637e-10 4.966912e-10 -1.479263e-10 3.113096e-10 4.247394e-11 5.204749e-10 7.710853e-11 3.553577e-10 -9.924009e-12 4.874358e-10 1.560639e-10 4.627233e-10 -6.044582e-11 3.529014e-10 8.262701e-11 
1.289593e+00 1.451960e-09 1.453618e-10 -7.050219e-10 2.433055e-10 4.469957e-10 8.617905e-10 2.321882e-11 5.499505e-10 -2.510743e-10 4.230613e-10 -5.188828e-11 5.796349e-10 -1.094950e-10 4.076475e-10 -1.132177e-10 5.814338e-10 -6.301559e-11 4.689492e-10 -2.181620e-10 4.655521e-10 -1.353329e-10 
1.323724e+00 1.920623e-09 3.670601e-10 -9.346144e-10 3.682813e-10 3.892128e-10 1.153043e-09 -4.589976e-11 8.064432e-10 -5.207354e-10 5.767016e-10 -3.046701e-10 7.334933e-10 -4.130818e-10 5.245536e-10 -4.425756e-10 6.110335e-10 -4.587190e-10 4.903522e-10 -5.273339e-10 4.818605e-10 -5.911993e-10 
