1.017022e+00 2.102298e-09 -7.822379e-22 -1.666950e-21 -3.440374e-23 3.353551e-22 3.034682e-22 -1.168339e-23 1.882184e-22 -1.111621e-22 1.932018e-22 -1.789806e-22 1.393298e-22 -1.438843e-22 4.562114e-22 -3.457041e-22 1.738642e-22 1.692733e-22 -2.650707e-22 4.084275e-23 1.480690e-22 1.711971e-22 
1.051066e+00 2.067971e-09 -2.411822e-22 -4.218303e-22 3.673824e-22 -4.267271e-23 -7.976543e-23 3.813769e-22 -7.404022e-22 3.868877e-23 8.519896e-23 5.505994e-23 1.466290e-22 1.086661e-22 4.414943e-23 -8.687237e-23 8.482761e-23 4.265122e-23 -6.235676e-23 1.210958e-22 2.519574e-22 -1.535885e-22 
1.085114e+00 2.035269e-09 -3.017286e-10 -6.495204e-10 3.673377e-10 8.805851e-12 4.131718e-10 -7.154666e-10 -5.756296e-10 -1.691965e-11 -9.928055e-11 -1.409106e-10 -2.512800e-10 2.190370e-10 2.752250e-11 3.759947e-10 -6.906296e-11 1.161184e-10 2.646242e-10 2.572560e-10 6.301063e-11 1.897437e-11 
1.119168e+00 2.903249e-09 -4.139573e-10 -7.777511e-10 5.509502e-10 -1.756800e-10 4.799802e-10 -9.429303e-10 -6.246190e-10 1.482666e-10 -1.902504e-10 -2.038837e-10 -1.646573e-10 3.850249e-10 1.955778e-10 3.572703e-10 -7.773862e-11 1.819878e-10 3.369719e-10 1.136508e-10 -1.732548e-11 4.625251e-11 
1.153229e+00 4.006697e-09 -5.087963e-10 -9.760867e-10 8.077100e-10 -4.168275e-10 4.729279e-10 -1.321930e-09 -6.694538e-10 2.393300e-10 -3.318520e-10 -2.629151e-10 -1.489206e-10 5.258670e-10 2.751304e-10 2.070691e-10 -2.754628e-11 3.328440e-10 2.834350e-10 1.346952e-11 -5.716667e-11 9.960642e-11 
1.187300e+00 5.560773e-09 -5.534948e-10 -1.174223e-09 1.257752e-09 -8.728933e-10 4.122671e-10 -1.845994e-09 -6.365065e-10 2.392456e-10 -5.890243e-10 -3.786073e-10 -1.211544e-10 6.497622e-10 1.999585e-10 1.729709e-11 8.711357e-11 4.478620e-10 1.383917e-10 -1.290292e-10 -6.567037e-11 2.134844e-10 
1.221382e+00 7.795099e-09 -4.772569e-10 -1.443473e-09 1.976281e-09 -1.720522e-09 2.464997e-10 -2.652153e-09 -5.913720e-10 -3.478504e-11 -1.104778e-09 -5.509361e-10 -1.901730e-10 6.687070e-10 -1.656216e-10 -1.350715e-10 1.828553e-10 5.415392e-10 -2.245059e-10 -1.478385e-10 1.321487e-11 3.983344e-10 
1.255479e+00 1.055007e-08 -5.056579e-10 -1.719129e-09 2.604103e-09 -2.940170e-09 -3.213983e-10 -3.552759e-09 -6.600059e-10 -3.296849e-10 -1.907635e-09 -3.344919e-10 -2.176814e-10 7.659165e-10 -5.585958e-10 4.851620e-11 4.755728e-10 5.745947e-10 -4.901190e-10 6.259751e-11 3.075880e-10 3.464327e-10 
1.289593e+00 1.358553e-08 -1.043484e-09 -1.621704e-09 2.584404e-09 -4.106412e-09 -1.600369e-09 -3.977481e-09 -7.474366e-10 -3.222048e-10 -2.314755e-09 8.305820e-10 2.536443e-10 1.182219e-09 -5.425139e-10 6.066677e-10 1.025457e-09 4.731306e-11 -3.443098e-10 1.079562e-10 5.965233e-10 -3.141928e-10 
1.323724e+00 1.706805e-08 -1.954067e-09 -9.313624e-10 1.885365e-09 -4.947209e-09 -3.451161e-09 -3.566795e-09 -8.678321e-10 -1.382007e-10 -1.698667e-09 2.543313e-09 1.432842e-09 1.370670e-09 2.048785e-10 1.180769e-09 1.027293e-09 -1.130506e-09 -2.376973e-10 -1.795750e-10 2.630215e-11 -1.320336e-09 
