1.017022e+00 2.011529e-09 2.692357e-22 -2.416202e-22 1.322796e-22 -3.842310e-22 -2.609139e-22 -1.132834e-22 -3.362399e-22 -1.751266e-22 1.230749e-22 1.960361e-22 1.505864e-22 -1.341164e-22 1.524771e-22 2.551304e-22 2.608041e-23 -7.014941e-23 1.477186e-22 -4.263158e-22 3.282779e-23 1.335264e-22 
1.051066e+00 1.978683e-09 2.420158e-22 -3.539507e-22 -3.358331e-22 5.866205e-22 7.607365e-23 -5.102560e-23 -2.979650e-22 -3.082050e-22 -3.171631e-22 -2.351408e-22 -7.320473e-23 -1.284560e-22 -1.519360e-22 -5.173358e-23 -2.504940e-22 -1.415438e-23 -1.018627e-22 1.984759e-22 -3.975629e-22 2.385793e-22 
1.085114e+00 1.947393e-09 5.995280e-10 -8.964460e-10 5.943701e-10 -5.446724e-10 -1.751151e-10 -8.844943e-10 -3.531938e-10 8.845819e-11 1.329243e-10 1.279422e-10 1.166669e-10 1.203646e-10 3.906208e-10 1.043668e-10 2.362553e-10 -1.881399e-10 2.166586e-10 -2.840106e-11 1.565978e-10 -2.538330e-10 
1.119168e+00 2.668971e-09 9.043897e-10 -1.222391e-09 9.315778e-10 -9.692188e-10 -3.331159e-10 -1.282094e-09 -4.131319e-10 -8.962647e-11 -6.704045e-11 -4.155972e-11 -1.083038e-11 1.626314e-10 3.641011e-10 3.462707e-11 6.374592e-11 -1.375239e-10 2.965789e-10 -6.036882e-12 2.555468e-11 -2.861381e-10 
1.153229e+00 3.575855e-09 1.223052e-09 -1.655091e-09 1.168824e-09 -1.593846e-09 -7.483061e-10 -1.698692e-09 -6.755787e-10 -1.397255e-10 -3.760939e-10 -8.949742e-12 -7.240035e-11 4.027689e-10 4.015537e-10 7.748780e-12 -1.513736e-11 -8.554873e-12 3.596156e-10 -1.063232e-10 -1.421412e-10 -1.865093e-10 
1.187300e+00 4.432811e-09 1.323045e-09 -2.018127e-09 1.258262e-09 -2.185103e-09 -1.283085e-09 -1.850459e-09 -8.841552e-10 3.342616e-12 -5.989019e-10 1.828498e-10 1.023730e-10 6.387986e-10 3.911598e-10 -1.142285e-10 -5.114879e-11 1.252486e-10 2.595465e-10 -2.414655e-10 -2.433978e-10 1.166195e-10 
1.221382e+00 5.165950e-09 1.196873e-09 -2.268900e-09 1.205925e-09 -2.635633e-09 -1.845489e-09 -1.662757e-09 -8.975093e-10 3.090432e-10 -6.010598e-10 5.250575e-10 5.107680e-10 6.786012e-10 3.069659e-10 -3.556302e-10 -4.998631e-11 1.799493e-10 -6.393546e-11 -2.987100e-10 -1.424814e-10 4.982652e-10 
1.255479e+00 5.810968e-09 8.612674e-10 -2.305879e-09 1.074962e-09 -2.885453e-09 -2.289924e-09 -1.111275e-09 -6.332902e-10 6.886575e-10 -3.110807e-10 9.478147e-10 9.682729e-10 4.318558e-10 9.703159e-11 -6.616485e-10 -4.065867e-11 1.416038e-10 -4.910148e-10 -1.589789e-10 2.147090e-10 6.877880e-10 
1.289593e+00 6.618310e-09 5.230714e-10 -2.195575e-09 1.030329e-09 -3.170354e-09 -2.470480e-09 -3.978127e-10 -2.611728e-10 8.874676e-10 2.051359e-10 1.211617e-09 1.281917e-09 -5.841050e-12 -2.471452e-10 -8.477150e-10 3.103601e-12 3.220123e-11 -7.324426e-10 1.866153e-10 6.812784e-10 4.531195e-10 
1.323724e+00 7.884977e-09 3.550255e-10 -2.057211e-09 1.026750e-09 -3.775993e-09 -2.385551e-09 2.870279e-10 -4.690768e-11 8.983636e-10 8.023005e-10 1.251621e-09 1.355695e-09 -4.317558e-10 -5.996574e-10 -7.211065e-10 1.174995e-11 -7.018878e-11 -6.371065e-10 7.000170e-10 8.624307e-10 -8.837726e-11 
1.357877e+00 9.898479e-09 4.253623e-10 -1.773894e-09 9.034959e-10 -4.564073e-09 -2.042091e-09 1.106118e-09 -1.357823e-11 1.040452e-09 1.360708e-09 1.080685e-09 1.139856e-09 -6.874224e-10 -9.371222e-10 -2.986730e-10 -2.130746e-10 -1.311797e-10 -2.584943e-10 1.037803e-09 5.719382e-10 -5.920415e-10 
1.392053e+00 1.271646e-08 4.512524e-10 -1.354269e-09 4.164914e-10 -5.529977e-09 -1.628953e-09 2.106165e-09 -1.440595e-10 1.235245e-09 1.612400e-09 5.596201e-10 5.869606e-10 -9.593581e-10 -1.004886e-09 1.473064e-10 -4.073602e-10 -1.848643e-10 3.039772e-10 9.346819e-10 7.766629e-11 -7.548718e-10 
1.426253e+00 1.622884e-08 3.489822e-10 -7.354354e-10 -7.021251e-10 -6.643915e-09 -9.761213e-10 3.081103e-09 -4.078964e-10 1.427111e-09 1.738133e-09 -4.472463e-10 -2.155000e-10 -1.008930e-09 -7.496203e-10 3.466825e-10 -3.012589e-10 5.492136e-11 6.413118e-10 4.031474e-10 -2.673215e-10 -4.779330e-10 
1.460481e+00 2.057081e-08 1.149166e-10 4.088807e-11 -2.528066e-09 -8.004393e-09 1.064590e-10 3.791206e-09 -4.797103e-10 1.791144e-09 1.781890e-09 -1.844855e-09 -8.837660e-10 -4.856053e-10 -6.057283e-10 4.674874e-10 2.983430e-10 3.797989e-10 4.077669e-10 -1.813171e-10 -3.960756e-10 -2.797525e-10 
1.494738e+00 2.593623e-08 6.343080e-11 1.128266e-09 -5.024571e-09 -9.231875e-09 1.457187e-09 4.039338e-09 -5.056811e-11 2.485228e-09 1.252646e-09 -3.428484e-09 -1.102932e-09 1.335915e-10 -6.772011e-10 9.697056e-10 1.128325e-09 7.567843e-11 1.859236e-10 -4.951325e-10 -8.212225e-10 -1.150316e-10 
1.529028e+00 3.280420e-08 2.221366e-10 2.368185e-09 -8.405344e-09 -1.021244e-08 2.927183e-09 3.927334e-09 1.432671e-09 3.212831e-09 1.506559e-11 -4.888520e-09 -1.366524e-09 3.537661e-10 -1.825615e-10 2.173025e-09 1.567508e-09 -5.748896e-10 6.827341e-11 -1.333567e-09 -1.320366e-09 6.890241e-10 
1.563350e+00 4.039063e-08 1.242272e-09 3.769595e-09 -1.249256e-08 -9.994020e-09 4.109861e-09 2.456861e-09 4.193262e-09 3.628197e-09 -2.419185e-09 -5.382559e-09 -1.685406e-09 2.140660e-10 1.444813e-09 3.275632e-09 1.555698e-09 -1.496454e-09 -9.575136e-10 -2.051510e-09 -1.213781e-09 1.786107e-09 
1.597709e+00 4.787588e-08 3.363545e-09 6.014547e-09 -1.580892e-08 -8.320030e-09 3.762370e-09 -9.044611e-10 7.286617e-09 2.838867e-09 -4.450807e-09 -3.073644e-09 -2.271148e-09 -3.555112e-10 3.485580e-09 2.326577e-09 6.020696e-10 -1.549404e-09 -1.983966e-09 -1.475716e-09 -4.288135e-11 2.170450e-09 
1.632107e+00 5.554206e-08 6.467699e-09 9.079338e-09 -1.741317e-08 -5.374241e-09 1.363927e-09 -4.996256e-09 8.912215e-09 5.715246e-11 -3.814907e-09 1.291770e-09 -2.777980e-09 7.811526e-11 3.580805e-09 -1.352559e-09 -3.536082e-10 -6.341966e-10 -1.942830e-09 7.312883e-10 1.749887e-09 9.313764e-10 
1.666544e+00 6.580252e-08 1.026359e-08 1.004902e-08 -1.883809e-08 -8.555980e-10 -2.169940e-09 -6.408170e-09 9.094466e-09 -4.902164e-09 -9.681717e-10 3.340230e-09 -2.588164e-09 2.596774e-09 1.015250e-09 -3.399989e-09 -2.688201e-10 -6.849319e-10 -5.200680e-10 1.744665e-09 1.412773e-09 -3.432530e-10 
1.701025e+00 7.787930e-08 1.453987e-08 9.471390e-09 -1.849159e-08 4.846369e-09 -5.584687e-09 -5.130884e-09 5.478209e-09 -9.975823e-09 1.611051e-09 2.448801e-09 9.963535e-10 4.357332e-09 -1.753226e-09 -2.706757e-09 -1.521549e-09 -2.036358e-10 1.314654e-09 1.056548e-09 5.681006e-10 -1.097223e-09 
1.735550e+00 9.156652e-08 1.917927e-08 7.628964e-09 -1.564701e-08 1.061653e-08 -7.301219e-09 -1.476862e-09 -1.061245e-09 -1.176109e-08 1.242081e-09 2.548929e-10 5.257669e-09 2.039347e-09 -2.179472e-09 -1.231258e-09 -1.891347e-09 2.269853e-09 1.890485e-09 -4.452573e-10 -5.869079e-10 -1.582514e-09 
