1.017022e+00 7.820267e-10 -2.604558e-23 -6.812539e-23 -1.235248e-22 2.297505e-23 -4.373792e-23 -6.129439e-23 -5.116991e-23 -5.051346e-23 -5.119000e-23 -1.276527e-22 1.419040e-22 -3.855571e-23 2.179217e-24 -4.599514e-23 -5.551988e-25 -5.667753e-23 -7.663046e-24 1.097828e-22 -7.767299e-23 -2.659684e-23 
1.051066e+00 7.692573e-10 8.468855e-23 1.438752e-22 5.097217e-23 2.822620e-23 1.891713e-23 1.036056e-23 3.821979e-22 -1.471885e-22 -5.930709e-23 8.465680e-23 1.431581e-23 2.567995e-23 -1.541493e-22 1.956183e-22 1.819645e-23 6.079946e-23 4.235499e-23 -2.132373e-23 1.332130e-23 -1.620798e-22 
1.085114e+00 7.570925e-10 -3.155158e-10 -1.580614e-10 4.974996e-10 4.622798e-11 -2.583149e-10 -2.047383e-10 2.316759e-10 1.579989e-11 -2.496886e-10 -2.862392e-12 2.119762e-10 3.218255e-11 -1.790342e-10 7.914154e-11 2.222857e-10 -4.015079e-13 -9.803722e-11 7.338157e-11 1.703743e-10 -9.718170e-11 
1.119168e+00 9.253967e-10 -3.079793e-10 -1.693367e-10 5.898155e-10 -4.300533e-11 -3.197412e-10 -2.273697e-10 2.713374e-10 -8.225158e-11 -2.726863e-10 6.666592e-11 2.281169e-10 -4.322670e-11 -1.573398e-10 1.587685e-10 2.030746e-10 -1.286560e-10 -5.371237e-11 1.431706e-10 1.025837e-10 -1.995219e-10 
1.153229e+00 1.212959e-09 -3.115609e-10 -1.328870e-10 6.590657e-10 -1.298085e-10 -4.183250e-10 -2.870513e-10 3.314769e-10 -2.208989e-10 -2.748195e-10 1.564290e-10 2.172219e-10 -1.237187e-10 -1.319647e-10 2.301542e-10 1.373248e-10 -2.451535e-10 6.777213e-12 1.973057e-10 -1.535274e-11 -2.700790e-10 
1.187300e+00 1.560089e-09 -3.008321e-10 -1.240809e-10 7.702808e-10 -2.885024e-10 -5.187396e-10 -3.444601e-10 3.256716e-10 -4.048181e-10 -3.088477e-10 2.261693e-10 1.466070e-10 -2.466030e-10 -5.718854e-11 3.222064e-10 -2.169048e-11 -3.029709e-10 9.545015e-11 2.171267e-10 -1.952011e-10 -2.745233e-10 
1.221382e+00 2.026582e-09 -2.553866e-10 -1.735213e-10 9.396309e-10 -5.732011e-10 -6.366098e-10 -4.357258e-10 2.247390e-10 -6.521365e-10 -3.916031e-10 2.876091e-10 -3.951466e-11 -3.719764e-10 2.533052e-11 4.049790e-10 -2.535621e-10 -2.629781e-10 1.927813e-10 2.207323e-10 -3.885914e-10 -1.215269e-10 
1.255479e+00 2.638497e-09 -1.177113e-10 -2.960419e-10 1.050708e-09 -1.012342e-09 -8.002834e-10 -6.162118e-10 -7.732706e-11 -8.666685e-10 -5.102361e-10 3.543592e-10 -3.256513e-10 -2.896949e-10 1.067106e-10 4.618730e-10 -3.947105e-10 -1.288043e-11 2.961798e-10 1.686367e-10 -3.635070e-10 1.643535e-10 
1.289593e+00 3.443876e-09 -8.505048e-11 -4.447574e-10 1.089241e-09 -1.612363e-09 -1.165032e-09 -6.892517e-10 -5.346768e-10 -9.523893e-10 -6.032015e-10 6.929108e-10 -4.889798e-10 -9.525787e-12 4.306882e-10 6.010808e-10 -3.158181e-10 1.930744e-10 5.546285e-10 -7.475861e-11 -2.565596e-10 2.844863e-10 
1.323724e+00 4.210203e-09 -2.365000e-10 -5.371817e-10 9.573560e-10 -2.161355e-09 -1.609661e-09 -4.952805e-10 -9.866717e-10 -7.420193e-10 -3.737633e-10 1.203034e-09 -3.481042e-10 3.552981e-10 1.022730e-09 4.117009e-10 -9.809239e-11 2.032732e-10 5.344443e-10 -6.864779e-10 -1.861631e-10 3.066874e-10 
1.357877e+00 4.876539e-09 -4.455109e-10 -5.763443e-10 6.774987e-10 -2.527714e-09 -1.961987e-09 -1.786365e-10 -1.190425e-09 -2.576287e-10 1.228741e-10 1.490538e-09 1.179915e-10 4.753791e-10 1.317249e-09 -2.232045e-10 -5.645830e-11 -5.228994e-11 -8.044831e-11 -1.028473e-09 -2.207298e-10 4.309515e-10 
1.392053e+00 6.007161e-09 -8.759037e-10 -4.321114e-10 4.237352e-10 -3.144392e-09 -2.181318e-09 4.210396e-10 -1.374997e-09 1.248401e-10 9.417095e-10 1.504767e-09 3.553813e-10 3.438111e-10 1.184930e-09 -1.186441e-09 -3.589917e-10 5.025002e-11 -9.448701e-10 -8.556039e-10 2.445449e-10 8.670512e-10 
1.426253e+00 7.412440e-09 -1.190389e-09 -3.118427e-10 -6.976351e-11 -3.792179e-09 -2.353074e-09 8.719143e-10 -1.406737e-09 7.796553e-10 1.566796e-09 1.151721e-09 7.093008e-10 7.074050e-11 4.011183e-10 -1.867024e-09 -5.456811e-10 2.285172e-10 -1.381049e-09 5.960689e-11 9.425261e-10 7.770050e-10 
1.460481e+00 9.607460e-09 -1.680538e-09 -4.251635e-12 -8.726081e-10 -4.808516e-09 -2.395945e-09 1.484358e-09 -1.392367e-09 1.667117e-09 2.212518e-09 4.513002e-10 1.000508e-09 -2.933426e-10 -8.206324e-10 -2.254325e-09 -5.224582e-10 5.832431e-10 -1.235174e-09 1.195995e-09 1.578855e-09 5.269533e-11 
1.494738e+00 1.278542e-08 -2.566230e-09 1.030523e-09 -2.104636e-09 -6.181519e-09 -1.788700e-09 2.106850e-09 -1.285501e-09 2.784229e-09 2.440139e-09 -9.235781e-10 1.186914e-09 -5.247918e-10 -2.439116e-09 -1.830679e-09 1.063116e-10 7.843216e-10 -2.937041e-10 2.162669e-09 1.290240e-09 -1.445973e-09 
1.529028e+00 1.747227e-08 -3.641606e-09 2.924364e-09 -4.507366e-09 -7.833661e-09 -4.881433e-10 2.132437e-09 -3.654713e-10 4.780999e-09 1.361967e-09 -2.765829e-09 1.652207e-09 -1.435333e-09 -3.803952e-09 3.395760e-10 3.644453e-10 2.833806e-10 2.026716e-09 2.056576e-09 -5.143145e-10 -2.047840e-09 
1.563350e+00 2.329129e-08 -4.313641e-09 5.483711e-09 -8.207052e-09 -8.689492e-09 4.005215e-10 5.034921e-10 2.800571e-09 6.796019e-09 -1.307516e-09 -2.842727e-09 8.153266e-10 -3.930834e-09 -2.302059e-09 3.046061e-09 -4.757872e-10 8.760395e-10 3.276754e-09 -8.711484e-10 -1.073184e-09 -8.773090e-10 
1.597709e+00 2.910938e-08 -4.093916e-09 7.489048e-09 -1.178897e-08 -7.430355e-09 -1.091760e-09 -1.715748e-09 7.643556e-09 5.731424e-09 -2.329076e-09 -2.642013e-10 -3.424800e-09 -4.650458e-09 4.409698e-10 2.417829e-09 1.403249e-09 2.322691e-09 7.944037e-10 -2.660680e-09 -1.412290e-09 -1.143764e-09 
