1.017022e+00 6.605438e-10 1.598941e-23 1.844120e-23 8.356701e-23 -3.980808e-24 -3.314596e-23 4.528022e-23 -1.510182e-22 -8.952146e-23 1.721374e-23 9.817043e-23 -6.716967e-23 2.638060e-23 1.047041e-22 -8.354006e-23 -1.999775e-23 7.064984e-23 4.764612e-23 8.574110e-23 -7.661276e-24 2.498126e-24 
1.051066e+00 6.497580e-10 -1.636171e-23 -1.260257e-22 6.195867e-23 1.843856e-22 -3.080685e-23 -1.492641e-23 1.862925e-23 9.431771e-24 -7.507617e-23 1.511400e-22 -4.806952e-23 -1.634264e-23 -1.349224e-22 -7.639172e-23 -8.698468e-23 1.540986e-22 4.999066e-23 1.496421e-23 3.306756e-23 1.039264e-22 
1.085114e+00 6.394830e-10 -4.944607e-10 -9.565112e-11 4.708431e-10 1.436839e-10 -3.011124e-10 -1.417558e-10 2.704803e-10 8.178090e-11 -1.824621e-10 -2.383374e-11 1.960090e-10 -2.910978e-11 -1.622910e-10 4.940192e-11 1.452120e-10 -5.488977e-11 -1.088012e-10 7.136934e-11 6.128071e-11 -7.455897e-11 
1.119168e+00 7.426930e-10 -5.648647e-10 -9.231797e-11 5.755004e-10 1.147151e-10 -3.512695e-10 -1.180319e-10 3.363380e-10 2.023512e-11 -2.134558e-10 2.353476e-11 2.210600e-10 -9.649581e-11 -1.605809e-10 1.057647e-10 1.234005e-10 -1.118842e-10 -6.533869e-11 1.331113e-10 1.107643e-11 -1.176355e-10 
1.153229e+00 9.083408e-10 -6.615696e-10 -8.644511e-11 7.121812e-10 6.982831e-11 -4.204521e-10 -8.441870e-11 4.105725e-10 -5.951318e-11 -2.461019e-10 9.027554e-11 2.361476e-10 -1.751187e-10 -1.371793e-10 1.820266e-10 8.936650e-11 -1.664504e-10 1.822938e-11 1.938947e-10 -4.801614e-11 -1.474055e-10 
1.187300e+00 1.126933e-09 -7.693048e-10 -8.148511e-11 8.753399e-10 -1.668771e-13 -4.904981e-10 -4.055672e-11 4.773125e-10 -1.691014e-10 -2.536550e-10 1.738339e-10 2.271611e-10 -2.727136e-10 -6.721466e-11 2.476137e-10 1.816872e-11 -2.247235e-10 1.346167e-10 2.074189e-10 -1.405019e-10 -1.473572e-10 
1.221382e+00 1.451707e-09 -9.038492e-10 -7.151683e-11 1.074944e-09 -1.312718e-10 -6.016608e-10 2.480391e-11 5.180215e-10 -3.439111e-10 -2.306855e-10 2.938191e-10 1.790353e-10 -3.906459e-10 6.328493e-11 3.031989e-10 -1.267846e-10 -2.725555e-10 2.739562e-10 1.439064e-10 -2.719750e-10 -8.698776e-11 
1.255479e+00 1.942675e-09 -1.053482e-09 -6.811055e-11 1.330462e-09 -3.773680e-10 -7.560165e-10 9.889929e-11 5.045717e-10 -6.048271e-10 -1.751188e-10 4.579234e-10 5.095391e-11 -5.095343e-10 2.627748e-10 3.218350e-10 -3.241740e-10 -2.771048e-10 4.230920e-10 -3.167754e-11 -3.967278e-10 5.007763e-11 
1.289593e+00 2.661316e-09 -1.256723e-09 -3.544808e-11 1.655459e-09 -8.020461e-10 -9.209795e-10 2.392012e-10 3.696617e-10 -9.860735e-10 -1.423451e-11 6.403717e-10 -2.700430e-10 -5.927996e-10 5.304119e-10 1.914006e-10 -6.030361e-10 -1.009449e-10 4.584643e-10 -3.808393e-10 -4.228063e-10 3.718064e-10 
1.323724e+00 3.808788e-09 -1.522569e-09 1.010682e-10 2.029539e-09 -1.511288e-09 -1.067765e-09 5.433048e-10 -9.748880e-11 -1.414929e-09 2.948959e-10 8.081641e-10 -8.672969e-10 -3.724028e-10 7.079905e-10 -2.110636e-10 -7.649090e-10 4.122344e-10 1.257086e-10 -8.327803e-10 -3.360344e-11 7.304383e-10 
1.357877e+00 5.642673e-09 -1.887458e-09 4.233129e-10 2.279097e-09 -2.753006e-09 -1.078622e-09 9.442833e-10 -1.139717e-09 -1.632403e-09 6.831773e-10 7.848975e-10 -1.399596e-09 4.903319e-10 5.855102e-10 -7.825908e-10 -2.943898e-10 1.123617e-09 -6.151864e-10 -9.323853e-10 7.830326e-10 5.938948e-10 
1.392053e+00 8.371605e-09 -2.290420e-09 8.165378e-10 2.028239e-09 -4.815039e-09 -9.830568e-10 1.111189e-09 -2.804157e-09 -1.094715e-09 8.363540e-10 5.344045e-10 -1.020093e-09 2.043165e-09 1.212474e-10 -1.020399e-09 1.055519e-09 1.171090e-09 -1.178423e-09 -3.175010e-10 1.098631e-09 -5.192031e-10 
1.426253e+00 1.241728e-08 -2.880890e-09 1.396539e-09 9.600068e-10 -7.833462e-09 -8.342812e-10 1.340312e-09 -4.952523e-09 7.876908e-10 9.317527e-10 1.942858e-10 9.206183e-10 3.713443e-09 -4.917823e-10 -1.044246e-09 2.479979e-09 -3.710963e-10 -1.263682e-09 6.515432e-10 -1.110423e-10 -1.774218e-09 
1.460481e+00 1.729648e-08 -3.621470e-09 2.231827e-09 -1.330053e-09 -1.095742e-08 -5.931773e-10 1.500567e-09 -6.097409e-09 4.408546e-09 8.259232e-10 -2.778579e-10 4.523416e-09 3.460822e-09 -1.187668e-09 -6.173657e-10 1.626581e-09 -3.227843e-09 -3.956116e-10 1.624617e-09 -2.245340e-09 -7.132215e-10 
1.494738e+00 2.229679e-08 -4.304103e-09 3.194480e-09 -4.861396e-09 -1.281595e-08 -6.052356e-10 1.438294e-09 -4.169369e-09 8.856737e-09 4.939261e-10 -3.431055e-10 7.382278e-09 -6.733333e-10 -1.178603e-09 1.095996e-10 -2.632628e-09 -3.901714e-09 8.760238e-10 1.306452e-09 -1.405663e-09 2.656675e-09 
1.529028e+00 2.789547e-08 -5.111304e-09 4.370328e-09 -9.351376e-09 -1.318734e-08 -7.841171e-10 1.584037e-09 1.123625e-09 1.212230e-08 5.421527e-10 -3.584374e-10 6.018562e-09 -7.099142e-09 -9.937766e-10 3.665641e-10 -6.207454e-09 6.087678e-10 1.220889e-09 5.118229e-10 3.329082e-09 2.794059e-09 
1.563350e+00 3.504495e-08 -5.847333e-09 5.502638e-09 -1.453107e-08 -1.248851e-08 -1.386911e-09 1.814161e-09 8.209091e-09 1.253022e-08 8.606594e-10 -3.252936e-10 -2.089329e-10 -1.114069e-08 -9.544650e-10 3.726647e-10 -3.513092e-09 6.765445e-09 1.136302e-09 4.043668e-11 4.780830e-09 -2.786163e-09 
1.597709e+00 4.409805e-08 -6.600668e-09 6.757598e-09 -2.024398e-08 -1.048476e-08 -2.475236e-09 2.341679e-09 1.562746e-08 9.508951e-09 1.727788e-09 -6.500908e-10 -8.410964e-09 -9.968573e-09 -1.562034e-09 5.604532e-10 4.110816e-09 8.047577e-09 1.437271e-09 -3.011130e-10 -8.892345e-10 -6.522600e-09 
1.632107e+00 5.509695e-08 -7.567994e-09 8.103857e-09 -2.584927e-08 -6.748863e-09 -3.758210e-09 3.504194e-09 2.145294e-08 2.957484e-09 2.703101e-09 -2.085548e-09 -1.430535e-08 -3.201292e-09 -2.322394e-09 2.043911e-09 1.009079e-08 1.938007e-09 1.755250e-09 -1.779096e-09 -7.098834e-09 -2.154180e-09 
1.666544e+00 6.814236e-08 -9.223750e-09 8.748914e-09 -3.027516e-08 -8.827421e-10 -4.405936e-09 5.648363e-09 2.321236e-08 -6.043126e-09 2.492829e-09 -4.608157e-09 -1.381059e-08 5.975706e-09 -1.447829e-09 4.582508e-09 8.312663e-09 -6.671244e-09 -6.357900e-11 -3.907047e-09 -5.461526e-09 5.513692e-09 
1.701025e+00 8.368901e-08 -1.201128e-08 8.438656e-09 -3.271774e-08 6.783843e-09 -3.833316e-09 8.468675e-09 2.003546e-08 -1.463807e-08 8.553418e-11 -7.218036e-09 -7.182632e-09 1.199593e-08 2.113292e-09 5.876293e-09 4.321845e-10 -9.832157e-09 -4.125329e-09 -3.134497e-09 1.716049e-09 7.021291e-09 
