1.017022e+00 6.281297e-11 1.969396e-23 2.591886e-23 1.451228e-24 -1.276788e-23 -5.118907e-24 -5.549595e-24 -1.293653e-23 3.538762e-24 -5.561992e-24 3.516101e-24 -3.373304e-24 -6.026174e-24 -1.361038e-25 1.396170e-24 1.220410e-23 4.277455e-24 7.203411e-24 -1.243532e-23 -1.646380e-23 1.474469e-23 
1.051066e+00 6.178732e-11 4.048744e-25 1.526624e-23 2.078277e-23 2.274345e-23 -5.240272e-24 5.225913e-24 6.794774e-25 -1.110799e-23 -2.481007e-23 -9.346663e-24 -9.618180e-24 2.703777e-24 5.314989e-24 -2.023138e-23 3.799969e-24 4.458060e-24 1.256219e-23 3.512977e-24 -1.049602e-23 2.337966e-23 
1.085114e+00 6.081024e-11 -1.295642e-12 1.427984e-13 3.622487e-11 2.028516e-11 -2.219619e-13 -6.013316e-13 1.100071e-11 2.707683e-11 -4.683020e-15 -3.745899e-13 -1.081148e-11 8.448943e-12 1.168498e-12 3.202017e-13 -1.554424e-11 -1.315676e-11 9.850704e-13 -4.869871e-14 1.908436e-12 -2.622145e-11 
1.119168e+00 1.843521e-10 -7.173991e-12 -1.372405e-12 8.209624e-11 7.484181e-11 4.586850e-13 -4.886237e-12 -1.037422e-11 7.662871e-11 5.063322e-12 -2.957979e-12 -5.683315e-11 -3.506707e-11 5.576871e-12 5.660020e-12 -2.533003e-11 -5.929249e-11 1.375537e-12 3.267015e-12 3.247199e-11 -5.075813e-11 
1.153229e+00 3.079895e-10 -9.778531e-12 -2.546709e-12 1.368672e-10 7.746850e-11 -3.522470e-12 -4.768636e-12 2.084621e-11 8.705924e-11 5.069120e-12 -4.610260e-12 -6.736252e-11 -5.861586e-11 4.558261e-12 -6.866755e-13 -4.898581e-11 -5.212949e-11 2.424367e-12 1.431957e-12 4.202973e-12 -5.584098e-11 
1.187300e+00 6.004405e-10 -1.845633e-11 -6.834715e-12 3.137977e-10 8.599883e-11 -8.176412e-12 -4.271050e-12 1.182849e-10 1.209830e-10 -2.503750e-12 -9.857503e-12 -2.706045e-11 -4.042095e-11 -5.272505e-12 -1.451956e-11 -4.111523e-11 1.579744e-11 2.437490e-12 -1.713765e-11 2.355039e-12 2.354050e-11 
1.221382e+00 1.343566e-09 -2.876659e-12 -3.530220e-12 8.437479e-10 7.508616e-11 1.469914e-11 3.378358e-12 4.726516e-10 1.713153e-10 4.124138e-12 -1.376202e-11 2.374083e-10 3.073534e-11 -6.593937e-12 -2.568126e-11 1.576193e-10 1.349235e-10 5.185648e-12 -2.132774e-11 1.741874e-10 1.322062e-10 
1.255479e+00 2.865040e-09 2.243123e-11 1.781293e-11 1.868931e-09 -2.163367e-10 5.404350e-11 5.010470e-12 1.094963e-09 -1.027870e-10 5.028331e-11 -5.471291e-11 7.092768e-10 -1.417810e-10 -4.966511e-12 -4.253390e-11 5.350902e-10 -1.065225e-10 -2.547907e-11 -2.705820e-11 4.531013e-10 -2.241676e-10 
1.289593e+00 5.461147e-09 3.463220e-11 -1.850200e-11 3.460558e-09 -1.379719e-09 6.122119e-11 -3.199317e-11 1.608927e-09 -1.298160e-09 5.221893e-12 -8.815865e-11 7.636368e-10 -1.201919e-09 -2.874554e-11 -5.476863e-11 2.623451e-10 -1.118932e-09 -6.078005e-11 -2.087597e-11 -2.748008e-10 -1.043863e-09 
1.323724e+00 8.769296e-09 -2.395965e-11 -9.123936e-12 4.561806e-09 -3.742458e-09 1.232857e-11 -1.578877e-11 4.244083e-10 -3.112513e-09 -3.687959e-11 -3.766109e-11 -1.018238e-09 -1.929413e-09 -4.264772e-11 2.615489e-12 -1.582813e-09 -8.870451e-10 -2.833686e-11 3.674593e-11 -1.728876e-09 1.755143e-10 
1.357877e+00 1.398023e-08 -5.076235e-11 1.964159e-11 4.990700e-09 -7.774119e-09 3.020714e-11 2.033821e-11 -2.905379e-09 -4.099269e-09 -5.039512e-12 -1.951667e-11 -3.132745e-09 -1.801204e-11 -1.897205e-11 5.021911e-12 -1.667878e-09 1.654981e-09 2.120239e-11 3.806358e-11 7.794738e-12 2.096282e-09 
1.392053e+00 2.253612e-08 -7.264641e-11 7.721046e-11 3.986101e-09 -1.446226e-08 9.912409e-11 4.598586e-11 -8.742148e-09 -2.671097e-09 2.885896e-11 -7.720615e-11 -2.969744e-09 4.989880e-09 -6.338665e-11 -1.642858e-11 2.210780e-09 3.168060e-09 2.212791e-11 6.748319e-11 2.873199e-09 -3.102262e-10 
1.426253e+00 3.300536e-08 -3.927239e-11 1.111096e-10 -1.740580e-10 -2.167678e-08 1.439535e-10 2.202276e-11 -1.364790e-08 3.997202e-09 -1.740876e-11 -9.617571e-11 3.423687e-09 8.675609e-09 -7.517837e-11 6.012662e-11 5.597189e-09 -1.919310e-09 8.327024e-11 6.058468e-11 -6.748828e-10 -3.800739e-09 
1.460481e+00 4.284699e-08 6.600324e-11 5.698471e-11 -7.209654e-09 -2.558663e-08 6.577406e-11 -5.466677e-11 -1.163735e-08 1.382042e-08 -8.481697e-11 3.405480e-11 1.166830e-08 3.363500e-09 7.949409e-11 1.156764e-10 -4.365729e-10 -7.719474e-09 6.431874e-11 -7.225406e-11 -4.568235e-09 1.476564e-09 
