1.017022e+00 1.358489e-09 3.466857e-22 1.586379e-22 -1.077215e-22 2.852937e-22 -4.393487e-23 -1.092359e-22 -5.241547e-23 -2.227096e-22 6.358985e-23 -5.450539e-23 -2.538090e-23 -8.688225e-23 8.954648e-23 1.801936e-22 7.700793e-23 -4.849562e-24 4.829773e-24 3.719071e-22 -1.811744e-22 -1.934821e-24 
1.051066e+00 1.336307e-09 1.557910e-22 1.353672e-22 -1.455374e-22 2.560933e-22 -1.239608e-23 -6.045481e-23 -1.764897e-22 -1.026369e-22 -1.331917e-22 1.442841e-22 2.484170e-24 1.378381e-22 -1.454254e-22 -3.390404e-22 -1.136965e-22 -1.635900e-22 2.318859e-22 -1.278791e-22 9.178877e-23 -3.028541e-22 
1.085114e+00 1.315175e-09 -1.008648e-09 2.072084e-10 5.028524e-10 -2.166195e-10 -6.284702e-11 3.032528e-11 -7.348797e-11 1.726412e-10 -1.514974e-11 -2.065435e-10 1.113825e-10 8.243377e-11 -7.505067e-11 5.656451e-11 -3.810744e-11 -7.590267e-11 9.883351e-11 -4.411189e-12 -5.777857e-11 7.912156e-11 
1.119168e+00 1.463170e-09 -1.144246e-09 2.557676e-10 5.405220e-10 -2.418950e-10 -8.416316e-11 -4.580571e-12 -1.627896e-12 2.088250e-10 -1.130824e-10 -1.785417e-10 1.422299e-10 5.535969e-12 -2.019547e-11 8.840193e-11 -9.807344e-11 -2.164099e-11 8.284063e-11 -8.665682e-11 1.395857e-11 9.860991e-11 
1.153229e+00 1.623828e-09 -1.256781e-09 3.290528e-10 5.554036e-10 -2.992383e-10 -8.212220e-11 -6.887653e-12 4.517211e-11 2.074849e-10 -1.606082e-10 -1.133743e-10 1.164323e-10 -7.108856e-11 4.513522e-11 8.271820e-11 -9.928591e-11 5.953903e-11 -5.938914e-12 -1.374085e-10 1.002288e-10 5.850696e-11 
1.187300e+00 1.794279e-09 -1.374643e-09 4.053001e-10 5.838970e-10 -3.594337e-10 -9.963581e-11 3.594828e-13 9.974029e-11 1.895497e-10 -1.920960e-10 -4.630025e-11 7.881403e-11 -1.180965e-10 8.661234e-11 4.711640e-11 -5.858994e-11 1.216518e-10 -9.461934e-11 -1.210040e-10 1.269783e-10 -2.857952e-11 
1.221382e+00 1.979618e-09 -1.507035e-09 4.801883e-10 6.319512e-10 -4.240299e-10 -1.253313e-10 2.346880e-11 1.383322e-10 1.582988e-10 -1.923029e-10 9.188407e-12 3.475763e-11 -1.311812e-10 9.793676e-11 1.991900e-12 3.767475e-12 1.405305e-10 -1.447084e-10 -5.145280e-11 8.722960e-11 -1.072227e-10 
1.255479e+00 2.179219e-09 -1.659286e-09 5.484062e-10 7.087309e-10 -4.918957e-10 -1.657954e-10 6.437343e-11 1.626773e-10 1.132402e-10 -1.657582e-10 4.518037e-11 -9.854032e-13 -1.102144e-10 7.791852e-11 -3.749176e-11 6.145763e-11 1.114123e-10 -1.317459e-10 3.581608e-11 3.789062e-12 -1.350341e-10 
1.289593e+00 2.417474e-09 -1.845117e-09 6.250693e-10 8.091650e-10 -5.697458e-10 -2.191061e-10 1.144202e-10 1.829974e-10 6.713384e-11 -1.355471e-10 6.311260e-11 -2.415608e-11 -7.514949e-11 4.476393e-11 -6.597985e-11 9.435053e-11 5.867326e-11 -7.307667e-11 1.002491e-10 -8.010641e-11 -1.081039e-10 
1.323724e+00 2.732164e-09 -2.080870e-09 7.387602e-10 9.188927e-10 -6.726975e-10 -2.797496e-10 1.586853e-10 2.224652e-10 2.808345e-11 -1.227575e-10 8.163215e-11 -4.247906e-11 -4.590513e-11 1.551331e-11 -9.004008e-11 1.048002e-10 1.064306e-11 -2.098000e-12 1.276120e-10 -1.381014e-10 -4.764569e-11 
1.357877e+00 3.140034e-09 -2.370002e-09 8.875040e-10 1.057674e-09 -8.090774e-10 -3.550719e-10 2.066313e-10 2.844464e-10 -2.441968e-11 -1.206841e-10 1.029257e-10 -5.615919e-11 -2.518405e-11 -1.701147e-11 -1.142838e-10 9.744291e-11 -3.108990e-11 6.017634e-11 1.187020e-10 -1.591473e-10 2.995679e-11 
1.392053e+00 3.638262e-09 -2.731563e-09 1.070947e-09 1.236445e-09 -9.841074e-10 -4.596525e-10 2.873671e-10 3.511398e-10 -1.039943e-10 -1.215224e-10 1.320628e-10 -6.008310e-11 -8.318031e-14 -6.159628e-11 -1.201027e-10 7.343413e-11 -6.478669e-11 1.103451e-10 8.127986e-11 -1.271272e-10 1.113370e-10 
