1.017022e+00 6.796326e-10 -1.438408e-22 6.081011e-23 6.782054e-23 7.204615e-24 4.861550e-23 1.374308e-23 3.425672e-22 -3.669082e-23 4.192774e-23 2.173885e-23 -5.677885e-23 -8.645576e-23 -1.072121e-23 -1.886125e-22 1.279633e-23 -3.011130e-23 -2.756310e-23 9.323951e-23 1.211914e-22 1.478065e-23 
1.051066e+00 6.685352e-10 -1.767949e-22 1.608772e-22 1.880756e-23 1.017010e-22 3.361858e-23 -8.081383e-24 -1.554870e-22 -6.602335e-23 4.487455e-23 1.409386e-22 1.437490e-22 -5.661245e-23 1.257874e-22 -2.034221e-23 6.595371e-23 1.910082e-23 4.288995e-23 -7.988682e-23 8.217850e-23 -1.331487e-23 
1.085114e+00 6.579632e-10 -4.211217e-10 -1.837670e-10 4.287842e-10 2.453921e-10 -1.991948e-10 -3.156253e-10 1.514818e-10 2.214542e-10 -1.029169e-10 -1.767107e-10 1.020570e-10 1.531232e-10 -1.217488e-10 -9.941910e-11 1.175925e-10 1.854779e-10 -6.511073e-11 -1.107033e-10 7.622185e-11 1.662438e-10 
1.119168e+00 8.882742e-10 -4.877553e-10 -2.203461e-10 6.068629e-10 2.035619e-10 -2.944722e-10 -3.775316e-10 2.634281e-10 1.785616e-10 -2.346218e-10 -1.601937e-10 2.050411e-10 1.406703e-10 -2.212170e-10 -5.352525e-11 2.496867e-10 1.855958e-10 -1.283929e-10 -6.675492e-11 1.975819e-10 1.180835e-10 
1.153229e+00 1.231736e-09 -5.417212e-10 -2.380650e-10 7.819971e-10 1.134949e-10 -4.001510e-10 -4.592007e-10 3.985244e-10 8.813658e-11 -3.627522e-10 -5.935970e-11 2.994218e-10 6.148421e-11 -2.849206e-10 2.408832e-11 3.951189e-10 7.538832e-11 -1.748021e-10 2.853810e-11 2.462426e-10 -4.651861e-11 
1.187300e+00 1.708464e-09 -5.219289e-10 -2.638210e-10 9.965624e-10 -5.881033e-11 -5.051260e-10 -5.617232e-10 5.135452e-10 -1.034691e-10 -4.496874e-10 8.473529e-11 3.535129e-10 -7.212384e-11 -3.047456e-10 1.746280e-10 4.365138e-10 -1.450944e-10 -1.202286e-10 1.712229e-10 2.039331e-10 -2.524363e-10 
1.221382e+00 2.399318e-09 -4.647662e-10 -3.124010e-10 1.302442e-09 -3.752464e-10 -6.175779e-10 -6.839064e-10 5.666515e-10 -4.259520e-10 -5.036717e-10 2.356382e-10 3.183867e-10 -2.851673e-10 -2.235373e-10 3.495803e-10 2.909483e-10 -3.939276e-10 3.085522e-11 2.499903e-10 1.982241e-12 -4.543074e-10 
1.255479e+00 3.487842e-09 -2.939538e-10 -4.243197e-10 1.724640e-09 -9.709382e-10 -7.498704e-10 -9.285697e-10 4.730237e-10 -9.299470e-10 -5.858540e-10 3.279063e-10 1.031524e-10 -5.395555e-10 -1.090572e-10 4.772034e-10 -6.542135e-11 -5.427088e-10 1.949438e-10 2.687953e-10 -3.914581e-10 -4.628186e-10 
1.289593e+00 5.190213e-09 1.282523e-10 -7.261676e-10 2.238793e-09 -2.064590e-09 -1.030390e-09 -1.478545e-09 9.057353e-12 -1.679068e-09 -9.033278e-10 3.843751e-10 -4.544774e-10 -6.807244e-10 -7.568528e-11 7.199775e-10 -6.194911e-10 -3.449368e-10 4.231530e-10 3.561287e-10 -7.160713e-10 -3.781229e-11 
1.323724e+00 7.425306e-09 5.457031e-10 -1.219978e-09 2.578514e-09 -3.694146e-09 -1.770831e-09 -2.057670e-09 -1.110802e-09 -2.336808e-09 -1.368132e-09 9.264427e-10 -1.247597e-09 -2.050710e-10 3.489969e-10 1.231037e-09 -8.897328e-10 4.178950e-10 1.012797e-09 1.894831e-10 -4.788421e-10 6.404072e-10 
