1.017022e+00 5.230329e-10 9.661985e-23 -1.254550e-22 6.594722e-23 4.065268e-23 1.894252e-24 -5.619698e-24 5.544775e-23 -5.511780e-24 7.379975e-23 8.155310e-23 -5.004725e-23 -4.936986e-23 3.707840e-23 1.102436e-22 -8.528811e-23 5.680861e-23 8.126221e-23 -2.909628e-23 -1.804544e-23 -2.034089e-23 
1.051066e+00 5.144925e-10 3.145296e-25 -3.734656e-23 5.895625e-23 1.200883e-22 -5.751097e-23 1.693963e-23 -3.350085e-23 1.329940e-22 8.699963e-23 2.204534e-23 5.293207e-24 -5.055783e-24 -4.165888e-23 1.038842e-22 3.470523e-23 7.991958e-23 -2.827702e-23 1.122682e-23 5.353445e-23 1.728506e-22 
1.085114e+00 5.063565e-10 -2.503739e-10 2.314440e-10 -3.865900e-11 -9.647891e-11 4.071634e-11 -1.404524e-10 1.048895e-10 1.268114e-10 -7.514831e-11 5.846014e-12 -6.356278e-12 -2.512935e-11 1.920668e-11 -9.053886e-12 1.138632e-11 -3.997224e-12 4.747811e-12 1.435493e-11 5.295184e-12 -9.635350e-12 
1.119168e+00 6.942890e-10 -3.739458e-10 3.527836e-10 -3.209641e-11 -1.843942e-10 3.803027e-11 -1.120186e-10 1.119235e-10 8.915445e-11 -4.900685e-11 2.173814e-11 -8.311314e-12 7.174191e-14 -1.355967e-11 -6.114291e-12 1.053919e-11 -3.932260e-11 3.435122e-11 1.751931e-11 1.440623e-12 6.265303e-12 
1.153229e+00 8.260573e-10 -4.464284e-10 4.291145e-10 -1.643444e-11 -2.309590e-10 7.062593e-12 -7.944127e-11 1.156293e-10 2.832516e-11 -6.102418e-12 4.784405e-11 -3.013677e-11 1.263998e-11 -4.402060e-12 -1.365198e-12 -2.668916e-11 -3.873937e-11 6.038457e-11 -1.627203e-11 2.974656e-12 3.282702e-11 
1.187300e+00 8.726138e-10 -4.469632e-10 4.604846e-10 -1.869907e-11 -2.107618e-10 -4.601093e-11 -7.680894e-11 1.249943e-10 -2.880928e-11 3.326245e-11 5.295939e-11 -2.963329e-11 3.622288e-11 -3.860233e-12 -6.325454e-14 -4.716994e-11 -1.662098e-11 4.860926e-11 -5.394103e-11 1.903523e-11 4.338911e-11 
1.221382e+00 8.819461e-10 -4.248673e-10 4.602609e-10 -5.136109e-12 -1.543488e-10 -1.290336e-10 -7.780422e-11 1.448741e-10 -8.789710e-11 4.947535e-11 5.051038e-11 -8.739363e-13 4.394179e-11 -1.088754e-11 1.683691e-11 -4.736650e-11 4.726074e-13 1.473614e-11 -5.790753e-11 2.201768e-11 2.096719e-11 
1.255479e+00 9.363939e-10 -4.371245e-10 4.874128e-10 1.772754e-11 -1.387025e-10 -1.905874e-10 -4.796945e-11 1.413272e-10 -1.403767e-10 5.337121e-11 3.828134e-11 3.772254e-11 3.292139e-11 -9.049413e-12 4.377315e-11 -4.401389e-11 1.443356e-11 -1.637823e-11 -4.601620e-11 1.379033e-11 -2.661801e-12 
1.289593e+00 1.043991e-09 -4.877771e-10 5.480770e-10 4.532578e-11 -1.695071e-10 -2.261869e-10 7.255500e-12 1.231512e-10 -1.876359e-10 5.030866e-11 3.384672e-11 6.056142e-11 1.533071e-12 1.435430e-11 6.096395e-11 -3.548436e-11 3.877243e-11 -4.847911e-11 -3.174728e-11 1.024014e-11 -1.952526e-11 
1.323724e+00 1.191958e-09 -5.614420e-10 6.359602e-10 7.083675e-11 -2.260126e-10 -2.499550e-10 7.239913e-11 1.047013e-10 -2.335026e-10 4.149616e-11 4.544084e-11 6.234356e-11 -4.382796e-11 4.841566e-11 6.101940e-11 -1.089715e-11 6.317605e-11 -7.697075e-11 -3.549604e-12 6.253729e-12 -3.449601e-11 
1.357877e+00 1.364083e-09 -6.542255e-10 7.347950e-10 1.079990e-10 -2.993469e-10 -2.741977e-10 1.545843e-10 8.449521e-11 -2.905236e-10 3.959516e-11 7.293935e-11 4.374392e-11 -8.792191e-11 7.419095e-11 4.473258e-11 3.037484e-11 6.737809e-11 -8.589712e-11 4.340744e-11 -7.869542e-12 -4.293093e-11 
1.392053e+00 1.577868e-09 -7.728709e-10 8.575983e-10 1.525434e-10 -3.964482e-10 -2.963011e-10 2.552279e-10 5.968101e-11 -3.604502e-10 5.041905e-11 1.132737e-10 8.979837e-12 -1.212602e-10 8.071343e-11 1.960034e-11 7.562897e-11 4.056271e-11 -6.495057e-11 9.373514e-11 -2.116685e-11 -3.874105e-11 
1.426253e+00 1.842944e-09 -9.234021e-10 1.009502e-09 2.078069e-10 -5.241018e-10 -3.130250e-10 3.828535e-10 2.070457e-11 -4.433567e-10 7.470488e-11 1.579675e-10 -3.471498e-11 -1.456361e-10 7.565291e-11 -5.198055e-12 1.101165e-10 -3.796872e-12 -2.812390e-11 1.311622e-10 -2.770329e-11 -3.283645e-11 
1.460481e+00 2.175679e-09 -1.108975e-09 1.202976e-09 2.699402e-10 -6.878463e-10 -3.162084e-10 5.418286e-10 -4.173440e-11 -5.304501e-10 1.086701e-10 1.977168e-10 -8.258435e-11 -1.583501e-10 5.571430e-11 -2.855124e-11 1.307717e-10 -6.551946e-11 2.349269e-11 1.502690e-10 -2.830978e-11 -2.431971e-11 
1.494738e+00 2.580094e-09 -1.337040e-09 1.442724e-09 3.338037e-10 -8.979749e-10 -2.995094e-10 7.286267e-10 -1.275529e-10 -6.241789e-10 1.622229e-10 2.288474e-10 -1.292939e-10 -1.510629e-10 2.502143e-11 -4.593126e-11 1.336249e-10 -1.270725e-10 7.194946e-11 1.478468e-10 -2.490691e-11 -1.537591e-11 
1.529028e+00 3.067970e-09 -1.617562e-09 1.738572e-09 3.917940e-10 -1.167429e-09 -2.504404e-10 9.371526e-10 -2.378114e-10 -7.137858e-10 2.311108e-10 2.395234e-10 -1.606213e-10 -1.211892e-10 -1.706870e-11 -5.030406e-11 1.184782e-10 -1.824750e-10 1.122681e-10 1.271812e-10 -2.160326e-11 1.776470e-14 
1.563350e+00 3.643418e-09 -1.952357e-09 2.097071e-09 4.340806e-10 -1.503064e-09 -1.577487e-10 1.160728e-09 -3.754198e-10 -7.896914e-10 3.128226e-10 2.201658e-10 -1.705527e-10 -6.573825e-11 -7.180844e-11 -4.585025e-11 9.640292e-11 -2.270052e-10 1.378950e-10 9.606138e-11 -1.305191e-11 2.072143e-11 
1.597709e+00 4.333296e-09 -2.347771e-09 2.542897e-09 4.422635e-10 -1.918140e-09 -2.891153e-12 1.390146e-09 -5.406045e-10 -8.305111e-10 3.859908e-10 1.604816e-10 -1.387913e-10 8.291974e-13 -1.391450e-10 -1.057611e-11 5.796639e-11 -2.708593e-10 1.543261e-10 5.801384e-11 2.728293e-12 4.228348e-11 
