1.017022e+00 8.977946e-10 -7.167236e-23 1.628545e-22 -9.228453e-23 1.910471e-22 1.306918e-23 -6.916083e-23 -2.646508e-24 3.659107e-23 1.734388e-22 1.312623e-23 3.202888e-23 9.312966e-23 -6.884322e-23 1.698469e-22 -3.422181e-23 -4.913703e-23 -4.219840e-24 -1.954753e-22 2.074697e-22 -6.057966e-23 
1.051066e+00 8.831348e-10 -4.908453e-23 2.474045e-23 8.962507e-23 8.795358e-25 7.080227e-23 1.956718e-23 -1.485430e-22 -1.757285e-22 -1.826456e-23 -7.119823e-23 5.511704e-23 2.553109e-23 2.271163e-22 -8.474695e-24 -9.236129e-24 -1.008364e-22 -2.693280e-22 5.184947e-23 -1.431031e-22 -6.084931e-25 
1.085114e+00 8.691692e-10 7.753598e-10 -5.682393e-11 6.593990e-10 -1.137591e-10 4.992797e-10 -1.669914e-10 3.322738e-10 -2.104612e-10 1.885096e-10 -2.365093e-10 8.503198e-11 -2.414051e-10 2.271837e-11 -2.273826e-10 -7.831527e-12 -2.019646e-10 -1.832767e-11 -1.727965e-10 -2.084133e-11 -1.451439e-10 
1.119168e+00 9.518848e-10 8.617338e-10 -8.077363e-11 6.904497e-10 -1.544566e-10 4.686884e-10 -2.139576e-10 2.578814e-10 -2.518919e-10 9.990089e-11 -2.643345e-10 5.124239e-12 -2.537410e-10 -4.026732e-11 -2.265243e-10 -5.706892e-11 -1.897742e-10 -6.276719e-11 -1.483564e-10 -6.703867e-11 -1.048550e-10 
1.153229e+00 1.098566e-09 9.792531e-10 -1.301463e-10 7.218892e-10 -2.266367e-10 4.126379e-10 -2.733442e-10 1.561862e-10 -2.740086e-10 4.592569e-12 -2.496227e-10 -5.493782e-11 -2.207037e-10 -6.865752e-11 -1.944593e-10 -7.690446e-11 -1.621666e-10 -9.296735e-11 -1.128390e-10 -1.064881e-10 -4.775736e-11 
1.187300e+00 1.267331e-09 1.106330e-09 -1.820456e-10 7.445331e-10 -2.975967e-10 3.368503e-10 -3.201369e-10 4.177365e-11 -2.718038e-10 -8.368299e-11 -2.061311e-10 -8.965783e-11 -1.639382e-10 -6.605053e-11 -1.478113e-10 -7.083331e-11 -1.267962e-10 -1.027701e-10 -7.296227e-11 -1.233139e-10 8.096564e-12 
1.221382e+00 1.444755e-09 1.237485e-09 -2.238733e-10 7.640355e-10 -3.524864e-10 2.581958e-10 -3.490784e-10 -6.611834e-11 -2.546650e-10 -1.545069e-10 -1.507885e-10 -1.019836e-10 -9.780784e-11 -4.379996e-11 -9.272206e-11 -4.904177e-11 -8.466064e-11 -9.465467e-11 -3.356187e-11 -1.166616e-10 4.842193e-11 
1.255479e+00 1.635233e-09 1.376805e-09 -2.609530e-10 7.838297e-10 -4.004182e-10 1.778202e-10 -3.718734e-10 -1.679668e-10 -2.295373e-10 -2.082917e-10 -8.571316e-11 -9.164716e-11 -2.153485e-11 5.049893e-13 -3.187206e-11 -9.419864e-12 -4.720127e-11 -7.297351e-11 -1.325173e-11 -1.031775e-10 5.705256e-11 
1.289593e+00 1.840341e-09 1.509996e-09 -3.069336e-10 8.151460e-10 -4.509479e-10 1.008502e-10 -4.018017e-10 -2.474308e-10 -1.881619e-10 -2.420206e-10 -1.594762e-11 -6.283188e-11 7.138563e-11 5.636196e-11 1.514255e-11 2.798739e-11 -2.332621e-11 -4.858278e-11 -2.741272e-11 -1.015610e-10 4.078985e-11 
1.323724e+00 2.064408e-09 1.617837e-09 -3.589667e-10 8.759785e-10 -4.958031e-10 2.345078e-11 -4.362506e-10 -2.784022e-10 -1.284187e-10 -2.636389e-10 4.008053e-11 -5.596734e-12 1.649795e-10 9.951510e-11 2.343808e-11 6.209430e-11 -6.664172e-12 -4.329167e-11 -7.024385e-11 -1.037793e-10 3.622504e-11 
