1.017022e+00 1.907016e-09 4.769975e-23 -2.742118e-22 -1.770305e-22 3.232999e-23 8.035857e-23 1.688775e-22 -1.318151e-22 -2.652911e-22 1.157218e-22 -1.503021e-22 4.487153e-23 1.623059e-22 2.117720e-22 1.833657e-22 1.014737e-22 3.338739e-22 8.010417e-23 3.015710e-22 -3.682168e-22 9.030933e-23 
1.051066e+00 1.875877e-09 -3.113693e-22 2.533750e-22 1.740162e-22 1.485449e-22 -5.069235e-23 9.554213e-23 1.304733e-23 1.412919e-22 -2.425791e-22 8.606729e-23 -1.585760e-22 -1.012778e-22 -1.549418e-22 1.567846e-22 -2.186126e-22 3.681326e-22 4.555479e-22 3.013444e-23 -1.353615e-22 -1.035724e-22 
1.085114e+00 1.846212e-09 -9.326325e-10 -5.437284e-10 5.977393e-10 4.219610e-10 8.163863e-11 -8.339417e-10 -2.892925e-10 3.008455e-10 -2.091359e-11 -4.853040e-10 -2.626260e-10 2.098649e-10 1.671789e-11 -7.487753e-11 -3.014525e-10 1.753779e-10 2.099135e-10 3.223736e-12 -1.694402e-10 1.498158e-10 
1.119168e+00 2.527618e-09 -1.310253e-09 -6.403043e-10 8.765624e-10 3.645908e-10 -5.702183e-11 -1.036513e-09 -2.384751e-10 4.082404e-10 -2.042656e-10 -6.323373e-10 -1.766834e-10 3.285626e-10 -4.707917e-11 -1.881411e-10 -2.754173e-10 3.000125e-10 1.095068e-10 -1.497836e-10 -1.270995e-10 3.013517e-10 
1.153229e+00 3.391410e-09 -1.748132e-09 -7.285278e-10 1.233857e-09 2.108906e-10 -3.831492e-10 -1.228545e-09 -8.840153e-11 5.160909e-10 -4.879963e-10 -6.882666e-10 1.502941e-11 4.733640e-10 -2.040497e-10 -3.843772e-10 -1.087587e-10 4.525089e-10 -1.447965e-10 -2.444648e-10 -2.769103e-11 4.204246e-10 
1.187300e+00 4.516594e-09 -2.238978e-09 -7.360745e-10 1.695838e-09 -1.781186e-10 -8.357262e-10 -1.354861e-09 1.678837e-10 4.810818e-10 -9.134033e-10 -6.466958e-10 2.899003e-10 5.100764e-10 -5.667835e-10 -4.992140e-10 1.834959e-10 5.264175e-10 -5.229090e-10 -1.670544e-10 2.064383e-10 5.175875e-10 
1.221382e+00 5.823885e-09 -2.644647e-09 -6.889516e-10 2.185986e-09 -8.487125e-10 -1.269895e-09 -1.309401e-09 3.954963e-10 1.843961e-10 -1.331591e-09 -3.639520e-10 5.931940e-10 2.259787e-10 -1.055719e-09 -2.655186e-10 5.224799e-10 3.239512e-10 -9.179159e-10 2.608523e-10 6.171641e-10 3.795569e-10 
1.255479e+00 7.404254e-09 -2.889051e-09 -5.942807e-10 2.564039e-09 -1.779961e-09 -1.545721e-09 -1.161928e-09 4.324112e-10 -2.200462e-10 -1.459066e-09 1.913545e-10 7.121079e-10 -3.184441e-10 -1.199909e-09 3.099745e-10 5.925715e-10 -2.617206e-10 -8.695149e-10 9.628094e-10 7.504027e-10 -1.938872e-10 
1.289593e+00 9.409960e-09 -3.008240e-09 -4.341984e-10 2.802756e-09 -2.917831e-09 -1.656077e-09 -9.712940e-10 3.219484e-10 -5.133308e-10 -1.081089e-09 9.599995e-10 6.680378e-10 -8.893966e-10 -6.179541e-10 8.075404e-10 2.406958e-10 -1.069597e-09 -1.534423e-10 1.326877e-09 1.204358e-10 -8.609765e-10 
1.323724e+00 1.165151e-08 -3.149316e-09 -2.442020e-10 2.429523e-09 -4.147391e-09 -1.914955e-09 -7.430348e-10 -2.190388e-10 -2.619871e-10 -2.371335e-10 1.901287e-09 5.190691e-10 -8.354730e-10 5.150289e-10 8.987491e-10 -4.394067e-10 -1.362556e-09 7.405968e-10 9.054286e-10 -8.278485e-10 -5.806767e-10 
1.357877e+00 1.426521e-08 -3.229781e-09 -1.807571e-10 1.202587e-09 -5.474289e-09 -2.576964e-09 -7.017001e-10 -1.120163e-09 6.859804e-10 9.356597e-10 2.585276e-09 6.859813e-10 -2.463861e-10 1.418669e-09 6.371327e-11 -1.108088e-09 -1.231050e-09 6.736253e-10 -1.514627e-10 -1.106837e-09 4.623329e-10 
1.392053e+00 1.810535e-08 -3.583596e-09 1.766588e-10 -3.644721e-10 -7.165684e-09 -3.396993e-09 -3.032278e-10 -2.248854e-09 1.813162e-09 2.595322e-09 2.714452e-09 1.080378e-09 5.059304e-10 1.689316e-09 -1.434308e-09 -1.322083e-09 -4.891128e-10 -4.865367e-10 -8.462618e-10 -3.102368e-10 1.080011e-09 
1.426253e+00 2.412712e-08 -5.034007e-09 2.140098e-09 -1.934634e-09 -9.540270e-09 -3.359788e-09 1.485582e-09 -4.200834e-09 2.516133e-09 5.165584e-09 1.071034e-09 1.103331e-09 1.502595e-09 7.180091e-10 -3.697071e-09 -2.390151e-10 1.108643e-09 -2.316879e-09 -1.831740e-10 1.197604e-09 3.002236e-10 
1.460481e+00 2.914535e-08 -5.735176e-09 4.267876e-09 -4.305880e-09 -1.001604e-08 -2.439801e-09 1.981941e-09 -4.235484e-09 4.775317e-09 5.149773e-09 -2.250024e-09 2.231835e-09 9.900051e-10 -2.557032e-09 -3.214523e-09 7.223475e-10 5.917346e-10 -9.404940e-10 2.297237e-09 8.602241e-10 -1.186619e-09 
1.494738e+00 3.315625e-08 -5.722582e-09 6.370510e-09 -6.560205e-09 -8.375906e-09 -1.486951e-09 1.034449e-09 -1.627290e-09 6.943098e-09 2.349198e-09 -4.570211e-09 2.271231e-09 -1.441254e-09 -4.243517e-09 4.728270e-10 -1.984297e-10 1.899138e-10 2.667718e-09 1.702435e-09 2.179208e-11 -1.309679e-09 
1.529028e+00 3.823412e-08 -5.757000e-09 8.051588e-09 -8.665772e-09 -6.991795e-09 -1.628765e-09 -4.025824e-10 1.836421e-09 7.600734e-09 5.949734e-11 -4.454270e-09 4.914451e-10 -3.499244e-09 -2.197828e-09 3.127770e-09 -4.161426e-10 1.811735e-09 2.884186e-09 -1.456266e-09 -1.116047e-10 -1.109554e-09 
1.563350e+00 4.441669e-08 -5.460227e-09 9.453839e-09 -1.045136e-08 -4.943030e-09 -2.893445e-09 -1.568015e-09 5.232647e-09 6.525568e-09 -9.133518e-10 -3.104514e-09 -2.717570e-09 -3.694694e-09 2.455477e-10 2.906771e-09 1.750230e-09 2.733346e-09 4.778381e-10 -2.705203e-09 -9.715335e-10 -1.508156e-09 
1.597709e+00 5.184427e-08 -4.804685e-09 1.055879e-08 -1.168309e-08 -1.864524e-09 -4.973929e-09 -2.137181e-09 7.698358e-09 3.719440e-09 -3.928198e-10 -1.941743e-09 -5.382984e-09 -1.309961e-09 8.445410e-10 1.592646e-09 4.336313e-09 7.915766e-10 -1.073401e-09 -1.758730e-09 -2.651322e-09 -1.670305e-10 
1.632107e+00 6.104021e-08 -4.090501e-09 1.105150e-08 -1.216952e-08 2.356438e-09 -7.265571e-09 -1.713323e-09 8.180759e-09 -3.567512e-10 5.974790e-10 -2.045281e-09 -5.296706e-09 2.663986e-09 1.030833e-10 1.217847e-09 3.871689e-09 -2.922975e-09 -1.030463e-09 -1.098416e-09 -2.054770e-09 2.508559e-09 
1.666544e+00 7.236884e-08 -3.700902e-09 1.060480e-08 -1.135847e-08 7.602642e-09 -9.108471e-09 -1.388449e-10 6.190881e-09 -4.335720e-09 3.975152e-10 -3.612745e-09 -1.824028e-09 5.767240e-09 4.127918e-10 1.886485e-09 -1.923438e-10 -4.396125e-09 -1.453351e-09 -9.110395e-10 9.878869e-10 2.738322e-09 
1.701025e+00 8.560329e-08 -4.086426e-09 9.328720e-09 -8.338933e-09 1.320104e-08 -1.019899e-08 2.078642e-09 2.275190e-09 -6.032333e-09 -1.876592e-09 -5.384695e-09 2.778734e-09 5.336070e-09 2.369761e-09 1.706684e-09 -3.266633e-09 -1.832747e-09 -2.551044e-09 5.774503e-10 2.411439e-09 3.744641e-10 
1.735550e+00 9.893568e-08 -4.227047e-09 7.760900e-09 -3.932662e-09 1.728503e-08 -9.186576e-09 5.283893e-09 -2.238991e-09 -5.546509e-09 -5.729881e-09 -3.927213e-09 5.498593e-09 7.057483e-10 3.101480e-09 -4.054874e-10 -1.930325e-09 1.218785e-09 -1.670529e-09 3.238363e-09 1.331216e-09 -1.349125e-09 
1.770123e+00 1.105770e-07 -3.112227e-09 6.682115e-09 7.584780e-10 1.826555e-08 -5.889761e-09 8.546460e-09 -5.325280e-09 -2.963453e-09 -8.028608e-09 1.219324e-09 3.694989e-09 -4.333273e-09 9.083957e-10 -2.701410e-09 7.666421e-10 1.150679e-09 1.973418e-09 3.169773e-09 -2.941875e-10 -1.006550e-09 
1.804744e+00 1.175307e-07 1.514115e-09 7.799070e-09 3.973056e-09 1.377398e-08 -1.742786e-09 1.229969e-08 -4.382135e-09 -9.137552e-11 -7.072089e-09 7.197498e-09 -8.701868e-10 -5.194500e-09 -2.455050e-09 -2.294868e-09 6.056428e-10 -1.086253e-09 3.544775e-09 -1.724604e-10 -5.666126e-10 -6.159962e-10 
1.839417e+00 1.227601e-07 7.745456e-09 9.883690e-09 5.485161e-09 6.410532e-09 2.189887e-09 1.430443e-08 -2.034549e-12 2.120407e-09 -2.446728e-09 9.703130e-09 -4.496830e-09 -5.750006e-10 -2.572107e-09 2.739685e-10 -2.777981e-09 -1.116959e-09 1.465503e-09 -2.126099e-09 -1.154309e-09 -6.357732e-10 
1.874144e+00 1.317929e-07 1.173898e-08 1.004678e-08 5.472363e-09 8.104108e-10 6.548279e-09 1.226378e-08 4.192065e-09 2.124407e-09 3.714911e-09 8.475598e-09 -3.149896e-09 4.213122e-09 -3.256806e-10 1.873837e-09 -3.157865e-09 2.367886e-09 -8.994365e-10 -1.060038e-09 -1.408768e-09 8.669022e-10 
1.908927e+00 1.436952e-07 1.427039e-08 9.203648e-09 3.769743e-09 -3.729001e-09 1.011259e-08 7.615797e-09 6.364180e-09 -4.206896e-10 8.632916e-09 3.876879e-09 1.128585e-09 4.958266e-09 1.969320e-09 1.263330e-09 4.690424e-10 3.792340e-09 -6.836359e-10 3.916049e-10 7.097883e-10 2.024864e-09 
1.943769e+00 1.555667e-07 1.660158e-08 6.733383e-09 1.627094e-09 -7.884520e-09 1.094420e-08 2.879896e-09 5.262850e-09 -4.149776e-09 9.631292e-09 -3.617044e-09 4.592527e-09 2.423239e-09 2.165655e-09 -9.208441e-10 3.067071e-09 9.942498e-10 5.904296e-10 4.169202e-11 2.393779e-09 3.763130e-10 
1.978670e+00 1.658692e-07 1.910855e-08 1.212108e-09 -8.119427e-10 -1.099335e-08 8.102706e-09 -5.352252e-10 1.162936e-09 -6.772582e-09 5.404236e-09 -9.511103e-09 4.279821e-09 -1.499910e-09 4.621192e-10 -2.340299e-09 2.004470e-09 -1.648555e-09 -2.436717e-10 -8.952011e-10 1.095472e-09 -1.928093e-09 
